DEPT,GR,RT,RHO,NPHI
3720.72595,67.5461,0.9738,2.14,0.5
3721.1654,64.5534,0.97,2.14,0.5
3721.60485,63.9363,0.9661,2.14,0.5
3722.0443,65.3972,0.9623,2.1432,0.49
3722.48375,69.1469,0.9591,2.1493,0.47
3722.9232,72.4592,0.9391,2.1567,0.46
3723.36265,74.5463,0.9189,2.1599,0.48
3723.8021,73.73,0.8992,2.1575,0.49
3724.24155,72.741,0.8799,2.1533,0.51
3724.681,72.0149,0.861,2.152,0.48
3725.12045,71.7401,0.8677,2.1507,0.45
3725.5599,72.4956,0.8895,2.1537,0.45
3725.99935,74.4852,0.9056,2.1598,0.47
3726.4388,74.3801,0.922,2.1633,0.49
3726.87825,71.7909,0.9387,2.1628,0.5
3727.3177,70.5,0.9542,2.1593,0.49
3727.75715,72.5939,0.9572,2.1588,0.48
3728.1966,74.3428,0.9602,2.16,0.48
3728.63605,74.1279,0.9632,2.1644,0.47
3729.0755,70.5422,0.9662,2.1666,0.45
3729.51495,67.9529,0.9692,2.1678,0.44
3729.9544,67.5792,0.9723,2.169,0.45
3730.39385,69.4207,0.9753,2.1776,0.46
3730.8333000000002,72.2613,0.9784,2.1905,0.46
3731.27275,74.8003,0.9814,2.194,0.46
3731.7122,75.4742,0.9845,2.1846,0.47
3732.1516500000002,74.9553,0.9876,2.1659,0.51
3732.5911,74.4364,0.9907,2.1625,0.52
3733.03055,73.9175,0.9938,2.1688,0.51
3733.4700000000003,73.3986,0.9917,2.1756,0.48
3733.90945,73.1171,0.9876,2.1733,0.46
3734.3489,73.1068,0.9835,2.1646,0.46
3734.7883500000003,73.2366,0.9793,2.1584,0.48
3735.2278,74.4526,0.9752,2.1557,0.5
3735.66725,75.7787,0.9712,2.1558,0.49
3736.1067000000003,76.2263,0.9671,2.1558,0.48
3736.54615,74.1548,0.9631,2.1545,0.48
3736.9856,72.6501,0.959,2.1548,0.48
3737.4250500000003,74.4405,0.955,2.1584,0.49
3737.8645,78.2888,0.9443,2.152,0.49
3738.30395,77.4701,0.9321,2.1382,0.48
3738.7434000000003,73.7029,0.92,2.1256,0.48
3739.18285,71.0025,0.908,2.1158,0.47
3739.6223,73.7915,0.8962,2.1124,0.47
3740.0617500000003,76.691,0.8846,2.1124,0.48
3740.5012,79.3169,0.8731,2.1173,0.48
3740.94065,80.741,0.8623,2.1256,0.49
3741.3801,80.404,0.8637,2.1296,0.48
3741.81955,78.6453,0.865,2.1297,0.47
3742.259,75.4983,0.8664,2.1271,0.48
3742.69845,72.4809,0.8678,2.125,0.48
3743.1379,70.1218,0.8692,2.1232,0.48
3743.57735,67.6297,0.8733,2.122,0.48
3744.0168,67.2864,0.8855,2.1225,0.51
3744.45625,67.6647,0.8977,2.1287,0.52
3744.8957,68.4986,0.9102,2.1321,0.51
3745.33515,69.1363,0.9228,2.1326,0.48
3745.7746,69.9783,0.9356,2.1327,0.46
3746.21405,69.9046,0.9486,2.14,0.47
3746.6535,69.1609,0.9617,2.1499,0.48
3747.09295,67.7577,0.9751,2.1559,0.48
3747.5324,66.0781,0.9895,2.1625,0.46
3747.97185,67.8372,0.9879,2.1733,0.44
3748.4113,71.2452,0.9863,2.1826,0.42
3748.85075,75.0538,0.9847,2.1854,0.42
3749.2902,76.6356,0.9831,2.182,0.43
3749.72965,74.5763,0.9815,2.1733,0.45
3750.1691,71.6454,0.98,2.1672,0.46
3750.60855,69.4598,0.9784,2.1688,0.47
3751.0480000000002,68.7823,0.9768,2.1761,0.47
3751.48745,69.063,0.9752,2.1801,0.46
3751.9269,69.69,0.9737,2.1801,0.47
3752.3663500000002,71.0982,0.9721,2.1793,0.49
3752.8058,73.7894,0.9705,2.1746,0.5
3753.24525,78.7665,0.969,2.1736,0.49
3753.6847000000002,81.6069,0.9674,2.1755,0.49
3754.12415,81.4707,0.9659,2.1791,0.49
3754.5636,77.1388,0.9643,2.1805,0.51
3755.0030500000003,72.4901,0.9627,2.1792,0.53
3755.4425,70.7883,0.9612,2.1765,0.54
3755.88195,71.4275,0.9597,2.1792,0.51
3756.3214000000003,72.4981,0.9581,2.1835,0.48
3756.76085,73.0768,0.9566,2.186,0.47
3757.2003,72.4469,0.9552,2.1801,0.46
3757.6397500000003,71.3464,0.9432,2.1724,0.45
3758.0792,68.871,0.9489,2.1714,0.44
3758.51865,67.1219,0.9551,2.1745,0.43
3758.9581000000003,67.1001,0.9614,2.1767,0.43
3759.39755,68.2241,0.9677,2.1734,0.43
3759.837,71.7505,0.9741,2.1687,0.43
3760.2764500000003,74.4931,0.9805,2.1683,0.43
3760.7159,76.9992,0.987,2.1789,0.44
3761.15535,79.8954,0.9935,2.1933,0.45
3761.5948000000003,81.1504,0.9999,2.2,0.45
3762.03425,81.5257,1.0056,2.2034,0.44
3762.4737,80.6789,1.0113,2.2048,0.44
3762.91315,78.5043,1.0171,2.2088,0.45
3763.3526,76.7239,1.0229,2.2078,0.46
3763.79205,76.3313,1.0234,2.2031,0.47
3764.2315,78.0178,1.0289,2.1969,0.48
3764.67095,79.9181,1.0234,2.1943,0.49
3765.1104,80.9252,1.0222,2.1959,0.47
3765.54985,80.0954,1.0106,2.1993,0.45
3765.9893,77.9166,0.9991,2.2023,0.44
3766.42875,76.0892,0.9878,2.201,0.43
3766.8682,75.0206,0.9766,2.1962,0.44
3767.30765,73.952,0.9698,2.1931,0.44
3767.7471,73.0263,0.9618,2.1918,0.46
3768.18655,72.6316,0.9538,2.1899,0.48
3768.626,72.5002,0.9629,2.1878,0.49
3769.06545,71.4713,0.9866,2.1878,0.49
3769.5049,70.2632,1.0085,2.1904,0.47
3769.94435,71.0526,1.0109,2.1928,0.47
3770.3838,72.7109,1.0101,2.1926,0.48
3770.82325,73.4211,1.0092,2.1904,0.48
3771.2627,73.0074,1.0084,2.1897,0.47
3771.70215,72.6316,1.0076,2.1889,0.47
3772.1416,72.7894,1.0067,2.1868,0.46
3772.5810500000002,71.3152,1.0059,2.1865,0.46
3773.0205,68.7731,1.0051,2.1878,0.45
3773.45995,67.9747,1.0042,2.1904,0.47
3773.8994000000002,69.4818,1.0034,2.1889,0.5
3774.33885,71.4712,1.0025,2.1852,0.5
3774.7783,73.2033,1.0017,2.1798,0.49
3775.2177500000003,72.6316,1.0009,2.176,0.47
3775.6572,70.4514,1.0,2.1712,0.48
3776.09665,68.4129,0.9992,2.1708,0.48
3776.5361000000003,68.3507,0.9984,2.1769,0.48
3776.97555,70.4904,0.9976,2.1819,0.48
3777.415,73.526,0.9967,2.1827,0.48
3777.8544500000003,74.3588,0.9959,2.1812,0.47
3778.2939,71.2473,0.9951,2.1858,0.46
3778.73335,68.3341,0.9942,2.1935,0.46
3779.1728000000003,65.7841,0.9934,2.2,0.48
3779.61225,65.6472,0.9926,2.1968,0.49
3780.0517,68.5064,0.9918,2.1906,0.5
3780.4911500000003,72.1479,0.9909,2.1855,0.5
3780.9306,74.8684,0.9901,2.1828,0.48
3781.37005,75.3947,0.9893,2.1829,0.47
3781.8095000000003,72.528,0.9885,2.1843,0.46
3782.24895,70.2632,0.9876,2.187,0.46
3782.6884,71.2607,0.9868,2.1902,0.47
3783.12785,75.048,0.9878,2.195,0.46
3783.5673,75.7895,0.9893,2.1951,0.45
3784.00675,74.2982,0.9908,2.1918,0.45
3784.4462,72.6316,0.9923,2.1868,0.45
3784.88565,73.0263,0.9938,2.1796,0.45
3785.3251,73.778,0.9954,2.1803,0.46
3785.76455,74.2105,0.9969,2.1852,0.46
3786.204,73.012,0.9984,2.1916,0.47
3786.64345,69.0296,0.9866,2.1991,0.48
3787.0829,67.5,0.9866,2.2053,0.48
3787.52235,68.7733,0.9957,2.2076,0.48
3787.9618,70.5618,1.011,2.2062,0.47
3788.40125,70.6579,1.0129,2.209,0.46
3788.8407,69.8684,1.0157,2.2137,0.46
3789.28015,69.8684,1.0234,2.2142,0.46
3789.7196,70.6579,1.0207,2.2119,0.45
3790.15905,71.8421,0.9957,2.2076,0.46
3790.5985,71.4297,0.9713,2.2076,0.46
3791.03795,70.0217,0.9475,2.2062,0.47
3791.4774,67.5,0.9242,2.2049,0.47
3791.91685,68.1847,0.9016,2.2025,0.47
3792.3563,72.1214,0.8795,2.199,0.46
3792.79575,75.6882,0.9115,2.1982,0.46
3793.2352,75.6749,0.9315,2.1996,0.45
3793.67465,71.9357,0.9519,2.2049,0.46
3794.1141000000002,69.3012,0.9727,2.2065,0.46
3794.55355,68.7015,0.994,2.2044,0.46
3794.993,68.7049,1.0122,2.2009,0.46
3795.4324500000002,68.7084,1.0178,2.1956,0.47
3795.8719,68.9948,1.0234,2.196,0.5
3796.31135,70.7857,1.029,2.1982,0.52
3796.7508000000003,73.2868,1.0347,2.1995,0.52
3797.19025,74.7563,1.0404,2.2024,0.51
3797.6297,75.3947,1.0461,2.2086,0.5
3798.0691500000003,76.0558,1.0519,2.2127,0.49
3798.5086,76.8578,1.0577,2.2098,0.47
3798.94805,77.7632,1.0635,2.2061,0.47
3799.3875000000003,78.1579,1.0693,2.2113,0.46
3799.82695,77.6403,1.0738,2.2222,0.46
3800.2664,76.945,1.0685,2.2284,0.47
3800.7058500000003,76.2498,1.0632,2.2251,0.49
3801.1453,75.5727,1.058,2.2229,0.48
3801.58475,73.5479,1.0527,2.2252,0.47
3802.0242000000003,71.466,1.0475,2.2268,0.48
3802.46365,72.3987,1.0424,2.2254,0.49
3802.9031,74.7936,1.0372,2.2214,0.48
3803.3425500000003,76.5789,1.0426,2.2187,0.47
3803.782,76.9737,1.0557,2.2187,0.47
3804.22145,77.2202,1.0614,2.2287,0.47
3804.6609,78.6491,1.0601,2.2319,0.48
3805.10035,79.3421,1.0583,2.2244,0.48
3805.5398,77.3758,1.0564,2.2154,0.48
3805.97925,73.7241,1.0546,2.2145,0.47
3806.4187,72.1571,1.0527,2.2219,0.44
3806.85815,74.5105,1.0509,2.2266,0.43
3807.2976,77.7578,1.0491,2.2301,0.44
3807.73705,78.1579,1.0486,2.2406,0.46
3808.1765,78.1579,1.0486,2.2515,0.48
3808.61595,78.5526,1.0486,2.2479,0.5
3809.0554,77.9075,1.0486,2.2347,0.5
3809.49485,75.743,1.0486,2.2165,0.48
3809.9343,73.5228,1.0486,2.2078,0.46
3810.37375,72.6422,1.0486,2.2079,0.45
3810.8132,73.0347,1.0486,2.2093,0.47
3811.25265,74.3596,1.0467,2.2091,0.49
3811.6921,78.2745,1.0302,2.2007,0.51
3812.13155,82.0221,0.9987,2.188,0.5
3812.571,80.4277,0.9866,2.1817,0.49
3813.01045,74.5423,1.0016,2.1797,0.48
3813.4499,68.8288,1.0096,2.1858,0.48
3813.88935,67.5173,1.0176,2.1965,0.47
3814.3288000000002,68.61,1.0257,2.2049,0.46
3814.76825,69.9995,1.0338,2.2094,0.46
3815.2077,70.2702,1.042,2.2121,0.46
3815.6471500000002,70.4295,1.0486,2.2197,0.44
3816.0866,70.662,1.0471,2.2241,0.42
3816.52605,71.8443,1.0444,2.2188,0.43
3816.9655000000002,72.2239,1.0417,2.2072,0.44
3817.40495,71.4479,1.0391,2.2011,0.45
3817.8444,71.1581,1.0364,2.2024,0.46
3818.2838500000003,73.6796,1.0337,2.2037,0.48
3818.7233,75.4941,1.0311,2.2023,0.5
3819.16275,76.3224,1.0284,2.1997,0.5
3819.6022000000003,75.9686,1.0258,2.1997,0.49
3820.04165,75.6153,1.0234,2.1953,0.49
3820.4811,73.3507,1.0565,2.1905,0.5
3820.9205500000003,64.9938,1.0964,2.1864,0.5
3821.36,54.7665,1.1377,2.1847,0.48
3821.79945,44.6744,1.1807,2.1819,0.36
3822.2389000000003,41.0202,1.202,2.1747,0.27
3822.67835,40.8012,1.2407,2.1693,0.25
3823.1178,39.6126,1.2588,2.1643,0.25
3823.5572500000003,36.8097,1.2902,2.161,0.25
3823.9967,33.5728,1.3231,2.1618,0.26
3824.43615,31.7192,1.3338,2.1683,0.26
3824.8756000000003,32.4621,1.3445,2.177,0.27
3825.31505,34.2854,1.3543,2.1845,0.27
3825.7545,36.4903,1.3882,2.1807,0.27
3826.19395,39.6928,1.4328,2.1623,0.28
3826.6334,43.8613,1.4643,2.1602,0.29
3827.07285,46.2019,1.4919,2.1916,0.29
3827.5123,45.4436,1.5298,2.2329,0.29
3827.95175,42.1526,1.5485,2.2492,0.29
3828.3912,39.4461,1.5486,2.246,0.28
3828.83065,38.089,1.5488,2.2428,0.29
3829.2701,37.3939,1.549,2.2375,0.29
3829.70955,36.1257,1.5455,2.2249,0.3
3830.149,36.1257,1.5337,2.2159,0.3
3830.58845,38.6749,1.522,2.2189,0.31
3831.0279,40.4501,1.5131,2.2319,0.31
3831.46735,39.9328,1.5134,2.2451,0.32
3831.9068,38.9468,1.5137,2.2429,0.32
3832.34625,38.1828,1.5139,2.2193,0.32
3832.7857,39.3545,1.5141,2.191,0.33
3833.22515,41.6751,1.5143,2.1753,0.35
3833.6646,43.6717,1.5145,2.1776,0.36
3834.10405,43.5807,1.5146,2.1811,0.37
3834.5435,41.0464,1.5148,2.1894,0.37
3834.98295,38.2986,1.515,2.2118,0.36
3835.4224,37.4762,1.5152,2.2242,0.35
3835.8618500000002,38.9618,1.5091,2.2233,0.34
3836.3013,42.8197,1.491,2.2103,0.33
3836.74075,50.0734,1.4731,2.2044,0.33
3837.1802000000002,63.1718,1.4555,2.2099,0.32
3837.61965,74.2159,1.4345,2.2135,0.34
3838.0591,81.1797,1.4095,2.2032,0.35
3838.4985500000003,85.6027,1.3736,2.1749,0.36
3838.938,83.753,1.3407,2.1545,0.36
3839.37745,80.96,1.3269,2.1462,0.36
3839.8169000000003,78.7491,1.2942,2.1658,0.36
3840.25635,76.1614,1.2556,2.189,0.37
3840.6958,70.766,1.2182,2.177,0.36
3841.1352500000003,61.1281,1.1818,2.1449,0.33
3841.5747,50.4093,1.1337,2.1175,0.31
3842.01415,40.0464,1.1065,2.1097,0.29
3842.4536000000003,30.0155,1.0686,2.1085,0.28
3842.89305,27.2617,1.032,2.1064,0.28
3843.3325,27.6455,0.9966,2.1001,0.29
3843.7719500000003,30.7676,0.9625,2.0909,0.31
3844.2114,34.8547,0.9295,2.0809,0.33
3844.65085,37.5784,0.9118,2.0762,0.34
3845.0903000000003,37.3543,0.8981,2.0744,0.34
3845.52975,36.3269,0.8847,2.0724,0.33
3845.9692,34.9049,0.8714,2.0675,0.33
3846.4086500000003,34.8643,0.8734,2.0623,0.34
3846.8481,35.2202,0.8796,2.0605,0.34
3847.28755,35.576,0.8858,2.0594,0.33
3847.727,34.8797,0.8921,2.0602,0.31
3848.16645,33.5247,0.8984,2.0703,0.3
3848.6059,32.6965,0.9048,2.0781,0.29
3849.04535,34.6312,0.9112,2.0813,0.29
3849.4848,38.1449,0.9177,2.0802,0.29
3849.92425,43.3373,0.9242,2.0818,0.3
3850.3637,46.7512,0.9307,2.083,0.31
3850.80315,48.8835,0.9373,2.078,0.32
3851.2426,49.305,0.944,2.0679,0.32
3851.68205,48.806,0.9422,2.0539,0.31
3852.1215,47.3857,0.9362,2.0491,0.31
3852.56095,47.3899,0.9301,2.0506,0.31
3853.0004,47.4285,0.9242,2.0522,0.31
3853.43985,47.6645,0.9182,2.0545,0.31
3853.8793,47.111,0.9123,2.0582,0.3
3854.31875,45.9654,0.9064,2.0595,0.29
3854.7582,46.3198,0.9024,2.0606,0.31
3855.19765,47.0691,0.9054,2.0585,0.33
3855.6371,47.6602,0.9084,2.0533,0.36
3856.07655,47.3041,0.9114,2.0495,0.36
3856.516,46.5532,0.9195,2.0507,0.35
3856.95545,47.5871,0.9456,2.0642,0.34
3857.3949000000002,51.0217,0.9725,2.078,0.35
3857.83435,55.3304,1.0002,2.0979,0.36
3858.2738,63.2922,1.0286,2.118,0.37
3858.7132500000002,71.5975,1.0578,2.1277,0.38
3859.1527,79.2308,1.0879,2.1261,0.36
3859.59215,86.6985,1.1189,2.1256,0.34
3860.0316000000003,89.6751,1.1507,2.1318,0.33
3860.47105,88.6403,1.1726,2.1545,0.34
3860.9105,84.3429,1.1735,2.1803,0.36
3861.3499500000003,78.8088,1.1792,2.1943,0.37
3861.7894,72.4432,1.1648,2.1921,0.37
3862.22885,66.0775,1.1436,2.154,0.36
3862.6683000000003,60.7333,1.117,2.1153,0.36
3863.10775,58.0654,1.0892,2.0766,0.36
3863.5472,55.6439,1.0622,2.0493,0.36
3863.9866500000003,53.3608,1.0358,2.0406,0.35
3864.4261,51.7773,1.01,2.0359,0.34
3864.86555,53.3309,0.985,2.0375,0.33
3865.3050000000003,57.4033,0.9708,2.0456,0.33
3865.74445,61.9564,0.9683,2.0592,0.32
3866.1839,66.5096,0.9659,2.0713,0.32
3866.6233500000003,69.3697,0.9635,2.0727,0.32
3867.0628,68.8033,0.9611,2.0687,0.34
3867.50225,63.5346,0.9582,2.0618,0.35
3867.9417,57.8004,0.952,2.0556,0.35
3868.38115,52.4973,0.9458,2.0509,0.34
3868.8206,49.4361,0.9397,2.0462,0.34
3869.26005,49.3133,0.9337,2.0436,0.34
3869.6995,52.0253,0.9276,2.0423,0.35
3870.13895,54.8078,0.9271,2.041,0.35
3870.5784,57.7124,0.9291,2.0383,0.34
3871.01785,60.3969,0.931,2.0402,0.33
3871.4573,60.8673,0.9329,2.0447,0.33
3871.89675,59.3099,0.9349,2.0479,0.32
3872.3362,57.6022,0.9368,2.051,0.31
3872.77565,55.1026,0.9375,2.0594,0.31
3873.2151,51.9102,0.9375,2.07,0.31
3873.65455,48.7393,0.9376,2.0729,0.32
3874.094,45.6314,0.9376,2.0713,0.33
3874.53345,42.5235,0.9311,2.0644,0.33
3874.9729,40.0388,0.9231,2.0595,0.34
3875.41235,37.4082,0.9151,2.0583,0.35
3875.8518,35.0696,0.9072,2.0573,0.35
3876.29125,33.332,0.8994,2.0562,0.34
3876.7307,30.7948,0.8917,2.0474,0.33
3877.17015,29.6528,0.884,2.0407,0.32
3877.6096000000002,28.46,0.8764,2.0451,0.32
3878.04905,28.077,0.8838,2.055,0.32
3878.4885,28.8866,0.8875,2.06,0.32
3878.9279500000002,30.8419,0.8913,2.0586,0.32
3879.3674,33.5207,0.895,2.0547,0.31
3879.80685,37.2066,0.8988,2.0562,0.31
3880.2463000000002,40.1117,0.9026,2.058,0.31
3880.68575,40.6895,0.9064,2.0597,0.32
3881.1252,39.8422,0.9102,2.0597,0.32
3881.5646500000003,38.0039,0.9141,2.0587,0.32
3882.0041,36.1682,0.9179,2.0622,0.32
3882.44355,35.1174,0.9205,2.0709,0.33
3882.8830000000003,34.8516,0.9216,2.0742,0.34
3883.32245,35.4645,0.9228,2.0734,0.34
3883.7619,36.4402,0.924,2.069,0.33
3884.2013500000003,36.057,0.9252,2.0691,0.32
3884.6408,34.8279,0.9264,2.0726,0.33
3885.08025,34.1128,0.9276,2.0757,0.35
3885.5197000000003,35.7828,0.9287,2.0746,0.35
3885.95915,37.1797,0.9299,2.0744,0.34
3886.3986,36.8889,0.9311,2.0731,0.33
3886.8380500000003,36.8357,0.9323,2.0731,0.32
3887.2775,36.9076,0.9335,2.0765,0.32
3887.71695,37.3006,0.9347,2.0837,0.33
3888.1564000000003,37.8639,0.9359,2.0897,0.33
3888.59585,39.2458,0.9371,2.0907,0.33
3889.0353,40.235,0.9383,2.083,0.33
3889.47475,40.4057,0.9395,2.0719,0.34
3889.9142,39.6329,0.9414,2.0609,0.35
3890.35365,39.6282,0.9442,2.0554,0.36
3890.7931,38.9706,0.9469,2.0516,0.36
3891.23255,36.6974,0.9497,2.0556,0.36
3891.672,34.2023,0.9542,2.0602,0.35
3892.11145,34.1101,0.9675,2.0634,0.34
3892.5509,35.2009,0.981,2.0584,0.33
3892.99035,35.7888,0.9947,2.0529,0.32
3893.4298,36.3749,1.0086,2.0488,0.31
3893.86925,39.3095,1.0331,2.0531,0.3
3894.3087,41.4603,1.0359,2.0676,0.3
3894.74815,43.5095,1.0359,2.0841,0.3
3895.1876,44.1976,1.0359,2.0891,0.32
3895.62705,44.2861,1.0359,2.0769,0.33
3896.0665,43.1842,1.0324,2.0646,0.34
3896.50595,42.3124,1.0041,2.0524,0.32
3896.9454,41.5219,0.9766,2.0471,0.31
3897.38485,40.8693,0.9498,2.0459,0.3
3897.8243,42.5644,0.9238,2.0462,0.3
3898.26375,45.5615,0.9177,2.0436,0.31
3898.7032,48.4939,0.9185,2.0423,0.32
3899.1426500000002,47.3535,0.9193,2.041,0.33
3899.5821,44.6952,0.9202,2.0384,0.33
3900.02155,43.4543,0.921,2.0353,0.33
3900.4610000000002,45.5236,0.9218,2.0372,0.33
3900.90045,47.5317,0.9226,2.0493,0.32
3901.3399,48.4355,0.9235,2.0511,0.31
3901.7793500000002,49.5252,0.9243,2.0423,0.31
3902.2188,50.7539,0.9251,2.037,0.31
3902.65825,51.9121,0.9259,2.04,0.32
3903.0977000000003,52.0694,0.9268,2.045,0.33
3903.53715,51.2788,0.9276,2.0463,0.34
3903.9766,49.6565,0.9284,2.0446,0.34
3904.4160500000003,48.9345,0.9293,2.0397,0.33
3904.8555,48.5137,0.9301,2.0386,0.32
3905.29495,48.5953,0.9309,2.0416,0.33
3905.7344000000003,48.7899,0.9318,2.0465,0.35
3906.17385,48.9283,0.9429,2.0507,0.36
3906.6133,50.66,0.9601,2.0513,0.36
3907.0527500000003,54.8629,0.9776,2.0518,0.36
3907.4922,59.0657,0.9954,2.056,0.35
3907.93165,63.2686,1.0191,2.0617,0.35
3908.3711000000003,67.4715,1.0492,2.0772,0.35
3908.81055,72.0366,1.08,2.0955,0.36
3909.25,75.606,1.1118,2.1139,0.37
3909.6894500000003,70.0734,1.1446,2.1304,0.38
3910.1289,64.5408,1.1783,2.1412,0.38
3910.56835,59.0243,1.1837,2.1437,0.37
3911.0078,54.8633,1.1738,2.1389,0.35
3911.44725,50.8449,1.1701,2.1211,0.35
3911.8867,46.3516,1.1419,2.0958,0.36
3912.32615,42.6996,1.1259,2.0739,0.37
3912.7656,41.3516,1.0983,2.0608,0.37
3913.20505,41.8412,1.0714,2.055,0.36
3913.6445,42.5021,1.0479,2.0591,0.34
3914.08395,42.5172,1.0425,2.0654,0.33
3914.5234,42.7752,1.0371,2.073,0.32
3914.96285,44.0811,1.0355,2.0819,0.3
3915.4023,43.2895,1.0349,2.0909,0.3
3915.84175,42.3311,1.0344,2.0917,0.32
3916.2812,40.7553,1.0339,2.0852,0.33
3916.72065,38.6111,1.0333,2.0752,0.34
3917.1601,37.1424,1.0328,2.0745,0.34
3917.59955,37.8524,1.0323,2.0802,0.33
3918.039,39.6854,1.0317,2.0829,0.34
3918.47845,41.8546,1.0312,2.0798,0.34
3918.9179,43.2414,1.0306,2.0753,0.34
3919.35735,45.0212,1.0301,2.0734,0.33
3919.7968,46.7716,1.0296,2.0735,0.33
3920.23625,45.9779,1.029,2.077,0.33
3920.6757000000002,43.2167,1.0285,2.0796,0.33
3921.11515,40.136,1.028,2.0809,0.34
3921.5546,37.2951,1.0274,2.0823,0.34
3921.9940500000002,36.5004,1.0269,2.0824,0.33
3922.4335,36.0995,1.0264,2.0838,0.32
3922.87295,36.4863,1.0258,2.0825,0.31
3923.3124000000003,37.8905,1.0253,2.0814,0.31
3923.75185,41.2473,1.0248,2.0797,0.32
3924.1913,43.2949,1.0242,2.0821,0.33
3924.6307500000003,45.2131,1.0237,2.0881,0.34
3925.0702,48.088,1.0224,2.0928,0.34
3925.50965,53.2458,1.0197,2.0939,0.34
3925.9491000000003,55.3071,1.0169,2.0858,0.33
3926.38855,54.5409,1.0142,2.076,0.32
3926.828,51.9592,1.0115,2.0717,0.32
3927.2674500000003,51.0031,1.0088,2.0768,0.33
3927.7069,52.2889,1.0062,2.0823,0.33
3928.14635,52.9629,1.0035,2.0795,0.33
3928.5858000000003,52.5542,1.0008,2.0703,0.32
3929.02525,51.7683,0.9981,2.0682,0.32
3929.4647,52.4852,0.9955,2.0756,0.33
3929.9041500000003,52.5455,0.9928,2.0804,0.34
3930.3436,50.9157,0.9902,2.0796,0.36
3930.78305,49.7722,0.9875,2.0685,0.35
3931.2225,52.8287,0.984,2.0544,0.35
3931.66195,55.6792,0.98,2.0432,0.34
3932.1014,55.0255,0.976,2.0398,0.33
3932.54085,51.8747,0.972,2.0407,0.34
3932.9803,51.6943,0.968,2.0441,0.34
3933.41975,54.0022,0.964,2.0459,0.35
3933.8592,55.3217,0.9601,2.0434,0.34
3934.29865,53.8339,0.9561,2.0387,0.34
3934.7381,51.3589,0.9522,2.0367,0.35
3935.17755,51.2053,0.9539,2.0404,0.35
3935.617,52.9185,0.9576,2.0452,0.35
3936.05645,55.1766,0.9613,2.0487,0.34
3936.4959,57.1754,0.9651,2.0488,0.34
3936.93535,58.0438,0.9688,2.0489,0.35
3937.3748,56.8199,0.9725,2.0476,0.35
3937.81425,55.0733,0.9747,2.049,0.35
3938.2537,55.6329,0.9747,2.0578,0.34
3938.69315,57.3298,0.9747,2.0711,0.34
3939.1326,56.5238,0.9747,2.0795,0.34
3939.57205,52.8744,0.9747,2.0762,0.33
3940.0115,49.225,0.9747,2.0623,0.33
3940.45095,47.1204,0.9747,2.0492,0.34
3940.8904,46.8994,0.9747,2.0414,0.35
3941.32985,47.6504,0.9747,2.0385,0.36
3941.7693,48.4014,0.9747,2.0393,0.37
3942.2087500000002,48.6911,0.9747,2.0379,0.37
3942.6482,47.6955,0.9747,2.0365,0.36
3943.08765,46.7277,0.9755,2.0446,0.35
3943.5271000000002,46.9819,0.9773,2.0625,0.34
3943.96655,48.831,0.9791,2.0845,0.34
3944.406,51.6954,0.9809,2.0926,0.34
3944.8454500000003,53.0105,0.9827,2.0909,0.35
3945.2849,51.3562,0.9845,2.0852,0.35
3945.72435,49.057,0.9864,2.0832,0.36
3946.1638000000003,46.7577,0.9805,2.0813,0.36
3946.60325,44.2684,0.9709,2.0777,0.35
3947.0427,40.9869,0.9614,2.0655,0.34
3947.4821500000003,40.0524,0.952,2.0591,0.34
3947.9216,41.377,0.9426,2.0556,0.34
3948.36105,44.7339,0.939,2.0541,0.34
3948.8005000000003,46.0829,0.9381,2.0514,0.33
3949.23995,45.2291,0.9372,2.0473,0.33
3949.6794,43.0208,0.9362,2.0457,0.33
3950.1188500000003,40.5325,0.9353,2.0504,0.33
3950.5583,38.7766,0.9343,2.0594,0.34
3950.99775,36.6264,0.9334,2.071,0.34
3951.4372000000003,34.9476,0.9325,2.0815,0.33
3951.87665,35.1992,0.9315,2.0876,0.33
3952.3161,35.7668,0.9306,2.0856,0.32
3952.75555,36.2296,0.9297,2.0818,0.32
3953.195,36.5183,0.9287,2.0835,0.32
3953.63445,40.2135,0.9283,2.0868,0.32
3954.0739,43.9267,0.9283,2.0855,0.32
3954.51335,48.1342,0.9283,2.0801,0.33
3954.9528,49.0697,0.9283,2.0725,0.33
3955.39225,47.0461,0.9283,2.0653,0.33
3955.8317,44.696,0.9283,2.0622,0.33
3956.27115,42.5065,0.9283,2.0581,0.33
3956.7106,40.7115,0.9283,2.0541,0.34
3957.15005,40.0524,0.9283,2.0516,0.34
3957.5895,40.445,0.9283,2.0467,0.32
3958.02895,41.6074,0.9283,2.038,0.3
3958.4684,42.4084,0.9283,2.029,0.3
3958.90785,42.4275,0.9283,2.0285,0.31
3959.3473,42.801,0.9283,2.0366,0.32
3959.78675,43.1937,0.9283,2.0519,0.32
3960.2262,41.9653,0.9283,2.0673,0.32
3960.66565,39.5475,0.9283,2.0774,0.32
3961.1051,36.9636,0.9283,2.0787,0.33
3961.54455,36.1257,0.9283,2.0797,0.34
3961.984,36.8316,0.9283,2.0795,0.34
3962.4234500000002,37.3037,0.9278,2.0797,0.34
3962.8629,36.5183,0.9263,2.0726,0.33
3963.30235,36.1257,0.9247,2.0629,0.32
3963.7418000000002,36.3324,0.9232,2.0607,0.33
