DEPT,GR,RT,RHO,NPHI
3834.0408,73.3307,1.4044,2.1889,0.321
3834.4222,72.4339,1.4165,2.1926,0.3164
3834.8036,71.0872,1.4286,2.1965,0.3127
3835.185,69.98,1.4403,2.2006,0.3163
3835.5664,71.4481,1.4534,2.2022,0.3261
3835.9478,73.3853,1.463,2.1969,0.3386
3836.3292,75.9207,1.4737,2.1894,0.3521
3836.7106000000003,78.5541,1.4843,2.188,0.3619
3837.092,81.5646,1.4958,2.1934,0.3645
3837.4734000000003,82.9202,1.5071,2.2013,0.3623
3837.8548,83.5353,1.5187,2.2083,0.3584
3838.2362000000003,84.0914,1.5304,2.2153,0.3613
3838.6176,84.5518,1.5423,2.2206,0.3675
3838.9990000000003,84.5556,1.5522,2.2224,0.3737
3839.3804,84.9432,1.5595,2.2222,0.378
3839.7618,85.247,1.5657,2.2226,0.3753
3840.1432,85.293,1.5702,2.2254,0.3658
3840.5246,84.3211,1.5755,2.2307,0.3547
3840.906,83.685,1.5811,2.2368,0.3444
3841.2874,83.4893,1.5865,2.2399,0.3388
3841.6688,83.8709,1.5919,2.2349,0.3469
3842.0502,84.447,1.5972,2.2304,0.3561
3842.4316000000003,84.686,1.6027,2.227,0.3632
3842.813,84.8744,1.6085,2.226,0.3627
3843.1944000000003,84.9969,1.6114,2.2273,0.3665
3843.5758,85.0096,1.614,2.2299,0.3715
3843.9572000000003,85.0475,1.6149,2.2332,0.3746
3844.3386,84.5422,1.6151,2.237,0.3703
3844.7200000000003,83.033,1.6148,2.2415,0.3641
3845.1014,80.9341,1.6161,2.2468,0.3667
3845.4828,79.1169,1.6163,2.249,0.3704
3845.8642,78.5001,1.6159,2.2475,0.3727
3846.2456,79.0854,1.6175,2.2447,0.373
3846.627,80.0548,1.6195,2.2416,0.3715
3847.0084,80.9706,1.6217,2.2388,0.3684
3847.3898,82.1472,1.6238,2.2373,0.3635
3847.7712,83.4849,1.6259,2.237,0.3575
3848.1526000000003,83.7662,1.6281,2.2373,0.353
3848.534,81.9763,1.6302,2.2386,0.354
3848.9154000000003,80.7238,1.6324,2.2386,0.3567
3849.2968,80.1043,1.6348,2.2398,0.3599
3849.6782000000003,79.7585,1.6374,2.2478,0.3624
3850.0596,80.7159,1.6379,2.2553,0.3571
3850.4410000000003,81.9607,1.6375,2.2545,0.3511
3850.8224,81.0997,1.6368,2.2528,0.3533
3851.2038000000002,80.6861,1.6361,2.2526,0.3582
3851.5852,80.5378,1.6355,2.2531,0.3642
3851.9666,81.5198,1.6348,2.2556,0.369
3852.348,81.2862,1.6341,2.2589,0.3728
3852.7294,80.2221,1.6335,2.2573,0.3752
3853.1108,81.0141,1.6328,2.2542,0.374
3853.4922,82.5332,1.6343,2.253,0.3711
3853.8736000000004,84.0508,1.636,2.2531,0.3683
3854.255,85.2407,1.6387,2.2569,0.366
3854.6364000000003,85.0584,1.6444,2.2611,0.364
3855.0178,84.0537,1.6515,2.2577,0.3623
3855.3992000000003,82.5259,1.6573,2.2523,0.3581
3855.7806,80.8704,1.6637,2.2465,0.3512
3856.1620000000003,80.2621,1.6699,2.2503,0.3432
3856.5434,81.0062,1.6758,2.2572,0.346
3856.9248000000002,81.9776,1.6818,2.2623,0.3503
3857.3062,82.4035,1.6899,2.2644,0.3544
3857.6876,78.7189,1.6987,2.2584,0.3574
3858.069,74.4748,1.7077,2.2491,0.3516
3858.4504,70.2223,1.7167,2.2404,0.3468
3858.8318,66.3218,1.7234,2.2425,0.3455
3859.2132,62.3224,1.7285,2.2543,0.3489
3859.5946000000004,60.6518,1.7305,2.268,0.3451
3859.976,59.9567,1.73,2.2809,0.3356
3860.3574000000003,60.0665,1.7127,2.2796,0.3207
3860.7388,63.4152,1.6891,2.2559,0.3073
3861.1202000000003,66.4992,1.67,2.2241,0.2971
3861.5016,70.8416,1.6516,2.1902,0.2971
3861.8830000000003,77.5867,1.6285,2.1633,0.3059
3862.2644,84.7798,1.598,2.143,0.3216
3862.6458000000002,94.532,1.5544,2.1393,0.3373
3863.0272,101.1791,1.5102,2.1412,0.3493
3863.4086,107.2219,1.4695,2.147,0.3411
3863.79,114.8444,1.4353,2.146,0.3278
3864.1714,125.4871,1.4054,2.1439,0.3121
3864.5528,127.6177,1.3797,2.1463,0.3174
3864.9342,106.1179,1.3564,2.1511,0.3327
3865.3156000000004,94.7031,1.3359,2.1555,0.342
3865.697,80.6245,1.3186,2.1601,0.3462
3866.0784000000003,79.5697,1.3014,2.1475,0.3508
3866.4598,79.3364,1.2865,2.1205,0.3551
3866.8412000000003,82.7374,1.2727,2.1126,0.3592
3867.2226,92.7503,1.2594,2.1197,0.3629
3867.6040000000003,103.004,1.2464,2.1305,0.3663
3867.9854,111.559,1.2387,2.1395,0.3657
3868.3668000000002,116.794,1.2314,2.1455,0.3613
3868.7482,120.2085,1.2285,2.134,0.3595
3869.1296,124.0125,1.2278,2.1224,0.3601
3869.511,118.4153,1.2272,2.1116,0.3597
3869.8924,107.7745,1.2333,2.1185,0.3599
3870.2738,93.4051,1.2386,2.1283,0.3688
3870.6552,82.8586,1.2409,2.1377,0.379
3871.0366000000004,71.5652,1.239,2.1482,0.3884
3871.418,59.0809,1.2307,2.1601,0.3999
3871.7994000000003,49.2515,1.2192,2.1577,0.369
3872.1808,43.6098,1.2066,2.1555,0.3504
3872.5622000000003,41.0232,1.1951,2.1634,0.3339
3872.9436,39.2537,1.1833,2.1663,0.305
3873.3250000000003,37.7687,1.1738,2.1525,0.3042
3873.7064,37.4597,1.1677,2.1397,0.3201
3874.0878000000002,37.9614,1.164,2.1341,0.3223
3874.4692,39.5695,1.1629,2.1517,0.2782
3874.8506,42.0774,1.1621,2.176,0.2919
3875.232,45.6615,1.1615,2.1983,0.3233
3875.6134,50.4796,1.1641,2.1867,0.3108
3875.9948,55.363,1.1689,2.1627,0.2856
3876.3762,60.7758,1.1759,2.1377,0.2822
3876.7576,65.5886,1.1819,2.1133,0.2919
3877.139,69.905,1.1861,2.094,0.3237
3877.5204000000003,73.934,1.1896,2.0793,0.3436
3877.9018,76.7022,1.1926,2.086,0.3556
3878.2832000000003,77.904,1.1976,2.1088,0.3555
3878.6646,78.5118,1.2035,2.1274,0.3544
3879.0460000000003,78.5941,1.209,2.1349,0.3568
3879.4274,78.5459,1.2118,2.1242,0.3592
3879.8088000000002,78.152,1.217,2.113,0.3599
3880.1902,77.6342,1.2221,2.1101,0.3594
3880.5716,76.7921,1.2295,2.1136,0.3578
3880.953,76.1762,1.2354,2.1158,0.356
3881.3344,75.8231,1.2414,2.119,0.3543
3881.7158,75.7374,1.2466,2.1201,0.3531
3882.0972,77.1492,1.2493,2.1168,0.3531
3882.4786,80.5511,1.2533,2.1111,0.3528
3882.86,85.2444,1.2558,2.1064,0.3518
3883.2414000000003,89.6165,1.2578,2.1014,0.3497
3883.6228,93.6509,1.2594,2.1012,0.3406
3884.0042000000003,96.151,1.2619,2.1072,0.3255
3884.3856,98.6631,1.2648,2.1118,0.3069
3884.7670000000003,100.8046,1.2675,2.1144,0.3136
3885.1484,102.4829,1.2737,2.1238,0.3221
3885.5298000000003,102.8598,1.2808,2.1351,0.328
3885.9112,100.778,1.2879,2.1488,0.3296
3886.2926,96.0234,1.294,2.1547,0.3332
3886.674,92.0525,1.2967,2.1405,0.338
3887.0554,89.7708,1.3003,2.1286,0.344
3887.4368,87.9427,1.3038,2.1175,0.3501
3887.8182,86.8604,1.3051,2.1182,0.3532
3888.1996,86.5704,1.3048,2.125,0.3471
3888.581,86.7806,1.3044,2.1365,0.3394
3888.9624000000003,87.5775,1.3039,2.1266,0.3379
3889.3438,89.1507,1.3018,2.1161,0.3414
3889.7252000000003,91.07,1.2977,2.1062,0.3434
3890.1066,92.9657,1.2924,2.0974,0.3438
3890.4880000000003,93.7799,1.2861,2.0932,0.3427
3890.8694,93.2068,1.2751,2.0974,0.3422
3891.2508000000003,93.5316,1.2648,2.1062,0.3431
3891.6322,99.0487,1.2569,2.1248,0.3443
3892.0136,102.7506,1.2559,2.1405,0.3431
3892.395,106.4847,1.2552,2.1514,0.3414
3892.7764,104.1397,1.2732,2.1583,0.3446
3893.1578,102.2489,1.2927,2.1665,0.3521
3893.5392,100.9671,1.3115,2.1751,0.3588
3893.9206,99.3799,1.3161,2.1754,0.3706
3894.302,94.7993,1.3139,2.1566,0.3845
3894.6834000000003,89.8284,1.3063,2.1336,0.3847
3895.0648,83.4815,1.2832,2.1052,0.3783
3895.4462000000003,77.1495,1.2458,2.0849,0.3676
3895.8276,68.6519,1.2038,2.0639,0.3555
3896.2090000000003,61.668,1.1737,2.0524,0.3689
3896.5904,57.7995,1.1525,2.0502,0.3838
3896.9718000000003,56.1567,1.1358,2.0489,0.3947
3897.3532,55.9721,1.1297,2.0505,0.3999
3897.7346000000002,56.7174,1.1268,2.0551,0.395
3898.116,57.5674,1.1253,2.059,0.3924
3898.4974,56.8606,1.138,2.0613,0.3943
3898.8788,56.3922,1.1534,2.0607,0.3941
3899.2602,57.6719,1.1719,2.0578,0.3905
3899.6416,59.3116,1.1919,2.0569,0.3862
3900.023,61.1198,1.2166,2.058,0.3781
3900.4044000000004,62.5822,1.2428,2.0624,0.374
3900.7858,63.3998,1.2718,2.0699,0.3779
3901.1672000000003,62.9039,1.302,2.0797,0.3827
3901.5486,63.6076,1.331,2.0954,0.3758
3901.9300000000003,66.544,1.3565,2.1142,0.3621
3902.3114,70.51,1.3778,2.1371,0.3519
3902.6928000000003,75.5267,1.3949,2.1629,0.3433
3903.0742,83.6325,1.4114,2.1689,0.3432
3903.4556000000002,88.763,1.4261,2.1528,0.3494
3903.837,91.6411,1.4414,2.141,0.3551
3904.2184,92.8163,1.4551,2.1331,0.3539
3904.5998,92.4815,1.4656,2.1261,0.3541
3904.9812,91.0181,1.4818,2.1292,0.3579
3905.3626,90.9746,1.4996,2.1395,0.3658
3905.744,92.579,1.5245,2.1589,0.3739
3906.1254000000004,94.6832,1.5542,2.1766,0.3796
3906.5068,94.5686,1.5778,2.1813,0.3679
3906.8882000000003,93.4257,1.6028,2.1759,0.3524
3907.2696,93.9555,1.628,2.1719,0.3421
3907.6510000000003,94.5585,1.6527,2.1701,0.3474
3908.0324,92.927,1.6757,2.1729,0.3581
3908.4138000000003,91.2218,1.6999,2.1773,0.3738
3908.7952,89.4085,1.7238,2.1836,0.3811
3909.1766000000002,89.2499,1.7483,2.1961,0.3859
3909.558,89.0596,1.7723,2.213,0.3871
3909.9394,88.9805,1.7948,2.2267,0.3868
3910.3208,89.1226,1.8159,2.2348,0.3863
3910.7022,89.2391,1.84,2.2308,0.3912
3911.0836,88.8982,1.8663,2.231,0.4016
3911.465,89.1478,1.8905,2.2351,0.4118
3911.8464000000004,89.4579,1.9143,2.2385,0.4023
3912.2278,90.0786,1.9318,2.2384,0.3875
3912.6092000000003,91.595,1.9456,2.2317,0.3765
3912.9906,93.716,1.96,2.2226,0.3725
3913.3720000000003,96.0497,1.9721,2.2166,0.3761
3913.7534,97.3809,1.9833,2.2128,0.3827
3914.1348000000003,97.77,1.9926,2.2132,0.39
3914.5162,98.0256,2.0037,2.2198,0.3975
3914.8976000000002,98.4815,2.0123,2.228,0.4038
3915.279,98.853,2.0207,2.2358,0.412
3915.6604,98.814,2.0294,2.2352,0.4229
3916.0418,98.3119,2.0349,2.2282,0.4319
3916.4232,97.6775,2.0345,2.2232,0.4199
3916.8046,96.8789,2.0338,2.2234,0.4066
3917.186,95.8461,2.033,2.2271,0.4007
3917.5674000000004,95.831,2.0322,2.2306,0.4148
3917.9488,96.3257,2.0289,2.2318,0.4233
3918.3302000000003,97.0827,2.022,2.2305,0.416
3918.7116,98.0004,2.0139,2.231,0.4001
3919.0930000000003,99.2466,2.0058,2.232,0.3863
3919.4744,99.9034,1.9976,2.2343,0.3913
3919.8558000000003,99.2016,1.9862,2.2381,0.393
3920.2372,98.1539,1.9673,2.244,0.3872
3920.6186000000002,96.9578,1.9441,2.2499,0.3921
3921.0,95.7581,1.9143,2.2548,0.4024
3921.3814,95.0637,1.8808,2.2591,0.4107
3921.7628,94.8449,1.8427,2.2634,0.4142
3922.1442,94.5971,1.8006,2.266,0.3857
3922.5256,93.5178,1.7518,2.2656,0.3618
3922.907,91.076,1.6907,2.2622,0.351
3923.2884000000004,88.1121,1.623,2.2391,0.3444
3923.6698,81.659,1.5491,2.1966,0.3433
3924.0512000000003,72.2893,1.4661,2.1687,0.3467
3924.4326,65.5359,1.3547,2.1351,0.351
3924.8140000000003,60.3949,1.2744,2.0943,0.343
3925.1954,57.1161,1.2208,2.0629,0.3333
3925.5768000000003,54.8814,1.1804,2.064,0.3265
3925.9582,53.8172,1.1456,2.0664,0.3293
3926.3396000000002,53.9109,1.1154,2.065,0.3319
3926.721,55.0201,1.0882,2.0749,0.3288
3927.1024,56.0033,1.0666,2.0833,0.3287
3927.4838,55.8178,1.048,2.0908,0.3342
3927.8652,53.9407,1.0308,2.0964,0.3465
3928.2466,53.1545,1.015,2.0834,0.3868
3928.628,53.6633,1.0117,2.0741,0.3882
3929.0094,55.8687,1.0212,2.0758,0.3813
3929.3908,58.5007,1.0426,2.0838,0.3755
3929.7722000000003,62.6013,1.0798,2.0896,0.3777
3930.1536,66.8716,1.1245,2.0954,0.3746
3930.5350000000003,70.4051,1.1785,2.0982,0.3688
3930.9164,74.059,1.2328,2.1008,0.3624
3931.2978000000003,77.07,1.284,2.1124,0.3568
3931.6792,79.9511,1.3328,2.1304,0.3621
3932.0606000000002,83.3252,1.3746,2.1551,0.3663
3932.442,86.6672,1.4147,2.1835,0.3647
3932.8234,89.979,1.442,2.1965,0.3612
3933.2048,93.1473,1.4606,2.1953,0.3563
3933.5862,97.0395,1.4705,2.1761,0.3588
3933.9676,100.7696,1.4702,2.1642,0.3644
3934.349,104.0435,1.4637,2.1645,0.3681
3934.7304,102.4175,1.4463,2.171,0.3706
3935.1118,99.4513,1.4213,2.1803,0.3653
3935.4932000000003,98.3109,1.392,2.1901,0.3559
3935.8746,102.3797,1.3592,2.199,0.3429
3936.2560000000003,107.2801,1.3266,2.1888,0.3262
3936.6374,100.1311,1.2942,2.1581,0.332
3937.0188000000003,89.4402,1.258,2.1216,0.345
3937.4002,74.7041,1.2168,2.09,0.3538
3937.7816000000003,65.4984,1.1709,2.0932,0.3592
3938.163,57.2853,1.122,2.0985,0.3659
3938.5444,49.8497,1.0758,2.0844,0.3545
3938.9258,43.5572,1.031,2.0819,0.3406
3939.3072,39.3513,0.9976,2.0823,0.3219
3939.6886,38.0247,0.9765,2.0794,0.2997
3940.07,38.1033,0.9604,2.0738,0.2946
3940.4514,36.1206,0.9115,2.072,0.3017
3940.8328,36.3196,0.9036,2.0703,0.309
3941.2142000000003,36.7431,0.8963,2.0691,0.3146
3941.5956,37.3252,0.8899,2.0682,0.3129
3941.9770000000003,38.5131,0.884,2.0681,0.3079
3942.3584,39.8519,0.8772,2.0692,0.3047
3942.7398000000003,40.4121,0.8702,2.0694,0.3025
3943.1212,40.6814,0.8637,2.067,0.304
3943.5026000000003,39.7236,0.8585,2.0652,0.309
3943.884,38.2448,0.8537,2.0697,0.3154
3944.2654,37.3314,0.8501,2.0785,0.3234
3944.6468,37.1732,0.8492,2.0745,0.3324
3945.0282,37.8095,0.8488,2.0655,0.3449
3945.4096,38.0673,0.8485,2.0605,0.3449
3945.791,38.0593,0.8492,2.0576,0.3314
3946.1724,37.8801,0.8501,2.0555,0.3231
3946.5538,37.6478,0.8503,2.0561,0.3224
3946.9352000000003,37.3922,0.8502,2.059,0.3218
3947.3166,37.6813,0.8485,2.0635,0.3201
3947.6980000000003,39.2935,0.8466,2.069,0.3175
3948.0794,40.679,0.8447,2.0751,0.3162
3948.4608000000003,41.9918,0.8436,2.0799,0.3176
3948.8422,43.1995,0.8416,2.0816,0.3253
3949.2236000000003,41.6624,0.8399,2.0816,0.3331
3949.605,40.7179,0.836,2.0786,0.3426
3949.9864000000002,40.3863,0.8313,2.075,0.3531
3950.3678,42.1353,0.8272,2.0768,0.3584
3950.7492,43.8472,0.8262,2.0818,0.3666
3951.1306,44.9456,0.8284,2.0828,0.3762
3951.512,45.9318,0.8414,2.0776,0.388
3951.8934,46.9163,0.8547,2.0673,0.3767
3952.2748,47.943,0.8625,2.0576,0.3602
3952.6562000000004,49.131,0.8714,2.0658,0.3537
3953.0376,50.46,0.8779,2.079,0.3576
3953.4190000000003,51.5085,0.8833,2.0944,0.3635
3953.8004,50.7423,0.889,2.1071,0.3692
3954.1818000000003,49.4062,0.895,2.087,0.3727
3954.5632,48.4298,0.9031,2.0599,0.371
3954.9446000000003,48.076,0.9152,2.0604,0.3665
3955.326,48.0184,0.9339,2.0591,0.3168
3955.7074000000002,48.4271,0.9548,2.0618,0.3118
3956.0888,49.6373,0.9786,2.0672,0.313
3956.4702,50.6932,0.9995,2.0704,0.313
3956.8516,51.5882,1.0207,2.0824,0.3112
3957.233,52.2263,1.0466,2.1062,0.3123
3957.6144,52.8228,1.0811,2.1344,0.3176
3957.9958,55.0698,1.1176,2.1467,0.3264
3958.3772000000004,58.4398,1.1624,2.149,0.336
3958.7586,62.7853,1.217,2.1553,0.3391
3959.1400000000003,68.3173,1.2737,2.1634,0.3336
3959.5214,74.3075,1.3183,2.1772,0.338
3959.9028000000003,80.0597,1.3522,2.1898,0.3451
3960.2842,84.8461,1.3723,2.2033,0.3519
3960.6656000000003,87.0427,1.384,2.2164,0.3591
3961.047,87.1851,1.3796,2.2188,0.3681
3961.4284000000002,85.9113,1.3425,2.1998,0.3728
3961.8098,83.0854,1.3091,2.1644,0.3724
3962.1912,79.7118,1.2789,2.1224,0.3714
3962.5726,75.5005,1.2439,2.0874,0.3716
3962.954,71.4738,1.2034,2.0633,0.3686
3963.3354,67.0426,1.1595,2.055,0.3632
3963.7168,62.3559,1.1145,2.0543,0.3492
3964.0982000000004,58.7257,1.0709,2.0551,0.3391
3964.4796,55.4992,1.034,2.0604,0.3308
3964.8610000000003,52.9114,1.0056,2.0713,0.3238
3965.2424,54.7127,0.9951,2.0754,0.3209
3965.6238000000003,60.165,0.991,2.0752,0.324
3966.0052,62.0027,0.9904,2.0744,0.3299
3966.3866000000003,62.9002,0.9887,2.0739,0.3312
3966.768,62.597,0.9832,2.0732,0.3307
3967.1494000000002,60.3421,0.9714,2.0727,0.3323
3967.5308,56.8047,0.9613,2.0721,0.3343
3967.9122,53.9565,0.9541,2.0713,0.329
3968.2936,52.0475,0.9481,2.0697,0.3216
3968.675,50.6989,0.944,2.0664,0.3142
3969.0564,50.3138,0.9405,2.0653,0.3169
3969.4378,50.775,0.9385,2.0651,0.3275
3969.8192000000004,51.8194,0.9378,2.0675,0.3432
3970.2006,52.9571,0.9404,2.0726,0.3716
3970.5820000000003,54.1689,0.9464,2.0809,0.3761
3970.9634,54.8399,0.9515,2.0882,0.3773
3971.3448000000003,55.1685,0.9566,2.0932,0.3842
3971.7262,55.1275,0.9589,2.096,0.3874
3972.1076000000003,54.758,0.9599,2.0963,0.3807
3972.489,54.8499,0.9596,2.0958,0.3736
3972.8704000000002,56.8003,0.9577,2.097,0.3658
3973.2518,57.1255,0.9558,2.1008,0.3568
3973.6332,54.3774,0.9552,2.0944,0.3453
3974.0146,52.0115,0.9547,2.0866,0.3459
3974.396,50.0538,0.9532,2.0913,0.3533
3974.7774,49.4526,0.951,2.094,0.3621
3975.1588,48.7365,0.9485,2.0888,0.3722
3975.5402000000004,47.5002,0.9482,2.0753,0.3647
3975.9216,45.5287,0.9478,2.0627,0.357
3976.3030000000003,43.4583,0.9475,2.0549,0.3496
3976.6844,41.0076,0.9472,2.0542,0.3385
3977.0658000000003,38.6622,0.9468,2.0551,0.3352
3977.4472,36.7672,0.9465,2.056,0.3369
3977.8286000000003,35.7087,0.9462,2.0567,0.3388
3978.21,36.8021,0.9444,2.0559,0.3385
3978.5914000000002,37.9153,0.9422,2.055,0.3337
3978.9728,38.1948,0.9377,2.0548,0.3282
3979.3542,38.3107,0.9331,2.0547,0.3233
3979.7356,39.3526,0.9284,2.0555,0.3178
3980.117,42.8716,0.9239,2.058,0.3204
3980.4984,44.1271,0.9174,2.061,0.3239
3980.8798,44.3946,0.9123,2.0637,0.3271
3981.2612,43.2079,0.9089,2.0659,0.3291
3981.6426,41.339,0.9063,2.0678,0.327
3982.0240000000003,40.5735,0.9039,2.07,0.3208
3982.4054,40.8769,0.9026,2.0719,0.3153
3982.7868000000003,41.6331,0.9007,2.0742,0.3206
3983.1682,42.441,0.8986,2.0766,0.3293
3983.5496000000003,42.756,0.8964,2.077,0.3352
3983.931,42.6193,0.8942,2.0795,0.3393
3984.3124000000003,42.3643,0.8919,2.0796,0.3442
3984.6938,42.797,0.8897,2.0776,0.3491
3985.0752,44.1536,0.8874,2.072,0.3558
3985.4566,44.2782,0.8839,2.0679,0.347
3985.838,42.644,0.8814,2.0658,0.3277
3986.2194,41.365,0.8781,2.0644,0.3159
3986.6008,40.2952,0.8752,2.0632,0.3202
3986.9822,39.4783,0.8709,2.0628,0.3251
3987.3636,38.7532,0.868,2.0636,0.3289
3987.7450000000003,37.9694,0.8635,2.0691,0.3222
3988.1264,37.2438,0.86,2.0822,0.3136
3988.5078000000003,37.919,0.8573,2.0959,0.3332
3988.8892,40.8526,0.8565,2.1115,0.3495
3989.2706000000003,43.2675,0.8562,2.1234,0.3603
3989.652,45.085,0.8571,2.1071,0.3716
3990.0334000000003,45.0012,0.8627,2.0924,0.3798
3990.4148,42.011,0.8674,2.0787,0.3858
3990.7962,42.0705,0.8702,2.0716,0.3757
3991.1776,43.033,0.8711,2.0716,0.3587
3991.559,41.7818,0.8714,2.0739,0.3467
3991.9404,40.2993,0.8713,2.0767,0.336
3992.3218,40.173,0.8711,2.0777,0.328
3992.7032,41.2841,0.8708,2.0759,0.3235
3993.0846,42.2187,0.8705,2.0737,0.32
3993.4660000000003,40.6112,0.8702,2.0713,0.3175
3993.8474,40.3002,0.8708,2.0685,0.3334
3994.2288000000003,41.2172,0.872,2.0676,0.3288
3994.6102,42.3184,0.8735,2.072,0.3276
3994.9916000000003,43.2004,0.8753,2.077,0.3318
3995.373,43.3138,0.8774,2.0812,0.3418
3995.7544000000003,42.6745,0.8776,2.073,0.3524
3996.1358,42.3089,0.8775,2.0618,0.37
3996.5172000000002,42.1194,0.8759,2.0546,0.3584
3996.8986,42.1004,0.8743,2.0517,0.3447
3997.28,42.7642,0.8736,2.0537,0.3269
3997.6614,44.2439,0.8761,2.0558,0.3213
3998.0428,43.9089,0.8833,2.0563,0.3265
3998.4242,43.2742,0.8891,2.0567,0.34
3998.8056,43.7838,0.8951,2.056,0.3663
3999.1870000000004,44.8333,0.9044,2.0556,0.3826
3999.5684,45.8851,0.9143,2.0551,0.3681
3999.9498000000003,45.8197,0.9268,2.0541,0.3531
4000.3312,44.8834,0.9428,2.0537,0.3532
4000.7126000000003,44.0815,0.9556,2.0547,0.3563
4001.094,44.0676,0.9642,2.0575,0.3498
4001.4754000000003,44.8634,0.9653,2.0616,0.3497
4001.8568,46.7098,0.9696,2.0645,0.3564
4002.2382000000002,49.6455,0.9771,2.0624,0.3659
4002.6196,47.7776,0.9853,2.061,0.3775
4003.001,45.9969,0.994,2.063,0.3789
4003.3824,44.8087,0.9941,2.0658,0.3759
4003.7638,43.895,0.9939,2.0672,0.3692
4004.1452,43.1492,0.9858,2.0665,0.361
4004.5266,41.4357,0.9729,2.0654,0.3558
4004.9080000000004,39.4026,0.9624,2.0649,0.3495
4005.2894,37.7296,0.9594,2.0687,0.341
4005.6708000000003,36.5449,0.9585,2.0737,0.3339
4006.0522,40.4528,0.958,2.0752,0.3272
4006.4336000000003,42.85,0.9577,2.0743,0.3192
4006.815,44.6957,0.9588,2.0705,0.3109
4007.1964000000003,45.4144,0.9587,2.0674,0.3138
4007.5778,45.2071,0.9584,2.0642,0.3249
4007.9592000000002,44.4042,0.9581,2.0672,0.3485
4008.3406,44.3099,0.9599,2.0693,0.3622
4008.722,45.0197,0.9636,2.0688,0.3723
4009.1034,44.5935,0.9716,2.0667,0.3774
4009.4848,43.9464,0.9812,2.0618,0.3811
4009.8662,43.6821,0.9896,2.0547,0.3847
4010.2476,44.1223,0.9983,2.0516,0.3875
4010.6290000000004,44.8358,1.0059,2.0511,0.3803
4011.0104,45.8358,1.0072,2.0519,0.3708
4011.3918000000003,46.3963,1.0082,2.0541,0.3563
4011.7732,46.5152,1.0083,2.0571,0.3457
4012.1546000000003,46.4605,1.0081,2.0606,0.3463
4012.536,45.7461,1.0078,2.063,0.3495
4012.9174000000003,45.5734,1.0074,2.064,0.3554
4013.2988,46.0887,1.0071,2.0636,0.3608
4013.6802000000002,46.9527,1.0067,2.0614,0.3523
4014.0616,47.942,1.0049,2.0591,0.3441
4014.443,48.6584,1.0008,2.0564,0.3373
4014.8244,49.2629,0.9962,2.053,0.3442
4015.2058,49.681,0.9921,2.0496,0.351
4015.5872,48.2811,0.9897,2.0486,0.3588
4015.9686,47.1478,0.9884,2.0496,0.3682
4016.3500000000004,47.8919,0.9893,2.0516,0.3765
4016.7314,48.8979,0.9964,2.0507,0.3834
4017.1128000000003,49.4198,1.0042,2.0464,0.3887
4017.4942,49.9808,1.013,2.0424,0.3827
4017.8756000000003,50.4412,1.0218,2.0478,0.3765
4018.257,50.8731,1.0303,2.0551,0.3687
4018.6384000000003,51.8441,1.0421,2.0597,0.366
4019.0198,53.3446,1.0551,2.0632,0.3695
4019.4012000000002,55.2087,1.079,2.0638,0.3703
4019.7826,56.9415,1.1045,2.0624,0.3675
4020.164,58.9747,1.1311,2.0675,0.3635
4020.5454,61.8173,1.16,2.0787,0.3597
4020.9268,65.025,1.192,2.0934,0.3704
4021.3082,67.8828,1.2221,2.1057,0.3848
4021.6896,70.2872,1.2514,2.1175,0.4025
4022.0710000000004,72.3181,1.2828,2.1291,0.3932
4022.4524,71.3454,1.3097,2.1397,0.3699
4022.8338000000003,69.4751,1.3347,2.1477,0.3531
4023.2152,66.51,1.3505,2.1577,0.3382
4023.5966000000003,63.2064,1.3577,2.1564,0.3354
4023.978,60.5292,1.3516,2.1448,0.3362
4024.3594000000003,57.9342,1.3387,2.1309,0.3377
4024.7408,57.0459,1.3256,2.1181,0.3379
4025.1222000000002,59.4601,1.311,2.1086,0.3364
4025.5036,60.9269,1.2981,2.1118,0.3347
4025.885,60.87,1.2845,2.117,0.3324
4026.2664,60.3135,1.2696,2.1219,0.3304
4026.6478,59.4972,1.2526,2.1266,0.3294
4027.0292,58.8506,1.233,2.1247,0.3294
4027.4106,58.6015,1.2159,2.1141,0.3302
4027.7920000000004,58.41,1.1987,2.0984,0.3368
4028.1734,57.4901,1.1852,2.0842,0.3455
4028.5548000000003,55.4436,1.1788,2.0782,0.3532
4028.9362,53.7236,1.1757,2.0837,0.3493
4029.3176000000003,52.4737,1.1741,2.0913,0.3442
4029.699,51.3141,1.1721,2.0984,0.3402
4030.0804000000003,50.3537,1.171,2.099,0.337
4030.4618,49.4492,1.1705,2.0955,0.3353
4030.8432000000003,48.9393,1.1701,2.0918,0.3426
4031.2246,48.7035,1.1738,2.0884,0.3506
4031.606,48.5957,1.1813,2.0851,0.3475
4031.9874,48.7171,1.1908,2.083,0.3392
4032.3688,48.0933,1.1993,2.0824,0.3387
4032.7502,46.5296,1.1984,2.085,0.3444
4033.1316,45.59,1.1923,2.0877,0.3502
4033.513,45.7149,1.1839,2.0867,0.3527
4033.8944,47.0932,1.1747,2.0861,0.3539
4034.2758000000003,48.6315,1.1653,2.0895,0.3553
4034.6572,49.9429,1.1596,2.0946,0.3575
4035.0386000000003,50.6153,1.1532,2.098,0.3596
4035.42,51.2858,1.1464,2.0975,0.3597
4035.8014000000003,51.693,1.1397,2.0911,0.3593
