DEPT,GR,RT,RHO,NPHI
4870.440862500001,100.6449,2.1881,2.2834,0.44
4870.7854800000005,101.7065,2.2095,2.2884,0.43
4871.130082500001,100.9811,2.2427,2.2909,0.43
4871.47467,100.1764,2.3288,2.2933,0.43
4871.8192425,100.1498,2.3297,2.2934,0.41
4872.1638,100.5128,2.3306,2.2876,0.39
4872.5083425,101.2662,2.3154,2.2788,0.38
4872.85287,101.2402,2.2766,2.2744,0.38
4873.1973825000005,101.2142,2.2101,2.2805,0.39
4873.541880000001,101.8904,2.1433,2.2887,0.41
4873.8863625,104.2872,2.0582,2.2921,0.42
4874.23083,105.8236,1.9588,2.2974,0.42
4874.5752825,105.0548,1.8524,2.3048,0.42
4874.919720000001,102.4836,1.7518,2.314,0.43
4875.2641425,98.9748,1.6963,2.3209,0.45
4875.60855,98.2792,1.6432,2.3319,0.47
4875.9529425,99.6998,1.6049,2.3461,0.47
4876.29732,100.3361,1.5654,2.3567,0.45
4876.6416825,100.5431,1.5379,2.3625,0.44
4876.98603,100.5146,1.5109,2.3531,0.44
4877.3303625,102.465,1.4844,2.3321,0.45
4877.67468,104.6673,1.4587,2.3144,0.44
4878.0189825,106.3938,1.4335,2.3003,0.43
4878.36327,104.8288,1.4112,2.2941,0.41
4878.7075425,101.8548,1.3924,2.2915,0.43
4879.0518,98.2782,1.3739,2.2908,0.44
4879.3960425000005,94.7901,1.3556,2.2916,0.44
4879.74027,91.0159,1.3376,2.2939,0.44
4880.0844824999995,89.5733,1.3198,2.2967,0.43
4880.42868,90.8328,1.3066,2.2981,0.43
4880.7728625,93.6966,1.2939,2.2944,0.44
4881.11703,95.8547,1.2813,2.2925,0.44
4881.4611825,95.4687,1.2698,2.3017,0.45
4881.80532,94.6917,1.2659,2.3258,0.45
4882.1494425,94.6386,1.262,2.3408,0.45
4882.49355,95.2893,1.2581,2.3455,0.45
4882.837642500001,93.8679,1.2543,2.3441,0.44
4883.1817200000005,91.3529,1.2325,2.3406,0.44
4883.525782500001,90.0307,1.2085,2.3345,0.44
4883.869830000001,92.8499,1.2107,2.3243,0.46
4884.2138625,96.8787,1.2283,2.312,0.51
4884.55788,98.2504,1.2461,2.2978,0.51
4884.9018825,97.4744,1.2569,2.2939,0.52
4885.24587,96.6987,1.2641,2.3014,0.51
4885.5898425,97.0941,1.3102,2.3174,0.48
4885.9338,97.0991,1.3288,2.3404,0.46
4886.2777425,96.7141,1.3284,2.3625,0.47
4886.62167,96.8474,1.3281,2.3624,0.48
4886.9655825,99.0565,1.3278,2.347,0.48
4887.309480000001,101.1306,1.3274,2.3245,0.47
4887.6533625,100.6316,1.3234,2.3,0.46
4887.997230000001,98.2982,1.3036,2.2944,0.45
4888.3410825,95.0617,1.2949,2.2931,0.45
4888.68492,94.6682,1.279,2.2931,0.45
4889.0287425,96.7481,1.2787,2.2945,0.45
4889.37255,100.2111,1.2781,2.3057,0.46
4889.7163425,102.6032,1.2775,2.3193,0.46
4890.06012,102.607,1.2702,2.3264,0.46
4890.4038825,100.1911,1.2611,2.3324,0.44
4890.74763,96.8144,1.2605,2.334,0.42
4891.0913625,93.6672,1.2599,2.3326,0.42
4891.43508,94.0545,1.2593,2.3289,0.42
4891.7787825000005,96.8895,1.2588,2.3227,0.43
4892.12247,97.9391,1.2582,2.3152,0.44
4892.4661424999995,97.6981,1.2426,2.3067,0.45
4892.8098,97.2726,1.242,2.3001,0.45
4893.1534425,99.9865,1.2414,2.2969,0.45
4893.497069999999,101.8175,1.2408,2.303,0.46
4893.8406825,100.6847,1.2402,2.313,0.45
4894.18428,98.4646,1.2491,2.3181,0.45
4894.5278625,95.7136,1.2719,2.3127,0.45
4894.87143,93.4266,1.2952,2.3075,0.45
4895.214982500001,92.313,1.3146,2.3047,0.44
4895.5585200000005,91.7515,1.3139,2.3096,0.44
4895.902042500001,91.7598,1.3133,2.3147,0.45
4896.245550000001,91.7681,1.3126,2.3206,0.46
4896.589042500001,92.1874,1.312,2.3207,0.46
4896.932519999999,92.5584,1.311,2.3136,0.46
4897.275982499999,92.5662,1.3074,2.3057,0.45
4897.61943,92.9606,1.3039,2.3045,0.44
4897.9628625000005,94.7378,1.3004,2.3102,0.44
4898.30628,95.4707,1.2969,2.3132,0.44
4898.6496825,95.1648,1.2934,2.3117,0.45
4898.99307,92.9009,1.2922,2.3123,0.46
4899.3364425,90.6402,1.2922,2.3173,0.46
4899.6798,89.3492,1.2922,2.3297,0.44
4900.0231425,89.1632,1.2922,2.3406,0.44
4900.366470000001,89.9424,1.2922,2.347,0.44
4900.709782500001,91.1055,1.2921,2.3471,0.44
4901.05308,90.7295,1.2921,2.3401,0.46
4901.3963625,89.9695,1.2921,2.3276,0.46
4901.73963,89.5944,1.2921,2.3138,0.45
4902.0828825,89.9265,1.2921,2.2974,0.44
4902.42612,91.021,1.2921,2.2895,0.43
4902.7693425,92.0208,1.2902,2.2867,0.44
4903.11255,93.0218,1.2868,2.2918,0.44
4903.4557425,93.5426,1.2834,2.2941,0.44
4903.79892,93.1004,1.28,2.297,0.43
4904.1420825000005,91.5968,1.2766,2.3025,0.41
4904.48523,91.0565,1.2732,2.3076,0.41
4904.8283625,91.8673,1.2698,2.3054,0.41
4905.17148,92.486,1.2665,2.2989,0.43
4905.5145825,92.8155,1.2631,2.2967,0.44
4905.857669999999,92.3716,1.2599,2.298,0.44
4906.2007425,92.7016,1.2569,2.2968,0.45
4906.5438,93.9828,1.2539,2.2999,0.45
4906.8868425,94.9172,1.2508,2.3072,0.45
4907.22987,94.1281,1.2478,2.3137,0.44
4907.572882500001,91.9602,1.2448,2.3123,0.44
4907.9158800000005,90.8777,1.2492,2.3024,0.44
4908.258862500001,90.0463,1.255,2.2895,0.46
4908.6018300000005,89.9916,1.2608,2.2725,0.48
4908.944782500001,90.3258,1.2666,2.2542,0.47
4909.287719999999,90.6606,1.2725,2.2478,0.46
4909.6306425,91.7949,1.2761,2.2519,0.45
4909.97355,94.0482,1.2796,2.258,0.45
4910.3164424999995,96.6666,1.283,2.2614,0.45
4910.65932,97.8091,1.2865,2.2614,0.45
4911.0021825,98.1315,1.2981,2.2639,0.44
4911.34503,99.3545,1.3115,2.2687,0.44
4911.6878625,100.3449,1.325,2.2716,0.44
4912.03068,99.4951,1.3294,2.2741,0.46
4912.3734825,96.9577,1.3199,2.2744,0.47
4912.716270000001,95.8282,1.3104,2.2744,0.47
4913.059042500001,97.46,1.3009,2.2773,0.47
4913.401800000001,99.7003,1.2916,2.2839,0.46
4913.7445425,100.6711,1.2823,2.2888,0.45
4914.08727,100.687,1.2731,2.2928,0.44
4914.4299825,100.9189,1.2681,2.2955,0.44
4914.77268,100.8365,1.2678,2.2956,0.43
4915.1153625,98.8336,1.2675,2.2918,0.42
4915.45803,96.754,1.2671,2.2905,0.41
4915.8006825,94.7338,1.2668,2.2923,0.43
4916.14332,94.3954,1.2543,2.293,0.45
4916.4859425,93.2704,1.2612,2.2903,0.46
4916.82855,92.9291,1.2659,2.2903,0.45
4917.1711425,92.2177,1.277,2.2954,0.44
4917.513720000001,91.8312,1.2641,2.3061,0.45
4917.8562825,92.5779,1.2512,2.316,0.46
4918.198829999999,94.3411,1.2518,2.3219,0.46
4918.5413625,97.1763,1.2542,2.3152,0.45
4918.88388,98.9577,1.2567,2.3073,0.45
4919.2263825,98.3369,1.2591,2.2907,0.45
4919.56887,95.4518,1.2615,2.2847,0.43
4919.9113425000005,91.9633,1.264,2.2847,0.42
4920.2538,90.0755,1.2668,2.2847,0.43
4920.596242500001,90.7571,1.2695,2.2835,0.45
4920.9386700000005,91.8303,1.2722,2.2846,0.47
4921.281082500001,92.4936,1.2749,2.287,0.47
4921.62348,92.5191,1.2766,2.295,0.45
4921.965862499999,92.7057,1.2806,2.3129,0.44
4922.30823,93.7789,1.285,2.3302,0.43
4922.6505825,94.8517,1.2894,2.3323,0.44
4922.99292,95.1441,1.2908,2.3162,0.45
4923.3352425,94.5947,1.3061,2.2915,0.47
4923.67755,94.2305,1.2802,2.2845,0.48
4924.0198425,95.631,1.2657,2.2896,0.47
4924.36212,97.5738,1.274,2.2983,0.45
4924.7043825,101.2688,1.2584,2.3059,0.42
4925.046630000001,103.7906,1.2581,2.311,0.44
4925.388862500001,103.9497,1.2609,2.3135,0.47
4925.7310800000005,101.9223,1.2669,2.3162,0.49
4926.0732825000005,99.852,1.2724,2.3236,0.49
4926.41547,99.4874,1.272,2.3241,0.48
4926.7576425,99.9004,1.2717,2.314,0.47
4927.0998,99.8285,1.2498,2.2972,0.46
4927.4419425,102.0732,1.2366,2.2812,0.45
4927.78407,105.2025,1.2237,2.2817,0.45
4928.1261825,106.6044,1.2108,2.2817,0.45
4928.46828,103.706,1.1958,2.2777,0.44
4928.8103625,99.45,1.1811,2.2808,0.43
4929.15243,97.3615,1.1772,2.2914,0.43
4929.4944825,96.0484,1.1723,2.2977,0.45
4929.836520000001,95.0861,1.1674,2.2949,0.47
4930.178542500001,94.194,1.163,2.29,0.47
4930.520549999999,94.364,1.1377,2.2899,0.45
4930.8625425,95.6745,1.1512,2.2862,0.43
4931.20452,96.7437,1.1649,2.2796,0.43
4931.5464825,96.2884,1.159,2.2732,0.43
4931.88843,95.2466,1.153,2.2708,0.43
4932.2303625,94.8201,1.1362,2.2723,0.43
4932.57228,94.5254,1.1497,2.2752,0.43
4932.914182500001,94.1258,1.1634,2.2771,0.44
4933.25607,93.805,1.1674,2.2803,0.44
4933.5979425000005,94.6193,1.1735,2.2869,0.45
4933.9398,96.5679,1.1766,2.2907,0.44
4934.2816425,97.6905,1.1864,2.2972,0.43
4934.6234699999995,98.1667,1.194,2.3017,0.43
4934.965282499999,98.1922,1.2044,2.3019,0.43
4935.30708,97.3131,1.21,2.2989,0.43
4935.6488625,96.6969,1.2038,2.2913,0.42
4935.99063,98.2686,1.2253,2.2828,0.42
4936.3323825,99.8398,1.2476,2.2803,0.42
4936.674120000001,100.2512,1.2699,2.2817,0.44
4937.0158425,101.4351,1.3317,2.2891,0.45
4937.357550000001,102.2323,1.4001,2.2982,0.47
4937.699242500001,103.1151,1.5279,2.3015,0.46
4938.04092,104.3151,1.6725,2.2936,0.42
4938.3825825,108.0475,1.9613,2.2638,0.38
4938.72423,109.2763,2.3138,2.214,0.37
4939.0658625,107.6677,2.7296,2.1666,0.37
4939.40748,102.9718,3.1889,2.1408,0.35
4939.7490825,94.4416,3.7254,2.1212,0.32
4940.09067,87.5157,4.1373,2.1126,0.28
4940.4322425,83.412,4.5852,2.1076,0.26
4940.7738,82.6344,5.0639,2.1138,0.25
4941.1153425,85.0698,5.3306,2.1387,0.25
4941.45687,90.1258,5.5514,2.1878,0.26
4941.7983825,94.9142,5.6907,2.2332,0.26
4942.139880000001,95.6431,5.8237,2.2339,0.25
4942.481362500001,92.4486,6.0372,2.2131,0.24
4942.822830000001,86.8174,6.1093,2.1971,0.23
4943.1642825,80.541,6.419,2.189,0.22
4943.50572,77.668,6.9377,2.1803,0.21
4943.8471425,76.9863,7.4983,2.1606,0.2
4944.18855,76.5789,8.2586,2.1346,0.19
4944.5299425,74.608,9.1641,2.1083,0.18
4944.87132,73.1624,10.1422,2.0927,0.18
4945.2126825000005,68.6028,11.2248,2.0864,0.17
4945.55403,65.4767,12.1843,2.0854,0.17
4945.8953625,63.621,13.6332,2.0793,0.16
4946.23668,63.3623,15.2545,2.07,0.15
4946.577982500001,64.1394,16.208,2.0572,0.13
4946.91927,65.3042,17.8291,2.0473,0.11
4947.2605425,65.6931,19.295,2.0427,0.11
4947.6017999999995,64.826,20.0,2.0375,0.1
4947.9430425,63.4431,20.0,2.0288,0.11
4948.28427,62.5951,20.0,2.0166,0.11
4948.6254825,63.3665,20.0,2.0104,0.11
4948.96668,64.5358,20.531,2.0201,0.11
4949.3078625,67.4102,20.7377,2.0447,0.11
4949.6490300000005,70.2107,20.533,2.0799,0.12
4949.990182500001,73.1604,20.0,2.1058,0.13
4950.33132,76.5585,17.7814,2.1149,0.14
4950.6724425,78.7179,16.6177,2.1264,0.16
4951.013550000001,80.4022,15.9865,2.1322,0.17
4951.3546424999995,81.1215,15.4223,2.1351,0.18
4951.69572,81.529,15.561,2.1235,0.19
4952.036782499999,82.036,16.9326,2.0567,0.18
4952.37783,79.5701,18.8077,1.9743,0.16
4952.7188625,74.7162,20.0,1.9055,0.13
4953.05988,70.0549,20.0,1.8748,0.1
4953.4008825,66.2288,20.63,1.8939,0.07
4953.74187,63.7651,21.166,1.9256,0.05
4954.0828425,60.6084,21.256,1.9451,0.05
4954.4238000000005,57.74,21.2282,1.944,0.06
4954.7647425000005,56.2976,21.484,1.9431,0.07
4955.105670000001,56.7133,21.4413,1.9577,0.07
4955.4465825,57.5207,21.31,1.9811,0.07
4955.78748,57.5465,20.9784,1.9995,0.09
4956.1283625,56.7892,20.2265,2.0218,0.1
4956.46923,55.9516,18.9431,2.0686,0.12
4956.8100825,55.3106,16.6986,2.1162,0.14
4957.15092,55.0593,15.2673,2.1397,0.15
4957.4917425,56.4975,15.8767,2.111,0.16
4957.83255,56.9156,16.8716,2.0653,0.15
4958.1733425,56.1542,18.2161,2.0273,0.12
4958.514120000001,53.0652,19.8847,2.0187,0.09
4958.854882500001,48.9775,21.4912,2.0214,0.07
4959.19563,46.3866,22.409,2.02,0.07
4959.536362500001,46.1117,21.1969,2.0166,0.09
4959.87708,47.5658,21.3414,2.0109,0.1
4960.2177825,50.5871,20.6872,2.011,0.12
4960.55847,52.4314,21.1907,2.0299,0.15
4960.8991425,55.1742,20.9343,2.0609,0.17
4961.2398,58.8721,20.4462,2.0755,0.18
4961.580442500001,61.6011,20.2378,2.037,0.18
4961.92107,59.4421,20.4441,1.9844,0.16
4962.2616825000005,55.4234,20.6526,1.9451,0.12
4962.60228,51.7986,20.9237,1.9289,0.1
4962.9428625,47.5886,21.6497,1.9357,0.08
4963.28343,47.6869,22.8233,1.9627,0.07
4963.6239825,52.4811,23.3987,1.9949,0.07
4963.9645199999995,63.6224,23.8858,2.019,0.07
4964.3050425,77.7772,24.062,2.0323,0.08
4964.64555,91.9319,24.1709,2.0392,0.1
4964.9860425,100.3869,24.1685,2.0401,0.12
4965.3265200000005,99.226,24.3057,2.0353,0.14
4965.6669825,87.4189,25.6671,2.029,0.16
4966.007430000001,74.3754,25.1729,2.017,0.14
4966.347862500001,62.429,24.3076,2.0048,0.12
4966.68828,58.4245,22.9906,1.9986,0.1
4967.0286825,56.5683,22.45,2.004,0.1
4967.369070000001,54.7133,22.3635,2.0303,0.11
4967.7094425000005,51.9819,22.2772,2.0568,0.12
4968.0498,48.0928,22.1914,2.0302,0.14
4968.3901424999995,44.6127,21.3258,1.9824,0.15
4968.7304699999995,42.278,20.6582,1.9533,0.14
4969.0707825,39.6695,20.8833,1.955,0.1
4969.41108,36.9536,22.3949,1.9889,0.07
4969.7513625,35.432,24.0343,2.0251,0.06
4970.09163,35.0467,25.7937,2.0442,0.08
4970.4318825,35.0508,26.1681,2.0439,0.11
4970.7721200000005,36.1013,25.3319,2.0232,0.13
4971.1123425000005,38.2047,24.5225,1.9981,0.13
4971.452550000001,40.1417,23.8321,1.9762,0.12
4971.792742500001,41.9844,23.5437,1.959,0.1
4972.13292,43.2017,23.7999,1.9514,0.1
4972.4730825,44.4973,24.1142,1.9648,0.09
4972.81323,44.8601,22.5596,1.997,0.09
4973.1533625,44.6807,21.627,2.0292,0.1
4973.49348,44.5797,21.6248,2.043,0.12
4973.8335825,45.2892,20.877,2.0557,0.15
4974.17367,47.6988,20.1092,2.079,0.16
4974.5137425,51.7235,16.9537,2.1021,0.17
4974.853800000001,57.3355,13.3095,2.1253,0.18
4975.193842500001,63.4619,10.6037,2.1348,0.19
4975.53387,68.4709,9.1635,2.1269,0.2
4975.8738825,74.821,8.5379,2.1203,0.22
4976.21388,76.9545,8.4221,2.1192,0.24
4976.5538625,82.2872,8.5553,2.1104,0.25
4976.89383,82.1702,9.1514,2.0964,0.24
4977.2337824999995,76.789,9.9549,2.0835,0.22
4977.57372,71.5709,10.9436,2.0785,0.2
4977.9136425,65.0669,12.6244,2.077,0.17
4978.25355,62.0349,14.5634,2.0703,0.15
4978.5934425000005,61.3268,16.8199,2.0559,0.13
4978.93332,62.5627,19.1919,2.0332,0.14
4979.2731825,65.9455,20.0,2.0182,0.14
4979.61303,65.044,20.0,2.0129,0.13
4979.9528625,59.45,20.0,2.019,0.1
4980.2926800000005,53.577,20.0,2.0263,0.08
4980.6324825,48.8041,21.739,2.0376,0.06
4980.97227,45.7159,23.5405,2.0518,0.06
4981.3120425,42.2261,25.2202,2.058,0.07
4981.6518,38.4379,25.1399,2.0507,0.08
4981.9915425,37.3653,24.0458,2.0402,0.08
4982.331270000001,39.55,22.089,2.0421,0.09
4982.6709825,43.8544,21.5031,2.0528,0.11
4983.01068,48.9206,21.2784,2.0597,0.13
4983.3503625,53.6641,21.0471,2.0614,0.15
4983.690030000001,55.7224,21.0449,2.0629,0.17
4984.0296825000005,55.999,21.0822,2.0672,0.17
4984.369320000001,53.6366,21.5017,2.0753,0.16
4984.7089424999995,48.7825,22.3624,2.0887,0.14
4985.0485499999995,43.6882,23.1692,2.1058,0.12
4985.3881425,38.6092,24.1724,2.1214,0.11
4985.72772,35.3203,25.3202,2.1378,0.1
4986.0672825,33.8372,27.888,2.1611,0.11
4986.40683,33.4626,28.9504,2.1753,0.12
4986.7463625,32.0577,29.9673,2.1727,0.14
4987.0858800000005,30.7533,30.9361,2.1583,0.13
4987.4253825000005,31.4242,30.9329,2.1355,0.12
4987.764870000001,33.5816,31.1566,2.1214,0.11
4988.104342500001,34.3444,32.6456,2.1085,0.11
4988.443800000001,33.9728,35.656,2.0968,0.11
4988.7832425,32.2189,39.698,2.086,0.11
4989.12267,30.5104,45.4989,2.0795,0.11
4989.4620825,29.7588,51.7716,2.0784,0.12
4989.80148,30.1732,54.0634,2.0841,0.12
4990.1408625,30.5865,83.1215,2.0889,0.13
4990.48023,31.4003,313.5827,2.0924,0.13
4990.8195825,32.9457,993.4057,2.0971,0.13
4991.15892,34.7277,1141.5497,2.1051,0.13
4991.4982425,36.5097,438.4185,2.1146,0.13
4991.83755,39.4505,89.7993,2.1209,0.13
4992.176842500001,42.0258,43.0066,2.1173,0.12
4992.51612,44.8747,36.9525,2.1074,0.12
4992.855382500001,45.5801,41.1696,2.0933,0.13
4993.19463,46.3237,55.0422,2.085,0.13
4993.5338625,45.5796,96.2457,2.0745,0.12
4993.873079999999,44.9123,120.7587,2.0614,0.12
4994.2122825,43.0446,108.0942,2.0457,0.11
4994.55147,40.6751,89.8533,2.0384,0.11
4994.8906425000005,39.1149,84.7895,2.0375,0.1
4995.2298,39.6132,111.5357,2.0441,0.09
4995.5689425,40.3319,271.0052,2.0547,0.08
4995.90807,39.5855,973.9791,2.0604,0.08
4996.2471825,38.7868,1874.9698,2.0609,0.09
4996.58628,37.7326,2024.2595,2.0496,0.09
4996.9253625,36.9557,2009.9348,2.0315,0.08
4997.264429999999,38.1455,1707.3823,2.0186,0.07
4997.6034825,38.5355,845.9102,2.0146,0.07
4997.94252,37.8554,238.2815,2.0185,0.06
4998.2815425,37.0426,82.3351,2.0289,0.06
4998.62055,36.9867,54.0608,2.0438,0.06
4998.959542500001,36.9877,50.5307,2.0651,0.07
4999.29852,36.9887,49.9709,2.0829,0.08
4999.6374825,36.2131,49.0598,2.0924,0.09
4999.976430000001,35.6703,46.924,2.0822,0.08
5000.3153625,35.4381,45.5449,2.0573,0.07
5000.654280000001,37.0299,43.9802,2.0354,0.06
5000.9931825,38.1595,41.0528,2.0304,0.07
5001.3320699999995,37.4482,38.788,2.0372,0.07
5001.6709425,36.3892,36.2215,2.0385,0.07
5002.0098,35.3398,31.817,2.0282,0.08
5002.3486425,38.1553,30.442,2.012,0.08
5002.68747,38.9431,28.4637,2.0001,0.08
5003.0262825,40.6641,26.9219,1.994,0.07
5003.3650800000005,42.5,26.6988,1.9951,0.06
5003.7038625000005,44.7247,26.6988,2.0072,0.07
5004.04263,46.9529,24.9545,2.0296,0.08
5004.381382500001,48.7941,22.6706,2.0589,0.08
5004.72012,49.8478,22.0981,2.09,0.07
5005.0588425000005,49.4615,21.2407,2.108,0.08
5005.397550000001,49.4644,20.6767,2.1164,0.11
5005.7362425,50.7411,20.5719,2.1136,0.15
5006.07492,52.2031,20.4833,2.0947,0.16
5006.413582499999,53.6596,20.4785,2.0605,0.15
5006.75223,53.7605,20.4736,2.0398,0.13
5007.0908625,53.2766,20.4687,2.0459,0.11
5007.429480000001,51.4297,20.4644,2.0661,0.12
5007.768082500001,49.9679,20.5464,2.0923,0.13
5008.10667,49.4873,20.6288,2.1036,0.14
5008.4452425,50.2697,20.6969,2.1127,0.15
5008.7838,49.4936,20.5823,2.1259,0.14
5009.122342500001,47.3513,20.4623,2.1318,0.12
5009.460870000001,44.2341,20.4342,2.1298,0.1
5009.799382499999,40.7259,20.9518,2.1251,0.09
5010.13788,37.8018,21.2432,2.1238,0.09
5010.4763625,36.053,21.4274,2.1218,0.1
5010.81483,34.5036,21.1657,2.1171,0.11
5011.1532825,33.1496,21.1791,2.1109,0.12
5011.49172,31.4713,21.6715,2.1072,0.11
5011.8301425,31.4172,21.6138,2.1098,0.11
5012.16855,31.8184,21.2367,2.1158,0.11
5012.5069425,32.0246,20.8658,2.1195,0.12
5012.84532,32.0358,20.5014,2.1246,0.14
5013.183682500001,32.7291,18.8507,2.1396,0.15
5013.52203,34.7863,15.8934,2.1603,0.17
5013.8603625,38.5349,14.0162,2.1823,0.18
5014.1986799999995,43.4365,12.749,2.1881,0.18
5014.5369825,48.3381,12.4885,2.158,0.17
5014.8752700000005,49.6326,12.8665,2.0959,0.16
5015.2135425,48.3761,13.9068,2.0192,0.14
5015.5518,46.4208,15.8548,1.9784,0.11
5015.8900425,44.3994,18.0039,1.9651,0.09
5016.2282700000005,42.378,20.4957,1.9752,0.07
5016.5664825,40.3567,20.8365,2.0077,0.07
5016.904680000001,39.9557,20.9948,2.0505,0.08
5017.2428625,41.2309,20.8238,2.0691,0.1
5017.58103,43.8299,20.6223,2.0637,0.12
5017.9191825,47.4207,20.3642,2.0438,0.14
5018.25732,52.5287,19.7335,2.0195,0.15
5018.5954425,55.8459,18.5114,2.0013,0.15
5018.93355,57.1393,17.2799,1.9912,0.14
5019.2716425,56.8179,16.091,1.9986,0.13
5019.60972,59.4144,15.081,2.0241,0.13
5019.9477825,62.0105,13.767,2.0516,0.14
5020.285830000001,67.757,12.6726,2.0702,0.16
5020.6238625000005,70.3133,11.4832,2.0803,0.19
5020.961880000001,70.9067,10.4826,2.0862,0.22
5021.2998825,71.2438,9.5693,2.0929,0.24
5021.6378700000005,71.5809,8.7355,2.0954,0.25
5021.975842500001,71.6104,7.9743,2.0941,0.26
5022.3138,71.8755,7.2795,2.0984,0.27
5022.6517425,72.7491,6.7047,2.1104,0.27
5022.98967,74.9221,6.2752,2.1281,0.27
5023.3275825,77.0952,5.9377,2.1453,0.27
5023.66548,79.2682,5.6185,2.1534,0.27
5024.0033625,80.5563,5.3161,2.1555,0.26
5024.34123,79.3319,5.0304,2.1552,0.26
5024.679082500001,76.1312,4.7601,2.16,0.26
5025.01692,72.6183,4.5594,2.1675,0.27
5025.354742500001,72.0796,4.3708,2.1805,0.28
5025.692550000001,77.9575,4.2224,2.1841,0.29
5026.0303425,84.8904,4.1009,2.1793,0.29
5026.36812,88.8415,4.0502,2.1671,0.29
5026.7058825,91.0418,4.0001,2.1593,0.29
5027.04363,89.3636,3.9985,2.1641,0.28
5027.3813625,84.9321,4.0454,2.1818,0.27
5027.71908,82.1905,4.0928,2.1987,0.26
5028.0567825,80.2686,4.2894,2.2097,0.23
5028.39447,81.2683,4.5253,2.2057,0.22
5028.7321425,82.6339,4.8241,2.1939,0.21
5029.0698,81.9698,5.2568,2.1779,0.21
5029.4074425,79.685,6.1435,2.1507,0.22
5029.745070000001,75.8036,7.1748,2.1069,0.21
5030.0826825,71.2973,8.3801,2.0143,0.18
5030.42028,66.1382,9.7239,1.947,0.15
5030.7578625,61.3624,11.341,1.9251,0.1
5031.095429999999,58.2437,13.719,1.9483,0.08
5031.4329825,55.3625,16.9891,1.9821,0.08
5031.77052,53.2804,20.6075,2.0028,0.1
5032.1080425,52.8407,21.0739,2.0176,0.12
5032.44555,52.8502,21.4107,2.0213,0.14
5032.7830425,52.7304,20.6146,2.0275,0.17
5033.12052,53.5785,19.1764,2.0399,0.19
5033.4579825,56.2893,17.8799,2.0607,0.22
5033.79543,59.7068,17.8036,2.0758,0.25
5034.132862500001,62.6447,18.0105,2.0896,0.28
5034.47028,61.6709,18.4388,2.0951,0.31
5034.8076825,59.2748,18.8955,2.1006,0.31
5035.14507,54.0849,19.5225,2.1068,0.31
5035.4824425,50.156,20.1703,2.1116,0.31
5035.8198,48.5984,20.0771,2.1099,0.3
5036.1571425,49.2852,19.2008,2.1028,0.3
5036.49447,52.4776,18.3627,2.094,0.3
5036.8317825,55.2635,17.5846,2.0878,0.3
5037.169080000001,58.2101,16.2201,2.0856,0.3
5037.5063625,59.6759,14.2852,2.0851,0.3
5037.84363,62.4813,12.5812,2.0918,0.3
5038.180882500001,68.8884,10.8277,2.1086,0.31
5038.518120000001,75.2102,9.1502,2.141,0.32
5038.8553425,79.9624,7.7326,2.1833,0.31
5039.19255,81.058,6.5414,2.2079,0.3
5039.5297425,81.8016,5.7852,2.2183,0.3
5039.86692,82.8347,5.1457,2.226,0.31
5040.2040825,84.1415,4.746,2.2369,0.31
5040.541230000001,83.3711,4.4109,2.2419,0.31
5040.878362500001,80.7723,4.1772,2.2306,0.31
5041.215480000001,78.4455,4.0398,2.2064,0.3
5041.5525825,77.4902,3.958,2.1765,0.29
5041.8896700000005,78.9111,3.958,2.1603,0.29
5042.226742500001,79.6912,3.9106,2.1601,0.3
5042.563800000001,78.4489,3.9106,2.1602,0.3
5042.900842499999,76.1708,3.8638,2.1663,0.29
5043.23787,73.8926,3.8638,2.1685,0.27
5043.5748825,72.0013,3.8638,2.1733,0.27
5043.91188,71.2125,3.8638,2.1735,0.27
5044.2488625000005,69.7424,3.9755,2.1681,0.28
5044.58583,67.8818,4.1503,2.1553,0.29
5044.9227825,66.7978,4.3849,2.1338,0.3
5045.25972,66.1021,4.6992,2.1042,0.31
5045.596642500001,60.9246,5.0731,2.0723,0.31
5045.933550000001,54.2863,5.5008,2.05,0.31
5046.270442500001,47.2711,6.0114,2.0452,0.31
5046.607320000001,44.9696,6.6849,2.0476,0.32
5046.944182499999,45.8719,7.6991,2.0515,0.32
5047.28103,46.4815,8.9204,2.0547,0.32
5047.6178625,45.2835,9.9683,2.052,0.32
5047.95468,44.8665,10.9569,2.0465,0.31
5048.2914825,43.3617,11.7935,2.0456,0.31
5048.62827,42.4389,12.5839,2.0484,0.3
5048.9650425,42.2986,13.6332,2.0511,0.3
5049.3018,41.9623,15.1815,2.0471,0.29
5049.638542500001,41.2926,16.5093,2.0389,0.29
5049.975270000001,39.9139,18.2362,2.0295,0.29
5050.3119825,38.7685,19.0842,2.0249,0.3
5050.64868,37.6992,19.6447,2.0247,0.3
5050.9853625,37.0223,19.1369,2.0307,0.3
5051.322029999999,36.9804,18.7346,2.0403,0.3
5051.6586824999995,37.4131,18.5056,2.051,0.3
5051.99532,38.7877,18.3325,2.054,0.3
5052.3319425,41.7452,18.6665,2.0503,0.31
5052.66855,43.1332,18.9329,2.0417,0.31
5053.0051425,42.6971,19.1506,2.0345,0.31
5053.34172,41.8637,19.2113,2.0318,0.31
5053.6782825,42.9264,19.534,2.0332,0.29
5054.01483,44.9601,19.9355,2.0381,0.28
5054.3513625000005,44.922,19.5967,2.0475,0.27
5054.68788,42.6033,18.9087,2.071,0.27
