DEPT,GR,RT,RHO,NPHI
4932.554359999999,90.446,1.1201,2.1213,0.4969
4932.881759999999,92.9452,1.1023,2.148,0.4871
4933.20914,95.4293,1.088,2.1735,0.49
4933.536499999999,97.4099,1.0798,2.1977,0.4992
4933.86384,98.0593,1.0771,2.221,0.5087
4934.191159999999,98.0818,1.0838,2.242,0.5169
4934.518459999999,98.0891,1.0976,2.2612,0.5206
4934.84574,98.0372,1.1158,2.2757,0.5176
4935.172999999999,97.8675,1.1289,2.2443,0.509
4935.500239999999,97.4437,1.1255,2.1478,0.5011
4935.8274599999995,97.3624,1.1116,2.0848,0.5018
4936.154659999999,97.3978,1.0889,2.0352,0.5106
4936.4818399999995,97.6776,1.0633,1.997,0.5193
4936.808999999999,97.8755,1.0419,2.0255,0.5056
4937.13614,97.8978,1.0292,2.0575,0.4872
4937.4632599999995,97.9065,1.0324,2.0882,0.4744
4937.790359999999,97.2824,1.0444,2.1174,0.4656
4938.117439999999,95.7108,1.049,2.146,0.4666
4938.444499999999,93.669,1.0493,2.1644,0.4752
4938.77154,91.5988,1.0385,2.1429,0.4909
4939.098559999999,89.7874,1.0315,2.151,0.5091
4939.425559999999,89.4059,1.0311,2.1852,0.5285
4939.7525399999995,89.5262,1.0357,2.2205,0.548
4940.079499999999,90.2852,1.0367,2.2493,0.5445
4940.40644,91.297,1.027,2.2709,0.5305
4940.733359999999,92.5173,1.0086,2.2607,0.5177
4941.060259999999,93.0646,0.9945,2.2335,0.5128
4941.38714,92.9701,0.9865,2.2329,0.5128
4941.713999999999,92.6678,0.9844,2.2327,0.5144
4942.04084,93.1975,0.9913,2.2574,0.5166
4942.367659999999,94.7794,1.0104,2.2797,0.5175
4942.694459999999,96.3983,1.0505,2.2974,0.512
4943.021239999999,92.8784,1.1241,2.2909,0.5105
4943.347999999999,90.1461,1.2417,2.2742,0.5159
4943.6747399999995,91.4365,1.4244,2.253,0.5209
4944.0014599999995,93.3169,1.6663,2.2332,0.5237
4944.328159999999,94.2514,1.9669,2.2501,0.5216
4944.654839999999,92.1804,2.3612,2.2754,0.5098
4944.981499999999,89.9398,2.9359,2.3044,0.4944
4945.30814,88.907,3.5773,2.239,0.4738
4945.634759999999,88.4897,3.3099,2.1781,0.4388
4945.96136,91.1333,2.9578,2.2197,0.3872
4946.287939999999,94.5455,3.0034,2.1992,0.335
4946.614499999999,97.6301,3.057,2.1607,0.3415
4946.94104,100.6892,3.1174,2.1611,0.3463
4947.267559999999,99.87,3.1748,2.2005,0.3507
4947.594059999999,98.9755,3.2405,2.243,0.3475
4947.920539999999,98.8258,3.2913,2.2814,0.3416
4948.2469999999985,98.9389,3.111,2.3052,0.3343
4948.573439999999,99.404,1.8199,2.3168,0.3254
4948.899859999999,99.5935,2.4692,2.3121,0.3148
4949.2262599999995,98.4801,3.2967,2.2995,0.3049
4949.552639999999,95.9914,4.546,2.2844,0.3
4949.878999999999,94.2949,5.6172,2.2673,0.3048
4950.2053399999995,94.113,5.8707,2.2506,0.304
4950.53166,95.3768,6.0901,2.2363,0.3004
4950.857959999999,96.8278,6.2852,2.2207,0.2967
4951.18424,98.1752,6.4796,2.2074,0.2933
4951.510499999999,99.2941,6.6851,2.1969,0.29
4951.83674,98.4339,6.9296,2.1894,0.2912
4952.162959999999,96.2934,7.2035,2.1827,0.2945
4952.48916,94.5283,7.5523,2.1756,0.2952
4952.815339999999,93.1994,8.2622,2.1692,0.2934
4953.141499999999,91.9882,9.0527,2.1648,0.2907
4953.46764,92.0422,9.8047,2.1596,0.2904
4953.79376,92.7765,10.5483,2.1564,0.2827
4954.11986,93.274,11.2824,2.1565,0.2826
4954.44594,92.3701,12.1238,2.1598,0.2714
4954.771999999999,90.5477,13.0462,2.1611,0.2605
4955.09804,89.0832,13.9761,2.1455,0.2495
4955.424059999999,87.9151,15.0848,2.1184,0.2383
4955.750059999999,86.7996,16.3999,2.0855,0.2318
4956.076039999999,85.7751,17.7265,2.0562,0.226
4956.401999999999,84.7049,19.1134,2.0351,0.2211
4956.72794,83.6264,20.9157,2.0188,0.215
4957.053859999999,82.267,23.4341,2.029,0.2065
4957.37976,80.3773,27.1442,2.0438,0.1981
4957.705639999999,78.2483,31.5285,2.0554,0.1896
4958.031499999999,74.5966,29.536,2.0408,0.1733
4958.35734,70.3905,26.1212,2.0119,0.1526
4958.68316,66.1299,22.8377,1.9751,0.1222
4959.00896,62.3894,19.5562,1.9259,0.0942
4959.334739999999,60.198,14.3673,1.8828,0.0841
4959.6605,59.0119,18.1286,1.8643,0.093
4959.986239999999,58.5644,23.6342,1.8685,0.1043
4960.311959999999,58.3932,18.427,1.8754,0.1112
4960.637659999999,58.1246,8.9377,1.8671,0.1064
4960.963339999999,59.702,3.434,1.8534,0.0976
4961.289,63.4996,2.8792,1.844,0.0878
4961.614639999999,68.7016,2.9918,1.8841,0.0793
4961.9402599999985,74.5337,3.5746,1.9187,0.0929
4962.2658599999995,80.5114,4.619,1.9578,0.1245
4962.591439999999,86.1789,6.986,2.0214,0.2148
4962.9169999999995,85.778,6.986,2.099,0.2939
4963.242539999999,79.136,11.4286,2.1655,0.3445
4963.568059999999,73.1033,17.5818,2.2314,0.3026
4963.8935599999995,68.9618,24.2988,2.3006,0.204
4964.219039999999,65.111,32.2128,2.2451,0.1548
4964.5445,61.0883,40.7499,2.1519,0.096
4964.86994,56.7303,51.7975,2.0289,0.0644
4965.195359999999,53.064,46.7727,1.9557,0.0579
4965.520759999999,50.9598,44.9121,1.9155,0.0617
4965.846139999999,51.9808,52.4881,1.8973,0.0895
4966.1714999999995,55.0367,60.2714,1.8972,0.1102
4966.496839999999,60.1822,60.697,1.897,0.1102
4966.822159999999,65.6109,67.3619,1.9093,0.1113
4967.147459999999,72.1039,73.4369,1.9258,0.1081
4967.472739999999,78.7727,78.1747,1.9404,0.1057
4967.798,76.7613,80.059,1.9291,0.1127
4968.123239999999,72.445,77.8634,1.9095,0.1246
4968.448459999999,68.9109,74.4979,1.8915,0.1341
4968.77366,66.1756,73.9005,1.8743,0.1424
4969.09884,63.9872,77.3377,1.8801,0.1397
4969.424,62.1644,82.3872,1.9105,0.1321
4969.749139999999,63.4424,87.9118,1.9379,0.1302
4970.0742599999985,67.7743,92.3699,1.9641,0.1408
4970.399359999999,73.0479,96.3322,2.006,0.1268
4970.724439999999,80.4275,99.1758,1.9775,0.1136
4971.0495,88.9707,98.9367,1.9475,0.1105
4971.37454,99.7107,88.6457,1.9202,0.1181
4971.699559999999,113.212,70.0423,1.8962,0.1257
4972.024559999999,123.1293,55.7823,1.8766,0.1332
4972.349539999999,119.3516,59.1834,1.8746,0.1295
4972.6745,103.0417,59.3461,1.9115,0.1268
4972.999439999999,92.5275,69.9072,1.9415,0.1266
4973.32436,84.7673,81.3601,1.9653,0.1275
4973.649259999999,79.2172,93.0335,1.9751,0.1321
4973.974139999999,75.0984,104.0031,1.9659,0.1369
4974.299,72.2612,112.5354,1.9473,0.1388
4974.623839999999,69.3809,120.2396,1.9223,0.1381
4974.94866,65.9799,125.9667,1.9003,0.1338
4975.273459999999,62.4444,131.0678,1.918,0.1291
4975.598239999998,58.8459,134.319,1.938,0.1241
4975.923,56.5933,136.7829,1.9446,0.119
4976.247739999999,56.1037,138.5118,1.9216,0.1183
4976.572459999999,56.0566,138.9113,1.8988,0.1298
4976.8971599999995,55.9483,138.8557,1.899,0.144
4977.221839999999,55.6302,138.1448,1.8539,0.1556
4977.5464999999995,54.7896,136.0915,1.8491,0.1612
4977.871139999999,53.554,132.3687,1.8475,0.1595
4978.19576,52.3767,126.1125,1.8439,0.1469
4978.5203599999995,51.1577,117.8355,1.8261,0.1265
4978.844939999999,50.3368,117.4961,1.7838,0.115
4979.169499999999,49.8319,106.8886,1.7832,0.1148
4979.494039999999,49.5421,94.5768,1.7221,0.1322
4979.81856,49.4853,80.9231,1.6728,0.151
4980.143059999999,49.5304,67.3266,1.606,0.1727
4980.467539999999,50.5205,54.0697,1.6385,0.1784
4980.7919999999995,52.3606,42.5775,1.7396,0.1665
4981.116439999999,54.9792,32.6933,1.8266,0.1458
4981.44086,57.9559,23.579,1.8834,0.1261
4981.765259999999,61.605,14.651,1.8512,0.1226
4982.089639999999,65.8987,9.8858,1.7871,0.1759
4982.414,71.1451,7.8766,1.7299,0.2311
4982.738339999999,74.8283,6.7484,1.6978,0.264
4983.06266,76.8916,5.9139,1.7096,0.2908
4983.386959999999,77.0539,5.1108,1.9321,0.3089
4983.711239999999,77.255,4.4205,2.1287,0.3091
4984.035499999999,79.259,3.8784,2.1542,0.3327
4984.359739999999,81.5195,3.5514,2.1612,0.3578
4984.683959999999,83.5522,3.4126,2.1608,0.3778
4985.008159999999,84.6433,5.4642,2.1541,0.3974
4985.332339999999,83.6494,8.4954,2.1382,0.3634
4985.656499999999,81.1929,13.3888,2.1271,0.3226
4985.980639999999,77.6543,20.1092,2.112,0.2856
4986.30476,74.0082,28.5809,2.0873,0.2565
4986.628859999999,70.3514,39.8675,2.0537,0.2255
4986.95294,66.3614,53.7309,2.0193,0.1938
4987.276999999999,62.1593,66.8078,1.9869,0.1689
4987.601039999999,58.9841,79.8497,1.9643,0.1573
4987.92506,57.251,91.1154,1.9482,0.1523
4988.249059999999,55.6356,103.0439,1.9471,0.1522
4988.57304,53.6753,111.6874,1.962,0.1522
4988.897,51.512,109.7949,1.9857,0.1515
4989.220939999999,51.0631,122.6189,2.0096,0.1496
4989.544859999999,51.9866,132.9436,2.023,0.1448
4989.868759999999,54.288,143.4588,1.9729,0.1245
4990.19264,57.2563,144.2975,1.9534,0.1131
4990.516499999999,58.1341,148.8225,1.9425,0.1021
4990.840339999999,55.2379,170.6788,1.9502,0.09
4991.164159999999,51.3701,200.6177,1.9621,0.0786
4991.4879599999995,47.6329,221.0288,1.9754,0.07
4991.81174,45.1141,230.9118,1.978,0.0667
4992.135499999999,43.2547,246.7393,1.9719,0.0686
4992.459239999999,42.3587,267.7694,1.9657,0.0733
4992.78296,42.3106,285.1531,1.9604,0.0759
4993.1066599999995,42.6461,303.3774,1.9579,0.0715
4993.43034,42.8502,342.1678,1.9628,0.0649
4993.753999999999,42.4668,451.3057,1.9703,0.0569
4994.077639999999,41.2009,432.907,1.9794,0.0508
4994.40126,39.8686,415.6506,1.9907,0.0546
4994.724859999999,38.6717,434.5392,2.002,0.0622
4995.04844,38.4511,481.6275,2.0096,0.0719
4995.371999999999,38.5659,499.7749,2.0004,0.0812
4995.695539999999,39.2068,487.9984,1.9818,0.0772
4996.01906,39.9737,474.9255,1.9629,0.0561
4996.342559999999,39.7368,474.0531,1.9458,0.0377
4996.666039999999,39.6093,492.0139,1.9289,0.0309
4996.989499999999,39.8864,521.8713,1.9078,0.0395
4997.312939999999,42.3017,515.8387,1.8735,0.0538
4997.6363599999995,42.2771,485.9137,1.8271,0.068
4997.959759999999,42.0009,454.5403,1.8108,0.0784
4998.28314,41.7679,453.202,1.8639,0.061
4998.606499999999,41.8569,471.5433,1.9002,0.0463
4998.929839999999,42.9123,495.3089,1.9311,0.038
4999.253159999999,44.7992,503.4842,1.9481,0.0461
4999.576459999999,46.7365,489.5609,1.951,0.0569
4999.89974,48.7216,470.1404,1.9444,0.0688
5000.222999999999,50.248,455.5992,1.9323,0.0781
5000.54624,51.6588,454.7882,1.9212,0.0893
5000.869459999999,53.107,444.0576,1.9131,0.0994
5001.192659999999,54.6794,416.8235,1.9029,0.0861
5001.515839999999,55.8938,396.0284,1.8862,0.0717
5001.838999999999,54.0,385.9187,1.8631,0.0588
5002.162139999999,52.385,409.5659,1.8354,0.0647
5002.4852599999995,52.8383,423.6078,1.8144,0.0789
5002.808359999999,54.0368,431.9762,1.7949,0.0878
5003.131439999999,54.2201,438.2921,1.7792,0.086
5003.454499999999,51.7384,462.6444,1.7807,0.069
5003.77754,49.6342,464.912,1.7923,0.0521
5004.10056,47.8984,411.4151,1.8151,0.038
5004.423559999999,47.0189,370.2368,1.8377,0.0456
5004.746539999999,47.967,346.3189,1.8366,0.0587
5005.069499999999,49.1864,340.7677,1.8138,0.0703
5005.39244,50.521,351.8198,1.8029,0.0786
5005.715359999999,51.4505,362.2717,1.8088,0.0715
5006.038259999998,51.6302,365.7318,1.8303,0.0573
5006.36114,50.3909,327.732,1.857,0.0447
5006.683999999999,48.3549,294.9978,1.8847,0.0349
5007.006839999999,46.1921,266.326,1.9031,0.0384
5007.329659999999,44.6737,267.0739,1.8799,0.0526
5007.652459999998,44.2797,275.9887,1.867,0.0663
5007.97524,44.8543,275.2673,1.8783,0.075
5008.297999999999,46.283,259.1291,1.8971,0.0692
5008.620739999999,48.2628,222.6684,1.922,0.0602
5008.9434599999995,50.0958,47.176,1.9467,0.0636
5009.266159999999,51.7225,24.7261,1.966,0.0735
5009.588839999999,53.1467,40.7481,1.9432,0.0853
5009.911499999999,53.6978,128.5334,1.9006,0.1001
5010.23414,52.8348,145.6494,1.8805,0.1153
5010.5567599999995,51.9203,139.739,1.8897,0.1201
5010.879359999999,51.0304,122.1865,1.9109,0.1027
5011.20194,49.8582,105.8308,1.9464,0.0847
5011.524499999999,48.8804,92.9127,1.9873,0.0736
5011.84704,48.5622,83.9465,1.9671,0.0818
5012.169559999999,49.4706,62.3899,1.9342,0.0968
5012.492059999999,50.8931,49.0561,1.9293,0.1135
5012.814539999999,52.5366,39.8069,1.9264,0.1268
5013.136999999999,54.7472,30.1035,1.9263,0.137
5013.45944,57.2833,25.333,1.9297,0.1456
5013.781859999999,60.5477,23.0021,1.936,0.153
5014.10426,65.0057,22.0798,1.944,0.157
5014.42664,69.4324,23.4801,1.9521,0.1621
5014.748999999999,70.7387,25.397,1.9707,0.1682
5015.0713399999995,70.6167,25.397,1.9941,0.1746
5015.393659999999,69.7635,27.9139,2.0147,0.1837
5015.7159599999995,68.2541,30.896,2.0258,0.1949
5016.038239999999,66.2607,34.0171,2.024,0.2065
5016.360499999999,64.1456,34.5169,2.0243,0.2044
5016.682739999999,62.9735,38.3829,2.0377,0.1927
5017.004959999999,62.554,41.5654,2.054,0.1698
5017.32716,62.2719,42.5289,2.0731,0.1423
5017.649339999999,61.0532,47.0516,2.0954,0.1173
5017.971499999999,57.6618,50.5433,2.1194,0.09
5018.293639999999,52.5929,52.0981,2.1175,0.0716
5018.61576,49.3864,57.1607,2.0979,0.063
5018.93786,47.3809,57.2497,2.0813,0.0571
5019.259939999999,46.1052,62.0024,2.0653,0.0526
5019.581999999999,45.2404,65.8081,2.0536,0.0451
5019.904039999999,45.1701,66.4176,2.072,0.0352
5020.226059999999,44.6642,69.5407,2.0971,0.0266
5020.54806,43.1483,70.8726,2.1202,0.0456
5020.870039999999,40.8804,71.2759,2.1346,0.0682
5021.191999999999,38.6984,72.1082,2.052,0.0947
5021.51394,37.5864,71.1794,2.0177,0.1234
5021.835859999999,39.021,66.5456,2.0064,0.141
5022.157759999999,42.0749,62.9395,2.0218,0.1519
5022.47964,45.9377,58.8955,2.0391,0.156
5022.801499999999,50.6756,54.0377,2.0447,0.1487
5023.123339999999,55.0645,48.2228,2.0349,0.141
5023.445159999999,58.4146,42.3875,1.9998,0.1375
5023.76696,59.8525,36.8586,1.962,0.1561
5024.088739999999,60.2994,32.5773,1.9463,0.1884
5024.410499999999,60.4425,29.1703,1.9505,0.2155
5024.732239999999,60.7668,26.5061,1.9636,0.2251
5025.053959999999,61.8114,24.4287,1.9822,0.2024
5025.37566,63.3911,22.9435,2.0028,0.1817
5025.69734,64.5747,21.8224,2.012,0.1692
5026.018999999999,63.9258,21.1329,2.0043,0.1692
5026.340639999999,63.0884,21.0427,1.9904,0.1784
5026.662259999999,62.2374,20.9647,1.9736,0.1941
5026.983859999999,61.8529,20.5893,1.9556,0.2115
5027.305439999999,61.7266,19.9555,1.9558,0.2089
5027.6269999999995,62.53,18.7903,1.9657,0.1799
5027.948539999999,64.0344,18.3653,1.9763,0.1566
5028.270059999999,65.6105,17.9429,1.9787,0.1414
5028.59156,65.9259,17.5838,1.9629,0.1526
5028.9130399999995,65.2808,17.2779,1.9456,0.1678
5029.2345,64.3195,16.9182,1.9342,0.18
5029.555939999999,63.7162,16.4729,1.9357,0.1832
5029.8773599999995,63.5901,16.007,1.95,0.1785
5030.198759999999,65.0346,15.3841,1.9643,0.1673
5030.52014,67.0075,14.7038,1.9808,0.1729
5030.8414999999995,68.2735,13.7973,1.9975,0.1852
5031.162839999999,67.8438,12.8064,2.0116,0.212
5031.484159999999,67.7496,11.5891,2.0141,0.2378
5031.80546,67.8814,10.4235,2.0232,0.2581
5032.126739999999,68.6702,9.4373,2.0389,0.2684
5032.447999999999,71.6328,8.6442,2.0577,0.2719
5032.76924,73.7858,7.9859,2.0799,0.272
5033.0904599999985,75.9391,7.4626,2.1034,0.27
5033.41166,78.4627,6.6088,2.1227,0.2689
5033.73284,81.0374,6.2866,2.1331,0.2731
5034.053999999999,82.1778,5.9957,2.1368,0.2791
5034.375139999999,80.3872,5.7731,2.1414,0.2849
5034.696259999999,82.8106,5.6505,2.1498,0.2868
5035.017359999999,84.5483,5.5704,2.1599,0.2859
5035.338439999999,84.9226,5.536,2.172,0.2825
5035.6595,84.1998,5.5013,2.179,0.2777
5035.98054,83.2382,5.4622,2.1789,0.2691
5036.301559999999,81.9892,5.4689,2.1734,0.2544
5036.622559999999,80.5072,5.6737,2.1661,0.2464
5036.943539999999,78.9812,6.0464,2.1628,0.2498
5037.264499999999,78.3218,6.5243,2.1631,0.2561
5037.585439999999,78.2205,7.1643,2.1671,0.2627
5037.906359999999,78.1472,8.0074,2.1817,0.2587
5038.22726,77.6307,9.0363,2.2042,0.2468
5038.548139999999,76.4655,10.3098,2.2234,0.2355
5038.869,73.7762,11.8224,2.2408,0.2268
5039.189839999999,69.899,13.8961,2.2507,0.2219
5039.510659999999,66.7027,22.0114,2.2452,0.2203
5039.831459999999,68.8222,27.2333,2.2302,0.2137
5040.1522399999985,69.2448,31.6997,2.2095,0.2002
5040.472999999999,67.7242,36.8857,2.1737,0.1827
5040.793739999999,62.8736,42.3299,2.1423,0.1507
5041.11446,57.5332,43.2359,2.1069,0.0892
5041.435159999999,52.9101,42.8148,2.0648,0.0496
5041.755839999999,50.0468,40.7712,2.0212,0.0583
5042.076499999999,48.0015,37.2785,1.9619,0.0713
5042.397139999999,46.9561,32.4041,1.9476,0.081
5042.7177599999995,48.3795,27.671,1.9547,0.0796
5043.03836,50.0649,20.9554,1.9638,0.0721
5043.358939999999,51.3856,26.7518,1.9695,0.0635
5043.679499999999,52.5713,31.7362,1.968,0.0886
5044.000039999999,54.4527,35.6919,1.9703,0.1112
5044.320559999999,56.2197,38.5993,2.0068,0.1264
5044.641059999999,56.4757,40.4203,2.0825,0.1163
5044.961539999999,54.1447,38.811,2.078,0.0993
5045.281999999999,51.0847,38.811,2.0395,0.0834
5045.60244,51.1625,27.1009,1.9979,0.071
5045.92286,53.3742,22.7437,1.9677,0.0678
5046.243259999999,56.5044,22.3437,1.9531,0.0783
5046.563639999999,59.9177,18.5869,1.9452,0.0921
5046.883999999999,63.4567,15.4596,1.938,0.1073
5047.204339999999,67.1355,12.9968,1.9367,0.1215
5047.52466,70.834,12.7707,1.9505,0.1312
5047.844959999999,74.1364,8.6448,1.9662,0.136
5048.165239999999,77.1265,7.1372,1.9783,0.1439
5048.4855,80.135,6.9989,1.9863,0.1543
5048.805739999999,85.0753,5.6964,1.9971,0.1668
5049.125959999999,83.374,4.8432,2.0125,0.1851
5049.4461599999995,81.2582,4.3611,2.0291,0.2407
5049.766339999999,79.5863,4.3168,2.0484,0.2758
5050.086499999999,79.1357,3.9413,2.0703,0.2953
5050.406639999999,82.1985,3.5405,2.0966,0.3026
5050.72676,85.9478,3.9074,2.1251,0.3043
5051.0468599999995,89.411,4.6237,2.148,0.2935
5051.366939999999,92.2517,5.694,2.1605,0.2779
5051.686999999999,92.3934,5.694,2.1553,0.2606
5052.0070399999995,90.0633,6.9197,2.1409,0.2436
5052.32706,86.6337,8.0934,2.1242,0.2331
5052.647059999999,82.1332,9.2877,2.11,0.2341
5052.967039999999,78.1445,10.5002,2.1078,0.2372
5053.286999999999,76.6618,11.9047,2.1156,0.2365
5053.606939999999,75.5828,13.579,2.1209,0.2247
5053.92686,72.6578,15.464,2.1212,0.2083
5054.246759999999,67.9556,17.9993,2.109,0.1905
5054.56664,62.6821,21.4851,2.0856,0.1714
5054.8865,58.555,25.7861,2.0528,0.1565
5055.206339999999,56.0092,30.6552,2.0124,0.1456
5055.526159999999,54.6656,36.4724,1.9741,0.13
5055.84596,53.2693,43.1592,1.9376,0.1097
5056.1657399999995,51.9228,50.2376,1.9072,0.0882
5056.4855,50.6723,57.6906,1.898,0.0758
5056.805239999999,51.3254,65.9267,1.8974,0.0718
5057.124959999999,53.1945,74.591,1.8994,0.0741
5057.444659999999,55.3597,82.7862,1.8982,0.0786
5057.76434,56.1718,91.0996,1.8922,0.0801
5058.084,56.4517,99.1222,1.8853,0.0688
5058.403639999999,56.2286,107.4587,1.8816,0.0588
5058.72326,55.5304,114.9375,1.8748,0.0584
5059.042859999999,54.7014,115.0325,1.8631,0.0664
5059.36244,54.3006,120.3752,1.8521,0.0779
5059.682,54.0919,123.0113,1.8482,0.0922
5060.001539999998,54.0434,120.7085,1.8478,0.108
5060.321059999999,53.7293,118.5627,1.8478,0.1049
5060.640559999999,53.0548,120.1279,1.8484,0.0954
5060.96004,52.1106,123.5886,1.8604,0.0849
5061.2795,50.842,127.1209,1.8801,0.0807
5061.598939999999,49.321,129.793,1.9022,0.0805
5061.91836,48.0046,130.4125,1.9258,0.0836
5062.237759999999,47.0853,134.8588,1.947,0.0878
5062.55714,46.3682,145.708,1.9662,0.0851
5062.876499999999,45.7918,156.492,1.9851,0.0775
5063.195839999999,45.2719,164.0021,1.9709,0.0685
5063.51516,44.4367,169.2098,1.9409,0.0582
5063.834459999999,43.3074,167.0169,1.9142,0.0481
5064.15374,42.1552,149.3385,1.8947,0.0411
5064.472999999999,41.0132,140.1437,1.8854,0.0446
5064.792239999999,39.9702,137.5408,1.8845,0.0494
5065.111459999999,38.816,132.5521,1.8862,0.0509
5065.430659999999,37.7337,124.513,1.8894,0.0446
5065.7498399999995,37.2879,114.3844,1.8945,0.0372
5066.0689999999995,37.0624,100.9827,1.8989,0.0335
5066.388139999999,37.1054,83.8838,1.8992,0.0321
5066.707259999999,39.1904,66.6891,1.892,0.0363
5067.026359999999,41.4047,52.9932,1.8788,0.0451
5067.34544,42.8389,43.086,1.8704,0.0585
5067.664499999999,43.1671,35.0384,1.8758,0.0746
5067.98354,43.913,28.7927,1.8926,0.0931
5068.302559999999,45.3254,24.087,1.9268,0.1115
5068.621559999999,46.3908,20.3022,1.9656,0.1228
5068.94054,46.7452,17.4999,2.0014,0.1338
5069.259499999999,46.3657,15.3944,2.0303,0.1408
5069.57844,45.3781,13.8746,2.052,0.1386
5069.897359999999,44.8427,12.5906,2.0629,0.1364
5070.216259999999,47.5606,11.481,2.0679,0.1406
5070.535139999999,51.063,12.2709,2.0696,0.1441
5070.853999999999,52.0701,14.1128,2.07,0.1359
5071.17284,50.2407,15.8854,2.0688,0.1306
5071.491659999999,47.3359,14.2938,2.0648,0.1283
5071.810459999999,48.5103,11.6654,2.0583,0.135
5072.129239999999,51.1735,9.9716,2.0514,0.1445
5072.447999999999,53.7461,9.9551,2.0442,0.1533
5072.76674,54.8955,9.1454,2.0387,0.157
5073.085459999999,54.0586,8.6558,2.0351,0.1561
5073.404159999999,53.2098,8.2953,2.0326,0.1614
5073.722839999999,54.1433,8.2138,2.0385,0.1756
5074.041499999999,56.5858,8.1421,2.0496,0.1844
5074.36014,58.6257,7.9544,2.0614,0.1879
5074.67876,58.4213,8.1677,2.0666,0.1819
5074.9973599999985,57.5159,8.7578,2.0638,0.1703
5075.3159399999995,55.6879,9.602,2.0452,0.1607
5075.634499999999,53.6728,10.6178,1.9798,0.1518
5075.953039999999,57.4198,11.8428,1.9557,0.1457
5076.271559999999,58.2628,13.0519,1.9449,0.1456
5076.590059999999,59.4397,13.0741,1.9399,0.1522
5076.908539999999,60.2017,12.0026,1.9552,0.1645
5077.226999999999,60.4157,10.9677,1.9722,0.1792
5077.54544,59.7521,10.1315,1.9915,0.1926
5077.8638599999995,58.2748,9.3449,2.0104,0.2041
5078.182259999999,57.3498,8.4796,2.0292,0.2106
5078.500639999999,58.5287,7.6126,2.0493,0.2101
5078.818999999999,61.0577,6.7262,2.0703,0.2046
5079.137339999999,61.7584,6.0933,2.0765,0.1989
5079.455659999999,60.8323,5.7044,2.0685,0.1986
5079.773959999999,60.9937,5.4345,2.0625,0.2049
5080.092239999999,62.1835,5.2743,2.0782,0.2142
5080.410499999999,63.4477,5.1632,2.1024,0.2255
5080.72874,63.3753,5.0481,2.1179,0.2367
5081.046959999999,61.9117,5.0026,2.1284,0.2473
5081.36516,60.5013,5.1434,2.1305,0.249
5081.68334,59.5938,5.3817,2.1218,0.2398
5082.001499999999,60.4559,5.645,2.1098,0.2261
5082.31964,61.2806,5.8898,2.0971,0.2117
5082.637759999999,60.9497,6.116,2.0841,0.1968
5082.95586,60.1739,6.3211,2.075,0.2038
5083.273939999999,59.2721,6.631,2.0707,0.2123
5083.591999999999,58.5178,6.9519,2.0718,0.2196
5083.91004,58.3712,7.2387,2.0679,0.2256
5084.2280599999995,58.5473,7.4982,2.0604,0.2229
5084.54606,58.9496,7.7554,2.0573,0.2123
5084.8640399999995,59.4604,7.8997,2.07,0.2006
5085.181999999999,59.8622,7.996,2.0768,0.1914
5085.49994,60.2174,8.1525,2.0621,0.192
5085.817859999999,60.6548,8.1536,2.0398,0.2026
5086.13576,61.2577,8.4473,2.0186,0.2152
5086.453639999999,61.7136,8.8398,2.0085,0.2281
5086.771499999999,60.4166,9.2028,2.0161,0.2324
5087.0893399999995,58.2075,9.5116,2.02,0.2085
5087.407159999999,56.9093,9.8277,2.0146,0.1864
5087.72496,56.922,10.1154,2.0028,0.1689
5088.042739999999,58.2922,10.4438,1.997,0.1583
5088.360499999999,59.6655,10.7704,1.9997,0.1644
5088.678239999999,59.8086,11.1892,2.0,0.1698
5088.995959999999,58.1983,11.4897,1.9883,0.1713
5089.31366,56.8164,11.746,1.9731,0.167
5089.631339999999,55.8562,11.8432,1.9618,0.1576
5089.948999999999,55.4381,11.8148,1.9591,0.1494
5090.266639999999,55.3066,11.6402,1.9623,0.1449
5090.584259999999,55.3624,11.5703,1.9656,0.1444
5090.90186,56.2083,11.7425,1.9637,0.1471
5091.219439999999,57.0448,12.1582,1.956,0.1564
5091.536999999999,57.6266,12.6508,1.9459,0.1712
5091.854539999999,57.2778,13.0964,1.9465,0.189
5092.172059999999,56.2173,13.2174,1.964,0.2064
5092.489559999999,56.1891,12.8981,1.9835,0.2239
5092.807039999999,57.1432,12.1198,2.0099,0.2443
5093.124499999999,58.1024,11.0012,2.0398,0.2756
5093.44194,58.1623,10.0991,2.0436,0.3178
5093.759359999999,56.7903,9.4987,2.0368,0.3521
5094.076759999999,55.0765,9.6872,2.0295,0.3334
5094.394139999999,53.4236,10.1301,2.0325,0.3174
5094.711499999999,51.7853,10.8735,2.0453,0.3013
5095.028839999999,50.2306,11.9369,2.0621,0.2885
5095.346159999999,48.0085,13.4379,2.0676,0.2832
5095.66346,46.7045,15.0095,2.063,0.2847
5095.980739999999,46.4132,17.1499,2.0571,0.2984
5096.298,46.3904,20.2092,2.0547,0.3116
5096.615239999999,46.2882,25.0171,2.0539,0.3189
5096.932459999999,46.1533,23.5017,2.06,0.3023
5097.2496599999995,45.986,22.6648,2.0668,0.288
5097.566839999999,45.7629,23.8015,2.0666,0.2751
5097.884,44.8144,25.14,2.0584,0.2645
5098.201139999999,43.8919,26.1673,2.0381,0.2622
