DEPT,GR,RT,RHO,NPHI
4707.106500000001,120.879,1.7628,2.3807,0.373
4707.56695,120.5603,1.7599,2.3752,0.3605
4708.0274,121.1839,1.7579,2.3664,0.3456
4708.48785,122.1252,1.7606,2.3562,0.3302
4708.9483,123.2364,1.7683,2.3475,0.3303
4709.4087500000005,124.0711,1.7809,2.339,0.3385
4709.8692,124.5361,1.7974,2.33,0.3492
4710.329650000001,124.3013,1.8132,2.3338,0.3599
4710.7901,123.203,1.8291,2.3403,0.369
4711.250550000001,120.6934,1.8445,2.3366,0.3752
4711.711,117.613,1.8601,2.3278,0.3735
4712.171450000001,114.3758,1.8753,2.3206,0.3663
4712.6319,113.056,1.8917,2.3158,0.3594
4713.09235,113.764,1.9079,2.3124,0.3523
4713.5528,115.1684,1.9248,2.3111,0.3453
4714.01325,116.7299,1.9447,2.3127,0.3478
4714.4737000000005,118.5798,1.9616,2.317,0.3493
4714.93415,120.3913,1.9807,2.3209,0.3486
4715.3946000000005,118.7152,2.0009,2.3237,0.3463
4715.85505,115.59,2.0221,2.3281,0.3436
4716.315500000001,113.678,2.0433,2.3335,0.3417
4716.77595,111.9057,2.0622,2.341,0.3445
4717.236400000001,110.3382,2.0771,2.3558,0.3539
4717.69685,109.8138,2.0907,2.3718,0.3618
4718.157300000001,111.9396,2.1008,2.3677,0.354
4718.61775,114.4262,2.1095,2.3595,0.3455
4719.0782,114.5403,2.115,2.3511,0.3359
4719.53865,114.0519,2.1167,2.3423,0.3317
4719.9991,114.8004,2.116,2.3318,0.3453
4720.4595500000005,116.1571,2.1141,2.319,0.3542
4720.92,118.0591,2.1144,2.3084,0.3538
4721.380450000001,117.6364,2.1134,2.3174,0.3455
4721.8409,115.2157,2.1118,2.3258,0.3363
4722.301350000001,113.2188,2.1099,2.33,0.3276
4722.7618,111.6197,2.1078,2.3283,0.3193
4723.222250000001,110.1409,2.1058,2.3253,0.3206
4723.6827,109.0047,2.1038,2.3218,0.327
4724.14315,108.2295,2.0984,2.3204,0.3352
4724.6036,110.0426,2.094,2.3194,0.341
4725.06405,112.4481,2.0908,2.3188,0.3424
4725.5245,115.3683,2.0854,2.3183,0.3418
4725.98495,117.4259,2.0824,2.318,0.3337
4726.4454000000005,117.7831,2.0783,2.3179,0.3246
4726.90585,118.1032,2.0753,2.3178,0.3154
4727.366300000001,118.9147,2.0704,2.3178,0.3076
4727.82675,117.3819,2.0674,2.318,0.3015
4728.287200000001,115.5577,2.065,2.3185,0.2969
4728.74765,116.3909,2.0629,2.3198,0.3018
4729.208100000001,118.0176,2.0609,2.3218,0.307
4729.66855,120.0858,2.0558,2.324,0.3122
4730.129,120.8725,2.0533,2.3264,0.3166
4730.58945,118.0142,2.0513,2.3276,0.3208
4731.0499,115.4571,2.0493,2.3266,0.3206
4731.5103500000005,113.1719,2.0473,2.3235,0.3184
4731.9708,112.4805,2.0453,2.3192,0.3166
4732.431250000001,113.7311,2.0433,2.3143,0.3193
4732.8917,115.5967,2.0414,2.3062,0.3251
4733.352150000001,117.5913,2.0372,2.2944,0.3201
4733.8126,119.4463,2.0342,2.2815,0.3146
4734.273050000001,121.0157,2.0319,2.2718,0.3076
4734.7335,122.9562,2.0299,2.2653,0.3039
4735.193950000001,120.4465,2.0279,2.2603,0.3022
4735.6544,116.8225,2.0305,2.2727,0.3003
4736.11485,112.9134,2.0367,2.2894,0.2991
4736.5753,107.5801,2.0553,2.3074,0.3065
4737.03575,106.9268,2.0813,2.3259,0.3162
4737.4962000000005,107.9323,2.1168,2.3447,0.3273
4737.95665,108.9921,2.1478,2.3266,0.3395
4738.417100000001,109.6179,2.175,2.3122,0.3496
4738.87755,108.8676,2.199,2.3051,0.3549
4739.338000000001,108.0487,2.2205,2.303,0.3583
4739.79845,108.2459,2.2401,2.3031,0.3617
4740.258900000001,109.8903,2.2519,2.3042,0.3635
4740.71935,111.8515,2.2635,2.3045,0.3598
4741.1798,112.5603,2.2711,2.3046,0.3538
4741.64025,111.7948,2.2727,2.3045,0.3479
4742.1007,110.1733,2.271,2.3066,0.3468
4742.56115,109.7361,2.269,2.3124,0.3484
4743.0216,109.84,2.2668,2.3195,0.3511
4743.4820500000005,111.1838,2.2647,2.3276,0.3545
4743.9425,113.4012,2.2625,2.3355,0.3584
4744.402950000001,115.0891,2.2603,2.3384,0.3598
4744.8634,116.1228,2.2581,2.3388,0.3579
4745.323850000001,116.3065,2.2559,2.3389,0.3556
4745.7843,115.6786,2.2538,2.3403,0.3541
4746.244750000001,114.671,2.2516,2.3413,0.354
4746.7052,114.2267,2.2494,2.3397,0.3534
4747.16565,114.4944,2.2441,2.3358,0.3485
4747.6261,115.123,2.2366,2.3307,0.3409
4748.08655,115.756,2.2261,2.3267,0.3337
4748.5470000000005,115.2862,2.2142,2.3245,0.3283
4749.00745,113.4117,2.2013,2.3248,0.3222
4749.467900000001,112.9309,2.1878,2.3266,0.3165
4749.92835,114.8288,2.1652,2.3299,0.3152
4750.388800000001,116.427,2.1425,2.3342,0.3188
4750.84925,115.6386,2.118,2.3332,0.3197
4751.309700000001,113.4901,2.1038,2.3298,0.3175
4751.77015,113.1006,2.0973,2.3248,0.3136
4752.230600000001,113.1471,2.088,2.3204,0.3082
4752.69105,113.1739,2.0791,2.3177,0.3025
4753.1515,113.0044,2.0707,2.3151,0.3035
4753.61195,113.6141,2.0649,2.3141,0.3071
4754.0724,115.592,2.0611,2.3139,0.3128
4754.5328500000005,117.2688,2.0591,2.3138,0.3186
4754.9933,114.5058,2.0607,2.3137,0.324
4755.453750000001,110.9736,2.0731,2.3138,0.328
4755.9142,108.6568,2.0892,2.3142,0.3216
4756.374650000001,111.129,2.0917,2.3143,0.3135
4756.8351,113.6091,2.0901,2.3123,0.3108
4757.295550000001,113.5299,2.0956,2.3091,0.3221
4757.756,109.9838,2.1605,2.3071,0.3304
4758.21645,106.826,2.2636,2.3124,0.3291
4758.6769,104.0548,2.3916,2.3205,0.3211
4759.13735,101.8317,2.5385,2.3314,0.3102
4759.5978000000005,99.7958,2.6747,2.3526,0.3008
4760.05825,97.8422,2.7678,2.3949,0.2513
4760.5187000000005,95.8272,2.8396,2.4673,0.2132
4760.97915,98.6499,2.8892,2.5664,0.191
4761.439600000001,103.1985,2.9014,2.5683,0.1706
4761.90005,106.6202,2.876,2.526,0.1802
4762.360500000001,107.2765,2.793,2.4706,0.2701
4762.82095,106.6789,2.6881,2.4194,0.3098
4763.281400000001,106.6969,2.5895,2.373,0.338
4763.74185,108.6482,2.5065,2.3439,0.3664
4764.2023,111.8907,2.4335,2.3244,0.3777
4764.66275,115.3536,2.3716,2.3157,0.3838
4765.1232,114.1419,2.3248,2.3084,0.3848
4765.5836500000005,111.5361,2.2967,2.3038,0.3872
4766.0441,108.9468,2.2874,2.3022,0.3932
4766.504550000001,107.0838,2.2822,2.3021,0.3951
4766.965,107.4233,2.2797,2.3033,0.3892
4767.425450000001,109.6936,2.2774,2.3046,0.3823
4767.8859,111.2031,2.2752,2.3077,0.3745
4768.346350000001,110.3053,2.273,2.3084,0.3673
4768.8068,108.6076,2.2708,2.3031,0.3653
4769.267250000001,108.1658,2.2646,2.2894,0.3677
4769.7277,108.173,2.2502,2.2783,0.3691
4770.18815,107.9076,2.2332,2.2718,0.3685
4770.6486,107.1238,2.2167,2.2751,0.3665
4771.10905,106.3491,2.2061,2.2852,0.365
4771.5695000000005,107.6198,2.1743,2.2976,0.3646
4772.02995,108.8724,2.1756,2.2941,0.3654
4772.490400000001,109.0289,2.1857,2.2902,0.3648
4772.95085,107.9078,2.1863,2.2899,0.3631
4773.411300000001,106.0857,2.1849,2.2968,0.3603
4773.87175,104.2208,2.183,2.3039,0.3611
4774.332200000001,105.3372,2.1809,2.3099,0.3659
4774.79265,105.6755,2.1788,2.3045,0.3708
4775.2531,105.1296,2.1832,2.2998,0.3743
4775.71355,103.6534,2.1883,2.2962,0.3764
4776.174,102.3952,2.1906,2.2929,0.3714
4776.6344500000005,101.8579,2.195,2.2893,0.3666
4777.0949,102.3654,2.1996,2.2852,0.3685
4777.5553500000005,104.3104,2.1976,2.2827,0.3691
4778.0158,106.5074,2.1955,2.2868,0.3663
4778.476250000001,108.6722,2.1934,2.2935,0.3632
4778.9367,106.3522,2.1913,2.2967,0.3687
4779.397150000001,104.43,2.1777,2.2914,0.3741
4779.8576,103.2714,2.1671,2.2867,0.3767
4780.318050000001,104.8846,2.1521,2.284,0.376
4780.7785,107.2037,2.1401,2.2838,0.3795
4781.23895,109.3351,2.1312,2.2875,0.3865
4781.6994,110.4499,2.1229,2.2939,0.3924
4782.15985,109.6851,2.1153,2.2995,0.3967
4782.6203000000005,108.1026,2.1105,2.3035,0.3982
4783.08075,109.2486,2.1013,2.3051,0.3975
4783.541200000001,111.8359,2.087,2.3051,0.3957
4784.00165,112.4753,2.0681,2.3,0.3916
4784.462100000001,109.5735,2.0458,2.2832,0.3996
4784.92255,107.2794,2.0261,2.2746,0.4086
4785.383000000001,105.077,2.008,2.2747,0.419
4785.84345,104.0259,1.9864,2.2782,0.4264
4786.3039,104.5674,1.9649,2.2824,0.4243
4786.76435,104.5986,1.9496,2.2864,0.4202
4787.2248,104.5709,1.9404,2.2745,0.4166
4787.68525,104.2542,1.933,2.2689,0.4133
4788.1457,103.2513,1.9264,2.2673,0.4096
4788.6061500000005,102.7632,1.9242,2.2688,0.4052
4789.0666,102.9278,1.9222,2.2754,0.3994
4789.527050000001,105.0541,1.9203,2.2799,0.3964
4789.9875,107.3556,1.9184,2.2768,0.3976
4790.447950000001,109.3709,1.9166,2.2661,0.3969
4790.9084,110.2178,1.9211,2.2585,0.3955
4791.368850000001,109.3673,1.9293,2.2628,0.3947
4791.8293,106.2522,1.9365,2.2696,0.3916
4792.28975,104.634,1.9403,2.272,0.3879
4792.7502,104.1766,1.9385,2.2674,0.3843
4793.21065,105.4325,1.9366,2.2605,0.3911
4793.6711000000005,106.8059,1.9348,2.2543,0.3972
4794.13155,107.7882,1.9329,2.2521,0.4021
4794.592000000001,107.9265,1.931,2.2524,0.4062
4795.05245,107.4274,1.9268,2.2551,0.4036
4795.512900000001,106.6337,1.9239,2.2583,0.4005
4795.97335,106.18,1.922,2.2615,0.3984
4796.433800000001,106.4918,1.9201,2.2648,0.3945
4796.89425,107.8724,1.9227,2.2682,0.3909
4797.354700000001,109.0532,1.9253,2.2714,0.3878
4797.81515,109.3164,1.9304,2.2743,0.3854
4798.2756,108.0505,1.9364,2.2736,0.382
4798.73605,107.2465,1.9423,2.2731,0.3893
4799.1965,107.8286,1.9459,2.2693,0.3995
4799.6569500000005,108.3619,1.9465,2.2671,0.4087
4800.1174,107.2449,1.9458,2.2672,0.4145
4800.577850000001,105.7103,1.9445,2.2675,0.4207
4801.0383,104.6599,1.9432,2.2675,0.4121
4801.498750000001,105.301,1.9413,2.2664,0.4039
4801.9592,107.4166,1.9339,2.2642,0.406
4802.419650000001,109.5901,1.9254,2.2612,0.4064
4802.8801,112.2578,1.916,2.261,0.3954
4803.34055,113.4788,1.9064,2.2628,0.3861
4803.801,113.57,1.8962,2.2636,0.3808
4804.26145,111.5439,1.8856,2.2642,0.3886
4804.7219000000005,107.6114,1.879,2.2642,0.391
4805.18235,105.0021,1.8726,2.2624,0.3838
4805.6428000000005,102.6569,1.866,2.2592,0.3733
4806.10325,100.2276,1.8595,2.2564,0.3706
4806.563700000001,100.963,1.853,2.2534,0.3849
4807.02415,102.7948,1.8466,2.2507,0.3918
4807.484600000001,103.231,1.8405,2.2485,0.3956
4807.94505,102.8261,1.8345,2.2472,0.3999
4808.405500000001,102.5949,1.8326,2.2474,0.4063
4808.86595,103.103,1.8308,2.2504,0.4132
4809.3264,104.1223,1.829,2.2548,0.4197
4809.78685,104.9041,1.8313,2.2571,0.4129
4810.2473,104.3744,1.8374,2.2569,0.4013
4810.7077500000005,103.1399,1.8429,2.2559,0.3891
4811.1682,102.6307,1.8458,2.2545,0.3751
4811.628650000001,103.4395,1.8501,2.2535,0.3987
4812.0891,104.2396,1.8546,2.253,0.4126
4812.549550000001,104.6288,1.8591,2.2529,0.419
4813.01,103.4549,1.8637,2.2538,0.4217
4813.470450000001,102.1934,1.8685,2.2545,0.4235
4813.9309,102.2837,1.8715,2.2539,0.4256
4814.391350000001,103.0722,1.8737,2.2516,0.4216
4814.8518,103.0721,1.8755,2.2471,0.4167
4815.31225,101.2529,1.8773,2.244,0.4144
4815.7727,99.2512,1.8792,2.2425,0.4218
4816.23315,97.7069,1.8811,2.2394,0.4296
4816.6936000000005,97.0304,1.8831,2.2364,0.4364
4817.15405,97.4747,1.8854,2.2369,0.4421
4817.614500000001,98.1347,1.8836,2.2405,0.4453
4818.07495,99.407,1.8818,2.2453,0.4355
4818.535400000001,101.1939,1.88,2.248,0.4257
4818.99585,103.1004,1.876,2.2501,0.4164
4819.456300000001,104.9496,1.8707,2.2516,0.4064
4819.91675,106.7724,1.8647,2.2518,0.3941
4820.3772,108.0973,1.8607,2.2518,0.3823
4820.83765,108.0452,1.858,2.2502,0.3898
4821.2981,107.0738,1.8559,2.2491,0.3993
4821.7585500000005,105.8164,1.854,2.2513,0.4086
4822.219,104.8462,1.8521,2.2544,0.4164
4822.6794500000005,104.0788,1.8481,2.2544,0.4102
4823.1399,103.954,1.8434,2.2533,0.4114
4823.600350000001,103.9044,1.8406,2.2524,0.422
4824.0608,104.077,1.8385,2.2512,0.436
4824.521250000001,104.1331,1.8345,2.2496,0.4363
4824.9817,104.0499,1.8299,2.2482,0.4322
4825.442150000001,102.6744,1.825,2.2469,0.4263
4825.9026,101.2529,1.8199,2.2457,0.4199
4826.36305,101.3443,1.8146,2.2439,0.4152
4826.8235,102.0851,1.8117,2.2428,0.4143
4827.28395,103.784,1.8071,2.2464,0.4152
4827.7444000000005,104.539,1.8047,2.2515,0.4171
4828.20485,103.4681,1.7996,2.2572,0.4191
4828.665300000001,102.0878,1.7979,2.2604,0.4147
4829.12575,103.6037,1.7961,2.2539,0.4055
4829.586200000001,105.7532,1.7944,2.2512,0.3964
4830.04665,106.1372,1.7927,2.2564,0.3912
4830.507100000001,105.1469,1.7932,2.2628,0.3901
4830.96755,103.977,1.795,2.269,0.394
4831.428,103.1266,1.8035,2.2688,0.399
4831.88845,102.3858,1.8135,2.2617,0.4023
4832.3489,101.7608,1.8275,2.2545,0.3984
4832.80935,101.4818,1.8453,2.2495,0.3922
4833.2698,101.3796,1.863,2.2459,0.3925
4833.7302500000005,100.6159,1.8773,2.2452,0.4057
4834.1907,99.1098,1.8887,2.2486,0.4151
4834.651150000001,97.8681,1.9043,2.2528,0.4084
4835.1116,97.1772,1.9244,2.2597,0.3985
4835.572050000001,96.9059,1.9476,2.2679,0.3896
4836.0325,96.8805,1.9704,2.281,0.3941
4836.492950000001,97.14,1.9931,2.3038,0.3975
4836.9534,97.6085,2.0089,2.3227,0.3962
4837.41385,98.7547,2.0236,2.3125,0.3894
4837.8743,100.6482,2.035,2.2966,0.3778
4838.33475,102.251,2.0398,2.2824,0.3688
4838.7952000000005,102.3978,2.0367,2.2736,0.3811
4839.25565,101.5158,2.0286,2.2701,0.412
4839.716100000001,100.6434,2.0231,2.2817,0.423
4840.17655,100.5029,2.0198,2.2799,0.4141
4840.637000000001,101.0115,2.0267,2.2754,0.4019
4841.09745,101.8072,2.0398,2.2711,0.3873
4841.557900000001,102.9201,2.0641,2.2677,0.3827
4842.01835,104.2014,2.0926,2.267,0.3815
4842.478800000001,105.7292,2.1217,2.2707,0.3814
4842.93925,107.4194,2.1518,2.2759,0.388
4843.3997,107.2706,2.1829,2.2791,0.3934
4843.86015,105.8628,2.2095,2.2765,0.3961
4844.3206,104.2299,2.234,2.28,0.3973
4844.7810500000005,102.928,2.2562,2.288,0.3916
4845.2415,101.7003,2.2705,2.2925,0.3846
4845.701950000001,102.5904,2.2842,2.2954,0.3775
4846.1624,104.5008,2.2932,2.2963,0.3704
4846.622850000001,106.767,2.3049,2.2956,0.3652
4847.0833,109.1752,2.315,2.2908,0.3624
4847.543750000001,111.3339,2.3267,2.2837,0.3619
4848.0042,112.809,2.3391,2.2763,0.3625
4848.46465,113.0684,2.3479,2.2748,0.3654
4848.9251,112.4136,2.3557,2.2829,0.3699
4849.38555,111.1915,2.3635,2.2927,0.3759
4849.8460000000005,110.1539,2.3717,2.3002,0.3833
4850.30645,110.4177,2.3797,2.2981,0.3881
4850.7669000000005,109.5443,2.3878,2.2968,0.3891
4851.22735,107.5457,2.3918,2.2989,0.3935
4851.687800000001,105.5437,2.3901,2.3008,0.4015
4852.14825,106.5413,2.3879,2.3007,0.4076
4852.608700000001,107.786,2.3856,2.2963,0.41
4853.06915,107.952,2.3833,2.2904,0.4075
4853.529600000001,106.6806,2.381,2.2875,0.4031
4853.99005,105.8063,2.3757,2.2931,0.3978
4854.4505,105.0862,2.3701,2.2999,0.3933
4854.91095,104.4734,2.3644,2.3018,0.3902
4855.3714,103.8359,2.3586,2.2984,0.3887
4855.8318500000005,103.1355,2.3528,2.2951,0.3964
4856.2923,102.5545,2.3468,2.2931,0.4085
4856.752750000001,102.7695,2.3406,2.2931,0.4173
4857.2132,103.976,2.3341,2.2964,0.4222
4857.673650000001,106.8748,2.3276,2.297,0.4248
4858.1341,111.3009,2.3205,2.2923,0.4256
4858.594550000001,109.7135,2.3082,2.2871,0.4182
4859.055,107.986,2.295,2.2818,0.4093
4859.515450000001,106.6807,2.2809,2.2776,0.4008
4859.9759,105.5739,2.2567,2.2761,0.3949
4860.43635,104.9945,2.2286,2.2735,0.3949
4860.8968,104.7476,2.1986,2.2713,0.4039
4861.35725,105.5555,2.1683,2.2808,0.4148
4861.8177000000005,105.4988,2.1338,2.2949,0.4273
4862.27815,104.084,2.101,2.3118,0.4233
4862.738600000001,104.0587,2.0661,2.327,0.4122
4863.19905,106.2631,2.0316,2.3174,0.3991
4863.659500000001,108.7607,2.0039,2.3043,0.391
4864.11995,110.7475,1.9839,2.2918,0.389
4864.580400000001,110.0725,1.9662,2.2809,0.388
4865.04085,108.1994,1.9523,2.2751,0.3879
4865.5013,107.5794,1.9427,2.2686,0.3926
4865.96175,108.4309,1.9342,2.2643,0.4001
4866.4222,109.7914,1.9245,2.2715,0.4076
4866.8826500000005,110.9367,1.9133,2.2796,0.4134
4867.3431,110.7723,1.904,2.2785,0.4185
4867.8035500000005,109.5015,1.8992,2.271,0.4228
4868.264,107.4283,1.8914,2.2649,0.4271
4868.724450000001,104.4576,1.8828,2.2639,0.4318
4869.1849,103.0939,1.8801,2.2628,0.4361
4869.645350000001,102.678,1.8782,2.2594,0.4386
4870.1058,102.9856,1.8793,2.2548,0.4364
4870.566250000001,103.8652,1.8803,2.2507,0.4307
4871.0267,104.9733,1.8791,2.2468,0.4262
4871.48715,104.1914,1.8805,2.2436,0.4281
4871.9476,102.9626,1.8815,2.2416,0.4302
4872.40805,103.0094,1.8841,2.2412,0.4318
4872.8685000000005,103.6746,1.8847,2.245,0.4324
4873.32895,105.1864,1.8865,2.2492,0.433
4873.789400000001,106.4077,1.889,2.2501,0.4338
4874.24985,105.7147,1.8918,2.2481,0.435
4874.710300000001,103.4059,1.8918,2.2449,0.4368
4875.17075,101.9189,1.8901,2.2421,0.4395
4875.631200000001,102.5205,1.8884,2.2402,0.4432
4876.09165,104.1565,1.8866,2.2399,0.4473
4876.552100000001,102.2713,1.8848,2.2435,0.4505
4877.01255,100.9322,1.883,2.2499,0.4536
4877.473,101.182,1.8812,2.2591,0.4548
4877.93345,102.5699,1.8793,2.2705,0.4543
4878.3939,103.7127,1.8775,2.2738,0.4519
4878.8543500000005,104.7512,1.8757,2.2757,0.448
4879.3148,105.1879,1.8739,2.2774,0.4407
4879.775250000001,106.4969,1.8721,2.2788,0.4295
4880.2357,108.7567,1.8703,2.28,0.418
4880.696150000001,111.3095,1.8685,2.2806,0.4129
4881.1566,113.6462,1.8696,2.2811,0.4085
4881.617050000001,115.9083,1.8741,2.2817,0.4158
4882.0775,112.6793,1.8794,2.2712,0.4294
4882.53795,107.6838,1.8926,2.262,0.4409
4882.9984,103.5259,1.9112,2.257,0.4533
4883.45885,101.546,1.9326,2.2613,0.4639
4883.9193000000005,101.1909,1.9581,2.267,0.4747
4884.37975,101.941,2.0052,2.2705,0.4769
4884.840200000001,104.0149,2.065,2.2695,0.4613
4885.30065,106.0585,2.1307,2.2708,0.4437
4885.761100000001,106.2587,2.1877,2.279,0.4284
4886.22155,102.7267,2.224,2.2905,0.4208
4886.682000000001,99.5468,2.211,2.3137,0.4213
4887.14245,99.1759,2.1706,2.3339,0.3717
4887.602900000001,100.6983,2.1298,2.3377,0.3419
4888.06335,102.8662,2.0955,2.3065,0.3345
4888.5238,104.9885,2.0591,2.2781,0.3553
4888.98425,107.0517,2.0254,2.2601,0.3733
4889.4447,108.976,2.0007,2.2473,0.3986
4889.9051500000005,110.1516,1.9791,2.2498,0.429
4890.3656,108.9369,1.9572,2.2543,0.4425
4890.826050000001,105.4395,1.941,2.2539,0.4418
4891.2865,102.2937,1.9263,2.2517,0.4368
4891.746950000001,101.6656,1.9182,2.2495,0.4356
4892.2074,103.9613,1.9152,2.2476,0.4426
4892.667850000001,106.3904,1.9131,2.2473,0.4529
4893.1283,106.7249,1.914,2.2514,0.4625
4893.58875,106.7006,1.9201,2.2561,0.4684
4894.0492,106.3734,1.9322,2.2586,0.4608
4894.50965,105.5076,1.9501,2.2581,0.4502
4894.9701000000005,104.6216,1.9708,2.2541,0.4399
4895.43055,103.3937,1.9947,2.2494,0.4269
4895.8910000000005,102.0711,2.0222,2.2465,0.4284
4896.35145,101.531,2.0535,2.2455,0.4307
4896.811900000001,103.1699,2.0779,2.2457,0.4205
4897.27235,104.0165,2.1018,2.2467,0.4099
4897.732800000001,102.8551,2.1167,2.2466,0.402
4898.19325,101.7227,2.1292,2.245,0.3944
4898.653700000001,101.3454,2.1304,2.2426,0.398
4899.11415,101.819,2.1289,2.2411,0.4074
4899.5746,103.5494,2.1271,2.2406,0.4178
4900.03505,105.4201,2.125,2.2419,0.4256
4900.4955,106.776,2.1205,2.2464,0.3998
4900.9559500000005,107.8238,2.1146,2.2504,0.3918
4901.4164,108.4604,2.108,2.2534,0.4019
4901.876850000001,108.1861,2.0987,2.256,0.412
4902.3373,107.6564,2.0875,2.2573,0.4075
4902.797750000001,107.6633,2.0756,2.2556,0.3995
4903.2582,108.3736,2.064,2.2523,0.3934
4903.718650000001,109.0881,2.0552,2.2493,0.404
4904.1791,109.2507,2.0477,2.2484,0.4146
4904.639550000001,107.0487,2.0366,2.25,0.4249
4905.1,104.9594,2.0276,2.2539,0.4329
4905.56045,103.1282,2.0199,2.256,0.4382
4906.0209,101.4442,2.0128,2.2566,0.441
4906.48135,99.9008,2.0056,2.2554,0.4237
4906.9418000000005,98.7048,2.0028,2.2524,0.4098
4907.40225,98.5885,2.0005,2.2515,0.4128
4907.862700000001,100.8909,1.9985,2.2522,0.417
4908.32315,103.7731,1.9965,2.2547,0.4216
4908.783600000001,106.1985,2.001,2.2581,0.4264
4909.24405,106.5723,2.0098,2.2621,0.431
4909.704500000001,106.3468,2.025,2.2676,0.4357
4910.16495,105.6479,2.0434,2.2749,0.4398
4910.6254,103.9092,2.0623,2.28,0.4417
4911.08585,102.1535,2.082,2.2765,0.4384
4911.5463,101.1373,2.0954,2.2695,0.4337
4912.0067500000005,100.8996,2.1049,2.264,0.4304
4912.4672,101.4942,2.1039,2.262,0.431
4912.9276500000005,102.5744,2.1047,2.263,0.4349
4913.3881,102.7647,2.1038,2.2734,0.4393
4913.848550000001,102.9832,2.1076,2.281,0.4428
4914.309,103.0424,2.1113,2.2858,0.4405
4914.769450000001,103.1152,2.1148,2.2878,0.4363
4915.2299,102.8581,2.1184,2.2843,0.4406
4915.690350000001,101.9606,2.1242,2.2803,0.447
4916.1508,102.1315,2.1316,2.2787,0.4531
4916.61125,103.3201,2.14,2.2786,0.4404
4917.0717,105.0239,2.1485,2.2753,0.4263
4917.53215,104.931,2.157,2.2644,0.4177
4917.9926000000005,103.1332,2.1675,2.2552,0.4199
4918.45305,101.7878,2.179,2.2497,0.4225
4918.913500000001,101.4269,2.1939,2.2463,0.4188
4919.37395,101.8561,2.2122,2.2489,0.4064
4919.834400000001,101.2526,2.2302,2.2458,0.4034
4920.29485,100.1191,2.2438,2.2398,0.4089
4920.755300000001,99.5739,2.2561,2.2341,0.4153
4921.21575,100.0901,2.2696,2.2315,0.4213
4921.676200000001,101.2658,2.2729,2.2304,0.4172
4922.13665,102.9762,2.2718,2.2301,0.4128
4922.5971,105.0017,2.2734,2.2322,0.4082
4923.05755,106.641,2.2718,2.236,0.4031
4923.518,107.7552,2.2699,2.2417,0.4
4923.9784500000005,107.9962,2.2678,2.2452,0.4042
4924.4389,107.8702,2.2617,2.2462,0.4088
4924.899350000001,108.6215,2.2472,2.244,0.4089
4925.3598,109.5502,2.2225,2.2403,0.4047
4925.820250000001,110.9871,2.1959,2.2363,0.4066
4926.2807,109.1992,2.1611,2.232,0.4156
4926.741150000001,105.2219,2.1258,2.2304,0.4327
4927.2016,101.142,2.0914,2.2299,0.4515
4927.66205,98.0312,2.0714,2.2295,0.4658
4928.1225,95.3525,2.0526,2.2274,0.4642
4928.58295,98.1838,2.0412,2.2272,0.4627
4929.0434000000005,99.7755,2.0324,2.2318,0.4646
4929.50385,100.0026,2.0272,2.2411,0.457
4929.964300000001,99.9412,2.0249,2.2532,0.4426
4930.42475,100.7378,2.0228,2.2679,0.4232
4930.885200000001,102.501,2.0208,2.2867,0.4329
4931.34565,104.3033,2.0236,2.3075,0.4514
4931.806100000001,105.7956,2.0284,2.3225,0.4492
4932.26655,105.856,2.0342,2.3196,0.4366
4932.727000000001,104.8017,2.0401,2.3109,0.436
4933.18745,103.5192,2.0458,2.3006,0.4419
4933.6479,102.0826,2.0482,2.2954,0.4489
4934.10835,101.1879,2.0501,2.2982,0.4558
4934.5688,101.532,2.0489,2.2922,0.4621
4935.0292500000005,102.4817,2.0471,2.2853,0.4568
4935.4897,103.5604,2.0451,2.281,0.4511
4935.950150000001,104.4079,2.0336,2.2784,0.4497
4936.4106,104.1121,2.0207,2.2779,0.4524
4936.871050000001,102.2261,2.0078,2.2788,0.455
4937.3315,100.9829,1.9805,2.2836,0.4581
4937.791950000001,101.209,1.9658,2.2888,0.4617
4938.2524,102.909,1.9616,2.2931,0.4555
4938.712850000001,104.742,1.9595,2.297,0.4508
4939.1733,106.0015,1.9576,2.2958,0.4481
4939.63375,105.3938,1.959,2.2899,0.4471
4940.0942000000005,103.8647,1.9628,2.2844,0.4453
4940.55465,102.477,1.9665,2.2797,0.4411
4941.0151000000005,101.4602,1.9701,2.2765,0.4375
4941.47555,101.2381,1.969,2.2764,0.4416
4941.936000000001,101.1987,1.9674,2.2785,0.4483
4942.39645,101.6969,1.9702,2.2839,0.4563
4942.856900000001,102.4674,1.9731,2.2912,0.465
4943.31735,103.416,1.9764,2.3005,0.4743
4943.777800000001,104.5963,1.9806,2.307,0.4836
4944.23825,105.6399,1.9759,2.3107,0.4739
4944.6987,105.7746,1.957,2.3115,0.465
4945.15915,104.5692,1.9493,2.3067,0.4569
4945.6196,104.0784,1.9459,2.3026,0.4503
4946.0800500000005,105.5199,1.9435,2.303,0.4456
4946.5405,106.1341,1.9461,2.3044,0.4421
4947.000950000001,105.3228,1.9489,2.3054,0.4371
4947.4614,103.6884,1.9517,2.2962,0.4314
4947.921850000001,102.7995,1.9525,2.2871,0.4224
4948.3823,102.7822,1.9512,2.2797,0.4137
4948.842750000001,103.4576,1.9497,2.2744,0.4184
4949.3032,103.9889,1.9395,2.2807,0.4271
4949.763650000001,103.7218,1.9319,2.2878,0.4357
4950.2241,102.0885,1.9208,2.2949,0.4368
