DEPT,GR,RT,RHO,NPHI
4572.6883,69.2357,30.6645,2.0426,0.1902
4573.1882,67.9679,30.413,2.0611,0.2057
4573.6881,67.4024,29.8323,2.0765,0.2284
4574.188,68.932,27.6419,2.0847,0.2413
4574.6879,71.6836,24.9385,2.0853,0.2501
4575.1878,76.6714,22.7532,2.085,0.2564
4575.6877,87.3314,20.4933,2.0849,0.26
4576.1876,97.2671,18.2174,2.0875,0.2605
4576.6875,81.7894,17.8438,2.0932,0.2557
4577.1874,68.5665,17.9767,2.0971,0.2508
4577.6873,58.2597,22.2011,2.0844,0.2538
4578.1872,50.8398,26.4127,2.0853,0.2603
4578.6871,43.5216,37.9839,2.1008,0.27
4579.187,37.0217,54.8406,2.1024,0.2814
4579.6869,44.8229,73.5385,2.087,0.2909
4580.1868,55.4802,91.4472,2.0643,0.284
4580.6867,66.3968,94.5636,2.0475,0.2761
4581.1866,73.9297,84.8988,2.0466,0.2672
4581.6865,77.0052,75.7037,2.0579,0.2784
4582.1864,74.3439,67.7801,2.0656,0.29
4582.6863,69.2168,63.6541,2.0701,0.3027
4583.1862,63.8265,60.1885,2.0712,0.3011
4583.6861,57.2424,61.7101,2.0659,0.2883
4584.186,50.6068,64.287,2.0619,0.28
4584.6859,43.5051,66.6001,2.0579,0.2877
4585.1858,41.0012,68.0048,2.0541,0.3034
4585.6857,45.3168,67.3943,2.0517,0.3169
4586.1856,51.259,64.2326,2.0514,0.3278
4586.6855,58.8856,59.4314,2.0526,0.3325
4587.1854,68.1022,53.7246,2.0558,0.3335
4587.6853,75.2127,34.7852,2.0619,0.3305
4588.1852,80.2097,24.8489,2.0732,0.3224
4588.6851,84.6524,20.2007,2.0885,0.3101
4589.185,87.6627,18.2718,2.1024,0.2893
4589.6849,76.0376,17.9567,2.1152,0.2238
4590.1848,65.2226,18.7625,2.13,0.1641
4590.6847,52.5936,22.3631,2.1454,0.1284
4591.1846,42.3619,28.1524,2.1583,0.1176
4591.6845,36.2374,43.9858,2.1685,0.1183
4592.1844,32.54,143.3405,2.1746,0.1215
4592.6843,31.8487,296.3387,2.178,0.1248
4593.1842,33.8674,361.1219,2.18,0.1268
4593.6841,36.1959,408.1868,2.1632,0.1276
4594.184,39.009,418.6139,2.1411,0.1297
4594.6839,42.3808,401.9157,2.113,0.1334
4595.1838,47.1967,372.1939,2.0883,0.1384
4595.6837,51.5849,324.4757,2.0771,0.1458
4596.1836,53.2316,257.012,2.0737,0.1547
4596.6835,53.4851,192.5356,2.0707,0.1643
4597.1834,53.1085,146.8098,2.0643,0.1609
4597.6833,52.0388,111.4744,2.0566,0.1449
4598.1832,49.2694,88.2713,2.056,0.1403
4598.6831,45.7438,86.1744,2.0633,0.1443
4599.183,42.7624,79.8865,2.0724,0.1587
4599.6829,40.6337,64.8576,2.0794,0.1723
4600.1828,39.314,53.5361,2.0838,0.1849
4600.6827,38.4627,44.1908,2.0879,0.2
4601.1826,37.9374,39.3822,2.0943,0.1849
4601.6825,38.0303,38.3053,2.1027,0.1685
4602.1824,38.5103,46.7718,2.0998,0.1581
4602.6823,39.4487,55.481,2.0944,0.1459
4603.1822,40.9043,71.1306,2.0907,0.1656
4603.6821,42.5982,82.6485,2.0894,0.1922
4604.182,44.6641,95.2504,2.0889,0.2128
4604.6819,46.9206,92.7832,2.0898,0.2209
4605.1818,49.3806,44.9616,2.0929,0.2263
4605.6817,51.6688,30.9117,2.0957,0.23
4606.1816,52.687,22.8253,2.0969,0.2312
4606.6815,51.1282,18.3368,2.0972,0.2313
4607.1814,49.2867,21.0823,2.1001,0.2362
4607.6813,47.6512,28.3487,2.106,0.2458
4608.1812,46.2534,35.3367,2.1122,0.2496
4608.6811,44.7684,37.4262,2.1181,0.2509
4609.181,43.4712,25.4415,2.1242,0.2534
4609.6809,42.334,18.9138,2.1307,0.2593
4610.1808,41.3959,17.1809,2.1355,0.2683
4610.6807,40.6067,11.2659,2.1339,0.2776
4611.1806,39.9699,8.5078,2.1221,0.2868
4611.6805,39.4397,6.3741,2.1085,0.295
4612.1804,38.9646,4.5315,2.0948,0.3016
4612.6803,38.1468,3.0842,2.0849,0.3073
4613.1802,37.2344,2.1244,2.0767,0.3109
4613.6801,38.1037,1.7451,2.0749,0.3113
4614.18,39.3379,1.6582,2.0761,0.3118
4614.6799,40.7017,1.6217,2.0811,0.313
4615.1798,42.1343,1.6059,2.0876,0.3155
4615.6797,43.7715,1.5977,2.0939,0.3199
4616.1796,45.7274,1.5999,2.0976,0.3254
4616.6795,47.6555,1.6183,2.0948,0.3305
4617.1794,49.2331,1.642,2.0884,0.332
4617.6793,50.5162,1.6771,2.0844,0.3311
4618.1792,51.6229,1.704,2.087,0.3291
4618.6791,52.4467,1.7157,2.0925,0.3239
4619.179,52.7257,1.7255,2.089,0.3143
4619.6789,51.9565,1.7432,2.082,0.3062
4620.1788,49.629,1.754,2.0762,0.2973
4620.6787,46.5231,1.7697,2.0799,0.2887
4621.1786,43.4559,1.7723,2.0931,0.2857
4621.6785,40.7885,1.7195,2.115,0.2937
4622.1784,38.8514,1.6418,2.151,0.3068
4622.6783,37.1364,1.5691,2.1735,0.3236
4623.1782,36.1266,1.5154,2.1656,0.3337
4623.6781,35.7072,1.5046,2.1464,0.3422
4624.178,35.4901,1.513,2.1324,0.3286
4624.6779,35.3344,1.5224,2.1336,0.3179
4625.1778,35.0513,1.5274,2.1402,0.3104
4625.6777,34.4862,1.5275,2.1464,0.3149
4626.1776,33.5897,1.5219,2.1507,0.334
4626.6775,32.6929,1.512,2.1519,0.3449
4627.1774,31.9094,1.5006,2.1547,0.336
4627.6773,31.2755,1.4905,2.1563,0.3275
4628.1772,30.8191,1.483,2.1495,0.3232
4628.6771,30.4527,1.4765,2.1408,0.3224
4629.177,30.3493,1.4705,2.1308,0.322
4629.6769,30.3642,1.4615,2.1214,0.3212
4630.1768,30.5895,1.4617,2.1185,0.3202
4630.6767,31.0278,1.4817,2.1218,0.3196
4631.1766,31.5309,1.4921,2.1263,0.3257
4631.6765,31.9375,1.4928,2.1317,0.3309
4632.1764,32.257,1.4922,2.1362,0.3226
4632.6763,32.4327,1.491,2.1367,0.3116
4633.1762,32.3865,1.4875,2.1322,0.3022
4633.6761,31.2858,1.4805,2.1253,0.2941
4634.176,30.7261,1.4731,2.1195,0.2857
4634.6759,30.3529,1.4639,2.1191,0.2867
4635.1758,30.1604,1.4528,2.1283,0.3065
4635.6757,30.0745,1.4361,2.1393,0.3443
4636.1756,30.0577,1.4282,2.1434,0.3687
4636.6755,30.1268,1.4206,2.147,0.3865
4637.1754,30.2928,1.419,2.1511,0.3597
4637.6753,30.6446,1.4289,2.1568,0.328
4638.1752,31.0678,1.4482,2.1736,0.3155
4638.6751,31.5523,1.4674,2.169,0.3173
4639.175,31.8829,1.487,2.1594,0.3229
4639.6749,31.9946,1.5018,2.1537,0.3283
4640.1748,31.4427,1.5131,2.1526,0.3217
4640.6747,30.3539,1.5256,2.1512,0.3126
4641.1746,29.1571,1.5339,2.1469,0.3133
4641.6745,28.1186,1.5421,2.1407,0.3176
4642.1744,27.7233,1.5507,2.137,0.3207
4642.6743,27.5361,1.5557,2.1327,0.3239
4643.1742,27.878,1.5517,2.126,0.3279
4643.6741,28.4061,1.5363,2.1187,0.3322
4644.174,29.3046,1.5109,2.1117,0.3329
4644.6739,30.8563,1.4855,2.1051,0.3289
4645.1738,33.6433,1.4699,2.0982,0.3241
4645.6737,37.1455,1.4604,2.0927,0.3211
4646.1736,40.7691,1.4584,2.1057,0.3214
4646.6735,45.6083,1.457,2.1163,0.3254
4647.1734,50.9991,1.4578,2.1235,0.333
4647.6733,56.0538,1.4793,2.1289,0.3433
4648.1732,61.3893,1.5265,2.1333,0.354
4648.6731,61.3405,1.5795,2.1374,0.3632
4649.173,60.4027,1.6263,2.1451,0.3716
4649.6729,58.2077,1.6629,2.1404,0.3779
4650.1728,54.7976,1.6272,2.1327,0.3742
4650.6727,51.5794,1.5875,2.1427,0.3465
4651.1726,49.1303,1.5422,2.1525,0.3282
4651.6725,48.4426,1.5176,2.152,0.3092
4652.1724,49.2899,1.5388,2.1428,0.313
4652.6723,50.7609,1.5583,2.1315,0.3232
4653.1722,52.3777,1.5721,2.1206,0.3367
4653.6721,53.1301,1.575,2.1096,0.3543
4654.172,52.229,1.5501,2.0995,0.3594
4654.6719,49.6554,1.4942,2.0905,0.3499
4655.1718,45.5984,1.4473,2.0871,0.3398
4655.6717,41.4277,1.4043,2.0858,0.3291
4656.1716,38.357,1.3813,2.0857,0.319
4656.6715,37.5282,1.3863,2.0874,0.3212
4657.1714,37.8562,1.4121,2.0894,0.3276
4657.6713,38.5989,1.4247,2.0915,0.3366
4658.1712,40.041,1.4398,2.0986,0.3514
4658.6711,41.8285,1.4509,2.1128,0.3619
4659.171,44.0455,1.4721,2.1392,0.3663
4659.6709,49.5697,1.5062,2.1476,0.3709
4660.1708,54.4466,1.5469,2.1406,0.3765
4660.6707,57.7447,1.599,2.1353,0.3663
4661.1706,57.2235,1.6276,2.133,0.3537
4661.6705,54.8012,1.6328,2.1327,0.3432
4662.1704,51.6547,1.6182,2.1319,0.3332
4662.6703,48.7144,1.5845,2.1316,0.3319
4663.1702,46.3067,1.5433,2.1386,0.3336
4663.6701,45.4082,1.5029,2.1476,0.3376
4664.17,45.1592,1.4695,2.1533,0.3448
4664.6699,45.6028,1.46,2.1504,0.353
4665.1698,47.0246,1.4563,2.1428,0.3602
4665.6697,49.0487,1.4539,2.1346,0.3572
4666.1696,50.8626,1.4551,2.1272,0.3473
4666.6695,52.252,1.4684,2.1379,0.3363
4667.1694,52.7832,1.4833,2.1358,0.3272
4667.6693,52.3758,1.4988,2.1287,0.3255
4668.1692,49.8885,1.5077,2.1198,0.3325
4668.6691,46.7247,1.5162,2.1111,0.3373
4669.169,43.7154,1.5224,2.1037,0.335
4669.6689,41.0891,1.5225,2.1011,0.3315
4670.1688,39.7047,1.5217,2.1101,0.3285
4670.6687,38.965,1.5206,2.1195,0.3296
4671.1686,38.5559,1.5193,2.1148,0.3403
4671.6685,38.8185,1.5181,2.108,0.3479
4672.1684,39.8923,1.5247,2.1025,0.3541
4672.6683,42.2329,1.5445,2.097,0.3535
4673.1682,45.0085,1.5636,2.0915,0.3448
4673.6681,46.9144,1.5717,2.0901,0.3472
4674.168,47.7557,1.5628,2.0952,0.3535
4674.6679,48.0069,1.5251,2.1021,0.3605
4675.1678,49.0383,1.4936,2.1106,0.368
4675.6677,50.2034,1.4651,2.1205,0.3637
4676.1676,51.0914,1.4462,2.1283,0.3494
4676.6675,51.3638,1.4435,2.1278,0.3775
4677.1674,51.1869,1.4661,2.126,0.3886
4677.6673,50.6924,1.4913,2.1255,0.3758
4678.1672,50.1655,1.515,2.1298,0.3617
4678.6671,49.9252,1.5249,2.1216,0.346
4679.167,50.7993,1.5152,2.1121,0.3327
4679.6669,51.4012,1.4945,2.1038,0.3325
4680.1668,50.9906,1.4897,2.104,0.3436
4680.6667,50.3734,1.4874,2.1053,0.347
4681.1666,50.6542,1.495,2.1052,0.3392
4681.6665,52.2382,1.5031,2.1046,0.3333
4682.1664,54.665,1.5103,2.1032,0.3325
4682.6663,58.1137,1.5199,2.1053,0.3366
4683.1662,61.1848,1.5332,2.1158,0.3407
4683.6661,64.0761,1.5511,2.1447,0.3449
4684.166,67.0615,1.5713,2.164,0.3478
4684.6659,69.6753,1.5981,2.1794,0.3496
4685.1658,72.2849,1.6321,2.191,0.3517
4685.6657,75.1575,1.6759,2.2038,0.354
4686.1656,78.3193,1.7169,2.2035,0.3566
4686.6655,75.6177,1.7537,2.161,0.3595
4687.1654,70.8362,1.7834,2.1377,0.3605
4687.6653,65.2145,1.8092,2.1222,0.3615
4688.1652,60.3031,1.8185,2.1142,0.3627
4688.6651,56.5434,1.8092,2.1094,0.3619
4689.165,54.0858,1.7311,2.1073,0.3564
4689.6649,52.7075,1.6487,2.1055,0.3502
4690.1648,51.9047,1.5826,2.1037,0.3475
4690.6647,51.3477,1.548,2.1011,0.3449
4691.1646,50.4295,1.529,2.0982,0.3394
4691.6645,49.2203,1.514,2.0957,0.3302
4692.1644,47.5283,1.5021,2.0932,0.3185
4692.6643,45.7777,1.4928,2.0944,0.3028
4693.1642,44.1112,1.482,2.123,0.2895
4693.6641,42.4238,1.4698,2.1475,0.2732
4694.164,40.5907,1.4589,2.1449,0.2893
4694.6639,38.6628,1.4512,2.1421,0.3057
4695.1638,36.5404,1.4427,2.1391,0.3217
4695.6637,34.5994,1.3711,2.1342,0.3559
4696.1636,33.6308,1.3482,2.1288,0.3721
4696.6635,34.3909,1.3417,2.1241,0.3718
4697.1634,36.0494,1.3401,2.1198,0.3696
4697.6633,38.9477,1.3516,2.121,0.3691
4698.1632,42.7996,1.3651,2.1263,0.3665
4698.6631,45.4669,1.3762,2.1363,0.3569
4699.163,50.2067,1.3803,2.1508,0.3431
4699.6629,58.1592,1.3884,2.1842,0.3204
4700.1628,64.4112,1.4016,2.204,0.3144
4700.6627,69.5537,1.4203,2.1965,0.3259
4701.1626,74.277,1.4624,2.1919,0.3446
4701.6625,77.6394,1.5097,2.2002,0.3479
4702.1624,80.1886,1.5632,2.2152,0.3432
4702.6623,81.6213,1.6173,2.2206,0.3432
4703.1622,80.7835,1.6464,2.2086,0.3666
4703.6621,77.7586,1.6716,2.1817,0.424
4704.162,68.2718,1.6984,2.1472,0.4361
4704.6619,48.8018,1.777,2.1076,0.4227
4705.1618,38.874,1.8882,2.0653,0.4027
4705.6617,33.5319,1.8063,2.0277,0.3806
4706.1616,31.7811,1.7087,2.0095,0.3569
4706.6615,36.1545,1.6143,2.0445,0.3437
4707.1614,43.3592,1.5113,2.0797,0.36
4707.6613,54.3108,1.4142,2.135,0.3777
4708.1612,64.6441,1.3918,2.1594,0.3991
4708.6611,69.3251,1.4647,2.1758,0.4238
4709.161,66.7829,1.6074,2.1477,0.4026
4709.6609,57.227,1.7259,2.1014,0.376
4710.1608,49.831,1.775,2.0138,0.356
4710.6607,43.3387,1.8033,1.9796,0.3488
4711.1606,38.0274,1.7784,1.9761,0.3505
4711.6605,34.0781,1.6431,1.9919,0.3588
4712.1604,30.9647,1.5287,2.0499,0.3695
4712.6603,29.1689,1.4335,2.1023,0.3748
4713.1602,28.814,1.3828,2.1291,0.377
4713.6601,29.4142,1.3671,2.1383,0.3791
4714.16,30.8687,1.3592,2.1397,0.3805
4714.6599,32.3606,1.353,2.1383,0.3797
4715.1598,33.7752,1.3518,2.1358,0.3707
4715.6597,34.8545,1.3507,2.1427,0.3585
4716.1596,35.1828,1.3496,2.1546,0.3501
4716.6595,35.2219,1.3485,2.1676,0.3491
4717.1594,35.4082,1.3521,2.1782,0.3493
4717.6593,35.6953,1.3752,2.1815,0.35
4718.1592,35.9744,1.3993,2.1784,0.3504
4718.6591,36.0737,1.4173,2.1772,0.3506
4719.159,35.601,1.4236,2.1843,0.3477
4719.6589,35.0555,1.4207,2.2071,0.3395
4720.1588,34.4465,1.4013,2.2229,0.3217
4720.6587,33.7194,1.4097,2.2293,0.3192
4721.1586,32.8362,1.4277,2.231,0.3076
4721.6585,31.9404,1.4785,2.2324,0.2873
4722.1584,31.4313,1.5381,2.2325,0.2692
4722.6583,31.2897,1.583,2.2326,0.2576
4723.1582,31.1495,1.6374,2.228,0.2543
4723.6581,30.9309,1.6926,2.209,0.2651
4724.158,30.5396,1.7184,2.2015,0.2743
4724.6579,30.0268,1.7262,2.1887,0.2717
4725.1578,29.3496,1.6696,2.1653,0.2691
4725.6577,28.5961,1.6101,2.1592,0.27
4726.1576,27.9206,1.5467,2.1656,0.2798
4726.6575,27.1837,1.4812,2.1723,0.2935
4727.1574,26.5347,1.4344,2.1726,0.3084
4727.6573,26.286,1.4153,2.175,0.3238
4728.1572,26.4704,1.4115,2.1802,0.3235
4728.6571,27.1722,1.4212,2.1867,0.3178
4729.157,28.175,1.434,2.1969,0.3198
4729.6569,29.2538,1.4475,2.2089,0.3295
4730.1568,30.1891,1.4586,2.2184,0.3436
4730.6567,30.855,1.4658,2.2198,0.3543
4731.1566,31.3491,1.4744,2.2138,0.3607
4731.6565,31.4192,1.4865,2.2008,0.359
4732.1564,31.21,1.5015,2.1851,0.3542
4732.6563,30.729,1.5132,2.1719,0.3459
4733.1562,30.2408,1.5197,2.172,0.3314
4733.6561,29.8708,1.5224,2.1786,0.3387
4734.156,29.5048,1.5259,2.1861,0.3506
4734.6559,29.3513,1.5261,2.1944,0.353
4735.1557999999995,29.653,1.5255,2.2022,0.3345
4735.6557,31.2701,1.5243,2.213,0.3154
4736.1556,34.2772,1.5255,2.2263,0.2975
4736.6555,38.6395,1.5434,2.2477,0.2848
4737.1554,46.0534,1.5854,2.2483,0.3022
4737.6553,76.4909,1.6435,2.2437,0.3287
4738.1552,81.1397,1.7075,2.2476,0.3381
4738.6551,83.568,1.7758,2.2561,0.3397
4739.155,85.3686,1.8509,2.2723,0.3415
4739.6548999999995,87.0077,1.9317,2.2777,0.3454
4740.1548,88.3695,2.031,2.2806,0.3484
4740.6547,89.5591,2.1099,2.2902,0.3502
4741.1546,91.0296,2.1673,2.3038,0.3478
4741.6545,93.8398,2.2091,2.3161,0.3436
4742.1544,96.5636,2.2336,2.328,0.3444
4742.6543,94.7632,2.2409,2.3004,0.3483
4743.1542,89.9903,2.2411,2.2292,0.3523
4743.6541,83.0085,2.2307,2.2044,0.3546
4744.1539999999995,72.39,2.212,2.1831,0.3466
4744.6539,62.4188,2.1683,2.1586,0.3371
4745.1538,54.4109,2.1065,2.1394,0.328
4745.6537,48.3041,2.0099,2.12,0.3199
4746.1536,43.3053,1.9062,2.1103,0.3114
4746.6535,40.4983,1.7972,2.1146,0.3262
4747.1534,38.9267,1.682,2.1178,0.3348
4747.6533,37.9527,1.5843,2.1013,0.3409
4748.1532,37.9284,1.5122,2.1079,0.3346
4748.6530999999995,40.9667,1.4547,2.1342,0.3239
4749.153,47.9925,1.4216,2.1521,0.3216
4749.6529,55.8407,1.4009,2.1704,0.3321
4750.1528,62.9828,1.3983,2.1857,0.3415
4750.6527,70.0525,1.3994,2.1981,0.3504
4751.1526,75.9216,1.4251,2.2099,0.3583
4751.6525,81.1263,1.5048,2.2287,0.3645
4752.1524,85.6789,1.6124,2.2604,0.3701
4752.6523,89.4792,1.7278,2.2989,0.3766
4753.1521999999995,92.5368,1.8341,2.3124,0.3858
4753.6521,95.5947,1.9081,2.3115,0.3973
4754.152,98.2896,1.9701,2.3105,0.4106
4754.6519,100.9582,2.0113,2.309,0.4224
4755.1518,100.2035,2.0442,2.3049,0.4324
4755.6517,97.8171,2.0572,2.2974,0.4197
4756.1516,95.0737,2.02,2.2907,0.3961
4756.6515,92.4167,1.9296,2.2847,0.369
4757.1514,91.868,1.876,2.2791,0.3513
4757.6512999999995,94.0619,1.855,2.2734,0.3459
4758.1512,96.3635,1.8609,2.2672,0.3527
4758.6511,96.3282,1.8783,2.2607,0.3541
4759.151,93.4011,1.908,2.2499,0.3531
4759.6509,90.0592,1.9311,2.2298,0.3558
4760.1508,88.0334,1.9219,2.2242,0.3599
4760.6507,87.1859,1.8825,2.2451,0.3637
4761.1506,88.0536,1.8451,2.2454,0.3667
4761.6505,86.8329,1.8039,2.2277,0.3663
4762.1503999999995,80.1395,1.7501,2.183,0.3554
4762.6503,69.2592,1.7017,2.1499,0.343
4763.1502,58.7397,1.6769,2.1251,0.3304
4763.6501,50.6689,1.6929,2.1082,0.3244
4764.15,45.2724,1.7008,2.1126,0.3287
4764.6499,41.0556,1.6628,2.1243,0.3345
4765.1498,38.4412,1.5748,2.1313,0.3422
4765.6497,36.4304,1.5005,2.1207,0.3452
4766.1496,35.3381,1.4488,2.1079,0.3459
4766.6494999999995,35.2627,1.3989,2.1076,0.3459
4767.1494,36.3063,1.3665,2.1128,0.3465
4767.6493,37.1542,1.3402,2.1213,0.3488
4768.1492,37.6475,1.3231,2.1313,0.3512
4768.6491,37.695,1.3218,2.1478,0.3511
4769.149,37.0846,1.3228,2.1647,0.3484
4769.6489,35.9314,1.3027,2.179,0.3456
4770.1488,34.5128,1.2839,2.1839,0.3512
4770.6487,32.8878,1.2729,2.1872,0.3617
4771.1485999999995,31.3445,1.2692,2.1923,0.3747
4771.6485,30.1297,1.2679,2.189,0.405
4772.1484,29.1966,1.269,2.1677,0.4007
4772.6483,28.3554,1.2815,2.121,0.3847
4773.1482,27.6515,1.2869,2.0919,0.3916
4773.6481,27.2715,1.3002,2.0481,0.3852
4774.148,27.1763,1.317,2.0713,0.3834
4774.6479,27.7085,1.3361,2.1096,0.3865
4775.1478,28.6039,1.3529,2.1404,0.3889
4775.6476999999995,29.8935,1.3661,2.1565,0.3847
4776.1476,32.3291,1.3703,2.1414,0.3749
4776.6475,35.7305,1.3703,2.1257,0.3614
4777.1474,40.6684,1.3798,2.2174,0.3452
4777.6473,48.3141,1.3971,2.2474,0.3517
4778.1472,57.5553,1.4224,2.2793,0.3652
4778.6471,71.2898,1.4596,2.3069,0.3747
4779.147,83.1429,1.505,2.2763,0.3795
4779.6469,94.8349,1.5549,2.236,0.3831
4780.1467999999995,90.1595,1.5773,2.2023,0.3875
4780.6467,83.3825,1.5794,2.1775,0.3887
4781.1466,73.6079,1.5211,2.1633,0.3744
4781.6465,65.4615,1.4838,2.1481,0.3186
4782.1464,57.2743,1.4496,2.1271,0.3029
4782.6463,50.4729,1.4146,2.1033,0.2921
4783.1462,44.98,1.3762,2.1108,0.2914
4783.6461,41.1436,1.3447,2.1169,0.2971
4784.146,38.1689,1.3151,2.1201,0.3054
4784.6458999999995,36.1814,1.2977,2.1253,0.3269
4785.1458,34.7895,1.2956,2.1342,0.3315
4785.6457,34.1868,1.2964,2.1453,0.3377
4786.1456,33.9658,1.3019,2.157,0.346
4786.6455,34.1015,1.3061,2.1689,0.3596
4787.1454,34.6476,1.309,2.1786,0.3432
4787.6453,35.0939,1.3137,2.1728,0.3205
4788.1452,35.399,1.3175,2.1518,0.3031
4788.6451,35.5703,1.3185,2.1341,0.2967
4789.1449999999995,35.5977,1.318,2.1416,0.2963
4789.6449,35.6771,1.3203,2.1671,0.2972
4790.1448,35.7387,1.3228,2.1877,0.3008
4790.6447,35.7501,1.322,2.1834,0.3048
4791.1446,35.3767,1.3209,2.1694,0.3207
4791.6445,34.6378,1.3198,2.1531,0.3416
4792.1444,33.6259,1.3102,2.1372,0.3337
4792.6443,32.7089,1.2921,2.123,0.3316
4793.1442,32.5161,1.28,2.1127,0.3538
4793.6440999999995,32.428,1.2797,2.1078,0.3856
4794.144,32.3704,1.2894,2.1107,0.3799
4794.6439,32.3549,1.2955,2.1187,0.3702
4795.1438,32.3443,1.2968,2.1327,0.3614
4795.6437,32.3372,1.2893,2.1487,0.3723
4796.1436,32.2763,1.2723,2.1625,0.3914
4796.6435,32.1412,1.2574,2.1762,0.3795
4797.1434,32.0819,1.2514,2.1882,0.3643
4797.6433,32.1238,1.2484,2.1971,0.3469
4798.1431999999995,32.5775,1.2502,2.1998,0.348
4798.6431,33.2367,1.2612,2.1919,0.3554
4799.143,33.9897,1.2783,2.176,0.3683
4799.6429,34.7229,1.2943,2.1677,0.3708
4800.1428,35.2703,1.3053,2.1696,0.3657
4800.6427,35.4924,1.3077,2.1728,0.361
4801.1426,35.3101,1.3083,2.1739,0.3631
4801.6425,35.0393,1.3075,2.1677,0.3642
4802.1424,35.9129,1.3066,2.1588,0.3586
4802.6422999999995,37.8441,1.302,2.1519,0.3498
4803.1422,40.1585,1.2999,2.1456,0.338
4803.6421,43.3428,1.3007,2.1384,0.3251
4804.142,46.9779,1.3037,2.1293,0.3145
4804.6419,50.0613,1.3086,2.1196,0.3155
4805.1418,53.0344,1.313,2.109,0.3236
4805.6417,55.277,1.3142,2.0941,0.3345
4806.1416,56.3877,1.3141,2.0906,0.3475
4806.6415,56.2983,1.3135,2.0976,0.3531
4807.1413999999995,55.1714,1.3126,2.1085,0.3575
4807.6413,53.466,1.3115,2.118,0.3646
4808.1412,51.2908,1.3127,2.1267,0.3767
4808.6411,49.414,1.3159,2.1327,0.3881
4809.141,48.4317,1.3194,2.1337,0.3929
4809.6409,48.1057,1.3231,2.1336,0.3695
4810.1408,48.8394,1.3097,2.1357,0.3544
4810.6407,51.0556,1.2947,2.1446,0.3441
4811.1406,54.8208,1.2858,2.1602,0.3354
4811.6404999999995,59.3996,1.2826,2.1804,0.3337
4812.1404,64.4937,1.2808,2.2053,0.3348
4812.6403,68.3706,1.2795,2.1884,0.3359
4813.1402,69.5155,1.2801,2.1691,0.3305
4813.6401,62.582,1.2856,2.15,0.3233
4814.14,55.7115,1.29,2.1323,0.3153
4814.6399,51.0793,1.2939,2.1174,0.322
4815.1398,51.8505,1.2964,2.1056,0.3359
4815.6397,54.2446,1.2963,2.1039,0.3486
4816.1395999999995,57.4866,1.2866,2.1097,0.3574
4816.6395,58.4742,1.2679,2.1161,0.3633
4817.1394,57.3616,1.2479,2.121,0.3588
4817.6393,54.9643,1.2276,2.1226,0.3471
4818.1392,52.043,1.2083,2.1221,0.3418
4818.6391,49.3973,1.1895,2.1241,0.3454
4819.139,47.4793,1.1812,2.1315,0.3466
4819.6389,46.4366,1.1782,2.1386,0.3388
4820.1388,45.5291,1.1785,2.1383,0.3293
4820.6386999999995,44.5424,1.1923,2.1297,0.3284
4821.1386,43.6175,1.1937,2.1202,0.3328
4821.6385,42.6805,1.193,2.1077,0.3326
4822.1384,41.9689,1.1802,2.0904,0.3223
4822.6383,42.4141,1.1698,2.0672,0.3106
4823.1382,44.4534,1.1573,2.0434,0.3082
4823.6381,47.7417,1.1457,2.0564,0.3196
4824.138,47.7569,1.1407,2.0755,0.3365
4824.6379,45.5968,1.1387,2.0924,0.3852
4825.1377999999995,43.7185,1.1372,2.1051,0.3992
4825.6377,42.2632,1.1363,2.1147,0.3618
4826.1376,41.0802,1.1414,2.1227,0.3411
4826.6375,40.3653,1.1479,2.1329,0.3343
4827.1374,40.3663,1.1578,2.1438,0.3269
4827.6373,40.8886,1.1739,2.1564,0.3186
4828.1372,41.5501,1.1973,2.1673,0.3053
4828.6371,42.1987,1.2247,2.1737,0.2974
4829.137,42.4301,1.231,2.1721,0.296
4829.6369,42.4926,1.236,2.1668,0.3001
4830.1368,42.2976,1.2444,2.1689,0.306
4830.6367,42.1063,1.2623,2.1735,0.3133
4831.1366,42.4186,1.2808,2.1672,0.3241
4831.6365,43.4046,1.299,2.1584,0.3389
4832.1364,44.3573,1.3136,2.162,0.3537
4832.6363,44.9964,1.325,2.1704,0.3696
4833.1362,45.2805,1.3349,2.1701,0.3922
4833.6361,45.0518,1.3345,2.1581,0.3856
4834.136,44.4495,1.3194,2.1442,0.3661
4834.6359,43.5723,1.2951,2.1275,0.3563
4835.1358,42.6576,1.2749,2.1346,0.3559
4835.6357,41.8542,1.2668,2.141,0.3569
4836.1356,41.179,1.2652,2.1462,0.3537
4836.6355,41.0419,1.2777,2.1577,0.3486
4837.1354,42.5689,1.2968,2.1713,0.3464
4837.6353,45.9744,1.3196,2.1913,0.3522
4838.1352,50.5481,1.3414,2.217,0.3606
4838.6351,55.5453,1.363,2.2459,0.3715
4839.135,59.5792,1.3831,2.2532,0.3913
4839.6349,64.0064,1.4045,2.2274,0.4139
4840.1348,69.377,1.4291,2.1999,0.4261
4840.6347,76.0669,1.4464,2.1747,0.428
4841.1346,70.1202,1.4621,2.1603,0.424
4841.6345,65.2045,1.4718,2.153,0.4056
4842.1344,61.3355,1.4832,2.1523,0.3847
4842.6343,58.6057,1.4766,2.1506,0.3685
4843.1342,56.1155,1.4445,2.1466,0.3517
4843.6341,56.1155,1.4017,2.1411,0.3184
4844.134,54.2944,1.3622,2.1315,0.3192
