DEPT,GR,RT,RHO,NPHI
4706.186,63.8918,1.0407,2.1158,0.3639
4706.6858,61.9013,1.0431,2.1225,0.3574
4707.1856,61.2698,1.0483,2.1351,0.3472
4707.6854,62.6574,1.0559,2.1203,0.3381
4708.1852,64.6452,1.064,2.1106,0.3422
4708.685,67.0581,1.0728,2.1151,0.3487
4709.1848,69.4338,1.082,2.1234,0.3547
4709.6846000000005,71.3048,1.0955,2.1309,0.3586
4710.1844,72.2632,1.1088,2.1355,0.3612
4710.6842,72.2051,1.1206,2.1298,0.3667
4711.184,71.2773,1.1349,2.1232,0.3757
4711.6838,71.54,1.1508,2.1209,0.3875
4712.1836,72.6318,1.1598,2.1223,0.3952
4712.6834,73.5972,1.1712,2.1263,0.3967
4713.1832,74.0495,1.1975,2.1331,0.3964
4713.683,74.1273,1.2344,2.1417,0.3933
4714.1828000000005,73.8863,1.2693,2.1518,0.3878
4714.6826,73.7932,1.3018,2.1557,0.3803
4715.1824,74.033,1.3315,2.1496,0.3715
4715.6822,74.6424,1.3599,2.1423,0.3601
4716.182,75.2256,1.3873,2.1491,0.3601
4716.6818,75.3439,1.4168,2.168,0.3616
4717.1816,75.3777,1.4461,2.1856,0.3633
4717.6814,75.2445,1.4725,2.208,0.3657
4718.1812,75.0957,1.4981,2.2481,0.3682
4718.6810000000005,75.2094,1.5225,2.2801,0.3707
4719.1808,76.1588,1.5515,2.2955,0.3731
4719.6806,78.6402,1.5803,2.2987,0.3753
4720.1804,81.5086,1.6071,2.2981,0.3776
4720.6802,84.0116,1.6338,2.2914,0.3791
4721.18,85.5003,1.661,2.2836,0.3743
4721.6798,86.3313,1.6812,2.29,0.3685
4722.1796,86.0723,1.6944,2.2966,0.3636
4722.6794,84.837,1.7008,2.2993,0.369
4723.1792000000005,83.7965,1.6993,2.2991,0.3792
4723.679,83.3237,1.6976,2.2975,0.3877
4724.1788,85.4809,1.6959,2.2968,0.3921
4724.6786,88.1159,1.6942,2.2977,0.3863
4725.1784,90.3379,1.6924,2.3033,0.3784
4725.6782,92.0522,1.6887,2.309,0.3699
4726.178,91.4136,1.6833,2.3075,0.3609
4726.6778,87.7514,1.6788,2.2927,0.3539
4727.1776,83.7925,1.6765,2.2775,0.3493
4727.6774000000005,80.6228,1.6747,2.2664,0.3472
4728.1772,81.5523,1.6729,2.2615,0.3495
4728.677,83.6526,1.6651,2.2612,0.3542
4729.1768,86.5416,1.6479,2.2619,0.3612
4729.6766,89.6861,1.6094,2.2621,0.3689
4730.1764,93.1507,1.5606,2.2601,0.3777
4730.6762,96.3714,1.5127,2.2648,0.3863
4731.176,98.9976,1.4762,2.2776,0.3942
4731.6758,101.0443,1.467,2.2857,0.3974
4732.1756000000005,102.8619,1.4648,2.2826,0.3931
4732.6754,104.1932,1.4682,2.2789,0.3882
4733.1752,103.0849,1.469,2.2824,0.3827
4733.675,99.9814,1.4706,2.2982,0.3766
4734.1748,97.0424,1.4744,2.3138,0.3695
4734.6746,93.8944,1.4794,2.3329,0.3623
4735.1744,91.113,1.4899,2.3418,0.3553
4735.6742,88.5852,1.4984,2.344,0.3486
4736.174,86.4705,1.505,2.341,0.3422
4736.6738000000005,84.9878,1.5117,2.3274,0.3361
4737.1736,83.786,1.5164,2.3066,0.3308
4737.6734,83.3364,1.5227,2.2785,0.3293
4738.1732,82.677,1.5308,2.2679,0.3407
4738.673,82.2202,1.5351,2.2744,0.3466
4739.1728,81.7633,1.545,2.2822,0.3399
4739.6726,81.3064,1.5514,2.2904,0.3333
4740.1724,80.9262,1.5562,2.2945,0.3271
4740.6722,80.8518,1.5589,2.2956,0.3223
4741.1720000000005,81.3083,1.5614,2.3,0.3212
4741.6718,82.626,1.562,2.3055,0.3229
4742.1716,82.7938,1.5655,2.3108,0.3251
4742.6714,84.1518,1.5707,2.3055,0.3277
4743.1712,84.7746,1.5752,2.2891,0.3304
4743.671,85.05,1.5784,2.2799,0.3335
4744.1708,84.9672,1.5807,2.2786,0.3372
4744.6706,84.8903,1.5812,2.2891,0.3414
4745.1704,85.0642,1.5804,2.2988,0.3465
4745.6702000000005,85.6311,1.5789,2.3074,0.3511
4746.17,86.2238,1.5751,2.3141,0.3476
4746.6698,86.9065,1.5703,2.3204,0.3555
4747.1696,88.0226,1.5643,2.3227,0.3666
4747.6694,89.3257,1.5528,2.2985,0.3689
4748.1692,90.6215,1.5399,2.2876,0.368
4748.669,91.5954,1.52,2.2915,0.3726
4749.1688,91.8998,1.4981,2.3031,0.3835
4749.6686,91.4192,1.482,2.3146,0.4153
4750.1684000000005,90.8488,1.4712,2.3255,0.4331
4750.6682,90.7571,1.4638,2.3235,0.4187
4751.168,90.8381,1.4571,2.3112,0.4057
4751.6678,91.7751,1.4506,2.3029,0.3941
4752.1676,92.6982,1.4436,2.3096,0.3829
4752.6674,93.5233,1.4357,2.3164,0.3791
4753.1672,94.2912,1.4315,2.3225,0.3904
4753.667,95.003,1.4293,2.3086,0.4031
4754.1668,95.9693,1.4302,2.3065,0.4158
4754.6666000000005,97.25,1.436,2.3128,0.4298
4755.1664,98.7112,1.4444,2.3202,0.4448
4755.666200000001,100.1396,1.4458,2.3256,0.4498
4756.166,100.7614,1.4451,2.3229,0.4353
4756.6658,100.1204,1.4274,2.3098,0.4157
4757.1656,99.0146,1.4016,2.3004,0.3988
4757.6654,97.8162,1.3756,2.2935,0.404
4758.1652,96.5237,1.3515,2.2903,0.426
4758.665,95.2601,1.3235,2.2914,0.4472
4759.1648000000005,94.6606,1.2987,2.2875,0.462
4759.6646,94.9737,1.2784,2.2734,0.4574
4760.164400000001,95.0681,1.27,2.2629,0.4507
4760.6642,94.8629,1.267,2.2578,0.4435
4761.164,93.7465,1.2667,2.2543,0.4366
4761.6638,92.1829,1.2717,2.2466,0.4321
4762.1636,91.241,1.2813,2.2389,0.4308
4762.6634,90.9845,1.2917,2.2339,0.4311
4763.1632,91.0023,1.3004,2.2425,0.4312
4763.6630000000005,91.1579,1.3036,2.2592,0.4291
4764.1628,91.5536,1.3033,2.2494,0.4226
4764.662600000001,91.8559,1.302,2.2245,0.4119
4765.1624,92.1369,1.2986,2.2129,0.4059
4765.6622,92.2856,1.2952,2.213,0.4445
4766.162,92.5903,1.2912,2.2218,0.4675
4766.6618,92.8167,1.2863,2.2337,0.4721
4767.1616,92.5209,1.2839,2.2449,0.4625
4767.6614,92.0097,1.2841,2.2101,0.4543
4768.1612000000005,91.2988,1.2946,2.1904,0.4469
4768.661,90.286,1.3093,2.1807,0.4445
4769.160800000001,91.892,1.3255,2.1862,0.4434
4769.6606,93.5398,1.3429,2.2004,0.4382
4770.1604,94.7496,1.3587,2.2161,0.428
4770.6602,95.5974,1.3596,2.2272,0.4115
4771.16,96.0974,1.3586,2.22,0.3973
4771.6598,95.8781,1.3572,2.2126,0.4135
4772.1596,95.2919,1.3537,2.2077,0.4244
4772.6594000000005,94.7758,1.3496,2.2063,0.4296
4773.1592,94.3958,1.338,2.2128,0.4318
4773.659000000001,94.6557,1.3241,2.2194,0.4321
4774.1588,95.1778,1.3047,2.2206,0.4311
4774.6586,95.9074,1.2679,2.2212,0.4282
4775.1584,96.6065,1.2352,2.2287,0.4272
4775.6582,97.8398,1.2236,2.2401,0.4365
4776.158,98.3293,1.2258,2.2556,0.4378
4776.6578,97.1166,1.2483,2.2717,0.4355
4777.1576000000005,95.2217,1.2754,2.2916,0.416
4777.6574,93.8676,1.3119,2.3094,0.3808
4778.157200000001,95.1046,1.3527,2.2989,0.3588
4778.657,97.3036,1.3913,2.2885,0.3564
4779.1568,99.6837,1.4315,2.281,0.3582
4779.6566,101.2574,1.4613,2.2827,0.3626
4780.1564,101.6796,1.4853,2.2871,0.3676
4780.6562,101.1637,1.4994,2.293,0.3625
4781.156,99.7045,1.512,2.3035,0.3563
4781.6558,96.5218,1.5332,2.3257,0.3655
4782.1556,90.8163,1.5889,2.357,0.3707
4782.655400000001,85.6204,1.6538,2.398,0.3441
4783.1552,81.3652,1.7217,2.4283,0.3071
4783.655,77.3409,1.777,2.4249,0.2808
4784.1548,74.094,1.8249,2.3862,0.2636
4784.6546,74.3631,1.8731,2.3521,0.2673
4785.1544,77.8851,1.9151,2.3325,0.2776
4785.6542,81.1664,1.9394,2.3268,0.2894
4786.154,82.2282,1.9355,2.3294,0.305
4786.6538,81.391,1.8856,2.3203,0.3223
4787.153600000001,80.4734,1.8501,2.3275,0.3114
4787.6534,82.5851,1.8272,2.3372,0.3005
4788.1532,86.0801,1.798,2.342,0.3162
4788.653,91.0198,1.7498,2.3415,0.3355
4789.1528,95.8056,1.7114,2.3342,0.3463
4789.6526,97.5987,1.6904,2.3207,0.3538
4790.1524,96.6099,1.6809,2.308,0.3574
4790.6522,94.8544,1.6749,2.3163,0.3578
4791.152,96.191,1.6752,2.3278,0.3543
4791.651800000001,98.2568,1.6995,2.3403,0.3493
4792.1516,100.5695,1.7363,2.3561,0.344
4792.6514,102.7964,1.7741,2.3625,0.3373
4793.1512,104.3227,1.8092,2.3552,0.3295
4793.651,104.0119,1.8521,2.3395,0.3198
4794.1508,103.2395,1.893,2.3179,0.3096
4794.6506,109.6472,1.922,2.294,0.2988
4795.1504,113.1511,1.8428,2.2566,0.311
4795.6502,116.2517,1.7423,2.2288,0.3344
4796.150000000001,115.1092,1.6518,2.1826,0.349
4796.6498,108.4171,1.5635,2.141,0.3611
4797.1496,100.8078,1.5023,2.1107,0.3725
4797.6494,93.089,1.4503,2.0905,0.38
4798.1492,83.8453,1.4341,2.0754,0.3838
4798.649,82.4451,1.3501,2.0874,0.3863
4799.1488,82.1079,1.2951,2.1191,0.3806
4799.6486,82.7012,1.2448,2.1448,0.3645
4800.1484,84.7109,1.1979,2.1361,0.3589
4800.6482000000005,87.3133,1.1545,2.1108,0.3647
4801.148,88.9891,1.1242,2.083,0.3732
4801.6478,87.3306,1.1042,2.061,0.3805
4802.1476,84.5819,1.1041,2.0589,0.3801
4802.6474,82.7399,1.1199,2.0728,0.3771
4803.1472,87.254,1.1523,2.0923,0.3729
4803.647,92.4406,1.1986,2.1797,0.3688
4804.1468,97.3453,1.2549,2.2141,0.367
4804.6466,101.4921,1.3009,2.2497,0.3669
4805.1464000000005,104.8953,1.3327,2.278,0.3654
4805.6462,106.3905,1.359,2.301,0.362
4806.146,105.8084,1.3709,2.2794,0.3575
4806.6458,100.5499,1.3575,2.2356,0.3515
4807.1456,94.7854,1.2817,2.1591,0.3549
4807.6454,89.3973,1.2065,2.1222,0.3587
4808.1452,84.2015,1.1443,2.0916,0.3625
4808.645,79.1156,1.1046,2.0925,0.3662
4809.1448,74.1744,1.0832,2.0998,0.3698
4809.6446000000005,72.4258,1.0714,2.1146,0.3734
4810.1444,80.2127,1.067,2.1524,0.3779
4810.6442,87.5226,1.0648,2.1645,0.3826
4811.144,92.7571,1.0743,2.1683,0.387
4811.6438,96.8454,1.0984,2.1668,0.3875
4812.1436,99.9684,1.1373,2.1658,0.3828
4812.6434,101.6995,1.1786,2.1674,0.3734
4813.1432,103.2374,1.2238,2.1737,0.3576
4813.643,104.8913,1.27,2.1913,0.3568
4814.1428000000005,106.8721,1.3193,2.218,0.3789
4814.6426,109.1555,1.3656,2.251,0.3961
4815.1424,111.4476,1.4163,2.2758,0.4079
4815.6422,114.4204,1.4673,2.2862,0.4162
4816.142,118.3741,1.5232,2.2888,0.4163
4816.6418,121.9712,1.5826,2.2876,0.3963
4817.1416,123.6863,1.6472,2.2859,0.3728
4817.6414,123.5791,1.7089,2.2852,0.3653
4818.1412,122.1798,1.7465,2.2882,0.373
4818.6410000000005,119.6018,1.7662,2.301,0.3789
4819.1408,115.8448,1.7939,2.3137,0.3825
4819.6406,109.7507,1.8051,2.3225,0.3806
4820.1404,100.0172,1.7975,2.3264,0.3754
4820.6402,90.5593,1.7534,2.3257,0.3672
4821.14,79.7307,1.6864,2.3202,0.3559
4821.6398,70.5319,1.6083,2.2997,0.3461
4822.1396,62.5591,1.5191,2.271,0.3392
4822.6394,55.6052,1.4372,2.2413,0.3343
4823.1392000000005,49.5819,1.3625,2.2164,0.3271
4823.639,43.8978,1.2925,2.2301,0.3173
4824.1388,43.8978,1.2298,2.2473,0.3031
4824.6386,39.3896,1.1703,2.2365,0.284
4825.1384,36.4529,1.1144,2.2236,0.2644
4825.6382,36.1586,1.0616,2.1831,0.2584
4826.138,37.1501,1.0128,2.154,0.321
4826.6378,39.8471,0.9715,2.135,0.3391
4827.1376,41.6464,0.9344,2.1224,0.3569
4827.6374000000005,43.1917,0.9094,2.1131,0.376
4828.1372,45.3861,0.8907,2.1123,0.3925
4828.637,48.4513,0.8779,2.1181,0.4056
4829.1368,52.0944,0.8741,2.1286,0.4069
4829.6366,54.8322,0.8751,2.1409,0.3991
4830.1364,54.4245,0.8877,2.1546,0.3912
4830.6362,52.8069,0.9025,2.1523,0.3846
4831.136,50.3692,0.9165,2.1411,0.3789
4831.6358,47.7372,0.9258,2.1248,0.3731
4832.1356000000005,45.4024,0.9343,2.1071,0.3624
4832.6354,47.6014,0.9411,2.1029,0.3299
4833.1352,49.8716,0.9472,2.1126,0.321
4833.635,51.345,0.9475,2.1211,0.3348
4834.1348,51.6141,0.9465,2.1133,0.3533
4834.6346,51.365,0.9429,2.1019,0.3609
4835.1344,53.2711,0.9363,2.097,0.3612
4835.6342,56.5086,0.9264,2.0986,0.3634
4836.134,60.1483,0.9189,2.1079,0.3681
4836.6338000000005,62.9743,0.9139,2.1106,0.3735
4837.1336,64.9925,0.9113,2.1083,0.3682
4837.6334,65.6842,0.9098,2.1071,0.3579
4838.1332,65.7428,0.9132,2.1078,0.3436
4838.633,65.7438,0.9198,2.115,0.3317
4839.1328,65.333,0.9309,2.1259,0.3267
4839.6326,64.885,0.9454,2.1318,0.3274
4840.1324,67.1315,0.9634,2.1272,0.3324
4840.6322,69.5739,0.9859,2.1201,0.3386
4841.1320000000005,67.8745,1.0117,2.1151,0.3466
4841.6318,65.313,1.0427,2.1133,0.356
4842.1316,64.6899,1.0748,2.1154,0.3638
4842.6314,66.8684,1.1094,2.1217,0.3671
4843.1312,71.0849,1.1451,2.1328,0.3602
4843.631,76.0454,1.1858,2.148,0.3514
4844.1308,81.6292,1.2294,2.1667,0.3423
4844.6306,87.3092,1.2767,2.1831,0.3329
4845.1304,93.4153,1.3236,2.1951,0.3234
4845.6302000000005,99.242,1.3699,2.2073,0.3342
4846.13,105.5829,1.4131,2.225,0.3445
4846.6298,111.6081,1.4492,2.2468,0.331
4847.1296,116.6415,1.4866,2.2536,0.341
4847.6294,119.4492,1.5325,2.2508,0.3596
4848.1292,118.9059,1.5909,2.2446,0.3728
4848.629,116.9739,1.6199,2.2474,0.3831
4849.1288,113.7142,1.6146,2.2572,0.3771
4849.6286,107.8319,1.5565,2.2674,0.3712
4850.1284000000005,98.7038,1.4798,2.2452,0.3762
4850.6282,88.4098,1.4135,2.1839,0.3861
4851.128,80.1613,1.354,2.1321,0.3949
4851.6278,72.5066,1.3173,2.104,0.4029
4852.1276,66.6215,1.2947,2.0892,0.41
4852.6274,66.4491,1.2872,2.1243,0.4034
4853.1272,63.9251,1.2865,2.1482,0.3952
4853.627,66.581,1.3001,2.1643,0.3869
4854.1268,69.4678,1.3355,2.1728,0.3785
4854.6266000000005,72.6798,1.3979,2.1766,0.3705
4855.1264,75.8741,1.4742,2.1815,0.3661
4855.6262,78.9265,1.5469,2.2,0.3642
4856.126,81.7618,1.614,2.2249,0.3635
4856.6258,84.0406,1.6853,2.2475,0.3651
4857.1256,86.3944,1.7492,2.275,0.3713
4857.6254,88.9113,1.8106,2.2847,0.3809
4858.1252,91.35,1.8678,2.2774,0.396
4858.625,93.6314,1.9166,2.2582,0.4121
4859.1248000000005,95.1628,1.9558,2.2442,0.4273
4859.6246,96.4459,1.9945,2.2379,0.4467
4860.1244,97.545,2.0252,2.2414,0.4647
4860.6242,98.4797,2.0463,2.2456,0.4156
4861.124,97.8368,2.0523,2.2427,0.3865
4861.6238,94.8549,2.0532,2.2294,0.3602
4862.1236,91.0232,2.051,2.2101,0.344
4862.6234,86.9517,2.0485,2.1947,0.3566
4863.1232,83.3469,2.035,2.1823,0.3703
4863.6230000000005,82.1626,2.0193,2.173,0.379
4864.1228,82.6776,2.0078,2.1982,0.3856
4864.6226,82.1063,1.9977,2.2267,0.3915
4865.1224,82.409,1.985,2.2473,0.3969
4865.6222,83.7005,1.9573,2.2645,0.4038
4866.122,83.243,1.9059,2.2741,0.4058
4866.6218,81.3197,1.8382,2.2759,0.3909
4867.1216,77.9531,1.772,2.2701,0.3711
4867.6214,75.1559,1.7024,2.2411,0.339
4868.1212000000005,73.5354,1.6273,2.0644,0.3531
4868.621,70.893,1.5478,1.962,0.3799
4869.1208,67.4653,1.4676,1.9171,0.4052
4869.6206,63.5701,1.3805,1.8977,0.4194
4870.1204,59.4621,1.2927,1.9114,0.431
4870.6202,57.8825,1.2119,1.9396,0.444
4871.12,57.9284,1.1473,1.9846,0.4526
4871.6198,58.3241,1.0958,2.0223,0.4519
4872.1196,59.0193,1.0505,2.0541,0.4447
4872.6194000000005,59.5119,1.0101,2.0773,0.4265
4873.1192,59.6711,0.9775,2.0817,0.4079
4873.619,59.6216,0.9529,2.0777,0.4006
4874.1188,59.2883,0.9312,2.0747,0.3974
4874.6186,58.335,0.9212,2.0919,0.3904
4875.1184,56.5506,0.9156,2.1033,0.3778
4875.6182,54.2371,0.9155,2.1062,0.3594
4876.118,57.2742,0.9186,2.1099,0.3412
4876.6178,61.55,0.9243,2.1177,0.3501
4877.1176000000005,66.5745,0.9303,2.1255,0.3561
4877.6174,72.1889,0.9362,2.1306,0.3586
4878.1172,75.2644,0.9402,2.134,0.3539
4878.617,73.9234,0.9423,2.1366,0.36
4879.1168,72.1053,0.9427,2.1435,0.3659
4879.6166,70.1927,0.9423,2.153,0.3637
4880.1164,69.0061,0.9406,2.1651,0.3462
4880.6162,68.2664,0.9373,2.1666,0.3304
4881.116,67.6264,0.9332,2.16,0.298
4881.6158000000005,66.4626,0.9297,2.1522,0.2999
4882.1156,65.0561,0.9265,2.1455,0.3025
4882.6154,63.6379,0.9234,2.143,0.3068
4883.1152,62.9193,0.9205,2.1448,0.3065
4883.615,63.5016,0.9186,2.1442,0.3061
4884.1148,65.1322,0.9161,2.1345,0.3041
4884.6146,67.274,0.9134,2.1241,0.3016
4885.1144,68.309,0.9117,2.1143,0.2996
4885.6142,67.8936,0.9103,2.1069,0.3
4886.1140000000005,66.2472,0.9091,2.1036,0.3058
4886.6138,65.4254,0.9079,2.1015,0.3168
4887.1136,66.0765,0.9067,2.0985,0.3308
4887.6134,66.0824,0.9055,2.0952,0.3509
4888.1132,63.745,0.9052,2.0916,0.3699
4888.613,60.6452,0.9073,2.0876,0.3693
4889.1128,57.6891,0.9107,2.085,0.3625
4889.6126,58.0763,0.9159,2.0849,0.3551
4890.1124,61.0015,0.9257,2.0872,0.3484
4890.6122000000005,63.8309,0.9364,2.0905,0.3438
4891.112,65.9226,0.9486,2.0958,0.3479
4891.6118,67.3111,0.9612,2.1032,0.3532
4892.1116,67.6414,0.9774,2.1096,0.3605
4892.6114,67.1713,0.9972,2.1151,0.3695
4893.1112,64.7446,1.021,2.1171,0.3657
4893.611,61.5677,1.0495,2.1084,0.3542
4894.1108,58.394,1.0807,2.091,0.3452
4894.6106,55.7152,1.1128,2.0669,0.3504
4895.1104000000005,53.6828,1.1474,2.0533,0.3568
4895.6102,58.7433,1.1824,2.0603,0.3648
4896.11,63.0242,1.22,2.0902,0.3733
4896.6098,66.7343,1.2588,2.1257,0.3806
4897.1096,70.3286,1.2987,2.1575,0.3781
4897.6094,73.3237,1.3363,2.1976,0.3696
4898.1092,76.6212,1.3755,2.2069,0.3709
4898.609,76.7081,1.4002,2.1781,0.3731
4899.1088,75.0024,1.4152,2.1491,0.3723
4899.6086000000005,72.6296,1.419,2.109,0.365
4900.1084,70.0097,1.4101,2.103,0.3514
4900.608200000001,67.5495,1.3931,2.1131,0.3392
4901.108,65.4849,1.3622,2.1225,0.3283
4901.6078,63.9133,1.3271,2.125,0.3273
4902.1076,62.5618,1.2904,2.1234,0.3325
4902.6074,61.5626,1.2508,2.1168,0.3468
4903.1072,60.304,1.2101,2.1054,0.3755
4903.607,57.6536,1.1784,2.0899,0.3769
4904.1068000000005,54.97,1.1628,2.0672,0.358
4904.6066,52.6804,1.1597,2.037,0.3475
4905.106400000001,51.0708,1.1581,2.0111,0.3645
4905.6062,50.1161,1.1565,2.0049,0.38
4906.106,49.6424,1.1563,2.0441,0.3965
4906.6058,48.8983,1.157,2.0875,0.3814
4907.1056,47.3272,1.1628,2.1062,0.3737
4907.6054,44.9916,1.1687,2.0785,0.3777
4908.1052,40.9437,1.1693,2.0556,0.3857
4908.6050000000005,37.1334,1.1682,2.0179,0.3984
4909.1048,34.4919,1.1635,1.9874,0.3668
4909.604600000001,34.9643,1.1527,1.9749,0.3535
4910.1044,36.04,1.1372,1.9634,0.3612
4910.6042,37.0358,1.1186,1.9458,0.379
4911.104,37.6691,1.1022,1.9143,0.3977
4911.6038,37.684,1.0865,1.8825,0.412
4912.1036,37.2844,1.0692,1.8515,0.423
4912.6034,37.5221,1.0549,1.8858,0.4245
4913.1032000000005,39.6269,1.0401,1.921,0.419
4913.603,41.8392,1.0273,1.9485,0.418
4914.102800000001,43.6288,1.0163,1.9756,0.4085
4914.6026,44.7618,1.0069,1.9926,0.3921
4915.1024,45.6954,1.0015,1.996,0.3917
4915.6022,47.1888,0.997,1.9939,0.3968
4916.102,50.3975,0.9955,1.9955,0.3955
4916.6018,52.3751,0.9958,2.0375,0.3686
4917.1016,54.8054,1.0063,2.0753,0.3544
4917.6014000000005,57.9053,1.0176,2.0839,0.353
4918.1012,62.3059,1.0295,2.0775,0.3542
4918.601000000001,66.0607,1.0428,2.0881,0.3536
4919.1008,70.0769,1.0573,2.1035,0.3505
4919.6006,73.8108,1.074,2.119,0.3802
4920.1004,77.2774,1.0946,2.1357,0.3632
4920.6002,80.6712,1.1126,2.1524,0.3489
4921.1,88.3525,1.1281,2.1628,0.3411
4921.5998,86.9681,1.1382,2.1646,0.3433
4922.0996000000005,79.7229,1.146,2.1599,0.3458
4922.5994,71.9354,1.1519,2.1503,0.3479
4923.099200000001,66.5527,1.1525,2.138,0.3497
4923.599,62.1812,1.152,2.1219,0.352
4924.0988,58.4269,1.1448,2.1036,0.3559
4924.5986,55.3492,1.1361,2.0791,0.3584
4925.0984,53.4833,1.1277,2.056,0.3616
4925.5982,52.1552,1.1195,2.0608,0.3645
4926.098,51.207,1.1115,2.0754,0.3668
4926.5978000000005,50.217,1.1067,2.095,0.3664
4927.0976,49.091,1.1022,2.1143,0.366
4927.597400000001,47.8331,1.0981,2.1297,0.366
4928.0972,46.5148,1.0964,2.1285,0.3665
4928.597,45.2389,1.0936,2.1198,0.3682
4929.0968,43.9631,1.0901,2.1114,0.3719
4929.5966,42.405,1.0862,2.1076,0.3757
4930.0964,40.938,1.0835,2.099,0.3783
4930.5962,39.621,1.0787,2.0836,0.3791
4931.0960000000005,38.4257,1.0715,2.0664,0.3788
4931.5958,37.471,1.06,2.0507,0.3754
4932.095600000001,36.7185,1.0476,2.0433,0.3716
4932.5954,36.277,1.0348,2.0616,0.369
4933.0952,36.4927,1.0219,2.0829,0.3661
4933.595,37.1986,1.0091,2.1013,0.3526
4934.0948,38.9489,1.0003,2.1129,0.3444
4934.5946,40.8723,0.9918,2.1193,0.3383
4935.0944,42.7745,0.985,2.1213,0.3327
4935.5942000000005,44.3089,0.9806,2.1204,0.328
4936.094,44.6796,0.9782,2.1188,0.3244
4936.593800000001,43.795,0.9764,2.1194,0.3297
4937.0936,42.7933,0.9808,2.1268,0.3405
4937.5934,42.0936,0.9861,2.1393,0.3563
4938.0932,41.6263,0.9952,2.1511,0.3774
4938.593,41.4756,1.0056,2.165,0.3759
4939.0928,42.0748,1.0169,2.1772,0.3733
4939.5926,43.1263,1.0317,2.1838,0.3706
4940.0924,44.1731,1.0481,2.1797,0.3636
4940.5922,45.281,1.0638,2.1705,0.3496
4941.092000000001,46.1343,1.0755,2.1624,0.3273
4941.5918,46.5847,1.0841,2.157,0.3072
4942.0916,46.4393,1.0889,2.153,0.2919
4942.5914,45.3377,1.0882,2.1505,0.2855
4943.0912,43.663,1.0792,2.1462,0.29
4943.591,42.0676,1.066,2.1242,0.297
4944.0908,40.8001,1.0547,2.0808,0.2979
4944.5906,39.6577,1.0487,1.9937,0.2799
4945.0904,38.5725,1.0438,1.9625,0.267
4945.590200000001,37.3965,1.0418,1.9919,0.3099
4946.09,36.6666,1.0421,2.0266,0.3418
4946.5898,37.6266,1.0556,2.0466,0.3899
4947.0896,39.6315,1.0735,2.0617,0.3874
4947.5894,42.0533,1.0916,2.0761,0.3781
4948.0892,44.5822,1.1064,2.0903,0.365
4948.589,46.515,1.1209,2.1016,0.3629
4949.0888,47.969,1.0947,2.1113,0.3662
4949.5886,48.9942,1.1022,2.1194,0.3728
4950.088400000001,49.2608,1.1069,2.126,0.3793
4950.5882,48.6084,1.1191,2.1303,0.3846
4951.088,47.4396,1.1323,2.1317,0.3893
4951.5878,46.9207,1.1438,2.1299,0.3942
4952.0876,47.2953,1.1547,2.1203,0.3993
4952.5874,47.9482,1.1642,2.1043,0.3959
4953.0872,48.4759,1.168,2.0845,0.3811
4953.587,48.6299,1.1623,2.0803,0.3845
4954.0868,48.487,1.1414,2.089,0.3874
4954.5866000000005,48.0589,1.1184,2.1007,0.3811
4955.0864,49.397,1.1,2.1126,0.3637
4955.5862,50.8686,1.0839,2.1227,0.3463
4956.086,51.8904,1.0738,2.1305,0.334
4956.5858,51.6793,1.0803,2.1363,0.3387
4957.0856,50.2247,1.1073,2.1436,0.345
4957.5854,48.3834,1.1426,2.158,0.3512
4958.0852,46.6858,1.1792,2.1806,0.3581
4958.585,45.4951,1.2094,2.2064,0.3334
4959.0848000000005,44.3871,1.2271,2.1772,0.3239
4959.5846,43.3505,1.2377,2.1531,0.3211
4960.0844,41.8942,1.2446,2.1228,0.3267
4960.5842,39.2061,1.2431,2.0819,0.3402
4961.084,37.3199,1.227,2.0856,0.3591
4961.5838,36.9058,1.1858,2.094,0.3702
4962.0836,36.8764,1.1463,2.0919,0.3577
4962.5834,37.3286,1.1102,2.0739,0.3518
4963.0832,37.9428,1.0802,2.0944,0.3453
4963.5830000000005,38.7029,1.0539,2.1201,0.3375
4964.0828,38.8667,1.0329,2.131,0.329
4964.5826,37.6597,1.0134,2.1205,0.3184
4965.0824,38.5907,0.9923,2.1068,0.3252
4965.5822,40.4977,0.9741,2.095,0.3399
4966.082,43.383,0.9561,2.0931,0.354
4966.5818,47.4484,0.9478,2.1017,0.339
4967.0816,52.5796,0.9452,2.1115,0.3143
4967.5814,61.0568,0.95,2.1196,0.291
4968.0812000000005,68.7381,0.968,2.1239,0.2638
4968.581,75.0798,0.9902,2.126,0.2492
4969.0808,80.8093,1.0136,2.1301,0.2598
4969.5806,76.7567,1.0356,2.1366,0.2744
4970.0804,70.9251,1.0495,2.1479,0.2911
4970.5802,66.4692,1.0608,2.1645,0.3072
4971.08,62.9475,1.0631,2.1627,0.3238
4971.5798,61.0244,1.0718,2.1526,0.3405
4972.0796,63.5917,1.0968,2.142,0.3547
4972.5794000000005,69.834,1.1431,2.1321,0.3487
4973.0792,80.5864,1.2014,2.1284,0.3315
4973.579,89.4125,1.2611,2.1395,0.3231
4974.0788,95.7491,1.3155,2.189,0.3287
4974.5786,99.211,1.3932,2.2483,0.3407
4975.0784,100.8947,1.4847,2.289,0.3522
4975.5782,100.2522,1.5785,2.314,0.3619
4976.078,99.5319,1.6829,2.3127,0.3658
4976.5778,98.7218,1.7797,2.2929,0.3644
