DEPT,GR,RT,RHO,NPHI
5202.0352,95.205,2.2223,2.2178,0.2467
5202.4710000000005,98.0207,2.1987,2.2573,0.2743
5202.9068,101.0783,2.1647,2.2804,0.3061
5203.3426,104.5125,2.1101,2.3009,0.3218
5203.7784,106.7548,2.049,2.3156,0.3227
5204.2142,107.2344,1.9805,2.3131,0.3233
5204.650000000001,106.0673,1.9027,2.308,0.3315
5205.0858,105.9022,1.8248,2.3011,0.3416
5205.5216,107.2052,1.759,2.297,0.3441
5205.9574,108.8967,1.7178,2.2939,0.3462
5206.3932,108.4069,1.6957,2.2912,0.3514
5206.829,106.9257,1.6964,2.2845,0.3586
5207.2648,105.1227,1.7174,2.2813,0.3679
5207.7006,103.6499,1.743,2.281,0.3641
5208.1364,102.75,1.7732,2.2825,0.3548
5208.5722000000005,101.6802,1.8017,2.2891,0.3438
5209.008,101.3405,1.8326,2.2957,0.3312
5209.4438,102.4201,1.8555,2.3029,0.3233
5209.8796,103.5411,1.8851,2.3109,0.3188
5210.3154,104.292,1.9262,2.3165,0.3168
5210.7512,104.2126,1.8631,2.3187,0.3163
5211.187,104.1161,1.7407,2.3154,0.3192
5211.6228,105.8001,1.636,2.3045,0.3284
5212.0586,108.3963,1.558,2.2926,0.3439
5212.4944000000005,110.9952,1.5043,2.2878,0.357
5212.9302,111.1177,1.4964,2.2944,0.3667
5213.366,108.7958,1.4941,2.3001,0.3692
5213.8018,106.3911,1.4928,2.2966,0.3658
5214.2376,104.2252,1.4917,2.2937,0.3594
5214.673400000001,102.967,1.47,2.303,0.3498
5215.1092,104.1974,1.4644,2.3142,0.3401
5215.545,107.0678,1.462,2.3251,0.3244
5215.9808,109.6186,1.476,2.3253,0.3263
5216.4166000000005,110.3488,1.5009,2.3153,0.34
5216.8524,108.5076,1.5386,2.3034,0.3521
5217.2882,104.1265,1.5871,2.2949,0.3611
5217.724,99.4302,1.6612,2.2915,0.3559
5218.1598,94.7347,1.7374,2.2881,0.3419
5218.595600000001,90.4277,1.8087,2.2804,0.3284
5219.0314,86.3786,1.8707,2.2638,0.3159
5219.4672,82.8935,1.9511,2.2374,0.3052
5219.903,80.6956,2.0271,2.2302,0.2963
5220.3388,79.1375,2.0742,2.2348,0.2873
5220.7746,79.9664,2.117,2.2441,0.2813
5221.2104,83.0176,2.1647,2.2574,0.288
5221.6462,82.0011,2.2088,2.2683,0.2941
5222.082,78.2217,2.2386,2.2778,0.2901
5222.5178000000005,75.4909,2.2597,2.2867,0.2785
5222.9536,73.4229,2.2638,2.2934,0.2663
5223.3894,71.6004,2.2283,2.295,0.2672
5223.8252,70.0356,2.1569,2.2789,0.2683
5224.261,78.286,2.0695,2.2481,0.2638
5224.6968,89.013,1.9752,2.2164,0.2562
5225.1326,98.9024,1.8706,2.1856,0.2561
5225.5684,106.7163,1.7548,2.1589,0.2743
5226.0042,105.2588,1.645,2.1347,0.2937
5226.4400000000005,100.9583,1.5459,2.124,0.3106
5226.8758,96.1753,1.4152,2.1233,0.3222
5227.3116,90.9955,1.2781,2.1234,0.3123
5227.7474,87.6218,1.1772,2.1337,0.3022
5228.1832,86.5925,1.1483,2.1502,0.2927
5228.619,85.6173,1.1538,2.1693,0.2881
5229.0548,84.6538,1.1633,2.1886,0.2966
5229.4906,83.9296,1.1705,2.2094,0.305
5229.9264,83.5809,1.1761,2.2274,0.3144
5230.3622000000005,84.3243,1.18,2.2465,0.3247
5230.798,87.4516,1.1796,2.2616,0.3214
5231.2338,91.4812,1.1788,2.2669,0.3208
5231.6696,94.8626,1.178,2.2548,0.3286
5232.1054,97.5809,1.173,2.2292,0.3371
5232.541200000001,98.5314,1.1643,2.1997,0.3448
5232.977,98.3415,1.1535,2.1751,0.3365
5233.4128,95.6043,1.1407,2.1513,0.3238
5233.8486,93.0356,1.1335,2.1295,0.3092
5234.2844000000005,92.708,1.1312,2.1231,0.3061
5234.7202,94.7438,1.1302,2.1337,0.3092
5235.156,97.3615,1.1332,2.167,0.3119
5235.5918,100.148,1.1446,2.2169,0.3112
5236.0276,102.426,1.158,2.2476,0.3077
5236.463400000001,102.6378,1.1708,2.2518,0.3019
5236.8992,101.435,1.1924,2.24,0.2937
5237.335,100.3821,1.221,2.2299,0.2846
5237.7708,99.9783,1.2452,2.2336,0.2853
5238.2066,100.5041,1.2708,2.244,0.2927
5238.6424,101.3122,1.2891,2.2577,0.3003
5239.0782,101.7578,1.3073,2.2716,0.3068
5239.514,101.7782,1.3248,2.2869,0.3135
5239.9498,101.541,1.3547,2.3026,0.3185
5240.3856000000005,100.6708,1.3793,2.3107,0.3112
5240.8214,99.393,1.4007,2.3114,0.3068
5241.2572,98.1334,1.4092,2.3088,0.3032
5241.693,97.3991,1.4154,2.2982,0.3009
5242.1288,96.589,1.4215,2.2781,0.3009
5242.5646,95.5147,1.4332,2.2588,0.3042
5243.0004,94.2942,1.4421,2.2455,0.3088
5243.4362,95.1989,1.4496,2.2428,0.31
5243.872,100.0507,1.4551,2.2507,0.3069
5244.3078000000005,103.9709,1.4561,2.2605,0.3039
5244.7436,107.2535,1.4556,2.2777,0.3074
5245.1794,105.4502,1.4547,2.2895,0.3124
5245.6152,103.6085,1.4536,2.2958,0.3139
5246.051,102.4829,1.4526,2.3051,0.3112
5246.486800000001,104.6831,1.4353,2.3171,0.3104
5246.9226,107.4356,1.4222,2.3322,0.3135
5247.3584,110.8565,1.4105,2.3421,0.3184
5247.7942,114.7154,1.3983,2.3463,0.3241
5248.2300000000005,116.9591,1.3781,2.347,0.3306
5248.6658,117.4715,1.3537,2.3502,0.3346
5249.1016,115.7922,1.3323,2.3588,0.3372
5249.5374,113.4495,1.3135,2.3693,0.3407
5249.9732,111.7903,1.2945,2.3782,0.3484
5250.409000000001,111.2092,1.2914,2.3851,0.3656
5250.8448,109.8396,1.2899,2.3924,0.3834
5251.2806,108.3168,1.2888,2.4001,0.3935
5251.7164,106.2332,1.2944,2.3933,0.3966
5252.1522,105.1784,1.3068,2.3761,0.3851
5252.588,107.5718,1.313,2.3603,0.3715
5253.0238,110.177,1.3156,2.3473,0.3599
5253.4596,112.29,1.315,2.3417,0.3488
5253.8954,113.7438,1.3033,2.3376,0.3369
5254.3312000000005,115.0803,1.2803,2.3216,0.3673
5254.767,116.6113,1.2473,2.3078,0.3951
5255.2028,116.1104,1.2192,2.3005,0.3903
5255.6386,113.3755,1.1988,2.2966,0.3837
5256.0744,109.5716,1.1818,2.2993,0.377
5256.5102,107.37,1.169,2.3033,0.3769
5256.946,107.3395,1.1517,2.3074,0.3817
5257.3818,109.5648,1.1344,2.3077,0.3875
5257.8176,111.4414,1.1083,2.3044,0.3934
5258.2534000000005,111.1195,1.0833,2.2999,0.3997
5258.6892,107.7944,1.0594,2.2976,0.4056
5259.125,106.5451,1.039,2.2977,0.4109
5259.5608,107.0918,1.0264,2.3001,0.4092
5259.9966,107.4051,1.0185,2.3029,0.4024
5260.4324,107.0652,1.0139,2.3064,0.3972
5260.8682,106.1404,1.0111,2.3107,0.3976
5261.304,105.4075,1.0171,2.3165,0.4045
5261.7398,104.571,1.0386,2.3271,0.4121
5262.1756000000005,104.0259,1.0653,2.3376,0.4193
5262.6114,104.448,1.0965,2.3457,0.4069
5263.0472,107.1245,1.1385,2.3505,0.381
5263.483,109.4871,1.1933,2.3381,0.3664
5263.9188,110.7552,1.2705,2.3221,0.3568
5264.354600000001,110.3832,1.3441,2.3103,0.355
5264.7904,110.4826,1.4098,2.3079,0.3482
5265.2262,112.1748,1.4611,2.3183,0.33
5265.662,113.2386,1.5125,2.3291,0.3141
5266.0978000000005,111.2951,1.5705,2.333,0.3095
5266.5336,108.8706,1.6312,2.3295,0.3073
5266.9694,105.8142,1.6883,2.3239,0.305
5267.4052,102.5976,1.7405,2.3179,0.3017
5267.841,104.1552,1.7863,2.3112,0.2973
5268.276800000001,107.9261,1.8229,2.3066,0.2961
5268.7126,111.2583,1.8706,2.3089,0.3022
5269.1484,114.3617,1.9274,2.3248,0.3074
5269.5842,117.1019,1.9935,2.3461,0.3115
5270.02,119.1576,2.0778,2.3594,0.3149
5270.4558,120.6073,2.1858,2.3502,0.3181
5270.8916,121.1648,2.3203,2.3525,0.3204
5271.3274,121.2458,2.5401,2.3745,0.2973
5271.7632,120.8613,2.8264,2.3867,0.2824
5272.1990000000005,119.9001,3.2058,2.3984,0.2653
5272.6348,117.5879,3.6374,2.3852,0.2486
5273.0706,112.3284,4.0961,2.3495,0.2358
5273.5064,105.6036,4.5538,2.3137,0.2194
5273.9422,97.8813,5.0616,2.2469,0.207
5274.378,92.3902,5.4969,2.1886,0.1968
5274.8138,86.6842,5.5592,2.114,0.2024
5275.2496,81.9012,5.4673,2.1344,0.2086
5275.6854,82.8902,5.1885,2.1623,0.2166
5276.1212000000005,87.0667,4.7422,2.2008,0.2267
5276.557,91.4215,4.3969,2.2796,0.2389
5276.9928,95.6518,4.0315,2.3217,0.2525
5277.4286,100.1179,3.6819,2.2546,0.2725
5277.8644,104.1677,3.3969,2.1843,0.3296
5278.300200000001,108.372,3.1782,2.1347,0.3593
5278.736,111.9561,2.9891,2.1536,0.3864
5279.1718,114.6081,2.8399,2.1842,0.4033
5279.6076,117.5687,2.7395,2.2046,0.4028
5280.0434000000005,120.7102,2.6805,2.2172,0.3971
5280.4792,121.9775,2.686,2.2226,0.391
5280.915,121.7693,2.7212,2.2254,0.3889
5281.3508,120.9398,2.7631,2.2256,0.3915
5281.7866,122.7812,2.8373,2.2256,0.396
5282.222400000001,122.3907,2.9368,2.2171,0.4
5282.6582,118.605,3.0824,2.2013,0.402
5283.094,112.5283,3.2635,2.1958,0.3874
5283.5298,106.2074,3.5216,2.1997,0.3569
5283.9656,100.4694,3.992,2.1915,0.3336
5284.4014,95.1586,4.5448,2.174,0.2624
5284.8372,90.3825,5.1767,2.1497,0.2915
5285.273,85.7137,6.1574,2.1262,0.2257
5285.7088,83.2244,7.1442,2.1005,0.1893
5286.1446000000005,85.0073,8.1551,2.0647,0.1553
5286.5804,85.4569,9.6803,2.0385,0.1349
5287.0162,84.3141,11.9946,2.0128,0.118
5287.452,86.7019,13.7777,2.0105,0.1111
5287.8878,89.2813,15.7253,2.0235,0.1143
5288.3236,88.3585,17.1263,2.0377,0.1202
5288.7594,89.8819,17.6102,2.0526,0.124
5289.1952,92.6701,17.9034,2.0661,0.1306
5289.631,96.3519,17.9436,2.0787,0.1383
5290.0668000000005,99.8126,17.0761,2.0919,0.1534
5290.5026,102.961,15.3039,2.106,0.1818
5290.9384,102.0608,12.3477,2.1186,0.1994
5291.3742,99.0625,10.8792,2.1313,0.2146
5291.81,94.7387,10.1534,2.1349,0.2057
5292.2458,87.735,9.6708,2.1199,0.1911
5292.6816,78.1124,9.1422,2.107,0.1794
5293.1174,69.6682,8.5698,2.0985,0.1784
5293.5532,62.1613,8.0013,2.1131,0.1973
5293.9890000000005,59.6815,7.4407,2.1338,0.213
5294.4248,61.5276,6.9265,2.1522,0.2236
5294.8606,63.0778,6.5484,2.1677,0.2248
5295.2964,61.9648,6.2845,2.1632,0.2135
5295.7322,60.6148,6.0503,2.1537,0.2016
5296.168000000001,59.4558,5.8212,2.1518,0.1928
5296.6038,58.8959,5.6004,2.1691,0.1896
5297.0396,61.736,5.3455,2.1947,0.2061
5297.4754,67.0722,5.0447,2.2259,0.2222
5297.9112000000005,75.0651,4.6274,2.2192,0.2377
5298.347,78.2221,4.3489,2.2044,0.2572
5298.7828,78.3583,4.1446,2.2046,0.2696
5299.2186,82.0894,3.9655,2.2134,0.277
5299.6544,85.4313,3.8544,2.2194,0.2822
5300.090200000001,86.669,3.8853,2.213,0.2903
5300.526,87.5306,3.9848,2.2115,0.3001
5300.9618,85.1503,4.0991,2.2087,0.3072
5301.3976,81.4493,4.2174,2.2058,0.311
5301.8334,74.8399,4.2974,2.2034,0.3144
5302.2692,68.6166,4.2888,2.2112,0.309
5302.705,70.8676,4.4174,2.227,0.2905
5303.1408,78.5575,4.2348,2.2483,0.2692
5303.5766,85.7474,4.0133,2.2771,0.2538
5304.0124000000005,92.4731,3.8215,2.2955,0.2651
5304.4482,95.4858,3.7046,2.3019,0.2842
5304.884,96.5376,3.6608,2.2832,0.3024
5305.3198,92.5923,3.6611,2.2622,0.3167
5305.7556,82.2181,3.7266,2.2239,0.3288
5306.1914,73.3988,4.0783,2.19,0.3233
5306.6272,68.8443,4.52,2.1575,0.3178
5307.063,67.6531,5.1742,2.1329,0.3117
5307.4988,66.8686,5.9881,2.1223,0.3034
5307.9346000000005,64.5958,6.8112,2.1305,0.2969
5308.3704,61.5826,7.7512,2.1287,0.2931
5308.8062,59.0862,8.9498,2.1232,0.2923
5309.242,56.9099,10.2177,2.1158,0.2933
5309.6778,55.1809,11.4142,2.1082,0.2949
5310.113600000001,53.6131,12.6105,2.1011,0.2967
5310.5494,52.311,14.0063,2.0941,0.2978
5310.9852,52.0104,15.2326,2.0867,0.2919
5311.421,53.1675,16.0487,2.0815,0.2802
5311.8568000000005,55.3137,16.5652,2.0835,0.2674
5312.2926,56.8002,17.0927,2.0886,0.2752
5312.7284,57.4703,17.4871,2.0927,0.2849
5313.1642,57.4759,17.8082,2.094,0.2942
5313.6,57.1789,17.965,2.0936,0.2964
5314.035800000001,56.2807,18.1923,2.0923,0.2958
5314.4716,55.3306,18.3239,2.092,0.2941
5314.9074,54.8716,18.3794,2.0944,0.2911
5315.3432,55.2087,18.3775,2.0985,0.2875
5315.779,56.4377,18.3659,2.1037,0.2843
5316.2148,58.7583,18.3529,2.1104,0.2832
5316.6506,61.9358,18.2776,2.1188,0.2934
5317.0864,64.6521,18.0723,2.118,0.3049
5317.5222,64.1722,17.7037,2.1065,0.3134
5317.9580000000005,62.4189,17.5908,2.0973,0.3144
5318.3938,59.8995,17.4746,2.0908,0.3101
5318.8296,57.1528,17.1329,2.0886,0.3049
5319.2654,55.1607,16.4896,2.0932,0.2997
5319.7012,55.0572,15.0699,2.1015,0.2969
5320.137,55.8901,13.1026,2.1164,0.2946
5320.5728,57.622,10.1452,2.1356,0.2913
5321.0086,62.4732,7.0392,2.1578,0.2875
5321.4444,72.0495,5.2649,2.1896,0.2832
5321.8802000000005,80.9953,4.2547,2.2226,0.2776
5322.316,87.8741,3.7479,2.3002,0.2719
5322.7518,92.4134,3.4762,2.3033,0.268
5323.1876,94.5089,3.2336,2.303,0.2764
5323.6234,94.365,3.0114,2.308,0.2843
5324.0592,93.5178,2.8586,2.3082,0.2904
5324.495,91.5171,2.823,2.2999,0.2879
5324.9308,90.0321,2.8076,2.2864,0.2847
5325.3666,90.7217,2.8118,2.2646,0.2816
5325.8024000000005,91.9454,2.8654,2.2516,0.2784
5326.2382,92.6202,2.9367,2.2463,0.2758
5326.674,89.8161,3.0268,2.244,0.274
5327.1098,85.6424,3.1615,2.2368,0.274
5327.5456,81.8071,3.311,2.2247,0.2781
5327.981400000001,77.7417,3.4546,2.2148,0.2847
5328.4172,72.6631,3.6119,2.2099,0.2947
5328.853,68.8865,3.7524,2.2121,0.3021
5329.2888,66.427,3.9423,2.214,0.2967
5329.7246000000005,64.923,4.2159,2.2145,0.2904
5330.1604,62.9233,4.5051,2.213,0.2851
5330.5962,60.8441,4.9221,2.1994,0.2849
5331.032,58.3566,5.4976,2.161,0.2902
5331.4678,56.0429,6.2306,2.1098,0.2966
5331.903600000001,53.7612,7.5215,2.0812,0.3034
5332.3394,51.533,8.9302,2.0722,0.3009
5332.7752,49.2889,11.0763,2.075,0.2956
5333.211,47.0061,13.8566,2.0942,0.29
5333.6468,44.9683,16.6609,2.104,0.292
5334.0826,43.4362,20.5955,2.1088,0.2946
5334.5184,43.1706,26.2616,2.1103,0.2908
5334.9542,43.9369,28.7936,2.11,0.2833
5335.39,44.6905,29.1891,2.1075,0.2764
5335.8258000000005,44.0411,28.7652,2.1054,0.2723
5336.2616,42.8439,27.3368,2.1045,0.2777
5336.6974,41.9259,25.6881,2.1066,0.2834
5337.1332,41.7878,23.7818,2.1119,0.2882
5337.569,42.6082,22.3179,2.1175,0.2923
5338.0048,43.4131,21.3863,2.1216,0.2947
5338.4406,43.7352,20.9763,2.1143,0.2935
5338.8764,43.7694,21.0521,2.106,0.2891
5339.3122,44.0236,21.7768,2.0982,0.2847
5339.7480000000005,45.6685,23.0049,2.0897,0.2788
5340.1838,49.0019,24.7532,2.0817,0.2738
5340.6196,51.7373,26.549,2.0751,0.2773
5341.0554,51.9806,26.9668,2.0712,0.2838
5341.4912,52.2677,25.007,2.0714,0.2898
5341.927000000001,52.7137,22.9743,2.0737,0.2959
5342.3628,53.5082,20.6236,2.0782,0.3024
5342.7986,54.6631,18.8734,2.0884,0.2938
5343.2344,56.1256,16.2769,2.1027,0.2877
5343.6702000000005,58.1058,14.3674,2.1212,0.2834
5344.106,60.1857,12.7399,2.1336,0.2885
5344.5418,61.543,11.5067,2.1375,0.2965
5344.9776,60.8392,10.8536,2.1421,0.3058
5345.4134,59.2981,10.4947,2.1507,0.3178
5345.849200000001,57.4339,10.0441,2.1648,0.315
5346.285,56.4234,9.3522,2.1794,0.3081
5346.7208,57.7129,8.5,2.1919,0.2993
5347.1566,63.5448,7.7864,2.2026,0.2914
5347.5924,70.2366,7.4389,2.2088,0.2886
5348.0282,76.7376,7.3511,2.2003,0.2899
5348.464,80.0404,7.3915,2.1754,0.2908
5348.8998,77.8159,7.5833,2.1692,0.2887
5349.3356,72.2224,8.0341,2.1465,0.288
5349.7714000000005,67.168,8.8854,2.122,0.294
5350.2072,62.4675,10.3772,2.1055,0.3028
5350.643,59.2553,12.0056,2.0937,0.3131
5351.0788,57.5385,14.7043,2.0827,0.3103
5351.5146,58.0259,17.4584,2.0797,0.3033
5351.9504,58.9355,24.3206,2.086,0.2958
5352.3862,57.5981,23.4463,2.0875,0.2894
5352.822,56.6598,21.8966,2.0831,0.2877
5353.2578,59.3963,17.9963,2.0795,0.3045
5353.6936000000005,63.6823,15.6953,2.089,0.3156
5354.1294,66.4415,14.2288,2.1005,0.3124
5354.5652,67.8685,12.7428,2.1028,0.3057
5355.001,67.7075,11.0276,2.0982,0.2992
5355.4368,67.044,9.4967,2.0944,0.2966
5355.8726,66.8609,8.4214,2.0959,0.3011
5356.3084,67.8038,7.7277,2.1024,0.3054
5356.7442,71.4986,7.3552,2.1141,0.3072
5357.18,76.2076,7.2312,2.1256,0.3079
5357.6158000000005,80.21,7.1448,2.1284,0.3113
5358.0516,82.7089,7.1385,2.1222,0.3181
5358.4874,80.7613,7.265,2.1152,0.3239
5358.9232,77.1023,7.5082,2.11,0.3274
5359.359,72.9788,7.8275,2.1097,0.3293
5359.794800000001,69.1546,8.2012,2.1132,0.3247
5360.2306,67.2852,8.6021,2.1165,0.3196
5360.6664,66.5768,9.1057,2.117,0.3143
5361.1022,64.0415,9.7273,2.1125,0.3089
5361.5380000000005,60.1312,10.3307,2.1061,0.3039
5361.9738,56.6792,10.9274,2.0992,0.3058
5362.4096,53.741,11.5627,2.0921,0.3115
5362.8454,51.7698,12.1887,2.087,0.3179
5363.2812,51.706,12.8779,2.0919,0.3183
5363.717000000001,52.0951,13.5876,2.0988,0.3096
5364.1528,53.1067,14.2846,2.1014,0.3012
5364.5886,54.2772,14.8662,2.1039,0.295
5365.0244,55.2148,15.5407,2.1113,0.289
5365.4602,56.8442,16.1215,2.1212,0.2832
5365.896,53.0591,16.7632,2.1285,0.2768
5366.3318,47.7137,17.4178,2.1317,0.2751
5366.7676,46.8231,18.3954,2.1279,0.2806
5367.2034,46.4928,26.6843,2.1228,0.2861
5367.6392000000005,45.9196,29.1503,2.1197,0.2909
5368.075,44.4559,30.5542,2.1186,0.2875
5368.5108,42.2502,30.5102,2.1198,0.2827
5368.9466,40.3933,29.2377,2.121,0.2784
5369.3824,39.5484,27.6329,2.1202,0.2779
5369.8182,38.6735,24.5882,2.1184,0.2808
5370.254,37.6597,20.9715,2.1175,0.2845
5370.6898,37.0665,20.0646,2.1172,0.2881
5371.1256,37.5336,18.144,2.1214,0.2914
5371.5614000000005,41.983,15.9257,2.1369,0.2951
5371.9972,47.3809,13.1269,2.1538,0.2984
5372.433,54.9692,9.6746,2.1604,0.2941
5372.8688,62.8528,7.3,2.1622,0.289
5373.3046,68.9516,6.557,2.163,0.294
5373.740400000001,71.2165,6.501,2.1629,0.3025
5374.1762,69.9836,6.6033,2.1595,0.3108
5374.612,64.8648,6.9377,2.1484,0.3126
5375.0478,59.7905,7.5936,2.1355,0.3101
5375.4836000000005,54.7846,8.6894,2.1171,0.3037
5375.9194,51.6737,9.9413,2.102,0.2963
5376.3552,50.3194,11.1658,2.0945,0.2905
5376.791,53.3717,12.3893,2.0959,0.2881
5377.2268,56.3126,13.0237,2.0962,0.2887
5377.662600000001,58.3975,13.3678,2.0949,0.2908
5378.0984,59.8325,13.224,2.0906,0.2937
5378.5342,59.7106,12.3333,2.0871,0.2992
5378.97,58.3985,11.3087,2.0865,0.305
5379.4058,56.9408,10.356,2.0862,0.2999
5379.8416,56.0957,9.4199,2.0848,0.2932
5380.2774,55.7191,8.4607,2.083,0.2883
5380.7132,56.9888,7.4995,2.0816,0.2856
5381.149,60.3234,6.5805,2.085,0.2855
5381.5848000000005,66.9555,5.8561,2.0901,0.2862
5382.0206,72.8392,5.2846,2.0939,0.2847
5382.4564,76.0994,4.754,2.0967,0.2796
5382.8922,75.4927,4.2544,2.1008,0.2745
5383.328,73.8247,3.7684,2.1012,0.2702
5383.7638,72.9117,3.3284,2.0996,0.3016
5384.1996,73.0934,2.8821,2.0993,0.3125
5384.6354,80.7355,2.5132,2.1005,0.3134
5385.0712,89.2553,2.1224,2.1051,0.312
5385.5070000000005,103.2894,1.8329,2.1119,0.3062
5385.9428,113.5275,1.6088,2.1158,0.2964
5386.3786,126.9294,1.4443,2.1147,0.2979
5386.8144,134.4332,1.3439,2.1101,0.3145
5387.2502,129.8457,1.2894,2.1044,0.3231
5387.686,116.0529,1.2826,2.0984,0.3229
5388.1218,110.0276,1.2889,2.0936,0.3158
5388.5576,102.0149,1.3144,2.1001,0.3092
5388.9934,95.2406,1.3573,2.1131,0.3031
5389.4292000000005,90.2928,1.3779,2.1247,0.3041
5389.865,85.0202,1.3818,2.1333,0.3051
5390.3008,80.7249,1.3813,2.1373,0.2995
5390.7366,77.1934,1.4236,2.131,0.2937
5391.1724,73.229,1.4269,2.1218,0.2877
5391.608200000001,70.4243,1.4017,2.1162,0.2841
5392.044,69.9079,1.3744,2.1341,0.2829
5392.4798,70.3365,1.3493,2.1544,0.2857
5392.9156,73.4098,1.3239,2.1746,0.2915
5393.3514000000005,78.193,1.2995,2.1903,0.2993
5393.7872,82.1762,1.2824,2.2029,0.3055
5394.223,82.4017,1.2679,2.1981,0.3112
5394.6588,80.4086,1.2576,2.191,0.317
5395.0946,78.1062,1.2539,2.1824,0.319
5395.530400000001,76.0109,1.2527,2.1732,0.3249
5395.9662,74.5229,1.2562,2.1665,0.3312
5396.402,74.1556,1.2679,2.16,0.3361
5396.8378,77.9555,1.281,2.1636,0.3387
5397.2736,80.7397,1.2949,2.1791,0.3382
5397.7094,83.5173,1.3068,2.2094,0.333
5398.1452,85.7055,1.3203,2.242,0.3255
5398.581,86.7228,1.3409,2.2621,0.3188
5399.0168,85.7818,1.3605,2.2708,0.313
5399.4526000000005,83.4774,1.3795,2.2568,0.3133
5399.8884,81.334,1.4025,2.2465,0.3154
5400.3242,82.6948,1.4482,2.2401,0.3108
5400.76,86.365,1.4746,2.2493,0.3032
5401.1958,88.7289,1.5087,2.2466,0.2957
5401.6316,87.9888,1.5586,2.2299,0.2931
5402.0674,86.3951,1.559,2.2149,0.2929
5402.5032,85.1036,1.5526,2.1973,0.2916
5402.939,85.9211,1.5464,2.1991,0.2919
5403.3748000000005,88.4986,1.5379,2.2167,0.2963
5403.8106,91.4356,1.5353,2.2344,0.301
5404.2464,94.2497,1.5359,2.2376,0.3057
5404.6822,96.5993,1.5438,2.2373,0.308
5405.118,96.7396,1.5622,2.2431,0.3083
5405.553800000001,97.1693,1.5941,2.2541,0.3085
5405.9896,100.3336,1.6328,2.2732,0.3093
5406.4254,102.6124,1.6693,2.2921,0.3105
5406.8612,104.219,1.6933,2.3118,0.3121
5407.2970000000005,104.8002,1.6904,2.3324,0.3148
5407.7328,105.1319,1.6682,2.353,0.3186
5408.1686,104.5109,1.6525,2.3705,0.3225
5408.6044,103.5368,1.6502,2.3686,0.326
5409.0402,101.5737,1.6488,2.334,0.328
5409.476000000001,98.1586,1.6545,2.294,0.3245
5409.9118,93.6032,1.6551,2.258,0.3183
5410.3476,88.0487,1.6353,2.2287,0.3135
5410.7834,81.4872,1.5945,2.2063,0.3087
5411.2192000000005,72.585,1.5447,2.1926,0.3027
5411.655,62.4522,1.4926,2.1867,0.2926
5412.0908,52.5137,1.4436,2.1794,0.2835
5412.5266,46.1244,1.393,2.1709,0.2724
5412.9624,42.6512,1.3469,2.161,0.2605
5413.3982000000005,41.4058,1.3065,2.1528,0.2567
5413.834,41.0505,1.2732,2.1539,0.2555
5414.2698,40.9132,1.2417,2.1709,0.2541
5414.7056,40.7497,1.2103,2.1904,0.253
5415.1414,40.2546,1.1775,2.2111,0.2519
5415.5772,39.6024,1.1503,2.2042,0.2507
5416.013,38.5852,1.1247,2.1916,0.2494
5416.4488,37.2958,1.1106,2.179,0.2484
5416.8846,36.0532,1.1061,2.1678,0.2475
5417.3204000000005,35.1959,1.1039,2.1712,0.2468
5417.7562,35.1698,1.1091,2.1766,0.2465
5418.192,35.9365,1.1171,2.1722,0.2457
5418.6278,38.4328,1.1255,2.1624,0.2442
5419.0636,42.7646,1.1318,2.1513,0.2417
5419.4994,47.8441,1.1382,2.1421,0.2446
5419.9352,53.1129,1.1376,2.1328,0.2518
5420.371,57.9548,1.1284,2.1259,0.2626
5420.8068,61.4077,1.1162,2.1201,0.2755
5421.2426000000005,62.9259,1.103,2.1155,0.2907
5421.6784,64.6515,1.0861,2.1127,0.299
5422.1142,67.0551,1.0644,2.114,0.3002
5422.55,70.5562,1.0401,2.1162,0.295
5422.9858,74.8785,1.026,2.1188,0.2931
5423.421600000001,78.3878,1.0201,2.1157,0.2961
5423.8574,82.345,1.0171,2.1089,0.2991
5424.2932,86.994,1.0178,2.1023,0.3034
5424.729,92.2411,1.0309,2.101,0.3084
5425.1648000000005,96.0189,1.0471,2.1021,0.3137
5425.6006,96.1904,1.0687,2.1045,0.3178
5426.0364,94.9877,1.0916,2.1109,0.3204
5426.4722,95.7849,1.1147,2.1248,0.3196
5426.908,98.3963,1.1437,2.1473,0.3195
5427.343800000001,103.2566,1.1851,2.1861,0.3197
5427.7796,109.4087,1.2358,2.2099,0.3197
5428.2154,113.7616,1.2837,2.2423,0.3166
5428.6512,112.9361,1.3282,2.3269,0.2894
5429.087,112.7917,1.3679,2.2855,0.2683
5429.5228,114.3376,1.4153,2.2543,0.248
5429.9586,116.7913,1.4589,2.246,0.277
5430.3944,119.7943,1.4993,2.2521,0.2917
5430.8302,123.9867,1.5217,2.2623,0.299
5431.2660000000005,128.0805,1.5356,2.2671,0.301
5431.7018,132.8125,1.5242,2.2623,0.2961
5432.1376,135.6221,1.4997,2.2509,0.2935
5432.5734,136.6383,1.4636,2.232,0.2939
5433.0092,137.2128,1.4214,2.2103,0.2959
5433.445,138.2393,1.3731,2.1879,0.2985
5433.8808,139.0527,1.3179,2.1701,0.3015
5434.3166,138.9214,1.2736,2.1627,0.3038
5434.7524,136.5305,1.2324,2.1583,0.3052
5435.1882000000005,133.9195,1.1982,2.1551,0.3055
5435.624,132.5283,1.1699,2.1532,0.3028
5436.0598,131.7721,1.1441,2.1519,0.2998
5436.4956,131.2466,1.1244,2.1524,0.2958
5436.9314,130.5357,1.1084,2.153,0.2906
