DEPT,GR,RT,RHO,NPHI
5334.63195,45.028,11.2165,2.1379,0.2916
5335.1179999999995,45.5248,11.7177,2.1272,0.2917
5335.60405,47.4722,12.4229,2.1172,0.2926
5336.090099999999,52.3507,13.3344,2.1071,0.2878
5336.57615,59.3028,15.5911,2.0969,0.2828
5337.062199999999,66.0938,17.9071,2.0855,0.2804
5337.54825,75.8844,18.1474,2.076,0.3
5338.034299999999,79.6615,18.2305,2.0715,0.309
5338.52035,69.8637,17.0789,2.0691,0.3155
5339.006399999999,58.5623,16.4452,2.0684,0.3215
5339.49245,51.1207,16.3384,2.0678,0.3219
5339.978499999999,48.2967,16.4506,2.0652,0.3154
5340.46455,48.8705,17.5668,2.0604,0.3101
5340.950599999999,50.5472,18.9888,2.0562,0.307
5341.43665,52.8262,19.8869,2.0533,0.3101
5341.922699999999,57.2731,21.4559,2.052,0.3141
5342.40875,56.3801,21.9428,2.0517,0.3159
5342.8948,53.2289,21.9913,2.0534,0.3117
5343.38085,50.8114,21.2605,2.0553,0.3056
5343.8669,48.8585,20.6503,2.057,0.2985
5344.3529499999995,47.2562,20.0577,2.0588,0.2942
5344.839,46.4201,18.6296,2.0612,0.2941
5345.3250499999995,46.0199,15.7875,2.0637,0.2926
5345.8111,45.9332,13.2043,2.066,0.289
5346.297149999999,47.0384,11.4512,2.0692,0.2831
5346.7832,49.6995,9.876,2.0744,0.2791
5347.269249999999,52.6063,8.423,2.0828,0.2837
5347.7553,54.8755,7.5253,2.0935,0.2931
5348.241349999999,55.8638,7.096,2.1078,0.3016
5348.7274,55.8887,6.9576,2.1285,0.3084
5349.213449999999,53.5147,6.925,2.1535,0.314
5349.6995,50.4275,6.9156,2.1747,0.3213
5350.185549999999,47.1211,6.858,2.1581,0.3067
5350.6716,44.4409,6.7458,2.1345,0.2931
5351.157649999999,41.8547,6.5563,2.1161,0.2749
5351.6437,40.3766,6.2559,2.104,0.2695
5352.129749999999,41.7076,5.7824,2.0961,0.276
5352.6158,44.1702,5.0293,2.1039,0.2845
5353.10185,47.206,4.2873,2.1164,0.294
5353.5878999999995,50.6012,3.508,2.1327,0.3061
5354.07395,53.5892,2.9685,2.1429,0.3185
5354.5599999999995,56.0567,2.3842,2.1444,0.3216
5355.04605,57.1209,2.1391,2.1378,0.3175
5355.532099999999,54.6711,1.9007,2.1236,0.3121
5356.01815,51.4699,1.6526,2.1114,0.3056
5356.504199999999,49.6094,1.469,2.1072,0.3003
5356.99025,50.154,1.4038,2.1053,0.3074
5357.476299999999,52.6673,1.3667,2.1033,0.3187
5357.96235,55.5399,1.3459,2.0985,0.3288
5358.448399999999,58.6655,1.3407,2.0916,0.3343
5358.93445,61.5645,1.3615,2.083,0.3248
5359.420499999999,62.6479,1.3869,2.0727,0.3199
5359.90655,59.8449,1.4113,2.0635,0.3254
5360.392599999999,57.9646,1.4295,2.064,0.3219
5360.87865,58.1258,1.4301,2.0702,0.3136
5361.364699999999,58.6395,1.4302,2.077,0.3039
5361.85075,61.2748,1.43,2.0832,0.2943
5362.336799999999,65.0112,1.4197,2.0884,0.2865
5362.82285,64.0423,1.3919,2.0917,0.2791
5363.3089,65.6715,1.3398,2.0936,0.2806
5363.7949499999995,69.167,1.2926,2.0962,0.2867
5364.281,94.5817,1.2471,2.0994,0.2942
5364.7670499999995,109.3709,1.2026,2.1027,0.3051
5365.2531,119.9093,1.1626,2.1063,0.3155
5365.739149999999,129.6549,1.1365,2.1101,0.3249
5366.2252,140.937,1.1189,2.113,0.3266
5366.711249999999,136.3829,1.1071,2.1137,0.3232
5367.1973,125.1595,1.1008,2.1138,0.319
5367.683349999999,108.4052,1.0979,2.1093,0.3156
5368.1694,94.7502,1.0974,2.1045,0.3197
5368.655449999999,85.4146,1.0972,2.0977,0.3234
5369.1415,78.6705,1.0984,2.0902,0.3237
5369.627549999999,72.5808,1.1022,2.0862,0.3161
5370.1136,67.8294,1.1066,2.0891,0.307
5370.599649999999,62.9623,1.1102,2.0935,0.2945
5371.0857,60.8562,1.1136,2.097,0.2975
5371.571749999999,60.5706,1.1172,2.0991,0.3062
5372.0578,62.0156,1.1211,2.1017,0.316
5372.54385,63.7558,1.125,2.1042,0.3308
5373.0298999999995,65.7562,1.1331,2.1061,0.3491
5373.51595,66.9122,1.144,2.1064,0.357
5374.0019999999995,66.1127,1.1599,2.1058,0.3494
5374.48805,64.9259,1.1797,2.1039,0.3423
5374.974099999999,64.2872,1.1955,2.102,0.3365
5375.46015,65.7333,1.2152,2.1107,0.3292
5375.946199999999,67.7816,1.2411,2.1243,0.3197
5376.43225,70.7548,1.2787,2.1381,0.3088
5376.918299999999,74.903,1.3177,2.1545,0.2976
5377.40435,79.443,1.3574,2.1879,0.3061
5377.890399999999,82.6199,1.3985,2.2257,0.318
5378.37645,81.9984,1.4333,2.2513,0.3361
5378.862499999999,80.7291,1.4644,2.231,0.3482
5379.34855,78.7593,1.4976,2.2126,0.3447
5379.834599999999,77.7716,1.5279,2.1955,0.3414
5380.32065,77.7659,1.5536,2.1896,0.3414
5380.806699999999,78.3367,1.5706,2.2026,0.3433
5381.29275,79.8493,1.5786,2.2164,0.3437
5381.778799999999,81.9094,1.5779,2.2319,0.3402
5382.26485,83.8409,1.562,2.2502,0.3364
5382.7509,85.3345,1.5468,2.2633,0.3347
5383.2369499999995,87.0199,1.5368,2.2724,0.341
5383.723,89.7858,1.5325,2.28,0.3521
5384.2090499999995,93.3154,,2.289,0.3495
5384.6951,98.6142,1.579,2.2973,0.3357
5385.181149999999,99.4508,1.6101,2.3064,0.3198
5385.6672,94.7457,1.6297,2.3036,0.3149
5386.153249999999,89.335,1.6338,2.2787,0.3086
5386.6393,83.1227,1.6338,2.2215,0.3023
5387.125349999999,77.4362,1.6333,2.1914,0.2935
5387.6114,77.6607,1.6328,2.1801,0.2943
5388.097449999999,80.2218,1.6322,2.1797,0.3031
5388.5835,85.6645,1.6317,2.1857,0.3148
5389.069549999999,93.2156,1.6311,2.1946,0.3259
5389.5556,101.0961,1.6262,2.2025,0.3329
5390.041649999999,112.7758,1.6178,2.2079,0.3262
5390.5277,121.5787,1.609,2.2081,0.3164
5391.013749999999,129.0938,1.5979,2.1996,0.306
5391.4998,132.5727,1.5842,2.1885,0.2963
5391.98585,134.7833,1.5663,2.176,0.296
5392.4719,133.9153,1.5376,2.1635,0.2979
5392.95795,132.2166,1.5062,2.152,0.3011
5393.4439999999995,135.9651,1.4699,2.1508,0.3053
5393.93005,140.7354,1.4352,2.1595,0.3054
5394.4160999999995,146.155,1.4057,2.1702,0.3013
5394.90215,148.4314,1.3773,2.1754,0.2978
5395.388199999999,144.9869,1.3546,2.1709,0.2948
5395.87425,139.4084,1.3504,2.1635,0.2938
5396.360299999999,124.574,1.3444,2.1552,0.2966
5396.84635,116.9749,1.3372,2.1474,0.3013
5397.332399999999,111.1421,1.3314,2.1441,0.3068
5397.81845,105.4834,1.3265,2.1452,0.3114
5398.304499999999,99.6577,1.3206,2.1474,0.3113
5398.79055,93.8259,1.308,2.148,0.3099
5399.276599999999,87.4719,1.2867,2.1482,0.3082
5399.76265,80.8069,1.2572,2.1471,0.3077
5400.248699999999,74.2302,1.228,2.1391,0.308
5400.73475,67.1898,1.2022,2.1316,0.3159
5401.220799999999,60.5705,1.1767,2.1247,0.3277
5401.70685,55.8564,1.1537,2.1183,0.3436
5402.1929,51.5057,1.1317,2.1132,0.3546
5402.6789499999995,48.2246,1.1133,2.1137,0.3551
5403.165,45.914,1.0983,2.1222,0.3404
5403.6510499999995,44.9961,1.0927,2.1323,0.3305
5404.1371,45.8008,1.0901,2.1353,0.3216
5404.623149999999,47.3159,1.0891,2.134,0.3152
5405.1092,49.3281,1.0887,2.1294,0.3104
5405.595249999999,51.5118,1.0883,2.1263,0.3049
5406.0813,52.9405,1.0879,2.1249,0.2969
5406.567349999999,53.4696,1.0876,2.1244,0.2858
5407.0534,53.5609,1.0872,2.1245,0.2849
5407.539449999999,52.3544,1.0868,2.1279,0.2901
5408.0255,50.3178,1.0864,2.1314,0.2941
5408.511549999999,48.4621,1.0861,2.1341,0.291
5408.9976,46.675,1.0878,2.1363,0.2877
5409.483649999999,44.6884,1.0929,2.1378,0.2895
5409.9697,42.856,1.1012,2.1379,0.2856
5410.455749999999,41.5014,1.1113,2.1363,0.2814
5410.9418,41.2369,1.121,2.1355,0.2833
5411.427849999999,41.1287,1.1309,2.1351,0.2914
5411.9139,39.8997,1.1439,2.1352,0.292
5412.39995,35.9395,1.1541,2.136,0.2866
5412.8859999999995,34.8154,1.1595,2.1367,0.2817
5413.37205,35.9582,1.1582,2.141,0.2895
5413.8580999999995,38.1742,1.1545,2.1459,0.2886
5414.34415,40.517,1.1473,2.149,0.2855
5414.830199999999,41.8998,1.1365,2.1496,0.2835
5415.31625,42.1806,1.1263,2.1462,0.2867
5415.802299999999,42.0017,1.1173,2.1343,0.2893
5416.28835,43.5878,1.1085,2.1199,0.2911
5416.774399999999,45.7817,1.0979,2.1096,0.2944
5417.26045,49.4455,1.0861,2.0993,0.301
5417.746499999999,55.3917,1.0714,2.0937,0.3072
5418.23255,62.9381,1.0557,2.0884,0.3138
5418.718599999999,67.984,1.0396,2.0851,0.3203
5419.20465,70.7271,1.0251,2.0839,0.3346
5419.690699999999,70.3984,1.0124,2.0838,0.331
5420.17675,68.1709,1.0087,2.0838,0.3259
5420.662799999999,63.3582,1.007,2.0831,0.3211
5421.14885,58.51,1.008,2.0811,0.3186
5421.6349,56.361,1.0159,2.0801,0.32
5422.1209499999995,53.6409,1.0243,2.0799,0.3145
5422.607,47.8256,1.0313,2.084,0.307
5423.0930499999995,43.6338,1.0383,2.09,0.2966
5423.5791,41.0128,1.0424,2.0961,0.2834
5424.065149999999,38.6609,1.0431,2.1024,0.2838
5424.5512,38.5526,1.0429,2.1073,0.3046
5425.037249999999,38.9321,1.0411,2.1113,0.3264
5425.5233,38.6488,1.0388,2.1102,0.3094
5426.009349999999,38.2824,1.0344,2.1008,0.2896
5426.4954,39.1279,1.0312,2.0883,0.2791
5426.981449999999,40.9139,1.0261,2.0767,0.2857
5427.4675,43.3721,1.0182,2.0785,0.2944
5427.953549999999,45.9362,1.0036,2.0909,0.3048
5428.4396,49.0312,1.0061,2.1037,0.318
5428.925649999999,49.2676,1.0221,2.126,0.309
5429.4117,47.2138,1.0413,2.1793,0.2852
5429.897749999999,43.7881,1.0586,2.2121,0.276
5430.3838,44.5084,1.0792,2.1958,0.2736
5430.869849999999,45.117,1.1012,2.1849,0.2804
5431.3559,45.1704,1.1283,2.1774,0.2879
5431.84195,43.8717,1.1565,2.1719,0.2935
5432.3279999999995,43.5043,1.1863,2.1674,0.2962
5432.81405,44.9674,1.2189,2.165,0.2975
5433.3000999999995,48.0851,1.2525,2.1733,0.2981
5433.78615,53.3767,1.2777,2.1833,0.3001
5434.272199999999,58.4837,1.2971,2.1924,0.303
5434.75825,65.6564,1.3088,2.2022,0.307
5435.244299999999,54.7689,1.3123,2.201,0.311
5435.73035,47.5331,1.3132,2.1781,0.3147
5436.216399999999,42.3513,1.3079,2.163,0.319
5436.70245,37.7011,1.2953,2.1566,0.3259
5437.188499999999,34.3412,1.2772,2.1526,0.3324
5437.67455,33.4585,1.2556,2.1489,0.3364
5438.160599999999,33.2816,1.2221,2.1446,0.3284
5438.64665,34.2047,1.187,2.1398,0.3168
5439.132699999999,35.979,1.1587,2.1308,0.3101
5439.61875,37.6096,1.1366,2.1174,0.3068
5440.104799999999,37.9352,1.1152,2.1068,0.3068
5440.59085,39.347,1.0934,2.1009,0.3077
5441.0769,41.3083,1.0724,2.0972,0.3059
5441.56295,43.3878,1.0543,2.0966,0.3026
5442.049,44.1884,1.0407,2.0996,0.2964
5442.5350499999995,44.6776,1.0319,2.1079,0.3012
5443.0211,45.9793,1.0303,2.1189,0.306
5443.5071499999995,48.2812,1.0294,2.133,0.3039
5443.9932,51.1404,1.0288,2.1447,0.3029
5444.479249999999,54.2972,1.032,2.1396,0.31
5444.9653,57.5912,1.0382,2.115,0.3205
5445.451349999999,61.0594,1.0447,2.0958,0.3314
5445.9374,62.4585,1.0516,2.0814,0.3449
5446.423449999999,63.7644,1.0588,2.0951,0.3495
5446.9095,64.4981,1.0669,2.1012,0.3403
5447.395549999999,67.9719,1.0753,2.1066,0.3297
5447.8816,72.6354,1.0818,2.1133,0.321
5448.367649999999,78.3514,1.0858,2.1206,0.3119
5448.8537,86.6833,1.092,2.1275,0.3032
5449.339749999999,95.8531,1.0964,2.1324,0.2967
5449.8258,100.6831,1.0978,2.1308,0.299
5450.311849999999,86.3187,1.0974,2.1272,0.3003
5450.7979,74.7569,1.0971,2.1247,0.2985
5451.28395,62.4719,1.0967,2.1236,0.3014
5451.7699999999995,53.1386,1.095,2.1223,0.3072
5452.25605,47.4049,1.0905,2.1209,0.3124
5452.7420999999995,45.1244,1.0809,2.1202,0.3135
5453.22815,43.4142,1.0685,2.1187,0.3095
5453.714199999999,42.8133,1.056,2.1134,0.3045
5454.20025,42.6984,1.0437,2.1048,0.2981
5454.686299999999,42.2885,1.0321,2.1004,0.2924
5455.17235,41.0705,1.0231,2.0967,0.2947
5455.658399999999,40.3133,1.0143,2.093,0.3001
5456.14445,40.4205,1.0043,2.089,0.303
5456.630499999999,41.0592,0.9954,2.086,0.2977
5457.11655,42.3545,0.9875,2.0871,0.2933
5457.602599999999,43.5391,0.9832,2.0898,0.2957
5458.08865,44.2926,0.9782,2.0909,0.3069
5458.574699999999,43.1625,0.9759,2.0876,0.3173
5459.06075,41.9142,0.9746,2.0843,0.3273
5459.546799999999,41.2102,0.9741,2.087,0.3373
5460.03285,40.1512,0.9737,2.0935,0.3417
5460.518899999999,39.0779,0.9755,2.1004,0.3366
5461.00495,38.6353,0.9777,2.1072,0.3308
5461.491,38.4173,0.9801,2.1046,0.324
5461.9770499999995,39.0558,0.9828,2.1004,0.3211
5462.4631,40.7106,0.9858,2.0979,0.3205
5462.9491499999995,42.0097,0.9889,2.0986,0.3234
5463.4352,42.7629,0.9891,2.1005,0.3279
5463.921249999999,43.3035,0.9888,2.1028,0.33
5464.4073,43.8174,0.9885,2.1054,0.3275
5464.893349999999,44.1917,0.9905,2.1079,0.3219
5465.3794,44.4002,0.9926,2.1097,0.3153
5465.865449999999,44.4294,0.9969,2.111,0.3102
5466.3515,44.4282,1.004,2.1104,0.3062
5466.837549999999,44.0635,1.0147,2.1085,0.3024
5467.3236,44.3752,1.0251,2.1052,0.301
5467.809649999999,45.7898,1.0349,2.1044,0.3054
5468.2957,47.7264,1.0401,2.1057,0.3129
5468.781749999999,50.4974,1.0441,2.1082,0.3219
5469.2678,53.6434,1.044,2.11,0.3295
5469.753849999999,57.4314,1.0437,2.111,0.3214
5470.2399,58.8329,1.0378,2.1123,0.3089
5470.72595,56.0691,1.0321,2.1094,0.2959
5471.2119999999995,53.6607,1.029,2.1027,0.2933
5471.69805,53.5392,1.0277,2.0938,0.3071
5472.1840999999995,53.5193,1.0337,2.0916,0.3225
5472.67015,53.3067,1.0424,2.0931,0.3215
5473.156199999999,52.0325,1.0515,2.0957,0.326
5473.64225,51.1008,1.0608,2.0993,0.3282
5474.128299999999,52.7641,1.0683,2.1033,0.325
5474.61435,54.6392,1.0775,2.1075,0.3162
5475.100399999999,56.525,1.0867,2.1109,0.3076
5475.58645,58.1805,1.0956,2.1117,0.3058
5476.072499999999,59.8979,1.0974,2.1144,0.3175
5476.55855,60.5088,1.097,2.1181,0.3257
5477.044599999999,58.0166,1.0935,2.1209,0.328
5477.53065,55.169,1.087,2.1177,0.3191
5478.016699999999,50.5219,1.0753,2.1091,0.3114
5478.50275,48.0425,1.0612,2.1012,0.3088
5478.988799999999,45.9379,1.0409,2.0986,0.3078
5479.47485,44.332,1.02,2.0986,0.3079
5479.960899999999,44.645,1.0021,2.0996,0.3085
5480.44695,45.7522,0.9896,2.1004,0.3107
5480.933,47.2799,0.98,2.1008,0.314
5481.4190499999995,49.3112,0.9774,2.1007,0.3156
5481.9051,48.6005,0.9764,2.1011,0.3162
5482.3911499999995,47.1109,0.9838,2.1056,0.3148
5482.8772,46.1662,0.996,2.1119,0.3105
5483.363249999999,46.675,1.0094,2.1159,0.3045
5483.8493,48.2181,1.0177,2.1146,0.2969
5484.335349999999,50.1513,1.023,2.1064,0.2902
5484.8214,52.3509,1.025,2.0968,0.2937
5485.307449999999,54.9086,1.0248,2.0892,0.2994
5485.7935,57.7652,1.0245,2.087,0.3055
5486.279549999999,60.9305,1.0241,2.0863,0.3133
5486.7656,64.179,1.0238,2.0814,0.3232
5487.251649999999,64.2817,1.0234,2.0794,0.3329
5487.7377,62.4929,1.0231,2.082,0.3348
5488.223749999999,60.7743,1.0241,2.0874,0.334
5488.7098,59.8958,1.0256,2.0921,0.3349
5489.195849999999,59.4331,1.0273,2.0959,0.3303
5489.6819,59.3975,1.0291,2.0947,0.3235
5490.16795,59.78,1.0309,2.0912,0.3163
5490.6539999999995,60.2555,1.0342,2.0876,0.3104
5491.14005,60.4713,1.0386,2.0859,0.3071
5491.6260999999995,59.7439,1.0424,2.0871,0.3069
5492.11215,58.4935,1.044,2.0891,0.306
5492.598199999999,57.5477,1.0439,2.0914,0.3023
5493.08425,57.7374,1.042,2.0896,0.3023
5493.570299999999,59.2015,1.0356,2.0829,0.3097
5494.05635,61.009,1.0279,2.081,0.3198
5494.542399999999,63.0006,1.0238,2.0852,0.3324
5495.02845,65.5579,1.0216,2.0924,0.3387
5495.514499999999,68.7773,1.0314,2.1008,0.343
5496.00055,73.2602,1.0453,2.1099,0.3451
5496.486599999999,79.1242,1.0638,2.1281,0.3473
5496.97265,79.1168,1.0821,2.1464,0.3532
5497.458699999999,70.9269,1.095,2.1415,0.3418
5497.94475,67.0958,1.0974,2.1329,0.3385
5498.430799999999,62.9823,1.0977,2.1213,0.3361
5498.91685,59.2046,1.0975,2.1127,0.3331
5499.402899999999,57.4148,1.0955,2.1075,0.3264
5499.88895,57.1741,1.0899,2.1085,0.3252
5500.375,57.0841,1.0843,2.1138,0.332
5500.8610499999995,56.4462,1.0804,2.1188,0.3369
5501.3471,53.4233,1.0772,2.1232,0.3371
5501.8331499999995,50.3696,1.0757,2.1288,0.336
5502.3192,48.2686,1.0767,2.1395,0.3345
5502.805249999999,47.2165,1.0854,2.1517,0.3307
5503.2913,46.9771,1.1007,2.1578,0.3225
5503.777349999999,47.0958,1.1258,2.1507,0.3126
5504.2634,47.3933,1.1573,2.1432,0.3029
5504.749449999999,47.8121,1.1912,2.1365,0.3061
5505.2355,48.0576,1.2192,2.1424,0.3113
5505.721549999999,48.1557,1.2427,2.1654,0.2968
5506.2076,48.4299,1.2611,2.2071,0.2718
5506.693649999999,48.8505,1.2748,2.2373,0.245
5507.1797,49.4003,1.2773,2.2299,0.2376
5507.665749999999,50.0572,1.2777,2.1927,0.2458
5508.1518,50.8695,1.2774,2.1648,0.2885
5508.637849999999,51.7023,1.2708,2.1404,0.3065
5509.1239,52.626,1.2561,2.1426,0.3141
5509.60995,53.7018,1.2293,2.1418,0.3198
5510.096,54.6949,1.1874,2.134,0.3203
5510.58205,55.8975,1.1397,2.1248,0.3191
5511.0680999999995,57.1194,1.1027,2.1156,0.3203
5511.55415,58.4448,1.084,2.1196,0.3183
5512.0401999999995,59.7905,1.0746,2.1285,0.3127
5512.52625,60.9414,1.0722,2.1294,0.3055
5513.012299999999,60.3366,1.0711,2.1249,0.297
5513.49835,58.7374,1.0707,2.1213,0.2915
5513.984399999999,58.6461,1.0703,2.1178,0.2882
5514.47045,59.6872,1.0688,2.1149,0.2868
5514.956499999999,61.0986,1.0667,2.1133,0.2878
5515.44255,60.7151,1.0642,2.1137,0.2911
5515.928599999999,58.7754,1.0616,2.1164,0.2945
5516.41465,57.3741,1.0563,2.118,0.299
5516.900699999999,57.2628,1.0508,2.114,0.3031
5517.38675,57.7491,1.0451,2.1101,0.3078
5517.872799999999,58.4923,1.0407,2.1075,0.3129
5518.35885,59.24,1.0386,2.1061,0.3249
5518.844899999999,60.0917,1.038,2.1051,0.3096
5519.33095,60.6827,1.0376,2.1041,0.2977
5519.817,59.466,1.0372,2.1037,0.2984
5520.3030499999995,57.9919,1.0368,2.1071,0.3055
5520.7891,57.1105,1.0365,2.1143,0.3118
5521.2751499999995,57.76,1.0361,2.1223,0.3178
5521.7612,58.7405,1.0357,2.1261,0.3251
5522.247249999999,59.8139,1.0366,2.1267,0.3219
5522.7333,61.4649,1.0392,2.1268,0.3169
5523.219349999999,63.6875,1.0443,2.1259,0.3157
5523.7054,65.9077,1.0529,2.1231,0.3195
5524.191449999999,68.3741,1.0684,2.1308,0.319
5524.6775,71.2746,1.0846,2.1374,0.3104
5525.163549999999,74.5614,1.1028,2.1464,0.3062
5525.6496,78.8697,1.1234,2.1618,0.3159
5526.135649999999,84.9226,1.1494,2.1796,0.318
5526.6217,91.5822,1.1771,2.1977,0.3137
5527.107749999999,87.4593,1.205,2.2126,0.3088
5527.5938,83.7165,1.23,2.2229,0.3021
5528.079849999999,81.853,1.2536,2.2289,0.3067
5528.5659,82.0939,1.2747,2.2351,0.3117
5529.051949999999,81.697,1.2944,2.2437,0.316
5529.538,79.5354,1.3162,2.2535,0.3205
5530.02405,82.868,1.3395,2.2323,0.3286
5530.5100999999995,85.9371,1.3632,2.2516,0.3269
5530.99615,89.7822,1.3886,2.2871,0.3298
5531.4821999999995,94.0319,1.4157,2.3119,0.3408
5531.96825,97.9075,1.4421,2.3221,0.3513
5532.454299999999,100.2591,1.4676,2.3222,0.3627
5532.94035,100.1732,1.5008,2.3186,0.3505
5533.426399999999,99.2523,1.5363,2.31,0.3319
5533.91245,101.2074,1.5674,2.3126,0.3172
5534.398499999999,103.356,1.6,2.3185,0.3003
5534.88455,104.2604,1.6321,2.3164,0.3041
5535.370599999999,102.6653,1.6681,2.306,0.3166
5535.85665,98.5978,1.7038,2.3052,0.3204
5536.342699999999,96.4374,1.7414,2.308,0.3201
5536.82875,96.2986,1.7832,2.3109,0.3273
5537.314799999999,94.6472,1.8256,2.3137,0.3321
5537.80085,90.7647,1.8737,2.3154,0.3324
5538.286899999999,85.305,1.9203,2.3073,0.3277
5538.77295,77.8547,1.9598,2.2935,0.32
5539.259,71.2184,1.9995,2.2722,0.3224
5539.7450499999995,68.4603,2.0356,2.2527,0.3299
5540.2311,65.4729,2.0716,2.2457,0.335
5540.7171499999995,76.4782,2.1,2.2667,0.3344
5541.2032,82.0606,2.1255,2.2943,0.3268
5541.689249999999,84.2833,2.1388,2.3065,0.3197
5542.1753,82.8796,2.1441,2.3051,0.3132
5542.661349999999,80.8623,2.1469,2.2924,0.3128
5543.1474,80.2611,2.1375,2.2885,0.3166
5543.633449999999,82.6971,2.1075,2.2911,0.3247
5544.1195,84.9593,2.0743,2.294,0.3316
5544.605549999999,87.1165,2.0303,2.2944,0.336
5545.0916,90.2739,1.9783,2.2912,0.3382
5545.577649999999,92.5147,1.9201,2.2946,0.335
5546.0637,92.9707,1.8683,2.2983,0.3251
5546.549749999999,92.9685,1.8255,2.2983,0.3167
5547.0358,92.1969,1.792,2.3011,0.315
5547.521849999999,90.6918,1.7716,2.3132,0.3157
5548.0079,88.4543,1.7613,2.3323,0.3194
5548.493949999999,86.2806,1.7605,2.347,0.3189
5548.98,84.3702,1.7893,2.3368,0.315
5549.46605,83.4198,1.8454,2.3121,0.3098
5549.9520999999995,81.6371,1.9206,2.2645,0.2992
5550.43815,78.8454,2.0017,2.2258,0.284
5550.9241999999995,71.7114,2.1028,2.1838,0.2799
5551.41025,68.0917,2.2356,2.1336,0.2857
5551.896299999999,65.6208,2.4076,2.0944,0.2989
5552.38235,67.0408,2.6451,2.1019,0.323
5552.868399999999,69.6789,2.8655,2.1293,0.3438
5553.35445,72.8868,3.0261,2.1635,0.3427
5553.840499999999,76.8324,3.037,2.1939,0.3374
5554.32655,80.8502,2.9125,2.2204,0.3321
5554.812599999999,84.5164,2.7086,2.2496,0.3293
5555.29865,88.0778,2.4497,2.2926,0.3277
5555.784699999999,91.3894,2.205,2.3215,0.3308
5556.27075,93.8384,2.027,2.3148,0.3315
5556.756799999999,95.5501,1.8801,2.2963,0.3295
5557.24285,97.2669,1.7679,2.275,0.3295
5557.728899999999,99.8229,1.6355,2.291,0.3387
5558.21495,103.4491,1.5021,2.3072,0.3364
5558.701,107.6515,1.3908,2.3187,0.3296
5559.1870499999995,111.5146,1.3185,2.3096,0.3296
5559.6731,113.4554,1.2945,2.3021,0.3357
5560.1591499999995,111.9605,1.3215,2.3107,0.3439
5560.6452,109.3361,1.338,2.3182,0.352
5561.131249999999,106.0552,1.3417,2.3248,0.3613
5561.6173,103.9437,1.3273,2.3293,0.3656
5562.103349999999,107.2617,1.3052,2.3221,0.3611
5562.5894,105.1157,1.2883,2.3156,0.3528
5563.075449999999,103.0277,1.2824,2.3223,0.3429
5563.5615,100.8913,1.2849,2.3293,0.3349
5564.047549999999,102.538,1.303,2.3259,0.3289
5564.5336,104.073,1.3305,2.3285,0.3175
5565.019649999999,104.9049,1.3696,2.3284,0.3145
5565.5057,101.4359,1.4239,2.3186,0.3143
5565.991749999999,98.0277,1.4786,2.3056,0.3121
5566.4778,94.8468,1.529,2.2898,0.3074
5566.963849999999,93.4663,1.5799,2.2722,0.3034
5567.4499,93.5582,1.6291,2.2579,0.3174
5567.935949999999,95.5497,1.671,2.2438,0.3294
5568.422,97.5803,1.7037,2.2294,0.33
5568.90805,98.8517,1.7326,2.2139,0.3248
5569.3940999999995,99.6792,1.7595,2.1988,0.3152
5569.88015,99.9956,1.7819,2.1874,0.3136
5570.3661999999995,100.1899,1.8044,2.1797,0.3145
5570.85225,101.0155,1.8142,2.2005,0.3082
5571.338299999999,102.7096,1.8128,2.2233,0.2996
5571.82435,104.0115,1.7915,2.2632,0.2892
5572.310399999999,104.2195,1.7503,2.2955,0.2991
5572.79645,103.678,1.6976,2.3217,0.3171
5573.282499999999,102.7211,1.6356,2.338,0.3305
5573.76855,102.5735,1.5591,2.3415,0.3409
5574.254599999999,103.4449,1.4696,2.3409,0.3538
5574.74065,104.8952,1.3724,2.3571,0.3647
5575.226699999999,105.7542,1.3007,2.3706,0.3559
5575.71275,106.2328,1.2677,2.3739,0.3564
5576.198799999999,104.6643,1.2444,2.3684,0.372
5576.68485,103.0541,1.2268,2.3609,0.3823
5577.170899999999,101.4121,1.2037,2.352,0.3906
5577.65695,99.6291,1.1724,2.3422,0.4006
5578.142999999999,98.2663,1.1409,2.3288,0.4085
5578.62905,99.6202,1.107,2.3164,0.41
5579.1151,100.779,1.0646,2.3072,0.4141
5579.6011499999995,101.7258,1.0209,2.307,0.421
5580.0872,98.4386,0.9776,2.3124,0.4243
5580.5732499999995,95.1345,0.9415,2.3204,0.4225
5581.0593,92.3757,0.9165,2.3293,0.4208
5581.545349999999,93.8026,0.9013,2.3341,0.4213
5582.0314,95.389,0.8933,2.3366,0.4246
5582.517449999999,96.5534,0.8872,2.3382,0.4285
5583.0035,97.4872,0.8844,2.3385,0.4315
5583.489549999999,96.8602,0.9076,2.3383,0.4332
5583.9756,93.6769,0.9486,2.3053,0.3979
5584.461649999999,89.8651,1.0123,2.2282,0.3806
5584.9477,86.3566,1.1229,2.1606,0.3636
5585.433749999999,82.7776,1.3963,2.1123,0.3512
5585.9198,80.4035,1.7,2.0822,0.338
5586.405849999999,78.428,2.0838,2.0611,0.3181
5586.8919,75.5701,2.7519,2.0738,0.2948
5587.377949999999,72.7233,3.7943,2.0923,0.3005
5587.864,69.6118,4.9457,2.1158,0.3158
5588.35005,65.2716,6.3007,2.1436,0.3216
5588.8360999999995,60.2759,7.6957,2.1737,0.3105
5589.32215,54.0224,9.1177,2.2039,0.2989
