DEPT,GR,RT,RHO,NPHI
4669.5913,35.6513,1.0103,2.1209,0.3418
4670.091200000001,43.2031,1.0043,2.1435,0.3364
4670.591100000001,57.824,1.0289,2.1676,0.3304
4671.091,66.997,1.0834,2.1916,0.3227
4671.5909,73.8028,1.1595,2.2159,0.3157
4672.0908,83.8764,1.2405,2.2262,0.3193
4672.590700000001,97.3529,1.3194,2.2293,0.3292
4673.0906,103.4426,1.3809,2.2229,0.3381
4673.5905,97.4575,1.418,2.2111,0.3476
4674.0904,89.3657,1.4391,2.1983,0.3586
4674.590300000001,85.3062,1.4551,2.2015,0.3711
4675.090200000001,83.4108,1.4789,2.2263,0.3831
4675.5901,85.9009,1.5014,2.2539,0.3705
4676.09,90.0104,1.5285,2.2721,0.3586
4676.5899,95.2572,1.5604,2.2815,0.3474
4677.089800000001,100.3145,1.5925,2.2908,0.3361
4677.5897,104.7739,1.6251,2.3006,0.3242
4678.0896,108.6397,1.6605,2.3109,0.314
4678.5895,111.8959,1.6953,2.3195,0.3075
4679.089400000001,113.9084,1.7259,2.3175,0.3051
4679.589300000001,113.1642,1.756,2.2995,0.3037
4680.0892,109.1087,1.7831,2.2725,0.3086
4680.5891,100.7946,1.8037,2.2349,0.3153
4681.089,83.5804,1.7907,2.1832,0.3244
4681.588900000001,71.1683,1.6082,2.1361,0.3349
4682.0888,58.7384,1.4571,2.1239,0.3455
4682.5887,48.6701,1.4188,2.1501,0.3584
4683.0886,48.0042,1.3975,2.181,0.3673
4683.588500000001,54.5595,1.3872,2.2091,0.3623
4684.088400000001,60.2504,1.389,2.2066,0.3581
4684.5883,67.2119,1.4043,2.1799,0.3611
4685.0882,74.0116,1.4283,2.1576,0.3731
4685.5881,83.9414,1.4581,2.1384,0.3933
4686.088000000001,90.1275,1.489,2.0803,0.4007
4686.5879,92.0839,1.5106,2.0995,0.4023
4687.0878,94.1522,1.5336,2.1207,0.3967
4687.5877,96.7036,1.5394,2.1383,0.3872
4688.087600000001,99.9182,1.473,2.1404,0.3762
4688.587500000001,86.431,1.3748,2.135,0.3627
4689.0874,63.0153,1.2894,2.1332,0.3546
4689.5873,46.9206,1.2232,2.1339,0.3492
4690.0872,42.7529,1.1707,2.1342,0.345
4690.587100000001,39.3057,1.1235,2.1324,0.3424
4691.087,36.7588,1.0751,2.1349,0.3396
4691.5869,38.6195,1.0663,2.1417,0.3361
4692.0868,41.9863,1.0641,2.1602,0.3316
4692.586700000001,47.3562,1.0756,2.1919,0.3245
4693.0866000000005,54.7424,1.1243,2.2208,0.3161
4693.5865,60.5551,1.1948,2.2415,0.3212
4694.0864,66.8747,1.2706,2.2505,0.3332
4694.5863,71.6876,1.3573,2.258,0.349
4695.086200000001,76.5219,1.4631,2.2668,0.3722
4695.5861,81.3334,1.5854,2.2792,0.3949
4696.086,85.9071,1.7076,2.2925,0.3858
4696.5859,90.4268,1.81,2.29,0.3744
4697.085800000001,94.7172,1.8902,2.2656,0.3633
4697.5857000000005,97.7349,1.8992,2.2355,0.3561
4698.0856,99.7779,1.8586,2.2094,0.369
4698.5855,99.3496,1.7778,2.1815,0.3819
4699.0854,90.903,1.6604,2.1397,0.3912
4699.585300000001,82.144,1.5095,2.1145,0.3819
4700.0852,73.2029,1.3665,2.1206,0.3706
4700.5851,61.6411,1.2605,2.1294,0.3689
4701.085,50.8366,1.167,2.1415,0.3681
4701.584900000001,44.5808,1.0925,2.1579,0.3679
4702.0848000000005,41.7004,1.037,2.1627,0.3679
4702.5847,40.2214,0.9996,2.1529,0.3684
4703.0846,39.6653,0.9763,2.1411,0.3697
4703.5845,39.3144,0.9672,2.1304,0.3705
4704.084400000001,38.5866,0.964,2.1335,0.3696
4704.5843,37.4996,0.9631,2.1423,0.3666
4705.0842,36.562,0.9595,2.1515,0.3614
4705.5841,36.8612,0.9545,2.1591,0.3529
4706.084000000001,37.7113,0.9452,2.1624,0.3315
4706.5839000000005,38.5271,0.939,2.1657,0.3321
4707.0838,38.6166,0.9335,2.1696,0.3486
4707.5837,39.0716,0.9321,2.1735,0.3578
4708.0836,39.8967,0.9362,2.1779,0.3593
4708.583500000001,40.8786,0.9353,2.1846,0.3567
4709.0834,41.8769,0.9388,2.1952,0.354
4709.5833,42.7421,0.9529,2.2097,0.3545
4710.0832,42.9954,0.9678,2.2241,0.3577
4710.583100000001,43.1962,0.9759,2.2282,0.3519
4711.0830000000005,44.5685,0.9813,2.2304,0.3393
4711.5829,46.1866,0.9865,2.215,0.329
4712.0828,46.0639,0.9943,2.195,0.3194
4712.5827,44.2465,1.0088,2.1803,0.3194
4713.082600000001,44.2428,1.0292,2.1821,0.3175
4713.5825,45.4643,1.0588,2.2118,0.3231
4714.0824,47.7151,1.0996,2.2327,0.337
4714.5823,50.592,1.1461,2.2272,0.3472
4715.082200000001,54.9737,1.1694,2.2139,0.3519
4715.5821000000005,59.0291,1.1702,2.1919,0.3557
4716.082,60.7235,1.1589,2.1782,0.3499
4716.5819,61.3075,1.1325,2.1772,0.3442
4717.0818,61.2964,1.0931,2.1549,0.3394
4717.581700000001,61.1259,1.0496,2.119,0.3391
4718.0816,60.3837,1.0142,2.109,0.3367
4718.5815,57.9324,0.9939,2.1167,0.3331
4719.0814,54.0105,0.99,2.087,0.324
4719.581300000001,51.6464,0.9882,2.0695,0.3199
4720.0812000000005,50.5976,0.9934,2.0696,0.3476
4720.5811,49.4236,1.0049,2.0759,0.364
4721.081,48.1797,1.0175,2.0885,0.3708
4721.5809,47.5796,1.0309,2.1133,0.3726
4722.080800000001,48.1106,1.0532,2.1382,0.3625
4722.5807,49.7483,1.0806,2.1587,0.3752
4723.0806,51.9761,1.1099,2.175,0.3912
4723.5805,55.0569,1.1439,2.1893,0.3854
4724.080400000001,59.7439,1.1802,2.1871,0.3752
4724.5803000000005,64.4525,1.1982,2.1701,0.3539
4725.0802,67.3537,1.1964,2.154,0.3318
4725.5801,67.3415,1.1889,2.1419,0.3206
4726.08,64.7305,1.182,2.1383,0.3214
4726.579900000001,61.1747,1.1855,2.1399,0.327
4727.0798,58.5694,1.1978,2.1548,0.3348
4727.5797,59.4973,1.2184,2.1855,0.3446
4728.0796,61.6172,1.2344,2.2196,0.3448
4728.579500000001,64.5758,1.2582,2.2467,0.3495
4729.0794000000005,69.0567,1.2816,2.2845,0.3662
4729.5793,73.5083,1.3026,2.2811,0.3978
4730.0792,78.2896,1.3227,2.2577,0.3991
4730.5791,82.5444,1.3396,2.2163,0.3784
4731.079000000001,85.8962,1.3511,2.1824,0.3575
4731.5789,79.4756,1.3566,2.159,0.3423
4732.0788,71.8754,1.3366,2.1361,0.3307
4732.5787,64.2868,1.269,2.1239,0.3484
4733.078600000001,60.8273,1.2215,2.1356,0.3601
4733.5785000000005,59.3739,1.1849,2.164,0.3785
4734.0784,59.2436,1.1654,2.1812,0.3728
4734.5783,59.3175,1.1456,2.1861,0.3677
4735.0782,59.5012,1.1256,2.1747,0.3703
4735.578100000001,59.367,1.1116,2.1524,0.3756
4736.078,58.9881,1.1081,2.1343,0.3814
4736.5779,58.8251,1.1201,2.1423,0.387
4737.0778,59.4608,1.1387,2.163,0.3932
4737.577700000001,61.3169,1.1582,2.1805,0.3977
4738.0776000000005,64.586,1.1603,2.1988,0.3868
4738.5775,67.9748,1.1577,2.206,0.3746
4739.0774,71.2136,1.1548,2.199,0.3644
4739.5773,65.2663,1.1516,2.182,0.3562
4740.077200000001,57.9143,1.147,2.1608,0.3524
4740.5771,52.019,1.1389,2.1453,0.3434
4741.077,46.7768,1.1309,2.1375,0.3346
4741.5769,44.6252,1.1228,2.1492,0.3353
4742.076800000001,45.9988,1.1106,2.1644,0.3389
4742.5767000000005,47.8536,1.1031,2.1686,0.3449
4743.0766,49.5749,1.0925,2.1556,0.3528
4743.5765,50.4334,1.0859,2.1428,0.3586
4744.0764,50.3475,1.0768,2.1342,0.3534
4744.576300000001,49.0833,1.0694,2.1484,0.3373
4745.0762,47.5948,1.0638,2.1616,0.3245
4745.5761,46.9113,1.0628,2.1638,0.3143
4746.076,46.7861,1.0618,2.1522,0.3127
4746.575900000001,46.7497,1.0607,2.1406,0.3138
4747.0758000000005,46.8497,1.0597,2.1313,0.3168
4747.5757,47.1118,1.0587,2.1228,0.3173
4748.0756,47.6719,1.0577,2.1176,0.3156
4748.5755,48.4113,1.054,2.1229,0.3192
4749.075400000001,49.0243,1.0486,2.1296,0.3284
4749.5753,49.5858,1.0406,2.1356,0.3395
4750.0752,50.1619,1.0341,2.1399,0.3503
4750.5751,50.5708,1.0323,2.1414,0.3582
4751.075000000001,50.9431,1.0381,2.1419,0.3639
4751.5749000000005,51.3693,1.0463,2.1418,0.3709
4752.0748,51.8753,1.0538,2.1396,0.3795
4752.5747,52.4965,1.0609,2.1393,0.3656
4753.0746,53.0806,1.0679,2.1422,0.3431
4753.574500000001,53.946,1.074,2.1527,0.3265
4754.0744,55.0504,1.0791,2.1581,0.3185
4754.5743,56.0395,1.0822,2.1585,0.32
4755.0742,56.3349,1.0818,2.1579,0.3226
4755.574100000001,54.79,1.0794,2.1515,0.3178
4756.0740000000005,53.17,1.0689,2.1418,0.3074
4756.5739,52.5491,1.0559,2.1302,0.2985
4757.0738,52.6879,1.0396,2.1225,0.2921
4757.5737,52.6493,1.0202,2.1194,0.2939
4758.073600000001,50.9969,1.0068,2.1253,0.2993
4758.5735,50.6757,0.9987,2.13,0.309
4759.0734,51.3897,0.9929,2.125,0.3201
4759.5733,52.4037,0.9885,2.1187,0.3362
4760.073200000001,53.4608,0.9849,2.1138,0.3454
4760.5731000000005,54.5659,0.9828,2.1109,0.3357
4761.073,54.8613,0.9813,2.1093,0.3253
4761.5729,54.0525,0.9802,2.1107,0.3178
4762.0728,52.3198,0.9792,2.1198,0.3117
4762.572700000001,49.5548,0.9783,2.138,0.3103
4763.0726,47.2798,0.9788,2.1604,0.3015
4763.5725,46.1996,0.9804,2.1788,0.2891
4764.0724,45.8138,0.9836,2.1911,0.2708
4764.572300000001,45.813,0.9876,2.1968,0.2719
4765.0722000000005,46.0735,0.9917,2.1738,0.2854
4765.5721,46.7431,0.9949,2.1375,0.3006
4766.072,47.5159,0.9988,2.1252,0.3134
4766.5719,48.3991,1.0046,2.1269,0.3237
4767.071800000001,49.4407,1.0087,2.144,0.3384
4767.5717,50.6505,1.013,2.1618,0.3494
4768.0716,52.1378,1.0167,2.1767,0.3581
4768.5715,53.5954,1.0219,2.181,0.3652
4769.071400000001,54.8459,1.0289,2.1784,0.3647
4769.5713000000005,55.7424,1.0352,2.1697,0.3562
4770.0712,56.1791,1.0404,2.1626,0.3457
4770.5711,56.3803,1.0451,2.1574,0.3371
4771.071,56.477,1.0499,2.1452,0.336
4771.570900000001,56.2687,1.0534,2.1251,0.336
4772.0708,55.4695,1.0561,2.0996,0.3363
4772.5707,54.028,1.0557,2.0859,0.3387
4773.0706,51.3892,1.0549,2.0959,0.3513
4773.570500000001,46.2172,1.054,2.1222,0.3735
4774.0704000000005,41.815,1.053,2.1415,0.3907
4774.5703,38.8082,1.052,2.1562,0.3997
4775.0702,37.2151,1.0484,2.1549,0.405
4775.5701,36.6593,1.0463,2.1475,0.3953
4776.070000000001,37.2884,1.0409,2.1308,0.4026
4776.5699,38.0489,1.037,2.1211,0.4219
4777.0698,37.6567,1.0332,2.1285,0.4368
4777.5697,37.6109,1.0312,2.1444,0.4196
4778.069600000001,38.053,1.0301,2.162,0.4056
4778.5695000000005,38.091,1.0291,2.1793,0.3928
4779.0694,37.2151,1.0281,2.1776,0.3823
4779.5693,36.5253,1.0293,2.1505,0.3725
4780.0692,36.5503,1.0306,2.1271,0.3645
4780.569100000001,37.179,1.032,2.1266,0.3614
4781.069,38.4465,1.0335,2.1363,0.3599
4781.5689,40.1931,1.0382,2.1454,0.3588
4782.0688,42.2171,1.045,2.1356,0.3585
4782.568700000001,44.3676,1.053,2.1293,0.3588
4783.0686000000005,46.3612,1.0623,2.1361,0.3587
4783.5685,48.1113,1.073,2.149,0.3567
4784.0684,49.9701,1.0875,2.1613,0.3517
4784.5683,51.0033,1.0993,2.1737,0.3492
4785.068200000001,51.3515,1.1095,2.1872,0.3488
4785.5681,50.9572,1.1158,2.1947,0.3453
4786.068,49.7408,1.1215,2.1846,0.3342
4786.5679,47.7927,1.1222,2.1693,0.3217
4787.067800000001,46.0331,1.1219,2.1577,0.3058
4787.5677000000005,44.5376,1.1197,2.1586,0.2924
4788.0676,43.452,1.1166,2.1674,0.2859
4788.5675,42.9303,1.1087,2.1697,0.2893
4789.0674,43.1852,1.0994,2.1629,0.2934
4789.567300000001,48.9688,1.0913,2.1516,0.2977
4790.0672,51.3339,1.0835,2.135,0.3035
4790.5671,50.1897,1.0754,2.1199,0.3092
4791.067,45.7319,1.0675,2.1075,0.3153
4791.566900000001,46.1668,1.0593,2.101,0.3213
4792.0668000000005,47.4307,1.0513,2.0997,0.3271
4792.5667,48.7336,1.0464,2.0967,0.3128
4793.0666,49.3745,1.0438,2.0895,0.3054
4793.5665,48.7466,1.0426,2.0768,0.3122
4794.066400000001,46.7962,1.0415,2.0686,0.3201
4794.5663,44.7361,1.0405,2.0658,0.3301
4795.0662,44.1967,1.0395,2.0663,0.342
4795.5661,44.0901,1.0408,2.0716,0.3557
4796.066000000001,44.37,1.044,2.0798,0.3552
4796.5659000000005,44.4057,1.0504,2.072,0.3503
4797.0658,43.8697,1.0568,2.068,0.3494
4797.5657,43.4501,1.0636,2.0764,0.3523
4798.0656,43.51,1.0709,2.0876,0.3571
4798.565500000001,44.682,1.0754,2.1037,0.3651
4799.0654,46.5403,1.0793,2.1337,0.3752
4799.5653,47.987,1.0838,2.1649,0.4011
4800.0652,48.5829,1.1179,2.164,0.4139
4800.565100000001,46.4455,1.1388,2.153,0.3909
4801.0650000000005,43.3187,1.1314,2.1436,0.3534
4801.5649,42.2234,1.1128,2.1393,0.337
4802.0648,43.2269,1.0917,2.1403,0.3212
4802.5647,44.8837,1.0689,2.1426,0.3151
4803.064600000001,45.4393,1.0463,2.1324,0.3122
4803.5645,45.6313,1.0265,2.1209,0.3224
4804.0644,45.5979,1.0124,2.1094,0.3452
4804.5643,44.9862,1.0042,2.098,0.3782
4805.064200000001,44.0855,0.9975,2.0809,0.3817
4805.5641000000005,43.0275,0.9929,2.0625,0.3813
4806.064,42.2292,0.989,2.0473,0.3766
4806.5639,41.7164,0.9842,2.0555,0.3681
4807.0638,41.59,0.9788,2.0833,0.3587
4807.563700000001,43.9165,0.9741,2.1103,0.3491
4808.0636,46.6683,0.9686,2.1364,0.3386
4808.5635,48.3253,0.9624,2.1412,0.3241
4809.0634,47.5987,0.9561,2.1405,0.3231
4809.563300000001,46.1736,0.9528,2.1287,0.3314
4810.0632000000005,44.8854,0.9579,2.1178,0.3464
4810.5631,47.8328,0.9716,2.1162,0.3578
4811.063,52.8821,0.9968,2.128,0.3475
4811.5629,56.1084,1.0312,2.1928,0.3341
4812.062800000001,60.0117,1.0735,2.2265,0.3321
4812.5627,64.0259,1.1168,2.264,0.3324
4813.0626,66.5394,1.1683,2.3349,0.3332
4813.5625,66.6141,1.2327,2.3704,0.3329
4814.062400000001,65.0565,1.3136,2.3361,0.329
4814.5623000000005,62.1068,1.4221,2.283,0.3161
4815.0622,59.3162,1.5625,2.236,0.3076
4815.5621,58.8261,1.6971,2.2222,0.3048
4816.062,58.6254,1.8223,2.2419,0.3076
4816.561900000001,57.3401,1.9351,2.2904,0.3088
4817.0618,55.3054,2.0165,2.3347,0.3066
4817.5617,52.5633,2.0648,2.3642,0.3023
4818.0616,49.9882,2.0641,2.3966,0.2972
4818.561500000001,50.3179,2.0251,2.4803,0.2946
4819.0614000000005,51.3408,1.9682,2.5523,0.2941
4819.5613,50.2113,1.8987,2.5625,0.2951
4820.0612,48.0643,1.8272,2.484,0.2972
4820.5611,46.1767,1.7638,2.2953,0.3012
4821.061000000001,45.3593,1.7122,1.9772,0.3079
4821.5609,44.9462,1.6819,1.884,0.318
4822.0608,44.9491,1.6549,1.934,0.3344
4822.5607,45.7022,1.6311,2.0704,0.3979
4823.060600000001,46.5851,1.6112,2.1269,0.3966
4823.5605000000005,47.2649,1.596,2.162,0.3674
4824.0604,47.5464,1.5914,2.1865,0.3274
4824.5603,47.5882,1.5885,2.2022,0.3044
4825.0602,47.3075,1.5913,2.2132,0.2854
4825.560100000001,47.1735,1.6015,2.2167,0.2803
4826.06,48.2076,1.6111,2.2089,0.2785
4826.5599,49.8896,1.6182,2.1711,0.2769
4827.0598,50.0331,1.6239,2.1456,0.2776
4827.559700000001,49.1996,1.6271,2.1344,0.282
4828.0596000000005,47.7401,1.6272,2.133,0.2871
4828.5595,46.1283,1.6261,2.1379,0.2893
4829.0594,46.7754,1.6246,2.1418,0.3004
4829.559300000001,48.7887,1.623,2.1442,0.3273
4830.059200000001,50.2561,1.6162,2.1451,0.3435
4830.5591,49.6852,1.6072,2.141,0.3502
4831.059,47.751,1.5981,2.1338,0.3512
4831.5589,45.8821,1.5908,2.1286,0.349
4832.058800000001,45.0341,1.5863,2.135,0.3473
4832.5587000000005,45.2441,1.5883,2.1441,0.345
4833.0586,47.2563,1.6054,2.1555,0.3394
4833.5585,46.0227,1.6236,2.1565,0.337
4834.058400000001,44.289,1.6362,2.1342,0.3453
4834.558300000001,42.4704,1.6444,2.1078,0.3562
4835.0582,41.406,1.6523,2.0611,0.3702
4835.5581,41.8434,1.6603,2.0273,0.4108
4836.058,42.9248,1.6678,2.0323,0.408
4836.557900000001,43.8939,1.6685,2.0595,0.4022
4837.0578000000005,44.2123,1.6677,2.0921,0.3936
4837.5577,44.331,1.666,2.1151,0.401
4838.0576,44.7879,1.6614,2.1331,0.4118
4838.557500000001,44.1376,1.6543,2.1476,0.4304
4839.057400000001,43.3215,1.6474,2.1598,0.4368
4839.5573,42.844,1.6382,2.168,0.4306
4840.0572,44.4785,1.6313,2.1739,0.4088
4840.5571,46.0416,1.6255,2.1802,0.3857
4841.057000000001,46.2342,1.6205,2.1674,0.3662
4841.5569000000005,45.1794,1.6158,2.1427,0.3514
4842.0568,44.4789,1.6111,2.1178,0.3426
4842.5567,44.3238,1.6082,2.1335,0.3341
4843.056600000001,44.4727,1.606,2.1444,0.3624
4843.556500000001,45.355,1.6057,2.1365,0.3723
4844.0564,44.539,1.6108,2.1251,0.3807
4844.5563,43.0807,1.6196,2.1097,0.3912
4845.0562,42.0577,1.6283,2.1145,0.3972
4845.556100000001,41.8607,1.6371,2.1241,0.3971
4846.0560000000005,42.258,1.6438,2.097,0.3987
4846.5559,43.1831,1.643,2.0786,0.4061
4847.0558,43.3253,1.6387,2.0572,0.4155
4847.555700000001,42.0935,1.6176,2.0261,0.4231
4848.055600000001,40.6819,1.5928,2.0496,0.4288
4848.5555,39.773,1.5626,2.1001,0.4264
4849.0554,39.3436,1.5315,2.1553,0.395
4849.5553,39.0528,1.5011,2.1791,0.3479
4850.055200000001,39.25,1.4798,2.1915,0.318
4850.5551000000005,40.3307,1.4654,2.2012,0.3032
4851.055,42.1268,1.4587,2.2118,0.3089
4851.5549,44.1796,1.4547,2.2073,0.3233
4852.054800000001,45.4535,1.461,2.1924,0.3525
4852.554700000001,45.8608,1.478,2.1844,0.3702
4853.0546,45.6319,1.5114,2.1887,0.3722
4853.5545,44.8265,1.546,2.2022,0.3732
4854.0544,43.9084,1.5712,2.196,0.3748
4854.554300000001,43.4196,1.5911,2.1838,0.3812
4855.0542000000005,43.771,1.6044,2.1854,0.3921
4855.5541,45.1171,1.6169,2.2007,0.4047
4856.054,45.7431,1.629,2.2194,0.4137
4856.553900000001,43.8937,1.6392,2.2395,0.4045
4857.053800000001,41.4956,1.6456,2.2437,0.3848
4857.5537,40.8765,1.6485,2.2267,0.3753
4858.0536,43.8665,1.6473,2.2006,0.3743
4858.5535,46.2079,1.6407,2.1854,0.3775
4859.053400000001,47.2233,1.6348,2.1771,0.3993
4859.5533000000005,46.8165,1.6295,2.1711,0.4275
4860.0532,45.398,1.6262,2.1626,0.4393
4860.5531,44.7507,1.624,2.1471,0.44
4861.053000000001,44.7325,1.6222,2.1275,0.4301
4861.552900000001,45.0385,1.6184,2.1113,0.4037
4862.0528,45.3648,1.6141,2.117,0.418
4862.5527,47.8211,1.6115,2.1439,0.4407
4863.0526,50.038,1.6096,2.1876,0.4387
4863.552500000001,51.1402,1.6077,2.2144,0.3992
4864.0524000000005,49.9458,1.606,2.2216,0.3712
4864.5523,47.6789,1.606,2.2066,0.3597
4865.0522,45.9777,1.6085,2.1667,0.3655
4865.552100000001,45.1412,1.6135,2.1295,0.3799
4866.052000000001,44.7853,1.62,2.1093,0.3801
4866.5519,44.3902,1.6251,2.0923,0.3845
4867.0518,43.6312,1.6281,2.0868,0.3953
4867.5517,43.1618,1.628,2.1266,0.4177
4868.051600000001,44.0018,1.6269,2.172,0.434
4868.5515000000005,45.5399,1.6253,2.2057,0.4265
4869.0514,47.4887,1.6179,2.2262,0.4085
4869.5513,49.4678,1.6029,2.2055,0.3839
4870.051200000001,50.5524,1.5862,2.1877,0.3819
4870.551100000001,50.5036,1.5709,2.1976,0.3858
4871.051,49.6324,1.557,2.2177,0.3906
4871.5509,48.3931,1.5466,2.2228,0.394
4872.0508,47.5809,1.5425,2.2052,0.4004
4872.550700000001,47.296,1.5408,2.1528,0.4101
4873.0506000000005,47.826,1.5455,2.117,0.4233
4873.5505,49.9932,1.5547,2.0931,0.4237
4874.0504,53.4081,1.5674,2.1111,0.4198
4874.550300000001,58.0203,1.5851,2.141,0.4238
4875.050200000001,62.5342,1.6054,2.1809,0.4254
4875.5501,66.7808,1.6288,2.2069,0.4179
4876.05,72.4253,1.653,2.1548,0.4229
4876.5499,76.1521,1.6757,2.0935,0.4271
4877.049800000001,76.5381,1.6934,2.1276,0.4177
4877.5497000000005,76.4655,1.7082,2.1701,0.3914
4878.0496,75.9917,1.7184,2.2042,0.3877
4878.5495,75.0949,1.7269,2.2445,0.3861
4879.049400000001,74.0412,1.732,2.2904,0.3478
4879.549300000001,72.182,1.7308,2.3241,0.3258
4880.0492,70.3764,1.7248,2.3379,0.304
4880.5491,69.0539,1.7153,2.3318,0.2918
4881.049,68.1725,1.705,2.3158,0.2918
4881.548900000001,68.4826,1.6931,2.2936,0.2951
4882.0488000000005,70.4655,1.676,2.2763,0.2967
4882.5487,72.1455,1.6546,2.2933,0.2964
4883.0486,73.3434,1.6347,2.3074,0.2999
4883.548500000001,74.2727,1.6115,2.3046,0.3044
4884.048400000001,74.2292,1.5861,2.2857,0.3098
4884.5483,73.2437,1.5538,2.2505,0.3149
4885.0482,70.3118,1.5128,2.2018,0.3188
4885.5481,66.6884,1.4688,2.1764,0.3232
4886.048000000001,63.4595,1.4156,2.1572,0.3232
4886.5479000000005,60.4284,1.3586,2.1526,0.3157
4887.0478,56.3367,1.3044,2.1504,0.311
4887.5477,52.6507,1.2611,2.1496,0.3095
4888.047600000001,49.5691,1.2219,2.1526,0.3071
4888.547500000001,47.1841,1.189,2.1555,0.2824
4889.0474,45.5427,1.16,2.1515,0.2872
4889.5473,44.2854,1.1313,2.1464,0.2927
4890.0472,43.1788,1.1054,2.1501,0.2942
4890.547100000001,42.1498,1.0816,2.1566,0.2875
4891.0470000000005,41.6292,1.058,2.164,0.2874
4891.5469,41.8496,1.0352,2.1558,0.2903
4892.0468,43.0545,1.0163,2.1441,0.2947
4892.546700000001,45.2561,1.0013,2.132,0.2975
4893.046600000001,47.4011,0.9879,2.1215,0.2936
4893.5465,49.2129,0.9766,2.1141,0.2864
4894.0464,50.5111,0.9683,2.1079,0.2932
4894.5463,51.1228,0.9621,2.1025,0.3035
4895.046200000001,50.3099,0.9576,2.0993,0.3143
4895.5461000000005,48.1649,0.9538,2.1005,0.306
4896.046,45.5755,0.9506,2.1035,0.2914
4896.5459,43.567,0.9475,2.1084,0.2872
4897.045800000001,42.5314,0.9459,2.1168,0.2888
4897.545700000001,42.3662,0.9448,2.1294,0.2898
4898.0456,44.0015,0.9428,2.141,0.2889
4898.5455,45.8038,0.9414,2.1501,0.2874
4899.0454,46.2314,0.9402,2.1526,0.2964
4899.545300000001,45.8754,0.9391,2.1462,0.306
4900.0452000000005,45.4185,0.9381,2.1396,0.2959
4900.5451,45.1667,0.9371,2.134,0.2786
4901.045,45.9169,0.9361,2.1287,0.2707
4901.544900000001,47.329,0.9351,2.1233,0.2785
4902.044800000001,47.7852,0.9341,2.1179,0.2946
4902.5447,47.5009,0.9331,2.1151,0.3107
4903.0446,46.6393,0.9335,2.1146,0.331
4903.5445,45.6778,0.9327,2.1144,0.3501
4904.044400000001,45.0303,0.9318,2.1153,0.3618
4904.5443000000005,44.8986,0.9308,2.1187,0.343
4905.0442,45.3592,0.9298,2.1234,0.3232
4905.5441,46.2435,0.9273,2.1276,0.3032
4906.044000000001,46.9685,0.9225,2.1301,0.2908
4906.543900000001,47.5526,0.9188,2.1295,0.2907
4907.0438,47.9197,0.9156,2.1257,0.297
4907.5437,48.0617,0.9137,2.1201,0.3064
4908.0436,47.8238,0.9125,2.1247,0.3248
4908.543500000001,47.0887,0.9114,2.1181,0.3692
4909.0434000000005,46.1988,0.9104,2.1053,0.3827
4909.5433,45.3028,0.9094,2.1021,0.3769
4910.0432,44.4774,0.9085,2.0969,0.3708
4910.543100000001,43.7343,0.9075,2.098,0.3747
4911.043000000001,43.4616,0.9065,2.102,0.3787
4911.5429,43.8204,0.9056,2.1076,0.3729
4912.0428,45.9997,0.9046,2.0955,0.3631
4912.5427,48.7724,0.9045,2.0817,0.3584
4913.042600000001,48.5098,0.905,2.0739,0.3583
4913.5425000000005,47.0817,0.9058,2.0692,0.3591
4914.0424,46.7479,0.9081,2.0645,0.3585
4914.5423,47.7572,0.9111,2.0628,0.3562
4915.042200000001,49.675,0.9148,2.0745,0.3528
4915.542100000001,49.8537,0.9201,2.0979,0.349
4916.042,48.0104,0.9269,2.128,0.3414
4916.5419,46.5155,0.934,2.1323,0.3351
4917.0418,45.5788,0.9413,2.1161,0.3279
4917.541700000001,44.8152,0.9474,2.0938,0.3266
4918.0416000000005,44.5848,0.9542,2.0691,0.3305
4918.5415,45.0109,0.9587,2.0503,0.337
4919.0414,47.0447,0.964,2.0412,0.3514
4919.541300000001,49.1598,0.9688,2.0361,0.3716
4920.041200000001,49.3178,0.9745,2.0411,0.3858
4920.5411,49.6845,0.9779,2.0541,0.3974
4921.041,50.1454,0.9822,2.0724,0.4052
4921.5409,51.085,0.9872,2.0932,0.3985
4922.040800000001,52.302,0.9923,2.1154,0.386
4922.5407000000005,53.6979,0.9996,2.1346,0.3653
4923.0406,55.1594,1.0133,2.1384,0.3496
4923.5405,56.505,1.0292,2.1388,0.3343
4924.040400000001,57.3019,1.047,2.1386,0.3173
4924.540300000001,58.0503,1.0678,2.1384,0.3204
4925.0402,58.5781,1.0938,2.14,0.3405
4925.5401,58.8658,1.1222,2.146,0.3564
4926.04,58.7539,1.1488,2.1518,0.3663
4926.539900000001,58.0425,1.1737,2.1592,0.3711
4927.0398000000005,56.5277,1.1967,2.1645,0.3669
4927.5397,52.2399,1.2189,2.1654,0.3377
4928.0396,47.9818,1.2371,2.1629,0.3103
4928.539500000001,46.2212,1.2603,2.1672,0.2491
4929.039400000001,45.583,1.2798,2.1788,0.2455
4929.5393,45.3643,1.2946,2.1972,0.2474
4930.0392,45.6906,1.3087,2.2152,0.2502
4930.5391,46.4909,1.3199,2.2302,0.255
4931.039000000001,47.4545,1.3288,2.2383,0.2615
4931.5389000000005,48.6836,1.3327,2.2348,0.2716
4932.0388,49.9091,1.3327,2.226,0.286
4932.5387,52.3238,1.3275,2.2249,0.3033
4933.038600000001,55.754,1.3208,2.2342,0.3183
4933.538500000001,58.8321,1.3192,2.245,0.3326
