DEPT,GR,RT,RHO,NPHI
2341.0,85.6945,3.5519,,
2341.5,80.0154,4.2085,,
2342.0,74.0879,4.8345,,
2342.5,67.8308,5.4226,,
2343.0,62.9688,6.3239,,
2343.5,56.4594,9.182,,
2344.0,49.8495,10.7307,,
2344.5,43.9743,11.758,,
2345.0,39.8554,12.1296,,
2345.5,37.9872,11.9181,,
2346.0,38.0105,11.9243,,
2346.5,38.1384,12.3496,,
2347.0,39.072,12.6164,,
2347.5,40.0052,12.6289,,
2348.0,40.9388,11.5371,,
2348.5,42.6115,10.1422,,
2349.0,44.4664,9.2061,,
2349.5,48.0973,8.3585,,
2350.0,56.8765,7.9627,,
2350.5,66.4021,7.227,,
2351.0,71.4917,7.2292,,
2351.5,71.1058,7.1032,,
2352.0,66.8893,7.2822,,
2352.5,60.2774,7.8454,,
2353.0,51.9987,8.8013,,
2353.5,45.9446,9.5735,,
2354.0,39.0234,10.8595,,
2354.5,34.5233,12.3806,,
2355.0,35.8163,14.1112,,
2355.5,37.6398,15.1081,,
2356.0,38.8299,14.9255,,
2356.5,37.0061,14.0003,,
2357.0,35.3156,13.0931,,
2357.5,35.34,13.0993,,
2358.0,36.0001,13.1171,,
2358.5,37.9252,12.9421,,
2359.0,41.7001,12.4948,,
2359.5,52.7042,11.4864,,
2360.0,68.7768,9.9034,,
2360.5,82.4474,9.2775,,
2361.0,90.4225,8.8351,,
2361.5,96.186,8.8405,,
2362.0,99.9185,8.444,,
2362.5,104.522,8.1747,,
2363.0,109.647,7.7845,,
2363.5,115.0013,7.1328,,
2364.0,114.6822,6.4042,,
2364.5,110.7225,6.4591,,
2365.0,105.9409,6.5296,,
2365.5,104.314,6.6558,,
2366.0,105.9151,6.4903,,
2366.5,109.2084,6.3228,,
2367.0,108.3004,6.0936,,
2367.5,103.6691,6.0955,,
2368.0,98.521,5.8866,,
2368.5,98.532,5.8902,,
2369.0,98.568,5.5996,,
2369.5,99.204,5.3577,,
2370.0,99.2531,5.2015,,
2370.5,97.6614,5.2056,,
2371.0,92.74,5.2866,,
2371.5,92.748,5.3395,,
2372.0,92.784,5.4927,,
2372.5,95.051,5.64,,
2373.0,96.9183,5.8588,,
2373.5,99.3981,6.0547,,
2374.0,100.6529,6.1716,,
2374.5,103.7257,6.2697,,
2375.0,106.8233,6.2971,,
2375.5,105.0509,6.1873,,
2376.0,101.4857,6.1911,,
2376.5,102.0302,5.949,,
2377.0,103.6183,5.7957,,
2377.5,104.5928,5.4954,,
2378.0,103.4826,5.2107,,
2378.5,101.2282,5.1129,,
2379.0,98.3597,5.0055,,
2379.5,96.9283,5.0106,,
2380.0,97.4546,5.0151,,
2380.5,99.2145,5.0197,,
2381.0,102.3059,5.0269,,
2381.5,104.2939,4.9393,,
2382.0,102.635,4.9427,,
2382.5,100.1213,4.77,,
2383.0,96.5933,4.7747,,
2383.5,96.9491,4.8316,,
2384.0,97.848,4.8713,,
2384.5,97.884,4.8757,,
2385.0,97.92,4.8829,,
2385.5,97.956,4.7905,,
2386.0,97.992,4.6673,,
2386.5,98.4939,4.2295,,
2387.0,99.4362,3.9454,,
2387.5,100.5,3.8378,,
2388.0,101.1527,3.6695,,
2388.5,100.2297,3.6704,,
2389.0,97.061,3.6738,,
2389.5,94.6396,3.7049,,
2390.0,94.8982,3.7481,,
2390.5,95.3116,3.8204,,
2391.0,94.3621,3.8942,,
2391.5,92.9847,3.8977,,
2392.0,93.1834,3.9039,,
2392.5,94.26,3.8358,,
2393.0,94.3046,3.8394,,
2393.5,92.8623,3.8013,,
2394.0,88.2922,3.7176,,
2394.5,85.4166,3.6442,,
2395.0,85.4402,3.6472,,
2395.5,88.5253,3.6505,,
2396.0,91.5916,3.6539,,
2396.5,92.148,3.6572,,
2397.0,92.184,3.7193,,
2397.5,93.1667,3.7911,,
2398.0,95.3874,3.9677,,
2398.5,95.892,4.145,,
2399.0,95.9939,4.3559,,
2399.5,96.564,4.5527,,
2400.0,97.7996,4.7707,,
2400.5,97.8474,4.8737,,
2401.0,96.4199,5.0138,,
2401.5,92.9686,5.0643,,
2402.0,87.4468,5.2392,,
2402.5,82.4228,5.5005,,
2403.0,77.7058,5.6676,,
2403.5,74.0881,5.7325,,
2404.0,70.4464,5.7397,,
2404.5,70.4695,5.6414,,
2405.0,72.5206,5.7071,,
2405.5,75.5607,5.8174,,
2406.0,79.4074,6.0649,,
2406.5,82.8147,6.0874,,
2407.0,85.6413,6.2051,,
2407.5,85.197,6.0686,,
2408.0,83.0643,5.9655,,
2408.5,81.3238,5.8641,,
2409.0,79.1534,5.6784,,
2409.5,79.6345,5.2472,,
2410.0,80.8746,4.9878,,
2410.5,81.9988,4.8419,,
2411.0,84.3766,4.8442,,
2411.5,86.9462,4.8486,,
2412.0,88.1967,4.853,,
2412.5,90.4064,4.8574,,
2413.0,91.9991,4.8618,,
2413.5,91.4788,4.9113,,
2414.0,89.6923,4.9602,,
2414.5,84.8914,5.0105,,
2415.0,84.898,5.0605,,
2415.5,85.7312,5.069,,
2416.0,87.3806,5.0549,,
2416.5,86.201,5.0072,,
2417.0,86.4223,4.7969,,
2417.5,88.3303,4.7098,,
2418.0,89.2999,4.5334,,
2418.5,88.4358,4.3255,,
2419.0,85.7511,4.3281,,
2419.5,86.2619,4.2527,,
2420.0,89.4631,4.2569,,
2420.5,93.9985,4.2618,,
2421.0,96.6246,4.1874,,
2421.5,98.4967,4.1915,,
2422.0,95.8968,4.1954,,
2422.5,90.1696,4.2067,,
2423.0,90.1768,4.3676,,
2423.5,91.2576,4.5454,,
2424.0,93.7284,4.9255,,
2424.5,95.6777,5.3955,,
2425.0,94.4981,5.8718,,
2425.5,94.5081,6.4214,,
2426.0,93.9562,7.1913,,
2426.5,93.0642,8.0611,,
2427.0,89.2479,9.879,,
2427.5,81.084,10.8885,,
2428.0,67.6771,11.5346,,
2428.5,58.1904,12.2087,,
2429.0,46.098,12.104,,
2429.5,42.5656,11.7867,,
2430.0,44.5813,11.7903,,
2430.5,46.4416,11.3827,,
2431.0,48.0737,11.3962,,
2431.5,47.4939,11.6055,,
2432.0,47.5039,12.0491,,
2432.5,46.9241,12.9684,,
2433.0,48.4162,13.2307,,
2433.5,50.2766,13.2428,,
2434.0,52.4455,14.0014,,
2434.5,53.9958,15.3938,,
2435.0,54.8971,17.6341,,
2435.5,55.0985,19.8472,,
2436.0,55.9117,19.3222,,
2436.5,58.3814,16.7984,,
2437.0,62.2476,14.8744,,
2437.5,66.2133,14.8789,,
2438.0,69.4251,15.7476,,
2438.5,70.726,16.9316,,
2439.0,69.5936,16.9466,,
2439.5,64.788,16.3269,,
2440.0,64.7961,13.9831,,
2440.5,65.8263,12.4754,,
2441.0,68.3342,12.4821,,
2441.5,72.0828,12.4935,,
2442.0,75.1626,13.1583,,
2442.5,77.3652,13.2235,,
2443.0,79.4869,13.0197,,
2443.5,80.7341,11.4564,,
2444.0,81.8523,11.5262,,
2444.5,81.1994,11.8574,,
2445.0,79.9876,12.0993,,
2445.5,78.2488,12.3665,,
2446.0,77.1538,12.2956,,
2446.5,78.5317,11.9788,,
2447.0,80.2145,10.9886,,
2447.5,80.2428,10.0306,,
2448.0,78.4431,9.5406,,
2448.5,77.3138,9.2268,,
2449.0,77.9843,8.9991,,
2449.5,81.0595,8.5833,,
2450.0,83.6795,8.199,,
2450.5,82.5085,8.2034,,
2451.0,82.518,8.6021,,
2451.5,82.542,9.9315,,
2452.0,83.2849,10.896,,
2452.5,85.7363,11.2124,,
2453.0,88.5945,10.6244,,
2453.5,91.2472,10.6307,,
2454.0,92.8176,10.8223,,
2454.5,86.8043,11.4588,,
2455.0,79.087,11.8848,,
2455.5,76.7576,11.3627,,
2456.0,79.2388,10.1414,,
2456.5,83.429,9.1518,,
2457.0,84.657,8.4554,,
2457.5,85.9536,7.7071,,
2458.0,90.0313,7.7111,,
2458.5,95.4475,7.7167,,
2459.0,95.1693,7.8922,,
2459.5,91.4545,8.254,,
2460.0,90.1181,8.5105,,
2460.5,90.2412,9.0603,,
2461.0,91.3771,9.5245,,
2461.5,90.7956,10.2633,,
2462.0,91.417,11.0595,,
2462.5,90.7423,11.6409,,
2463.0,89.0831,12.1487,,
2463.5,89.0932,12.4818,,
2464.0,89.4413,12.2627,,
2464.5,90.934,12.2703,,
2465.0,90.9555,12.2865,,
2465.5,88.9679,12.1634,,
2466.0,87.0652,11.4299,,
2466.5,85.5679,10.554,,
2467.0,83.2922,9.7239,,
2467.5,83.3087,9.7272,,
2468.0,83.9784,9.7343,,
2468.5,85.7859,10.4543,,
2469.0,86.9731,11.2794,,
2469.5,86.3836,12.2664,,
2470.0,86.4156,13.5503,,
2470.5,85.1895,15.498,,
2471.0,83.3883,17.1482,,
2471.5,76.7208,20.0,,
2472.0,70.8097,20.9846,,
2472.5,65.0455,21.0075,,
2473.0,60.8756,21.0304,,
2473.5,60.2888,21.0534,,
2474.0,62.3339,21.0764,,
2474.5,64.7886,21.1069,,
2475.0,67.5639,19.9927,,
2475.5,69.7122,20.0291,,
2476.0,73.3714,20.0,,
2476.5,74.1803,16.5087,,
2477.0,71.6578,15.2703,,
2477.5,67.0664,15.4953,,
2478.0,67.6759,16.2676,,
2478.5,69.897,16.7334,,
2479.0,74.3162,16.7737,,
2479.5,73.9207,16.356,,
2480.0,67.9358,15.6188,,
2480.5,62.0612,15.6256,,
2481.0,57.9619,16.3395,,
2481.5,54.6951,16.6542,,
2482.0,54.7195,16.8425,,
2482.5,54.7435,16.8553,,
2483.0,55.3651,16.1446,,
2483.5,56.0312,15.7241,,
2484.0,57.2372,14.846,,
2484.5,58.5083,13.712,,
2485.0,60.356,12.9648,,
2485.5,64.6146,12.2946,,
2486.0,71.2289,11.5515,,
2486.5,78.209,10.9569,,
2487.0,88.4344,10.9609,,
2487.5,86.6646,11.119,,
2488.0,82.8139,11.7076,,
2488.5,80.731,12.385,,
2489.0,81.8975,13.1008,,
2489.5,86.0811,13.9422,,
2490.0,95.6507,13.7374,,
2490.5,102.3447,12.9822,,
2491.0,93.4509,13.0624,,
2491.5,79.8543,13.4367,,
2492.0,63.6532,13.909,,
2492.5,52.849,14.3179,,
2493.0,52.8558,14.6255,,
2493.5,53.3954,15.0443,,
2494.0,54.6352,15.8786,,
2494.5,55.9244,16.5138,,
2495.0,54.8105,16.8553,,
2495.5,53.5744,15.691,,
2496.0,54.7343,15.694,,
2496.5,59.0108,15.9658,,
2497.0,62.0273,16.9127,,
2497.5,61.371,16.6595,,
2498.0,58.5052,15.6414,,
2498.5,52.9113,14.0258,,
2499.0,49.2688,13.3853,,
2499.5,43.625,13.4714,,
2500.0,43.4524,13.0102,,
2500.5,44.9635,14.217,,
2501.0,49.322,15.537,,
2501.5,49.3154,17.0211,,
2502.0,47.678,18.4731,,
2502.5,45.6719,20.0,,
2503.0,47.4174,21.5495,,
2503.5,47.4105,21.5417,,
2504.0,46.9686,22.734,,
2504.5,45.7336,22.7012,,
2505.0,44.4212,22.0657,,
2505.5,42.0544,21.4479,,
2506.0,40.2147,20.8475,,
2506.5,38.3021,20.8247,,
2507.0,40.0475,20.802,,
2507.5,40.0294,17.1624,,
2508.0,39.4552,13.9875,,
2508.5,37.0635,11.6165,,
2509.0,34.5724,10.4148,,
2509.5,37.508,9.8248,,
2510.0,37.4995,9.29,,
2510.5,36.9611,8.7842,,
2511.0,34.443,8.0357,,
2511.5,34.9641,7.6013,,
2512.0,38.3294,6.8505,,
2512.5,44.238,6.2028,,
2513.0,52.8575,6.0106,,
2513.5,64.5174,6.2649,,
2514.0,75.5762,6.685,,
2514.5,86.4578,7.7059,,
2515.0,92.4564,8.821,,
2515.5,96.1942,10.3509,,
2516.0,97.263,12.1152,,
2516.5,96.8447,13.9972,,
2517.0,94.6136,19.1493,,
2517.5,90.7238,19.1461,,
2518.0,79.1181,18.5582,,
2518.5,67.9929,16.5053,,
2519.0,62.9813,14.6578,,
2519.5,59.3407,13.6043,,
2520.0,57.0055,13.0165,,
2520.5,55.9213,13.0064,,
2521.0,55.2196,13.9218,,
2521.5,54.6713,16.4464,,
2522.0,53.8811,16.4437,,
2522.5,52.0436,16.0396,,
2523.0,48.527,15.5422,,
2523.5,43.5364,16.6797,,
2524.0,39.6177,18.742,,
2524.5,39.9525,20.576,,
2525.0,43.1285,20.5536,,
2525.5,42.8318,20.5312,,
2526.0,40.5323,18.3823,,
2526.5,36.9298,15.2331,,
2527.0,35.8781,13.4833,,
2527.5,36.8142,12.0917,,
2528.0,38.9945,11.3524,,
2528.5,42.459,10.7391,,
2529.0,45.9532,10.1348,,
2529.5,48.3336,10.2789,,
2530.0,50.0009,10.7921,,
2530.5,49.8919,12.1442,,
2531.0,47.9776,13.7286,,
2531.5,46.1419,15.9288,,
2532.0,45.1009,17.1139,,
2532.5,46.2613,17.0973,,
2533.0,46.2483,17.5383,,
2533.5,45.2408,18.1653,,
2534.0,41.9752,18.6943,,
2534.5,40.201,18.1005,,
2535.0,41.2345,16.4871,,
2535.5,42.5316,14.8912,,
2536.0,42.2895,13.181,,
2536.5,40.4545,13.4268,,
2537.0,38.4448,15.9761,,
2537.5,38.2466,19.6669,,
2538.0,39.397,20.0,,
2538.5,39.3733,21.0763,,
2539.0,38.6336,21.0535,,
2539.5,37.7071,21.0305,,
2540.0,36.8219,17.9392,,
2540.5,36.2822,15.8668,,
2541.0,37.1189,14.5933,,
2541.5,37.6805,13.0527,,
2542.0,38.3751,12.5563,,
2542.5,39.5098,12.1459,,
2543.0,41.4788,13.3001,,
2543.5,41.3003,15.6144,,
2544.0,40.153,19.3118,,
2544.5,39.604,21.3776,,
2545.0,40.1792,21.3545,,
2545.5,40.1593,21.3312,,
2546.0,40.6409,21.3079,,
2546.5,40.0873,21.2846,,
2547.0,39.3879,20.9809,,
2547.5,38.1624,19.6492,,
2548.0,37.6099,16.2989,,
2548.5,38.2573,14.1651,,
2549.0,39.1128,12.5653,,
2549.5,42.4694,10.6551,,
2550.0,48.2858,9.0565,,
2550.5,55.5738,8.2547,,
2551.0,59.1919,7.883,,
2551.5,62.6289,7.9915,,
2552.0,65.1364,8.32,,
2552.5,67.4873,8.6874,,
2553.0,69.6659,9.2775,,
2553.5,72.1881,9.8977,,
2554.0,74.813,11.2234,,
2554.5,79.3678,12.5244,,
2555.0,82.8799,13.8129,,
2555.5,86.3291,15.0758,,
2556.0,88.6789,16.1456,,
2556.5,89.7673,15.841,,
2557.0,86.9829,14.4065,,
2557.5,73.5792,12.9037,,
2558.0,63.5224,11.5558,,
2558.5,59.087,11.1667,,
2559.0,60.1127,11.5679,,
2559.5,63.8375,11.5636,,
2560.0,69.8539,11.5143,,
2560.5,79.4126,10.7037,,
2561.0,79.4049,10.3183,,
2561.5,78.5973,10.5342,,
2562.0,73.5981,11.3653,,
2562.5,70.3779,13.5212,,
2563.0,66.9493,15.0427,,
2563.5,62.7963,15.8936,,
2564.0,53.1871,15.0493,,
2564.5,49.2722,14.4742,,
2565.0,50.6587,14.7133,,
2565.5,54.0297,15.2584,,
2566.0,53.7814,15.2426,,
2566.5,51.6945,14.9975,,
2567.0,50.1231,13.9944,,
2567.5,49.7702,12.9217,,
2568.0,50.3278,12.4223,,
2568.5,52.0349,12.1756,,
2569.0,53.2577,12.3902,,
2569.5,54.7289,12.3817,,
2570.0,56.1192,12.3681,,
2570.5,58.0774,12.2588,,
2571.0,61.1752,11.7141,,
2571.5,64.6126,10.8737,,
2572.0,64.2925,10.2795,,
2572.5,60.2501,9.5265,,
2573.0,52.7668,9.6944,,
2573.5,48.6925,9.6908,,
2574.0,48.3365,10.4035,,
2574.5,51.68,10.3964,,
2575.0,60.3958,10.3851,,
2575.5,70.4181,10.1961,,
2576.0,80.6608,9.8247,,
2576.5,79.1058,9.6237,,
2577.0,71.3786,9.9402,,
2577.5,63.1913,10.6482,,
2578.0,57.7795,12.4634,,
2578.5,58.1475,14.5664,,
2579.0,61.3551,18.0892,,
2579.5,61.7974,17.6038,,
2580.0,61.937,15.6085,,
2580.5,55.0905,13.0266,,
2581.0,49.2392,12.0724,,
2581.5,44.6051,13.6875,,
2582.0,40.1998,13.6848,,
2582.5,34.8201,13.2903,,
2583.0,36.1581,12.1618,,
2583.5,38.9957,10.8782,,
2584.0,38.9657,9.8795,,
2584.5,40.1724,9.2672,,
2585.0,43.6105,9.1015,,
2585.5,51.8861,9.4336,,
2586.0,58.0024,10.125,,
2586.5,65.5869,10.9612,,
2587.0,71.8601,11.7797,,
2587.5,71.8529,12.6417,,
2588.0,70.9618,13.8237,,
2588.5,65.5582,14.348,,
2589.0,59.8022,15.2989,,
2589.5,56.2549,15.2914,,
2590.0,53.9798,14.8192,,
2590.5,51.9304,14.6694,,
2591.0,52.1293,14.4314,,
2591.5,53.0038,14.2443,,
2592.0,56.8114,13.8062,,
2592.5,59.9136,13.2957,,
2593.0,62.0513,12.8835,,
2593.5,61.4274,13.5675,,
2594.0,61.8409,14.8682,,
2594.5,64.0086,16.3807,,
2595.0,65.6729,17.1626,,
2595.5,67.9548,16.8101,,
2596.0,67.9474,16.1691,,
2596.5,67.6485,15.1725,,
2597.0,62.6798,14.6134,,
2597.5,61.2955,14.1798,,
2598.0,62.4774,13.4095,,
2598.5,62.4573,12.3969,,
2599.0,60.7662,11.2941,,
2599.5,57.492,10.3438,,
2600.0,54.358,9.8336,,
2600.5,54.6707,10.1419,,
2601.0,57.2024,9.9514,,
2601.5,61.3656,10.1581,,
2602.0,65.6314,10.3964,,
2602.5,70.454,10.5839,,
2603.0,75.6249,10.9366,,
2603.5,79.6389,11.392,,
2604.0,82.8158,11.9824,,
2604.5,79.7307,12.863,,
2605.0,75.6682,13.5654,,
2605.5,74.3616,14.0553,,
2606.0,75.4588,13.7895,,
2606.5,78.8841,13.0273,,
2607.0,83.2234,11.639,,
2607.5,83.2171,10.8009,,
2608.0,82.9999,10.2716,,
2608.5,82.0695,10.2678,,
2609.0,81.3312,10.2642,,
2609.5,82.2707,10.4517,,
2610.0,84.4552,10.2565,,
2610.5,88.5024,10.2528,,
2611.0,92.1646,10.0519,,
2611.5,93.7278,9.6753,,
2612.0,90.9142,8.8171,,
2612.5,85.1906,8.2138,,
2613.0,77.9226,8.3649,,
2613.5,70.8848,8.3629,,
2614.0,71.1225,8.3332,,
2614.5,73.7495,7.881,,
2615.0,80.0199,7.4809,,
2615.5,87.1969,7.4782,,
2616.0,91.0037,7.4756,,
2616.5,94.7594,7.7748,,
2617.0,97.0354,8.2074,,
2617.5,98.7551,8.8069,,
2618.0,98.1205,8.8047,,
2618.5,96.9024,8.716,,
2619.0,96.8629,8.6384,,
2619.5,98.3258,8.88,,
2620.0,101.9765,9.1239,,
2620.5,103.3549,9.809,,
2621.0,102.2184,9.8078,,
2621.5,98.0228,9.6315,,
2622.0,88.9622,9.2758,,
2622.5,78.9317,9.2701,,
2623.0,69.0875,9.4394,,
2623.5,62.9721,9.4372,,
2624.0,58.3927,9.3528,,
2624.5,55.9007,8.9252,,
2625.0,54.8656,8.7576,,
2625.5,54.0443,8.9098,,
2626.0,54.6353,9.2348,,
2626.5,56.0781,9.9036,,
2627.0,58.0681,10.7944,,
2627.5,59.4895,12.2758,,
2628.0,62.0778,13.586,,
2628.5,64.0211,14.6724,,
2629.0,63.7889,15.7084,,
2629.5,62.8585,15.7054,,
2630.0,61.3254,15.6997,,
2630.5,60.3946,15.6939,,
2631.0,59.4637,15.5343,,
2631.5,59.0737,14.5361,,
2632.0,59.0417,12.9321,,
2632.5,59.6116,11.2455,,
2633.0,61.7884,10.3219,,
2633.5,63.5177,9.6223,,
2634.0,65.4937,9.365,,
2634.5,63.9112,9.3616,,
2635.0,60.3362,9.3579,,
2635.5,57.1819,9.5134,,
2636.0,57.0096,9.7444,,
2636.5,59.0988,10.0065,,
2637.0,62.2132,10.8814,,
2637.5,66.4589,11.4295,,
2638.0,66.4542,11.4259,,
2638.5,64.0091,11.4217,,
2639.0,64.5982,11.417,,
2639.5,66.3589,11.9609,,
2640.0,66.3347,13.0901,,
2640.5,66.1777,14.2131,,
2641.0,65.2469,14.2113,,
2641.5,64.3163,14.8385,,
2642.0,63.6866,15.3799,,
2642.5,62.7562,16.0381,,
2643.0,61.0686,16.4319,,
2643.5,57.6481,16.2328,,
2644.0,55.3351,15.4542,,
2644.5,56.5,13.9067,,
2645.0,56.4741,12.5471,,
2645.5,56.4442,11.5921,,
2646.0,55.6385,10.7034,,
2646.5,54.2183,9.9184,,
2647.0,52.5724,9.1302,,
2647.5,51.6415,8.3154,,
2648.0,51.4906,7.3826,,
2648.5,51.8704,6.9432,,
2649.0,53.5999,6.6877,,
2649.5,56.7929,6.6552,,
2650.0,61.7991,6.3145,,
2650.5,69.8072,6.035,,
2651.0,81.4238,6.128,,
2651.5,91.8304,6.2372,,
2652.0,102.7248,6.3225,,
2652.5,108.0967,6.7843,,
2653.0,110.3796,7.2795,,
2653.5,107.6934,8.013,,
2654.0,102.1906,8.0086,,
2654.5,99.4193,7.8898,,
2655.0,98.1828,7.5183,,
2655.5,97.5492,7.179,,
2656.0,97.0372,6.7976,,
2656.5,97.4551,6.525,,
2657.0,98.4408,6.518,,
2657.5,99.955,6.3939,,
2658.0,99.9351,6.387,,
2658.5,100.5127,6.3565,,
2659.0,98.537,6.2353,,
2659.5,98.0391,6.1164,,
2660.0,97.7323,5.9883,,
2660.5,97.0919,5.8499,,
2661.0,95.236,5.7955,,
2661.5,93.7225,5.6976,,
2662.0,94.1782,5.5889,,
2662.5,95.6847,5.4383,,
2663.0,96.7881,5.313,,
2663.5,97.7954,5.2117,,
2664.0,97.3216,5.1644,,
2664.5,95.0079,5.0808,,
2665.0,93.514,5.0606,,
2665.5,93.9791,4.9739,,
2666.0,96.3472,4.9589,,
2666.5,99.3992,4.9234,,
2667.0,99.1019,4.8592,,
2667.5,94.5601,4.7805,,
2668.0,95.0218,4.6848,,
2668.5,96.8005,4.5677,,
2669.0,99.8478,4.4617,,
2669.5,99.8333,4.3158,,
2670.0,96.6065,4.2335,,
2670.5,94.4243,4.1433,,
2671.0,92.6652,4.0488,,
2671.5,90.8248,4.014,,
2672.0,89.8895,3.9674,,
2672.5,89.4947,3.8917,,
2673.0,89.453,3.8175,,
2673.5,90.495,3.7243,,
2674.0,91.7833,3.6508,,
2674.5,91.1683,3.6423,,
2675.0,90.6059,3.5796,,
2675.5,90.5111,3.5691,,
2676.0,90.4813,3.5652,,
2676.5,90.4296,3.5232,,
2677.0,90.8935,3.4936,,
2677.5,94.2973,3.4898,,
2678.0,100.497,3.4487,,
2678.5,100.4919,3.4196,,
2679.0,99.5411,3.3793,,
2679.5,96.823,3.3148,,
2680.0,97.187,3.2515,,
2680.5,98.3335,3.1895,,
2681.0,100.3382,3.1373,,
2681.5,99.8504,3.0875,,
2682.0,99.1733,3.0286,,
2682.5,97.4877,2.9632,,
2683.0,94.5789,2.8641,,
2683.5,90.771,2.8218,,
2684.0,87.3281,2.7458,,
2684.5,86.9859,2.7154,,
2685.0,88.7485,2.7113,,
2685.5,88.6989,2.7589,,
2686.0,88.9646,2.756,,
2686.5,90.3813,2.7531,,
2687.0,93.167,2.7501,,
2687.5,97.1743,2.7471,,
2688.0,99.9215,2.7441,,
2688.5,99.1578,2.741,,
2689.0,97.6743,2.7881,,
2689.5,96.2376,2.785,,
2690.0,97.8159,2.8297,,
2690.5,102.2421,2.878,,
2691.0,108.7006,2.9515,,
2691.5,112.8671,3.0562,,
2692.0,110.8855,3.1362,,
2692.5,107.4205,3.256,,
2693.0,108.5857,3.2541,,
2693.5,108.5624,3.2501,,
2694.0,107.1009,3.3433,,
2694.5,104.2944,3.5481,,
2695.0,104.4354,3.5455,,
2695.5,105.7235,3.6078,,
2696.0,108.2575,3.5397,,
2696.5,111.3646,3.4869,,
2697.0,111.3421,3.3629,,
2697.5,110.534,3.2385,,
2698.0,108.2523,3.1188,,
2698.5,105.4469,3.052,,
2699.0,102.6417,2.9219,,
2699.5,100.0393,2.7739,,
2700.0,97.9854,2.7779,,
2700.5,98.4083,2.7476,,
2701.0,100.328,2.6951,,
2701.5,103.9353,2.6508,,
2702.0,107.3555,2.6212,,
2702.5,109.8042,2.6188,,
2703.0,109.7809,2.6164,,
2703.5,108.3235,2.614,,
2704.0,105.3928,2.6115,,
2704.5,104.9054,2.658,,
2705.0,107.3483,2.6556,,
2705.5,109.8333,2.7502,,
2706.0,111.3873,2.7477,,
2706.5,108.9127,2.7958,,
2707.0,103.7455,2.7933,,
2707.5,97.9586,2.8783,,
2708.0,95.245,2.9462,,
2708.5,93.913,2.9426,,
2709.0,96.3812,3.0002,,
2709.5,99.2101,3.0703,,
2710.0,99.2032,3.1178,,
2710.5,97.919,3.1782,,
2711.0,95.6722,3.2324,,
2711.5,94.9187,3.3377,,
2712.0,95.9746,3.3933,,
2712.5,97.1176,3.4367,,
2713.0,99.5984,3.5047,,
2713.5,99.5917,3.5015,,
2714.0,99.0557,3.5618,,
2714.5,97.2889,3.5602,,
2715.0,95.317,3.5105,,
2715.5,96.472,3.4894,,
2716.0,96.2186,3.4862,,
2716.5,93.0286,3.483,,
2717.0,89.8199,3.4803,,
2717.5,89.1935,3.5424,,
2718.0,90.9141,3.5376,,
2718.5,93.9031,3.5344,,
2719.0,93.6233,3.4854,,
2719.5,92.6877,3.4549,,
2720.0,90.2471,3.3983,,
2720.5,88.1001,3.3652,,
2721.0,87.1722,3.3306,,
2721.5,88.3858,3.3276,,
2722.0,90.6835,3.2644,,
2722.5,97.2386,3.2589,,
2723.0,97.2311,3.316,,
2723.5,96.3701,3.314,,
2724.0,95.3767,3.372,,
2724.5,96.4125,3.37,,
2725.0,99.13,3.43,,
2725.5,103.6409,3.3644,,
2726.0,103.6256,3.3171,,
2726.5,100.2308,3.2975,,
2727.0,95.6741,3.2945,,
2727.5,93.3555,3.2915,,
2728.0,93.8632,3.2748,,
2728.5,97.4184,3.1825,,
2729.0,101.7718,3.1457,,
2729.5,105.1916,3.0385,,
2730.0,106.9665,2.9703,,
2730.5,106.9423,2.8701,,
2731.0,106.3149,2.8047,,
2731.5,105.2441,2.711,,
2732.0,103.5422,2.6701,,
2732.5,102.6352,2.6677,,
2733.0,103.2128,2.6653,,
2733.5,103.0111,2.6628,,
2734.0,100.1874,2.6604,,
2734.5,96.3407,2.658,,
2735.0,94.1122,2.6556,,
2735.5,95.6506,2.6529,,
2736.0,100.0166,2.7002,,
2736.5,100.0101,2.6972,,
2737.0,98.1404,2.6459,,
2737.5,95.8903,2.6272,,
2738.0,95.1944,2.5733,,
2738.5,94.8624,2.5329,,
2739.0,93.9266,2.4787,,
2739.5,93.2809,2.3958,,
2740.0,92.3571,2.3323,,
2740.5,91.9814,2.2746,,
2741.0,93.1464,2.2284,,
2741.5,93.1376,2.2084,,
2742.0,93.1077,2.146,,
2742.5,91.9273,2.1425,,
2743.0,91.2546,2.1155,,
2743.5,92.3668,2.0992,,
2744.0,96.6168,2.136,,
2744.5,100.1162,2.1347,,
2745.0,99.7028,2.1321,,
2745.5,97.3107,2.1688,,
2746.0,94.0525,2.1675,,
2746.5,94.5826,2.2048,,
2747.0,95.9083,2.2042,,
2747.5,98.7798,2.2022,,
2748.0,100.8907,2.2002,,
2748.5,102.2768,2.1982,,
2749.0,101.1713,2.1962,,
2749.5,97.468,2.1942,,
2750.0,93.5844,2.1873,,
2750.5,94.118,2.1689,,
2751.0,97.7892,2.1281,,
2751.5,101.4291,2.1246,,
2752.0,104.198,2.1223,,
2752.5,104.184,2.0955,,
2753.0,104.7558,2.0794,,
2753.5,102.8869,2.0771,,
2754.0,104.0306,2.0749,,
2754.5,104.0228,2.0726,,
2755.0,103.9808,2.0703,,
2755.5,102.9778,2.0568,,
2756.0,101.0955,2.0285,,
2756.5,100.2369,2.0263,,
