DEPT,GR,RT,RHO,NPHI
4605.504059999999,63.0409,1.5172,2.1859,0.3
4605.820559999999,51.5205,1.4475,2.1835,0.28
4606.13704,40.5409,1.381,2.1922,0.27
4606.4535,33.4081,1.3176,2.2106,0.27
4606.769939999999,30.8323,1.2625,2.2266,0.26
4607.086359999999,30.4353,1.2153,2.2189,0.25
4607.402759999999,30.244,1.1808,2.1973,0.25
4607.719139999999,30.577,1.1664,2.168,0.25
4608.035499999999,34.6335,1.1708,2.1473,0.25
4608.351839999999,39.8752,1.1779,2.141,0.26
4608.668159999999,45.7618,1.1851,2.1434,0.28
4608.984459999999,54.281,1.1923,2.1443,0.3
4609.30074,66.5107,1.1995,2.1427,0.32
4609.616999999999,76.4742,1.2068,2.1464,0.33
4609.933239999999,79.3493,1.2022,2.1535,0.34
4610.249459999999,74.2335,1.1962,2.1605,0.33
4610.56566,65.3556,1.1779,2.1584,0.32
4610.881839999999,55.1684,1.1611,2.1503,0.3
4611.198,48.1724,1.143,2.144,0.28
4611.514139999999,42.8859,1.1251,2.1401,0.28
4611.830259999999,39.8359,1.1076,2.1332,0.3
4612.14636,35.359,1.0903,2.1246,0.3
4612.462439999999,33.6458,1.0733,2.1181,0.31
4612.778499999999,31.6908,1.0566,2.1145,0.31
4613.094539999999,29.5521,1.0557,2.1193,0.32
4613.41056,29.1388,1.0557,2.1264,0.34
4613.726559999999,29.8861,1.0786,2.1344,0.34
4614.04254,31.9465,1.1064,2.1377,0.32
4614.358499999999,32.5186,1.1461,2.138,0.3
4614.674439999999,31.9352,1.1946,2.1414,0.29
4614.99036,32.7701,1.2498,2.1522,0.28
4615.306259999999,34.5882,1.373,2.1714,0.28
4615.6221399999995,38.3361,1.5102,2.1881,0.28
4615.937999999999,40.9317,1.6792,2.2038,0.29
4616.253839999999,41.5159,1.9173,2.2559,0.28
4616.569659999999,40.1359,2.1371,2.3268,0.24
4616.8854599999995,38.4715,2.2974,2.378,0.18
4617.201239999999,37.2036,2.3677,2.3708,0.13
4617.516999999999,35.8302,2.3536,2.3229,0.12
4617.83274,34.1633,2.2878,2.2743,0.12
4618.148459999999,32.4964,2.1822,2.2409,0.14
4618.4641599999995,30.7013,2.0464,2.2159,0.16
4618.779839999999,31.3767,1.8864,2.2005,0.19
4619.095499999999,33.4726,1.6704,2.1856,0.21
4619.411139999999,35.5685,1.5399,2.1734,0.23
4619.72676,36.9171,1.4458,2.1676,0.25
4620.0423599999995,38.1422,1.3826,2.1699,0.25
4620.357939999999,39.5529,1.3661,2.1767,0.26
4620.6735,39.6373,1.3598,2.1798,0.27
4620.9890399999995,38.4715,1.372,2.1832,0.28
4621.30456,38.9408,1.394,2.1923,0.27
4621.620059999999,41.8536,1.4193,2.2084,0.28
4621.93554,44.6769,1.4331,2.2225,0.28
4622.250999999999,46.2435,1.4423,2.2293,0.3
4622.566439999999,46.2435,1.431,2.2301,0.3
4622.8818599999995,46.2435,1.4155,2.2298,0.29
4623.197259999999,44.6341,1.3987,2.2244,0.27
4623.51264,40.9849,1.3827,2.2138,0.25
4623.8279999999995,38.0015,1.367,2.1968,0.24
4624.14334,35.7513,1.3514,2.1863,0.23
4624.458659999999,38.4403,1.3503,2.1891,0.24
4624.773959999999,49.2045,1.3503,2.1962,0.25
4625.089239999999,63.0554,1.3701,2.2007,0.27
4625.404499999999,73.5046,1.3764,2.1963,0.29
4625.71974,83.9538,1.3828,2.185,0.31
4626.034959999999,87.3181,1.4037,2.1734,0.34
4626.35016,89.0945,1.4172,2.1653,0.35
4626.66534,90.8711,1.4344,2.1671,0.34
4626.9805,91.6452,1.4172,2.174,0.34
4627.295639999999,89.0717,1.3966,2.1824,0.33
4627.61076,83.2372,1.3865,2.1836,0.32
4627.925859999999,75.447,1.3608,2.1713,0.3
4628.24094,67.6569,1.3325,2.1456,0.29
4628.556,62.1403,1.3048,2.1319,0.3
4628.871039999999,59.0194,1.2777,2.1296,0.31
4629.18606,56.6613,1.2512,2.1325,0.33
4629.50106,56.2224,1.2177,2.1334,0.34
4629.81604,57.0245,1.2186,2.1339,0.35
4630.130999999999,58.5669,1.2194,2.1463,0.35
4630.44594,58.8836,1.2383,2.1675,0.34
4630.760859999999,58.4762,1.265,2.186,0.34
4631.07576,57.814,1.2808,2.1988,0.34
4631.39064,57.2716,1.3052,2.1994,0.34
4631.705499999999,58.0113,1.3275,2.1916,0.32
4632.02034,59.6315,1.3409,2.178,0.31
4632.33516,62.1248,1.3608,2.1658,0.3
4632.649959999999,67.2338,1.3811,2.1609,0.3
4632.964739999999,72.896,1.4017,2.1631,0.32
4633.279499999999,79.8906,1.4225,2.1706,0.33
4633.594239999999,86.8853,1.4443,2.1768,0.33
4633.908959999999,94.7294,1.4503,2.1808,0.34
4634.22366,101.9454,1.4619,2.1809,0.35
4634.538339999999,105.2683,1.4619,2.1753,0.36
4634.853,105.1728,1.4597,2.1681,0.37
4635.16764,105.5539,1.4558,2.162,0.36
4635.482259999999,107.2368,1.4518,2.1532,0.35
4635.7968599999995,110.18,1.4479,2.1433,0.36
4636.111439999999,112.3955,1.444,2.1334,0.37
4636.4259999999995,112.0625,1.44,2.1373,0.36
4636.740539999999,110.8537,1.4361,2.157,0.36
4637.05506,109.0664,1.4322,2.1724,0.35
4637.369559999999,107.6739,1.4292,2.1782,0.36
4637.68404,104.5631,1.4127,2.169,0.37
4637.9985,97.975,1.4,2.1516,0.38
4638.312939999999,90.4451,1.3702,2.1381,0.39
4638.6273599999995,81.5277,1.3411,2.1278,0.38
4638.94176,72.6102,1.3125,2.1199,0.37
4639.2561399999995,63.6365,1.2846,2.1158,0.36
4639.5705,56.2381,1.2573,2.118,0.34
4639.88484,51.7294,1.2305,2.1245,0.34
4640.199159999999,50.0822,1.2111,2.1298,0.33
4640.513459999999,49.697,1.1966,2.1317,0.32
4640.82774,50.4788,1.1974,2.1296,0.32
4641.141999999999,52.3406,1.2069,2.128,0.32
4641.4562399999995,56.1865,1.2258,2.1307,0.32
4641.77046,59.7348,1.2558,2.1359,0.33
4642.0846599999995,63.6193,1.2834,2.1378,0.33
4642.39884,70.6444,1.3096,2.1421,0.35
4642.713,78.4868,1.3503,2.1554,0.36
4643.027139999999,86.5766,1.375,2.1719,0.37
4643.341259999999,90.1665,1.4058,2.1806,0.38
4643.65536,91.7495,1.4315,2.1829,0.38
4643.969439999999,93.3467,1.4519,2.1777,0.39
4644.2835,96.6401,1.4695,2.1701,0.39
4644.597539999999,100.1765,1.4695,2.1572,0.38
4644.91156,99.3151,1.4695,2.1447,0.37
4645.225559999999,95.6426,1.4695,2.141,0.37
4645.53954,92.1451,1.4695,2.1471,0.36
4645.853499999999,92.4888,1.4673,2.1565,0.35
4646.167439999999,94.6307,1.4576,2.1647,0.35
4646.48136,97.8231,1.448,2.1701,0.35
4646.795259999999,100.0832,1.4384,2.1729,0.35
4647.10914,99.6742,1.4288,2.1648,0.36
4647.422999999999,98.8673,1.4194,2.1463,0.36
4647.73684,98.6261,1.4161,2.124,0.37
4648.050659999999,99.2188,1.4418,2.1065,0.37
4648.364459999999,101.5347,1.4679,2.1106,0.37
4648.678239999999,105.2942,1.4856,2.1277,0.36
4648.991999999999,108.2404,1.5088,2.1599,0.35
4649.30574,108.7008,1.5332,2.1955,0.34
4649.619459999999,105.5347,1.5579,2.2083,0.34
4649.93316,101.8671,1.5963,2.208,0.33
4650.24684,99.3771,1.6312,2.1961,0.32
4650.5605,98.4375,1.6547,2.1768,0.32
4650.87414,99.2557,1.6746,2.1585,0.33
4651.187759999999,100.9547,1.6947,2.1471,0.35
4651.501359999999,104.2092,1.6944,2.1493,0.36
4651.814939999999,108.1767,1.6738,2.1528,0.36
4652.1285,110.3737,1.6736,2.1526,0.35
4652.442039999999,110.0742,1.6733,2.1539,0.35
4652.75556,108.5938,1.6731,2.1601,0.34
4653.06906,104.8534,1.6932,2.1734,0.35
4653.38254,103.0273,1.6929,2.186,0.35
4653.696,102.7344,1.7132,2.195,0.36
4654.009439999999,101.2835,1.7129,2.201,0.37
4654.32286,98.2368,1.7335,2.205,0.36
4654.636259999999,95.7263,1.7542,2.2047,0.35
4654.94964,95.1552,1.7753,2.2086,0.34
4655.262999999999,97.2744,1.7965,2.2191,0.35
4655.57634,99.5288,1.8401,2.2392,0.36
4655.889659999999,102.6215,1.8621,2.256,0.36
4656.202959999999,105.4374,1.8618,2.2619,0.36
4656.516239999999,107.4219,1.8841,2.2518,0.36
4656.829499999999,107.8125,1.8838,2.2329,0.37
4657.142739999999,106.7555,1.8812,2.2225,0.37
4657.455959999999,105.3433,1.906,2.2208,0.37
4657.76916,104.2969,1.9065,2.227,0.36
4658.082339999999,101.7322,1.9077,2.239,0.35
4658.3955,99.9261,1.932,2.2529,0.34
4658.70864,99.2188,1.9332,2.2623,0.34
4659.02176,100.5399,1.9394,2.2592,0.34
4659.33486,102.7169,1.9467,2.2497,0.35
4659.647939999999,104.9061,1.954,2.2413,0.36
4659.960999999999,106.285,1.9613,2.2364,0.36
4660.274039999999,105.9062,1.9628,2.235,0.36
4660.58706,104.6421,1.9641,2.2351,0.37
4660.90006,104.015,1.9653,2.2402,0.38
4661.21304,104.6352,1.9666,2.2495,0.38
4661.526,106.4422,1.9679,2.2564,0.38
4661.83894,107.1994,1.9692,2.2529,0.39
4662.15186,105.6665,1.9235,2.2399,0.39
4662.464759999999,103.3188,1.9016,2.2303,0.38
4662.77764,101.6601,1.8575,2.2202,0.37
4663.090499999999,102.5107,1.8365,2.2021,0.37
4663.40334,105.6914,1.8157,2.1816,0.37
4663.71616,107.8723,1.772,2.1758,0.37
4664.028959999999,107.5248,1.7708,2.1841,0.36
4664.34174,106.0672,1.7696,2.2057,0.36
4664.654499999999,104.8217,1.7684,2.2213,0.35
4664.96724,104.3631,1.7672,2.233,0.35
4665.27996,103.7042,1.766,2.2424,0.35
4665.59266,104.0872,1.8024,2.25,0.37
4665.905339999999,105.6914,1.8176,2.2549,0.38
4666.218,107.9055,1.8274,2.2525,0.38
4666.530639999999,109.4573,1.8494,2.2424,0.38
4666.84326,108.3454,1.8284,2.2307,0.37
4667.15586,107.5612,1.8744,2.2343,0.36
4667.468439999999,108.8912,1.8757,2.2494,0.36
4667.781,110.9575,1.8769,2.264,0.37
4668.09354,111.4395,1.9009,2.261,0.38
4668.406059999999,109.299,1.8794,2.2474,0.39
4668.718559999999,105.8845,1.9034,2.2325,0.39
4669.03104,102.273,1.9278,2.2259,0.39
4669.343499999999,99.0455,1.9524,2.2284,0.38
4669.655939999999,99.3311,1.9524,2.2352,0.36
4669.96836,102.4858,1.9058,2.2414,0.36
4670.28076,104.7758,1.9058,2.2441,0.37
4670.59314,103.4015,1.883,2.2411,0.38
4670.905499999999,101.9383,1.8493,2.2295,0.38
4671.217839999999,102.4176,1.8046,2.2067,0.38
4671.530159999999,104.2121,1.7585,2.1765,0.37
4671.842459999999,103.8367,1.7136,2.1452,0.36
4672.15474,101.5527,1.6752,2.1385,0.35
4672.466999999999,98.1521,1.6442,2.1464,0.35
4672.77924,95.8975,1.6216,2.1609,0.35
4673.09146,94.5728,1.5906,2.1749,0.35
4673.40366,94.5655,1.5715,2.1769,0.36
4673.715839999999,94.9486,1.5527,2.1693,0.37
4674.028,93.7712,1.5527,2.1631,0.37
4674.340139999999,92.0754,1.5527,2.1585,0.37
4674.652259999999,90.6304,1.5527,2.1583,0.37
4674.96436,90.761,1.5527,2.1562,0.37
4675.27644,91.5683,1.5527,2.1571,0.36
4675.5885,92.4454,1.5896,2.1703,0.36
4675.90054,92.1043,1.6273,2.2061,0.36
4676.21256,90.5584,1.6666,2.252,0.35
4676.52456,89.2044,1.6855,2.2902,0.34
4676.83654,87.4235,1.7046,2.3027,0.31
4677.148499999999,87.3808,1.724,2.2868,0.29
4677.460439999999,88.5686,1.7435,2.2501,0.29
4677.77236,90.3365,1.7638,2.2099,0.3
4678.08426,92.8822,1.7631,2.1866,0.31
4678.39614,94.6417,1.7624,2.1707,0.32
4678.708,96.7918,1.7617,2.1658,0.32
4679.01984,97.8293,1.7405,2.1708,0.32
4679.33166,96.8416,1.745,2.1847,0.32
4679.643459999999,94.6192,1.7766,2.2063,0.32
4679.955239999999,95.2722,1.8168,2.226,0.33
4680.266999999999,98.6968,1.8443,2.2426,0.33
4680.57874,102.5881,1.9247,2.2573,0.34
4680.89046,104.8355,1.9879,2.2688,0.35
4681.20216,105.8594,2.0366,2.2787,0.37
4681.51384,105.0622,2.061,2.2771,0.38
4681.8255,101.8898,2.0961,2.2628,0.38
4682.13714,98.1989,2.1319,2.2431,0.38
4682.448759999999,96.0938,2.1595,2.2289,0.38
4682.760359999999,97.0168,2.1635,2.2287,0.38
4683.071939999999,99.6791,2.1635,2.2412,0.36
4683.3835,102.5252,2.1766,2.2574,0.36
4683.69504,105.3589,2.2164,2.2648,0.38
4684.00656,104.9516,2.2164,2.2718,0.4
4684.31806,103.1461,2.2434,2.2829,0.4
4684.62954,100.1626,2.2434,2.2852,0.39
4684.941,99.6094,2.2706,2.2794,0.38
4685.252439999999,101.0829,2.2706,2.2732,0.38
4685.56386,102.4833,2.2706,2.2691,0.39
4685.875259999999,102.3438,2.2706,2.2739,0.38
4686.18664,101.9531,2.2706,2.2824,0.37
4686.498,102.7945,2.2706,2.2914,0.37
4686.80934,104.6044,2.2706,2.296,0.37
4687.12066,106.8015,2.2706,2.2935,0.38
4687.431959999999,107.3987,2.2983,2.2887,0.38
4687.74324,105.5704,2.2983,2.2885,0.38
4688.054499999999,104.1328,2.2983,2.2933,0.38
4688.365739999999,103.9062,2.2983,2.3008,0.37
4688.676959999999,104.1926,2.2983,2.3041,0.37
4688.98816,104.8353,2.2983,2.3015,0.38
4689.29934,105.8699,2.2983,2.2968,0.37
4689.6105,107.6711,2.2983,2.2907,0.37
4689.92164,106.79,2.2983,2.2872,0.37
4690.232759999999,103.8973,2.2816,2.2873,0.37
4690.54386,101.9531,2.2983,2.2891,0.38
4690.854939999999,101.9531,2.2789,2.2926,0.38
4691.165999999999,102.333,2.2706,2.2954,0.37
4691.47704,102.3438,2.2706,2.2935,0.37
4691.78806,102.0886,2.2706,2.2847,0.37
4692.09906,102.7309,2.2706,2.2758,0.38
4692.41004,103.5156,2.2706,2.2727,0.39
4692.721,104.6875,2.2706,2.2773,0.4
4693.031939999999,105.0781,2.2706,2.2833,0.39
4693.34286,104.6875,2.2706,2.2846,0.37
4693.653759999999,103.6101,2.2706,2.2816,0.35
4693.96464,103.6178,2.2706,2.2739,0.36
4694.2755,105.0673,2.2629,2.2706,0.39
4694.58634,105.0781,2.247,2.268,0.41
4694.8971599999995,103.3221,2.2706,2.2659,0.42
4695.207959999999,102.3438,2.2434,2.2645,0.42
4695.5187399999995,104.2649,2.2434,2.2624,0.41
4695.829499999999,105.7334,2.2434,2.2608,0.4
4696.14024,106.6406,2.2434,2.2637,0.4
4696.450959999999,107.024,2.2434,2.2688,0.41
4696.76166,107.7871,2.2706,2.2739,0.42
4697.07234,109.7198,2.2706,2.2669,0.41
4697.383,110.3536,2.2679,2.2563,0.41
4697.6936399999995,108.357,2.2521,2.2462,0.41
4698.004259999999,102.3395,2.2681,2.242,0.42
4698.3148599999995,99.2437,2.2434,2.2479,0.43
4698.625439999999,99.6847,2.2434,2.2559,0.43
4698.936,100.2732,2.2164,2.2619,0.42
4699.246539999999,99.1134,2.2104,2.2622,0.41
4699.55706,98.2482,2.203,2.255,0.41
4699.86756,100.4587,2.1956,2.2417,0.4
4700.17804,103.2828,2.1898,2.2309,0.4
4700.4884999999995,105.0538,2.1977,2.232,0.41
4700.798939999999,105.3788,2.2056,2.2413,0.41
4701.1093599999995,105.5628,2.2135,2.2521,0.42
4701.419759999999,105.5524,2.1905,2.2554,0.42
4701.73014,104.4046,2.2134,2.2518,0.41
4702.040499999999,102.9174,2.2055,2.2473,0.4
4702.35084,102.321,2.1976,2.2435,0.4
4702.66116,102.1966,2.1898,2.2455,0.4
4702.971459999999,101.0501,2.1898,2.2524,0.41
4703.281739999999,99.9009,2.1878,2.2595,0.41
4703.591999999999,99.7075,2.17,2.2622,0.42
4703.902239999999,100.4239,2.1523,2.2565,0.41
4704.212459999999,101.4952,2.1375,2.2443,0.39
4704.52266,102.8931,2.1375,2.2357,0.37
4704.832839999999,104.1479,2.1375,2.2343,0.38
4705.143,103.2652,2.1375,2.2375,0.39
4705.45314,101.4389,2.0864,2.2405,0.4
4705.763259999999,100.1651,2.1118,2.2431,0.41
4706.073359999999,100.8969,2.1375,2.2456,0.41
4706.38344,101.3853,2.127,2.2484,0.41
4706.693499999999,101.0141,2.1375,2.2498,0.41
4707.00354,100.067,2.1375,2.2486,0.41
4707.31356,100.6646,2.1635,2.2467,0.42
4707.62356,101.6871,2.1683,2.2447,0.42
4707.93354,101.4512,2.2009,2.2454,0.43
4708.2435,100.7287,2.2164,2.2514,0.43
4708.55344,100.7501,2.2164,2.2562,0.44
4708.863359999999,101.8499,2.2706,2.2542,0.45
4709.17326,101.9682,2.2983,2.244,0.47
4709.48314,101.2059,2.3262,2.2312,0.46
4709.793,99.8861,2.3273,2.2244,0.46
4710.10284,99.6822,2.373,2.223,0.44
4710.41266,99.7037,2.3831,2.2285,0.43
4710.722459999999,100.5342,2.4121,2.2352,0.43
4711.03224,101.9394,2.4121,2.2425,0.43
4711.341999999999,103.7826,2.4414,2.2465,0.44
4711.651739999999,105.5451,2.4711,2.2484,0.43
4711.9614599999995,106.6918,2.5012,2.2438,0.43
4712.27116,108.3895,2.5316,2.2291,0.42
4712.58084,108.7584,2.5581,2.2145,0.41
4712.8904999999995,107.6654,2.5624,2.2065,0.43
4713.200139999999,105.7631,2.5935,2.2121,0.44
4713.509759999999,104.6114,2.5935,2.2264,0.45
4713.8193599999995,105.379,2.6259,2.2398,0.45
4714.128939999999,105.8255,2.6275,2.2524,0.44
4714.4385,105.4557,2.6609,2.2622,0.43
4714.7480399999995,104.2969,2.6863,2.2707,0.42
4715.057559999999,102.9913,2.6963,2.2787,0.44
4715.36706,103.125,2.6979,2.2842,0.44
4715.67654,103.7231,2.6994,2.2839,0.43
4715.986,104.2969,2.6686,2.2811,0.42
4716.295439999999,102.7367,2.6702,2.2783,0.41
4716.6048599999995,100.2439,2.6718,2.2776,0.41
4716.91426,98.4393,2.6737,2.281,0.42
4717.22364,99.4472,2.6755,2.2874,0.42
4717.532999999999,101.973,2.6774,2.2917,0.42
4717.84234,104.9396,2.6471,2.2916,0.41
4718.1516599999995,107.2257,2.6743,2.2853,0.41
4718.4609599999985,109.375,2.6507,2.2756,0.4
4718.77024,109.375,2.6525,2.2663,0.4
4719.079499999999,108.7529,2.6224,2.2628,0.41
4719.388739999999,107.2971,2.6242,2.2668,0.43
4719.6979599999995,105.8594,2.5932,2.2754,0.44
4720.00716,106.1519,2.5925,2.2802,0.46
4720.316339999999,107.2025,2.5918,2.2824,0.46
4720.6255,107.8741,2.6226,2.2874,0.45
4720.9346399999995,109.3313,2.6219,2.2891,0.43
4721.243759999999,111.7682,2.6531,2.2797,0.41
4721.55286,112.1152,2.6524,2.2678,0.41
4721.861939999999,110.2879,2.6517,2.2623,0.43
4722.171,108.7133,2.651,2.2673,0.45
4722.4800399999995,108.9983,2.6503,2.2838,0.44
4722.78906,110.7024,2.6819,2.2978,0.43
4723.098059999999,111.1122,2.6811,2.3009,0.41
4723.40704,111.1329,2.6542,2.2927,0.4
4723.715999999999,111.5414,2.7128,2.277,0.4
4724.024939999999,112.2907,2.7726,2.267,0.4
4724.33386,111.9707,2.8113,2.2629,0.39
4724.642759999999,110.4336,2.8106,2.2625,0.39
4724.951639999999,109.2843,2.8441,2.2605,0.4
4725.260499999999,110.1279,2.8434,2.2566,0.42
4725.56934,112.3894,2.8427,2.2548,0.43
4725.878159999999,113.2426,2.841,2.2515,0.45
4726.186959999999,110.7769,2.8296,2.2479,0.45
4726.495739999999,106.9948,2.8182,2.2524,0.45
4726.804499999999,105.3951,2.8128,2.262,0.46
4727.11324,105.8503,2.8142,2.264,0.48
4727.42196,106.739,2.8156,2.2575,0.49
4727.730659999999,107.0312,2.817,2.2507,0.49
4728.039339999999,105.1799,2.8184,2.2457,0.48
4728.348,103.0495,2.8199,2.2452,0.47
4728.656639999999,102.2137,2.8213,2.2455,0.47
4728.965259999999,101.9531,2.8225,2.2418,0.46
4729.273859999999,101.9531,2.822,2.2358,0.45
4729.582439999999,101.5625,2.7541,2.2331,0.45
4729.891,100.5463,2.7871,2.2373,0.45
4730.19954,99.6094,2.8205,2.2395,0.44
4730.50806,100.1141,2.82,2.2375,0.43
4730.816559999999,102.2712,2.8196,2.2355,0.42
4731.12504,104.4282,2.8191,2.2408,0.43
4731.433499999999,106.1982,2.7847,2.2488,0.44
4731.741939999999,107.9663,2.7947,2.2511,0.44
4732.050359999999,108.2258,2.774,2.2495,0.42
4732.358759999999,107.5667,2.7499,2.2486,0.4
4732.66714,106.82,2.7494,2.2517,0.38
4732.9755,106.5447,2.7159,2.2567,0.39
4733.28384,105.9542,2.7155,2.2601,0.41
4733.592159999999,104.8298,2.715,2.2622,0.43
4733.900459999999,102.9068,2.7145,2.2637,0.43
4734.20874,104.4456,2.7141,2.2638,0.43
4734.516999999999,108.6321,2.7466,2.2624,0.42
4734.82524,114.1418,2.7461,2.2626,0.41
4735.133459999999,117.513,2.779,2.2653,0.4
4735.4416599999995,115.6726,2.7785,2.2708,0.39
4735.7498399999995,113.1848,2.778,2.2782,0.4
4736.058,112.4936,2.7775,2.2823,0.4
4736.366139999999,112.8792,2.7771,2.2854,0.4
4736.674259999999,113.5669,2.7433,2.2864,0.4
4736.98236,111.4279,2.7099,2.286,0.41
4737.290439999999,108.3915,2.7094,2.2873,0.43
4737.5985,105.8706,2.6765,2.292,0.43
4737.906539999999,108.4311,2.676,2.2968,0.41
4738.21456,111.7701,2.6755,2.2995,0.4
4738.522559999999,112.4546,2.6751,2.2994,0.38
4738.830539999999,109.9347,2.6746,2.2972,0.38
4739.138499999999,108.1447,2.6741,2.2968,0.38
4739.446439999999,108.5233,2.6737,2.3017,0.39
4739.75436,108.9019,2.6732,2.3045,0.4
4740.062259999999,108.8904,2.6407,2.3007,0.41
4740.37014,108.0984,2.6402,2.2943,0.41
4740.678,107.6966,2.6398,2.2882,0.4
4740.985839999999,107.6851,2.6393,2.2875,0.39
4741.293659999999,108.9269,2.64,2.2905,0.41
4741.601459999999,110.3186,2.6418,2.2938,0.44
4741.909239999999,110.3824,2.6119,2.2983,0.44
4742.216999999999,109.2713,2.6137,2.3011,0.42
4742.52474,108.5226,2.6155,2.3026,0.39
4742.83246,108.3957,2.6053,2.3,0.39
4743.14016,109.2078,2.5876,2.2948,0.39
4743.447839999999,109.9335,2.5893,2.2845,0.4
4743.7555,109.9218,2.5599,2.2684,0.4
4744.063139999999,109.91,2.5308,2.2613,0.4
4744.370759999999,110.2583,2.5127,2.2654,0.41
4744.67836,110.5206,2.5012,2.274,0.42
4744.985939999999,110.6557,2.5012,2.2841,0.42
4745.2935,110.2535,2.4711,2.2878,0.4
4745.60104,110.2418,2.4711,2.2897,0.39
4745.90856,110.23,2.4711,2.2895,0.39
4746.21606,111.8322,2.4558,2.2818,0.4
4746.523539999999,114.3565,2.4121,2.2703,0.4
4746.830999999999,115.2723,2.4121,2.2603,0.4
4747.138439999999,112.3725,2.3831,2.2525,0.41
4747.44586,107.8421,2.3841,2.2478,0.42
4747.7532599999995,104.8006,2.3569,2.2479,0.43
4748.06064,105.2525,2.3584,2.2546,0.43
4748.3679999999995,106.7008,2.3598,2.2615,0.43
4748.67534,107.8493,2.3613,2.2632,0.44
4748.98266,107.3156,2.3628,2.2628,0.44
4749.289959999999,105.0836,2.3642,2.2599,0.44
4749.597239999999,101.9025,2.3657,2.2587,0.43
4749.904499999999,99.1449,2.3672,2.2565,0.42
4750.21174,98.1664,2.3677,2.2569,0.41
4750.518959999999,99.9312,2.3393,2.258,0.4
4750.82616,103.669,2.3113,2.2588,0.39
4751.133339999999,107.1388,2.2836,2.2559,0.39
4751.4405,106.3256,2.2836,2.252,0.4
4751.74764,103.5823,2.2836,2.2482,0.41
4752.054759999999,100.2171,2.2604,2.2458,0.44
4752.361859999999,99.0531,2.2562,2.2454,0.47
4752.66894,99.847,2.2292,2.2487,0.47
4752.976,101.0018,2.2292,2.2511,0.47
4753.283039999999,101.655,2.2036,2.2516,0.46
4753.5900599999995,103.0828,2.2051,2.2506,0.45
4753.897059999999,104.187,2.2065,2.2468,0.45
4754.204039999999,104.2012,2.1814,2.2424,0.45
4754.5109999999995,103.0487,2.2093,2.2388,0.46
4754.817939999999,102.2854,2.2375,2.238,0.47
4755.12486,103.9867,2.2701,2.2439,0.47
4755.4317599999995,105.3924,2.2951,2.2514,0.46
4755.73864,105.826,2.36,2.2604,0.43
4756.045499999999,105.0138,2.4356,2.2705,0.41
4756.3523399999995,104.2998,2.4742,2.2782,0.39
4756.659159999999,103.5371,2.5134,2.2792,0.39
4756.9659599999995,103.5514,2.5533,2.2755,0.39
4757.272739999999,104.9347,2.5935,2.2649,0.39
4757.579499999999,105.5204,2.5852,2.2539,0.41
4757.88624,103.5433,2.5201,2.2422,0.43
4758.192959999999,101.3637,2.4567,2.2348,0.45
4758.4996599999995,99.747,2.3948,2.2335,0.45
4758.806339999999,99.7585,2.3345,2.2419,0.44
4759.112999999999,100.234,2.2757,2.2525,0.44
4759.419639999999,100.6971,2.2184,2.2577,0.45
4759.7262599999995,101.4961,2.2164,2.2567,0.45
4760.032859999999,102.4992,2.1898,2.2518,0.45
4760.33944,103.4065,2.1898,2.2485,0.44
4760.646,103.7603,2.1868,2.2506,0.42
4760.952539999999,103.745,2.1801,2.257,0.41
4761.25906,101.9286,2.1735,2.2623,0.43
4761.565559999999,101.3761,2.1668,2.2605,0.44
4761.872039999999,103.0711,2.1424,2.2547,0.44
4762.1785,105.3465,2.1001,2.2499,0.44
4762.484939999999,108.2931,2.0586,2.2498,0.45
4762.791359999999,109.4653,2.0179,2.2529,0.47
4763.097759999999,108.7421,1.9781,2.2535,0.49
4763.40414,107.5381,1.939,2.2521,0.48
4763.710499999999,108.2905,1.8993,2.2489,0.47
4764.01684,109.4532,1.8777,2.2463,0.45
4764.32316,109.1094,1.8652,2.2437,0.45
4764.629459999999,106.8995,1.8352,2.2424,0.45
4764.93574,105.078,1.8363,2.2397,0.46
4765.241999999999,104.7736,1.8154,2.2383,0.45
4765.54824,105.5477,1.7993,2.2384,0.44
4765.85446,106.7112,1.7889,2.242,0.43
4766.16066,107.0968,1.7549,2.2514,0.43
4766.466839999999,107.0933,1.7562,2.2638,0.44
4766.773,107.0898,1.7365,2.2749,0.45
4767.07914,106.6969,1.717,2.2815,0.45
4767.385259999999,107.2344,1.694,2.2762,0.44
4767.69136,109.4221,1.6787,2.2648,0.44
4767.997439999999,110.9723,1.6598,2.2527,0.43
4768.3035,111.7491,1.6412,2.2407,0.42
4768.6095399999995,110.6001,1.6111,2.2264,0.42
4768.9155599999995,110.8026,1.584,2.22,0.43
4769.22156,112.1313,1.5844,2.225,0.43
4769.527539999999,112.1288,1.5657,2.2397,0.44
4769.8335,110.1509,1.5473,2.2506,0.44
4770.139439999999,108.5394,1.529,2.2604,0.43
4770.44536,108.609,1.5294,2.2669,0.42
4770.751259999999,108.4177,1.5443,2.2723,0.41
4771.05714,107.3817,1.5486,2.2765,0.42
4771.362999999999,105.9525,1.5678,2.2815,0.43
4771.66884,106.0274,1.5493,2.2888,0.44
4771.97466,107.0403,1.5875,2.3071,0.43
4772.280459999999,106.1341,1.6072,2.3278,0.4
4772.58624,103.8546,1.627,2.3457,0.4
4772.891999999999,98.5607,1.6274,2.3513,0.4
4773.19774,94.8348,1.6475,2.3499,0.41
