DEPT,GR,RT,RHO,NPHI
1548.5395,29.698,3.6323,,
1549.0395,29.6877,3.239,,
1549.5395,30.0322,2.8573,,
1550.0395,30.552,2.5206,,
1550.5395,30.7584,2.3545,,
1551.0395,30.7287,2.4583,,
1551.5395,30.6989,2.7273,,
1552.0395,32.1184,3.1346,,
1552.5395,32.9953,3.9653,,
1553.0395,33.3625,5.2816,,
1553.5395,32.8676,7.2357,,
1554.0395,31.9212,12.0405,,
1554.5395,30.914,19.7673,,
1555.0395,30.4906,,,
1555.5395,30.6809,,,
1556.0395,30.8251,,,
1556.5395,30.4013,15.5453,,
1557.0395,29.583,11.8592,,
1557.5395,29.1816,9.699,,
1558.0395,29.6747,8.9709,,
1558.5395,30.9201,8.1976,,
1559.0395,32.1656,7.4698,,
1559.5395,32.592,6.7985,,
1560.0395,32.758,6.3972,,
1560.5395,32.9297,6.0853,,
1561.0395,32.1109,5.7713,,
1561.5395,31.4081,5.5341,,
1562.0395,30.5083,5.3619,,
1562.5395,29.6084,5.0644,,
1563.0395,28.5266,4.51,,
1563.5395,28.132,4.0018,,
1564.0395,28.1503,3.5804,,
1564.5395,28.7467,3.2562,,
1565.0395,30.1482,3.2238,,
1565.5395,34.0131,3.4498,,
1566.0395,38.866,3.9081,,
1566.5395,42.2129,4.4944,,
1567.0395,41.6057,5.3924,,
1567.5395,39.4679,6.983,,
1568.0395,38.1342,11.0976,,
1568.5395,38.7607,19.7785,,
1569.0395,40.1692,,,
1569.5395,41.1844,,,
1570.0395,41.4131,,,
1570.5395,41.054,,,
1571.0395,39.9088,,,
1571.5395,38.6256,18.0419,,
1572.0395,38.6394,14.6912,,
1572.5395,38.7311,12.571,,
1573.0395,37.4003,12.1146,,
1573.5395,34.8914,11.9469,,
1574.0395,32.7602,11.1934,,
1574.5395,30.7432,9.977,,
1575.0395,29.3316,8.903,,
1575.5395,27.983,8.4782,,
1576.0395,28.5998,7.9829,,
1576.5395,29.7202,7.2591,,
1577.0395,30.6983,6.601,,
1577.5395,29.7627,6.1954,,
1578.0395,28.0409,6.1578,,
1578.5395,26.3195,6.1584,,
1579.0395,26.6417,6.079,,
1579.5395,28.0247,5.9566,,
1580.0395,28.9457,5.8042,,
1580.5395,29.6717,5.5947,,
1581.0395,30.6428,5.4529,,
1581.5395,32.1639,5.3182,,
1582.0395,32.5586,5.1439,,
1582.5395,32.6915,5.0682,,
1583.0395,31.4102,5.0675,,
1583.5395,30.4345,5.0347,,
1584.0395,29.6333,4.8115,,
1584.5395,30.447,4.5983,,
1585.0395,30.4752,4.3945,,
1585.5395,30.1106,4.3029,,
1586.0395,30.5315,4.2079,,
1586.5395,30.9524,4.1149,,
1587.0395,30.0381,4.0239,,
1587.5395,27.8673,3.935,,
1588.0395,27.0867,3.8168,,
1588.5395,27.858,3.6947,,
1589.0395,28.2363,3.5751,,
1589.5395,27.4384,3.4527,,
1590.0395,27.033,3.3412,,
1590.5395,27.6057,3.2424,,
1591.0395,28.9612,3.1466,,
1591.5395,29.3409,3.0677,,
1592.0395,28.7441,3.1108,,
1592.5395,27.7491,3.234,,
1593.0395,27.751,3.3828,,
1593.5395,28.7362,3.6952,,
1594.0395,29.7402,4.0365,,
1594.5395,30.337,4.3238,,
1595.0395,30.5587,4.5742,,
1595.5395,30.771,4.8895,,
1596.0395,31.1422,4.9122,,
1596.5395,31.2103,4.6722,,
1597.0395,28.7218,4.2935,,
1597.5395,25.9842,3.985,,
1598.0395,24.3455,3.6987,,
1598.5395,24.3455,3.5308,,
1599.0395,25.1309,3.4454,,
1599.5395,25.5236,3.4034,,
1600.0395,25.1309,3.4034,,
1600.5395,25.1309,3.4034,,
1601.0395,25.5244,3.4034,,
1601.5395,26.5322,3.4034,,
1602.0395,26.7016,3.4034,,
1602.5395,26.3089,3.362,,
1603.0395,27.188,3.362,,
1603.5395,28.9063,3.3507,,
1604.0395,29.8429,3.3211,,
1604.5395,29.0911,3.2806,,
1605.0395,26.524,3.2059,,
1605.5395,24.7382,3.1179,,
1606.0395,24.4537,2.978,,
1606.5395,25.1742,2.8433,,
1607.0395,26.1795,2.6775,,
1607.5395,26.3089,2.5066,,
1608.0395,26.2224,2.3348,,
1608.5395,27.2266,2.1989,,
1609.0395,29.7599,2.1739,,
1609.5395,31.9825,2.2153,,
1610.0395,33.377,2.272,,
1610.5395,36.637,2.3383,,
1611.0395,38.6017,2.4067,,
1611.5395,40.4299,2.4901,,
1612.0395,41.3892,2.7156,,
1612.5395,42.0157,3.1223,,
1613.0395,42.4084,3.6486,,
1613.5395,44.0277,4.2531,,
1614.0395,47.9724,4.8203,,
1614.5395,51.375,5.4631,,
1615.0395,54.8272,6.1916,,
1615.5395,55.7592,7.1123,,
1616.0395,54.9738,8.6599,,
1616.5395,54.4287,11.0755,,
1617.0395,55.8717,13.6306,,
1617.5395,58.4018,14.961,,
1618.0395,59.2932,14.6179,,
1618.5395,58.9005,13.7748,,
1619.0395,58.1152,12.6703,,
1619.5395,56.6968,11.9011,,
1620.0395,55.7831,11.1776,,
1620.5395,54.5812,10.4982,,
1621.0395,55.1448,9.6176,,
1621.5395,56.5591,8.5118,,
1622.0395,57.3298,7.9802,,
1622.5395,57.7334,7.9238,,
1623.0395,58.19,8.295,,
1623.5395,58.6133,8.6956,,
1624.0395,59.341,8.876,,
1624.5395,60.1746,7.8865,,
1625.0395,59.8855,6.8489,,
1625.5395,57.4765,5.9478,,
1626.0395,53.1265,5.6234,,
1626.5395,47.8562,5.7004,,
1627.0395,45.7956,6.3796,,
1627.5395,48.2303,7.1397,,
1628.0395,53.2664,7.9905,,
1628.5395,60.9503,8.3137,,
1629.0395,70.9131,8.5281,,
1629.5395,80.1867,8.5281,,
1630.0395,84.3413,8.6688,,
1630.5395,82.4211,9.0449,,
1631.0395,75.6313,9.2916,,
1631.5395,68.4474,8.5797,,
1632.0395,61.2636,6.8783,,
1632.5395,55.0658,5.4797,,
1633.0395,50.7963,4.5107,,
1633.5395,48.1983,4.1568,,
1634.0395,49.3098,4.1521,,
1634.5395,54.3447,4.2508,,
1635.0395,63.2131,4.3697,,
1635.5395,72.761,4.419,,
1636.0395,81.5864,4.3408,,
1636.5395,83.5463,4.241,,
1637.0395,82.4607,4.229,,
1637.5395,80.7413,4.3062,,
1638.0395,79.4036,4.315,,
1638.5395,75.6778,4.2388,,
1639.0395,70.5423,3.997,,
1639.5395,65.6856,3.7478,,
1640.0395,65.4056,3.5141,,
1640.5395,66.2521,3.4229,,
1641.0395,67.2284,3.3814,,
1641.5395,67.9734,3.4957,,
1642.0395,68.808,3.6316,,
1642.5395,71.5285,3.7436,,
1643.0395,74.6658,3.8195,,
1643.5395,77.2459,3.8195,,
1644.0395,79.7079,3.8491,,
1644.5395,81.2251,3.8962,,
1645.0395,81.746,3.9652,,
1645.5395,80.6615,4.0939,,
1646.0395,79.1978,4.2267,,
1646.5395,79.6758,4.3144,,
1647.0395,83.1547,4.1373,,
1647.5395,86.8101,3.8447,,
1648.0395,86.1107,3.6825,,
1648.5395,81.8873,3.7925,,
1649.0395,76.8776,4.0496,,
1649.5395,76.9407,4.2416,,
1650.0395,83.1487,4.4281,,
1650.5395,90.1727,4.7288,,
1651.0395,95.8258,5.1372,,
1651.5395,97.9027,5.5808,,
1652.0395,96.5805,5.9914,,
1652.5395,91.8393,5.9582,,
1653.0395,84.2782,5.4314,,
1653.5395,69.9305,5.0244,,
1654.0395,56.7855,4.648,,
1654.5395,50.9808,4.3265,,
1655.0395,49.6797,4.1485,,
1655.5395,50.6209,3.9977,,
1656.0395,52.5911,3.8594,,
1656.5395,57.3769,3.8195,,
1657.0395,64.562,3.9163,,
1657.5395,71.5002,4.4101,,
1658.0395,74.946,5.0738,,
1658.5395,78.1498,5.7949,,
1659.0395,79.7717,6.2667,,
1659.5395,77.8202,5.7729,,
1660.0395,70.8303,5.1032,,
1660.5395,61.8078,4.5113,,
1661.0395,53.1423,4.0516,,
1661.5395,45.1482,3.7845,,
1662.0395,39.9898,3.5738,,
1662.5395,37.5468,3.3996,,
1663.0395,39.1841,3.3046,,
1663.5395,44.4327,3.3542,,
1664.0395,52.0766,3.5073,,
1664.5395,61.638,3.719,,
1665.0395,70.2051,4.0022,,
1665.5395,74.9462,4.5917,,
1666.0395,76.3551,5.4607,,
1666.5395,75.969,6.4748,,
1667.0395,75.6816,7.0937,,
1667.5395,76.3844,7.1564,,
1668.0395,76.395,6.6673,,
1668.5395,75.2169,5.9011,,
1669.0395,74.249,5.4381,,
1669.5395,73.2816,5.3113,,
1670.0395,72.5085,5.4623,,
1670.5395,71.5387,5.5937,,
1671.0395,70.959,5.6406,,
1671.5395,70.3786,5.5441,,
1672.0395,70.1893,5.1438,,
1672.5395,70.1958,4.8144,,
1673.0395,68.6327,4.9427,,
1673.5395,64.5154,5.4438,,
1674.0395,58.6218,5.9958,,
1674.5395,52.7267,6.3714,,
1675.0395,49.7716,6.0512,,
1675.5395,45.4349,5.5273,,
1676.0395,40.3048,5.0104,,
1676.5395,35.7596,4.8293,,
1677.0395,31.9974,4.9113,,
1677.5395,31.1903,5.0181,,
1678.0395,31.7051,5.0134,,
1678.5395,32.2888,4.8965,,
1679.0395,31.5574,4.6345,,
1679.5395,30.169,4.3864,,
1680.0395,29.7669,4.2285,,
1680.5395,30.646,4.0638,,
1681.0395,31.525,4.04,,
1681.5395,32.3049,4.04,,
1682.0395,33.0843,4.2035,,
1682.5395,35.4384,4.6743,,
1683.0395,39.7595,5.2421,,
1683.5395,44.472,5.9242,,
1684.0395,46.4279,6.3672,,
1684.5395,46.8093,6.8721,,
1685.0395,45.2242,7.5311,,
1685.5395,43.4434,8.7569,,
1686.0395,40.5829,9.8361,,
1686.5395,37.5268,9.7585,,
1687.0395,35.3565,8.2175,,
1687.5395,35.151,6.6744,,
1688.0395,35.7371,5.7199,,
1688.5395,35.559,4.9558,,
1689.0395,34.9876,4.4351,,
1689.5395,35.3989,4.2363,,
1690.0395,35.4171,4.242,,
1690.5395,34.0183,4.3869,,
1691.0395,32.6968,4.6363,,
1691.5395,33.8175,4.9331,,
1692.0395,35.8859,5.0341,,
1692.5395,38.6666,5.1502,,
1693.0395,39.4727,5.5892,,
1693.5395,38.9912,6.8536,,
1694.0395,37.458,8.4041,,
1694.5395,35.0307,10.3053,,
1695.0395,33.1306,10.4984,,
1695.5395,32.7297,9.1934,,
1696.0395,32.7232,7.9221,,
1696.5395,33.4262,6.9283,,
1697.0395,34.0501,6.4502,,
1697.5395,34.6737,6.1429,,
1698.0395,35.0607,5.9641,,
1698.5395,36.4192,5.8332,,
1699.0395,37.7245,5.7052,,
1699.5395,37.402,5.5541,,
1700.0395,37.3945,5.3805,,
1700.5395,38.0167,5.4347,,
1701.0395,40.2913,5.9852,,
1701.5395,42.7222,6.7939,,
1702.0395,42.5564,7.7049,,
1702.5395,39.7166,8.4319,,
1703.0395,37.1139,8.4319,,
1703.5395,36.5561,8.0073,,
1704.0395,38.0422,7.5332,,
1704.5395,40.235,6.963,,
1705.0395,40.4626,6.4359,,
1705.5395,39.0406,6.0758,,
1706.0395,38.483,5.8823,,
1706.5395,38.5156,5.561,,
1707.0395,38.164,5.1271,,
1707.5395,37.4197,4.7876,,
1708.0395,37.3037,4.4966,,
1708.5395,38.2871,4.5127,,
1709.0395,38.3282,4.7214,,
1709.5395,38.7619,4.9416,,
1710.0395,41.0425,4.9537,,
1710.5395,44.9295,4.7245,,
1711.0395,46.7244,4.5299,,
1711.5395,46.5999,4.4326,,
1712.0395,45.6014,4.4208,,
1712.5395,44.5153,4.4208,,
1713.0395,43.9086,4.4679,,
1713.5395,43.1043,4.5506,,
1714.0395,43.8752,4.5854,,
1714.5395,45.6324,4.4534,,
1715.0395,46.997,4.1706,,
1715.5395,47.1793,3.8994,,
1716.0395,48.5539,3.8195,,
1716.5395,51.9115,4.1059,,
1717.0395,57.2415,4.3717,,
1717.5395,62.8281,4.6546,,
1718.0395,70.4783,4.8801,,
1718.5395,78.1284,5.0934,,
1719.0395,85.2632,5.4931,,
1719.5395,86.4474,5.9417,,
1720.0395,82.7539,6.4088,,
1720.5395,77.4474,6.8076,,
1721.0395,73.1468,6.9202,,
1721.5395,69.993,6.8273,,
1722.0395,65.3024,6.7505,,
1722.5395,54.3065,6.7715,,
1723.0395,43.7848,6.8809,,
1723.5395,37.7194,7.0174,,
1724.0395,33.7828,7.0704,,
1724.5395,30.4579,6.5869,,
1725.0395,29.6944,6.0782,,
1725.5395,30.0931,5.6711,,
1726.0395,30.0979,5.3805,,
1726.5395,30.1026,5.0781,,
1727.0395,29.7136,5.0205,,
1727.5395,28.5372,5.2243,,
1728.0395,28.6033,5.4867,,
1728.5395,29.9706,5.6957,,
1729.0395,31.3074,5.7764,,
1729.5395,30.9184,5.8339,,
1730.0395,30.5295,5.7213,,
1730.5395,31.2419,5.6927,,
1731.0395,33.2929,5.7986,,
1731.5395,34.4781,6.008,,
1732.0395,33.8274,6.225,,
1732.5395,32.6528,6.4504,,
1733.0395,31.7381,6.6924,,
1733.5395,33.1167,6.9435,,
1734.0395,34.8948,7.204,,
1734.5395,36.6713,7.4848,,
1735.0395,36.8673,7.6975,,
1735.5395,36.8757,7.8299,,
1736.0395,36.3947,7.7149,,
1736.5395,36.1652,7.6428,,
1737.0395,35.3737,7.7294,,
1737.5395,34.8053,8.0686,,
1738.0395,34.6316,8.5261,,
1738.5395,35.4424,9.0094,,
1739.0395,35.8596,9.5202,,
1739.5395,35.0937,9.7214,,
1740.0395,34.7218,9.8789,,
1740.5395,36.5885,9.8789,,
1741.0395,37.6594,9.7593,,
1741.5395,36.3792,9.5244,,
1742.0395,33.8716,8.85,,
1742.5395,31.6315,7.6622,,
1743.0395,30.5591,6.7452,,
1743.5395,30.158,5.9803,,
1744.0395,29.7265,5.7404,,
1744.5395,29.422,5.5196,,
1745.0395,29.8401,5.3072,,
1745.5395,30.5487,5.1795,,
1746.0395,31.7893,5.3985,,
1746.5395,33.045,6.0388,,
1747.0395,33.8888,6.755,,
1747.5395,34.9522,7.4648,,
1748.0395,35.6215,7.6489,,
1748.5395,35.8776,7.6349,,
1749.0395,36.2913,7.3206,,
1749.5395,36.705,7.1097,,
1750.0395,37.8885,7.5679,,
1750.5395,39.4949,8.4956,,
1751.0395,40.3006,9.2951,,
1751.5395,38.5539,9.1825,,
1752.0395,36.0218,8.2489,,
1752.5395,32.7698,7.4194,,
1753.0395,32.1358,7.1969,,
1753.5395,32.1561,6.9952,,
1754.0395,31.391,6.9105,,
1754.5395,30.2333,6.7811,,
1755.0395,30.0786,6.6137,,
1755.5395,31.1623,6.4196,,
1756.0395,32.9018,6.1706,,
1756.5395,33.6596,6.085,,
1757.0395,33.6313,6.3472,,
1757.5395,33.2096,6.6009,,
1758.0395,33.1812,6.8647,,
1758.5395,33.1527,7.139,,
1759.0395,31.943,7.4243,,
1759.5395,29.9448,7.5212,,
1760.0395,29.3891,7.5832,,
1760.5395,29.0975,7.4434,,
1761.0395,29.0675,7.3145,,
1761.5395,29.2939,7.1727,,
1762.0395,29.4021,7.0336,,
1762.5395,28.6816,6.8973,,
1763.0395,27.3687,6.7635,,
1763.5395,28.128,6.6324,,
1764.0395,31.8223,6.3681,,
1764.5395,35.1597,6.1742,,
1765.0395,35.349,5.5627,,
1765.5395,32.3362,4.921,,
1766.0395,29.796,4.3534,,
1766.5395,29.5291,3.9399,,
1767.0395,30.9635,3.7478,,
1767.5395,35.8031,3.9461,,
1768.0395,44.2951,4.3965,,
1768.5395,53.796,5.1189,,
1769.0395,60.6417,5.6564,,
1769.5395,61.0973,7.0884,,
1770.0395,57.4868,8.5652,,
1770.5395,52.6029,9.7294,,
1771.0395,47.5469,11.9845,,
1771.5395,43.596,12.8713,,
1772.0395,42.0307,11.0508,,
1772.5395,42.4286,8.5457,,
1773.0395,42.8261,6.7125,,
1773.5395,42.4335,5.4145,,
1774.0395,42.8305,4.9728,,
1774.5395,43.4462,4.9177,,
1775.0395,43.6232,5.0689,,
1775.5395,44.0189,5.2936,,
1776.0395,44.4142,5.6855,,
1776.5395,44.4156,5.9785,,
1777.0395,44.4169,6.0522,,
1777.5395,44.8113,5.9785,,
1778.0395,44.769,6.2437,,
1778.5395,43.243,7.2611,,
1779.0395,42.0303,8.6772,,
1779.5395,42.3069,10.3693,,
1780.0395,43.8432,11.9305,,
1780.5395,45.6366,12.0988,,
1781.0395,45.6698,11.983,,
1781.5395,45.0667,11.7471,,
1782.0395,43.7349,11.3999,,
1782.5395,42.2383,10.7029,,
1783.0395,41.8502,9.5846,,
1783.5395,41.5186,8.2494,,
1784.0395,41.5511,6.9831,,
1784.5395,41.9763,6.3417,,
1785.0395,41.1963,5.6975,,
1785.5395,39.0721,5.3431,,
1786.0395,36.5439,5.393,,
1786.5395,34.799,5.5411,,
1787.0395,34.23,5.6847,,
1787.5395,34.2479,5.7646,,
1788.0395,34.2662,5.9601,,
1788.5395,35.6573,6.1066,,
1789.0395,37.4393,6.4643,,
1789.5395,38.8275,6.917,,
1790.0395,39.1748,7.6342,,
1790.5395,39.4488,8.5039,,
1791.0395,38.6833,9.3581,,
1791.5395,37.9181,9.4711,,
1792.0395,37.1532,9.1885,,
1792.5395,37.1715,9.0156,,
1793.0395,36.7985,8.8938,,
1793.5395,36.8168,8.8354,,
1794.0395,37.2263,8.7829,,
1794.5395,38.0265,8.6145,,
1795.0395,38.0446,8.1257,,
1795.5395,38.0627,7.6189,,
1796.0395,38.0808,7.1571,,
1796.5395,37.806,6.7352,,
1797.0395,36.75,6.3911,,
1797.5395,34.9137,6.0645,,
1798.0395,33.8591,5.7999,,
1798.5395,33.4879,5.5243,,
1799.0395,33.8973,5.3614,,
1799.5395,34.4041,5.2534,,
1800.0395,34.7104,5.1417,,
1800.5395,34.0813,5.0512,,
1801.0395,33.5298,4.8909,,
1801.5395,33.8369,4.7638,,
1802.0395,34.8473,4.8097,,
1802.5395,36.2492,4.9315,,
1803.0395,37.0266,5.5741,,
1803.5395,37.0226,6.3262,,
1804.0395,37.4097,7.1202,,
1804.5395,37.9536,7.8633,,
1805.0395,37.4019,8.3591,,
1805.5395,35.2054,8.7766,,
1806.0395,33.3991,9.215,,
1806.5395,31.597,9.6436,,
1807.0395,30.8186,9.6386,,
1807.5395,30.3533,8.9262,,
1808.0395,30.3585,7.9762,,
1808.5395,31.2283,7.2878,,
1809.0395,32.3353,6.8981,,
1809.5395,32.1844,6.6126,,
1810.0395,31.1668,6.7715,,
1810.5395,32.1578,7.2116,,
1811.0395,34.3334,7.7732,,
1811.5395,34.5386,8.4607,,
1812.0395,32.7816,8.8656,,
1812.5395,31.2248,8.7229,,
1813.0395,31.6405,8.1068,,
1813.5395,32.4498,7.4129,,
1814.0395,32.8645,6.5482,,
1814.5395,33.6724,6.0608,,
1815.0395,34.873,5.8702,,
1815.5395,35.286,5.7208,,
1816.0395,35.3055,5.6521,,
1816.5395,35.5215,5.6979,,
1817.0395,35.733,5.7569,,
1817.5395,36.1257,5.9597,,
1818.0395,36.5183,6.1381,,
1818.5395,37.3037,6.271,,
1819.0395,37.3037,6.4067,,
1819.5395,36.1257,6.4773,,
1820.0395,34.5491,6.4434,,
1820.5395,33.161,6.4036,,
1821.0395,32.5916,6.4789,,
1821.5395,32.7374,6.7585,,
1822.0395,33.7585,7.0486,,
1822.5395,34.8455,7.3513,,
1823.0395,35.0528,7.5996,,
1823.5395,35.3189,7.4065,,
1824.0395,35.3102,6.9,,
1824.5395,35.3016,6.2113,,
1825.0395,35.0968,5.6366,,
1825.5395,34.5001,5.2821,,
1826.0395,34.4916,5.2811,,
1826.5395,36.893,5.3833,,
1827.0395,43.0149,5.4801,,
1827.5395,51.6013,5.4145,,
1828.0395,62.8843,5.3497,,
1828.5395,74.7902,5.5466,,
1829.0395,77.8685,6.6909,,
1829.5395,76.743,8.0798,,
1830.0395,74.3273,8.9893,,
1830.5395,72.546,8.7931,,
1831.0395,69.5959,8.3999,,
1831.5395,61.7611,8.0406,,
1832.0395,49.3205,7.6462,,
1832.5395,39.4609,7.5125,,
1833.0395,36.3449,7.2999,,
1833.5395,37.9266,7.0933,,
1834.0395,40.6834,6.8925,,
1834.5395,41.2903,6.6686,,
1835.0395,40.7231,6.6694,,
1835.5395,39.9594,6.6578,,
1836.0395,39.9789,6.6132,,
1836.5395,39.2141,6.5912,,
1837.0395,36.8792,6.5921,,
1837.5395,35.5232,6.661,,
1838.0395,34.9515,7.0073,,
1838.5395,35.9293,7.0082,,
1839.0395,36.5183,7.0091,,
1839.5395,35.5366,7.0398,,
1840.0395,33.1756,7.1519,,
1840.5395,31.7932,7.2658,,
1841.0395,32.2775,7.3626,,
1841.5395,35.8508,7.3003,,
1842.0395,40.1311,7.1874,,
1842.5395,44.1509,7.0397,,
1843.0395,46.4529,6.7341,,
1843.5395,47.4542,6.3043,,
1844.0395,46.5483,5.9381,,
1844.5395,44.5062,5.6687,,
1845.0395,42.6047,5.4115,,
1845.5395,41.623,5.1524,,
1846.0395,41.623,4.8772,,
1846.5395,41.623,4.6167,,
1847.0395,41.2304,4.3236,,
1847.5395,42.1139,3.9924,,
1848.0395,45.5495,3.6865,,
1848.5395,49.7513,3.5147,,
1849.0395,52.9319,3.4743,,
1849.5395,54.3652,3.5879,,
1850.0395,60.1048,3.668,,
1850.5395,67.6178,3.75,,
1851.0395,75.0107,3.7947,,
1851.5395,83.0587,3.7973,,
1852.0395,85.0352,3.8,,
1852.5395,83.6931,3.7538,,
1853.0395,80.6908,3.654,,
1853.5395,78.5572,3.4341,,
1854.0395,78.5577,3.2091,,
1854.5395,78.9535,3.1085,,
1855.0395,78.1632,3.0858,,
1855.5395,76.9773,3.0858,,
1856.0395,76.1074,3.2237,,
1856.5395,75.4252,3.3561,,
1857.0395,75.0,3.7735,,
1857.5395,74.2147,4.1912,,
1858.0395,71.1518,4.963,,
1858.5395,68.1685,5.9835,,
1859.0395,65.2682,6.9115,,
1859.5395,63.0768,7.5821,,
1860.0395,61.6804,7.6069,,
1860.5395,60.3072,7.4265,,
1861.0395,58.944,7.1993,,
1861.5395,53.6686,7.5923,,
1862.0395,48.3977,8.2275,,
1862.5395,45.9185,8.5282,,
1863.0395,44.048,8.5284,,
1863.5395,41.996,8.3201,,
1864.0395,39.8862,8.2212,,
1864.5395,39.5338,8.2473,,
1865.0395,39.1814,8.4254,,
1865.5395,38.829,8.4256,,
1866.0395,39.2578,8.0222,,
1866.5395,40.6632,7.4674,,
1867.0395,42.0686,6.9938,,
1867.5395,41.5795,6.5502,,
1868.0395,40.3872,6.3307,,
1868.5395,39.1949,6.2857,,
1869.0395,37.9081,6.3726,,
1869.5395,36.3636,6.4629,,
1870.0395,35.2088,6.5199,,
1870.5395,33.7988,6.5203,,
1871.0395,33.6799,6.4721,,
1871.5395,34.4816,6.3638,,
1872.0395,36.8657,6.5215,,
1872.5395,38.9311,6.766,,
1873.0395,38.8538,6.8439,,
1873.5395,37.4805,6.684,,
1874.0395,36.1257,6.5232,,
1874.5395,35.733,6.6037,,
1875.0395,36.7147,7.0137,,
1875.5395,38.5405,7.707,,
1876.0395,39.5812,8.5735,,
1876.5395,40.6217,8.9969,,
1877.0395,41.623,9.1817,,
1877.5395,42.0157,9.9824,,
1878.0395,42.0157,11.1782,,
1878.5395,42.0157,13.6878,,
1879.0395,42.4084,15.5514,,
1879.5395,43.5471,16.0682,,
1880.0395,44.7644,15.4926,,
1880.5395,44.0316,14.3775,,
1881.0395,42.3656,13.0338,,
1881.5395,41.4406,11.6776,,
1882.0395,41.2304,10.4626,,
1882.5395,41.5567,9.3739,,
1883.0395,42.0934,8.3985,,
1883.5395,42.2137,7.617,,
1884.0395,41.2079,6.9371,,
1884.5395,40.8724,6.5096,,
1885.0395,41.2821,6.5175,,
1885.5395,42.1217,6.5322,,
1886.0395,42.7492,6.701,,
1886.5395,42.1173,6.8741,,
1887.0395,41.743,6.9226,,
1887.5395,40.4701,6.8842,,
1888.0395,38.0041,6.8538,,
1888.5395,35.1533,6.6661,,
1889.0395,32.8032,6.439,,
1889.5395,32.4015,6.0916,,
1890.0395,32.7814,5.7498,,
1890.5395,34.3348,5.2067,,
1891.0395,35.4211,4.6989,,
1891.5395,36.7478,4.5299,,
1892.0395,38.0752,4.5737,,
1892.5395,39.0098,4.708,,
1893.0395,39.9451,4.927,,
1893.5395,40.5392,5.1561,,
1894.0395,40.5422,5.3974,,
1894.5395,39.7696,5.6648,,
1895.0395,38.9958,5.9454,,
1895.5395,38.6136,6.3739,,
1896.0395,38.2307,6.861,,
1896.5395,37.8473,7.032,,
1897.0395,38.8987,7.0402,,
1897.5395,39.8589,6.9583,,
1898.0395,39.847,6.8922,,
1898.5395,38.6746,6.5616,,
1899.0395,37.8957,6.3318,,
1899.5395,38.3089,6.1377,,
1900.0395,38.1906,5.9495,,
1900.5395,37.9521,5.8023,,
1901.0395,37.9713,5.7122,,
1901.5395,38.3843,5.6406,,
1902.0395,38.0097,5.5723,,
1902.5395,35.9605,5.4578,,
1903.0395,34.1169,5.3439,,
1903.5395,33.3524,5.26,,
1904.0395,34.5522,5.243,,
1904.5395,36.1207,5.3779,,
1905.0395,38.3189,5.5293,,
1905.5395,42.9486,5.6848,,
1906.0395,48.3851,5.6406,,
1906.5395,54.9135,5.3837,,
1907.0395,59.2733,5.1365,,
1907.5395,61.1947,4.9277,,
1908.0395,63.6911,4.7274,,
1908.5395,64.8773,4.4415,,
1909.0395,64.1281,4.1092,,
1909.5395,64.1128,3.9148,,
1910.0395,65.4902,3.6762,,
1910.5395,66.4835,3.5073,,
1911.0395,65.3418,3.4435,,
1911.5395,62.2703,3.4238,,
1912.0395,60.4673,3.468,,
1912.5395,61.1684,3.5963,,
1913.0395,64.0319,3.7159,,
1913.5395,65.8682,3.8304,,
1914.0395,67.388,3.9286,,
1914.5395,69.4891,4.2357,,
1915.0395,71.8345,4.5867,,
1915.5395,68.6404,5.1985,,
1916.0395,60.0836,5.9123,,
1916.5395,51.1535,6.5225,,
1917.0395,45.7247,6.7581,,
1917.5395,43.6115,6.7579,,
1918.0395,41.8892,6.577,,
1918.5395,41.2271,6.4404,,
1919.0395,41.3087,6.0395,,
1919.5395,43.0704,5.7118,,
1920.0395,44.002,5.6519,,
1920.5395,43.1824,5.6979,,
1921.0395,41.1848,5.9192,,
1921.5395,40.5276,6.158,,
1922.0395,42.5479,6.6241,,
1922.5395,45.145,7.1434,,
1923.0395,45.3573,7.7034,,
1923.5395,42.863,8.3073,,
1924.0395,40.6286,8.4876,,
1924.5395,41.1311,8.3374,,
1925.0395,42.4935,8.2041,,
1925.5395,43.2629,8.1153,,
1926.0395,42.6501,8.0612,,
1926.5395,40.9349,7.9216,,
1927.0395,37.956,7.6963,,
1927.5395,34.9732,7.3579,,
1928.0395,34.172,7.0497,,
1928.5395,34.1741,6.8161,,
1929.0395,34.5128,6.5925,,
1929.5395,34.6165,6.5192,,
1930.0395,34.6414,6.5759,,
1930.5395,34.6662,6.5501,,
1931.0395,33.9039,6.5244,,
1931.5395,33.1409,6.437,,
1932.0395,33.165,6.2819,,
1932.5395,33.9774,5.8964,,
1933.0395,34.1627,5.5063,,
1933.5395,33.2179,5.2748,,
1934.0395,32.392,5.043,,
1934.5395,32.1391,4.9874,,
1935.0395,32.053,5.0788,,
1935.5395,31.8872,5.2949,,
1936.0395,32.4587,5.8026,,
1936.5395,34.0399,6.3199,,
1937.0395,34.9914,6.7417,,
1937.5395,34.7076,7.092,,
1938.0395,34.0568,7.5737,,
1938.5395,32.8128,8.4438,,
1939.0395,31.4084,9.3994,,
1939.5395,30.9254,9.4678,,
1940.0395,30.538,8.4152,,
1940.5395,30.5439,6.9052,,
1941.0395,30.1565,5.5683,,
1941.5395,29.2153,4.4903,,
